# Source ADC	Temp 130.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0501442e+08	-1.7758476e-03	-1.5973678e+00
7.0501495e+08	-1.9787644e-03	-1.5974051e+00
7.0501548e+08	-2.2340640e-03	-1.5972200e+00
7.0501602e+08	-3.0327952e-03	-1.5975173e+00
7.0501655e+08	-2.9311874e-03	-1.5972039e+00
7.0501708e+08	-3.4672007e-03	-1.5973802e+00
7.0501762e+08	-3.8713455e-03	-1.5973657e+00
7.0501815e+08	-4.4259520e-03	-1.5973831e+00
7.0501868e+08	-4.4533084e-03	-1.5974295e+00
7.0501922e+08	-4.7455811e-03	-1.5975628e+00
7.0501975e+08	-5.1119389e-03	-1.5973974e+00
7.0502028e+08	-5.6593711e-03	-1.5975314e+00
7.0502082e+08	-6.2953330e-03	-1.5975553e+00
7.0502135e+08	-6.5361992e-03	-1.5975792e+00
7.0502188e+08	-6.2968758e-03	-1.5973809e+00
7.0502242e+08	-7.0159388e-03	-1.5972254e+00
7.0502295e+08	-7.2360959e-03	-1.5975337e+00
7.0502348e+08	-7.7277461e-03	-1.5975188e+00
7.0502402e+08	-8.1830543e-03	-1.5974084e+00
7.0502455e+08	-8.2932965e-03	-1.5974856e+00
7.0502508e+08	-8.6001500e-03	-1.5974659e+00
7.0502562e+08	-8.9419149e-03	-1.5973717e+00
7.0502615e+08	-9.4849228e-03	-1.5975041e+00
7.0502668e+08	-9.6902543e-03	-1.5974883e+00
7.0502722e+08	-9.9531632e-03	-1.5976397e+00
7.0502775e+08	-1.0374349e-02	-1.5975062e+00
7.0502828e+08	-1.0847643e-02	-1.5972303e+00
7.0502882e+08	-1.1362558e-02	-1.5975312e+00
7.0502935e+08	-1.1652506e-02	-1.5974556e+00
7.0502988e+08	-1.2272943e-02	-1.5973614e+00
7.0503042e+08	-1.2314584e-02	-1.5972610e+00
7.0503095e+08	-1.2576191e-02	-1.5974431e+00
7.0503148e+08	-1.3258781e-02	-1.5970001e+00
7.0503202e+08	-1.3545183e-02	-1.5973975e+00
7.0503255e+08	-1.3863649e-02	-1.5971337e+00
7.0503308e+08	-1.3926985e-02	-1.5976027e+00
7.0503362e+08	-1.4389975e-02	-1.5971010e+00
7.0503415e+08	-1.4719789e-02	-1.5973815e+00
7.0503468e+08	-1.5441541e-02	-1.5973720e+00
7.0503522e+08	-1.5621558e-02	-1.5974730e+00
7.0503575e+08	-1.5718750e-02	-1.5970705e+00
7.0503628e+08	-1.6448890e-02	-1.5973145e+00
7.0503682e+08	-1.6263590e-02	-1.5970770e+00
7.0503735e+08	-1.6867156e-02	-1.5973512e+00
7.0503788e+08	-1.7463825e-02	-1.5971246e+00
7.0503841e+08	-1.7586964e-02	-1.5973877e+00
7.0503895e+08	-1.7729994e-02	-1.5972837e+00
7.0503948e+08	-1.8225019e-02	-1.5973064e+00
7.0504001e+08	-1.8927542e-02	-1.5972450e+00
7.0504055e+08	-1.9211118e-02	-1.5971607e+00
7.0504108e+08	-1.9384202e-02	-1.5970737e+00
7.0504161e+08	-1.9924399e-02	-1.5970077e+00
7.0504215e+08	-1.9906188e-02	-1.5972104e+00
7.0504268e+08	-2.0269500e-02	-1.5972887e+00
7.0504321e+08	-2.0634986e-02	-1.5971414e+00
7.0504375e+08	-2.0946669e-02	-1.5972743e+00
7.0504428e+08	-2.1755935e-02	-1.5972028e+00
7.0504481e+08	-2.1578207e-02	-1.5972881e+00
7.0504535e+08	-2.1923224e-02	-1.5972602e+00
7.0504588e+08	-2.2338084e-02	-1.5972347e+00
7.0504641e+08	-2.2946942e-02	-1.5970413e+00
7.0504695e+08	-2.3223460e-02	-1.5971569e+00
7.0504748e+08	-2.3423908e-02	-1.5971477e+00
7.0504801e+08	-2.3819315e-02	-1.5971647e+00
7.0504855e+08	-2.4049993e-02	-1.5972268e+00
7.0504908e+08	-2.4590810e-02	-1.5970670e+00
7.0504961e+08	-2.5172154e-02	-1.5972298e+00
7.0505015e+08	-2.5205019e-02	-1.5972041e+00
7.0505068e+08	-2.5832860e-02	-1.5973223e+00
7.0505121e+08	-2.5892034e-02	-1.5968862e+00
7.0505175e+08	-2.6452257e-02	-1.5972146e+00
7.0505228e+08	-2.6941345e-02	-1.5972198e+00
7.0505281e+08	-2.6914880e-02	-1.5968997e+00
7.0505335e+08	-2.7362110e-02	-1.5973265e+00
7.0505388e+08	-2.7718761e-02	-1.5971318e+00
7.0505441e+08	-2.8165135e-02	-1.5969152e+00
7.0505495e+08	-2.8355618e-02	-1.5968841e+00
7.0505548e+08	-2.8768982e-02	-1.5972079e+00
7.0505601e+08	-2.9224062e-02	-1.5972982e+00
7.0505655e+08	-2.9417360e-02	-1.5970693e+00
7.0505708e+08	-3.0273199e-02	-1.5969061e+00
7.0505761e+08	-3.0140011e-02	-1.5969572e+00
7.0505815e+08	-3.0437420e-02	-1.5966355e+00
7.0505868e+08	-3.0973781e-02	-1.5967110e+00
7.0505921e+08	-3.1080278e-02	-1.5971870e+00
7.0505975e+08	-3.1632725e-02	-1.5970280e+00
7.0506028e+08	-3.1790934e-02	-1.5967769e+00
7.0506081e+08	-3.2348089e-02	-1.5970412e+00
7.0506135e+08	-3.2678533e-02	-1.5971025e+00
7.0506188e+08	-3.2896381e-02	-1.5968101e+00
7.0506241e+08	-3.3418341e-02	-1.5969041e+00
7.0506294e+08	-3.3649626e-02	-1.5970387e+00
7.0506348e+08	-3.4187423e-02	-1.5969268e+00
7.0506401e+08	-3.4364995e-02	-1.5971385e+00
7.0506454e+08	-3.4636268e-02	-1.5972331e+00
7.0506508e+08	-3.5312399e-02	-1.5967928e+00
7.0506561e+08	-3.5425946e-02	-1.5966602e+00
7.0506614e+08	-3.5986204e-02	-1.5969439e+00
7.0506668e+08	-3.5910218e-02	-1.5970167e+00
7.0506721e+08	-3.6820215e-02	-1.5968612e+00
7.0506774e+08	-3.6808608e-02	-1.5967592e+00
7.0506828e+08	-3.7312403e-02	-1.5967857e+00
7.0506881e+08	-3.7711587e-02	-1.5966391e+00
7.0506934e+08	-3.8091182e-02	-1.5971317e+00
7.0506988e+08	-3.8316649e-02	-1.5964062e+00
7.0507041e+08	-3.8640978e-02	-1.5967729e+00
7.0507094e+08	-3.8840813e-02	-1.5967712e+00
7.0507148e+08	-3.9260231e-02	-1.5968755e+00
7.0507201e+08	-3.9611487e-02	-1.5968480e+00
7.0507254e+08	-4.0187631e-02	-1.5967908e+00
7.0507308e+08	-4.0354161e-02	-1.5970061e+00
7.0507361e+08	-4.0620472e-02	-1.5966646e+00
7.0507414e+08	-4.1213104e-02	-1.5968696e+00
7.0507468e+08	-4.1483893e-02	-1.5969068e+00
7.0507521e+08	-4.1829255e-02	-1.5967072e+00
7.0507574e+08	-4.2231561e-02	-1.5966077e+00
7.0507628e+08	-4.2782238e-02	-1.5966256e+00
7.0507681e+08	-4.2892813e-02	-1.5968592e+00
7.0507734e+08	-4.2881210e-02	-1.5965122e+00
7.0507788e+08	-4.3669687e-02	-1.5967879e+00
7.0507841e+08	-4.4071012e-02	-1.5968351e+00
7.0507894e+08	-4.4379182e-02	-1.5967060e+00
7.0507948e+08	-4.4604552e-02	-1.5965118e+00
7.0508001e+08	-4.5146526e-02	-1.5966151e+00
7.0508054e+08	-4.5519076e-02	-1.5965221e+00
7.0508108e+08	-4.5542500e-02	-1.5964431e+00
7.0508161e+08	-4.6102983e-02	-1.5967052e+00
7.0508214e+08	-4.6249091e-02	-1.5967254e+00
7.0508268e+08	-4.6861182e-02	-1.5966559e+00
7.0508321e+08	-4.6927868e-02	-1.5966893e+00
7.0508374e+08	-4.7503106e-02	-1.5966061e+00
7.0508428e+08	-4.8109715e-02	-1.5967010e+00
7.0508481e+08	-4.8131352e-02	-1.5962430e+00
7.0508534e+08	-4.8879181e-02	-1.5963769e+00
7.0508588e+08	-4.9012780e-02	-1.5969054e+00
7.0508641e+08	-4.9122707e-02	-1.5964752e+00
7.0508694e+08	-4.9655367e-02	-1.5964003e+00
7.0508748e+08	-5.0050661e-02	-1.5965635e+00
7.0508801e+08	-5.0224959e-02	-1.5963614e+00
7.0508854e+08	-5.0788470e-02	-1.5963120e+00
7.0508907e+08	-5.0987492e-02	-1.5959850e+00
7.0508961e+08	-5.1427921e-02	-1.5964960e+00
7.0509014e+08	-5.1521215e-02	-1.5963327e+00
7.0509067e+08	-5.2391803e-02	-1.5963729e+00
7.0509121e+08	-5.2554145e-02	-1.5965113e+00
7.0509174e+08	-5.2817627e-02	-1.5962727e+00
7.0509227e+08	-5.3054669e-02	-1.5965507e+00
7.0509281e+08	-5.3707237e-02	-1.5963394e+00
7.0509334e+08	-5.3988882e-02	-1.5964403e+00
7.0509387e+08	-5.4139960e-02	-1.5962354e+00
7.0509441e+08	-5.4655361e-02	-1.5964568e+00
7.0509494e+08	-5.4936665e-02	-1.5963016e+00
7.0509547e+08	-5.5214398e-02	-1.5963054e+00
7.0509601e+08	-5.5398134e-02	-1.5963239e+00
7.0509654e+08	-5.6056477e-02	-1.5965056e+00
7.0509707e+08	-5.6328234e-02	-1.5961335e+00
7.0509761e+08	-5.6581163e-02	-1.5962235e+00
7.0509814e+08	-5.6640995e-02	-1.5960035e+00
7.0509867e+08	-5.7482666e-02	-1.5961928e+00
7.0509921e+08	-5.7640688e-02	-1.5962350e+00
7.0509974e+08	-5.8267125e-02	-1.5960061e+00
7.0510027e+08	-5.8342277e-02	-1.5962624e+00
7.0510081e+08	-5.8635133e-02	-1.5962337e+00
7.0510134e+08	-5.8821179e-02	-1.5963437e+00
7.0510187e+08	-5.9333664e-02	-1.5961847e+00
7.0510241e+08	-5.9852189e-02	-1.5960372e+00
7.0510294e+08	-6.0401366e-02	-1.5961644e+00
7.0510347e+08	-6.0545846e-02	-1.5962473e+00
7.0510401e+08	-6.0726292e-02	-1.5963070e+00
7.0510454e+08	-6.1253250e-02	-1.5962172e+00
7.0510507e+08	-6.1721710e-02	-1.5960128e+00
7.0510561e+08	-6.1735135e-02	-1.5960231e+00
7.0510614e+08	-6.2173043e-02	-1.5961403e+00
7.0510667e+08	-6.2688090e-02	-1.5962265e+00
7.0510721e+08	-6.2940131e-02	-1.5961771e+00
7.0510774e+08	-6.3266309e-02	-1.5958524e+00
7.0510827e+08	-6.3800088e-02	-1.5956814e+00
7.0510881e+08	-6.4000031e-02	-1.5961155e+00
7.0510934e+08	-6.4388137e-02	-1.5958027e+00
7.0510987e+08	-6.4640297e-02	-1.5958207e+00
7.0511041e+08	-6.5004157e-02	-1.5958916e+00
7.0511094e+08	-6.5272983e-02	-1.5958005e+00
7.0511147e+08	-6.5815194e-02	-1.5959320e+00
7.0511201e+08	-6.5994863e-02	-1.5953473e+00
7.0511254e+08	-6.6308643e-02	-1.5954724e+00
7.0511307e+08	-6.6717063e-02	-1.5959015e+00
7.0511360e+08	-6.7451813e-02	-1.5956061e+00
7.0511414e+08	-6.7492114e-02	-1.5958596e+00
7.0511467e+08	-6.7606043e-02	-1.5956473e+00
7.0511520e+08	-6.8509621e-02	-1.5955917e+00
7.0511574e+08	-6.8694985e-02	-1.5955739e+00
7.0511627e+08	-6.8985043e-02	-1.5959011e+00
7.0511680e+08	-6.9206172e-02	-1.5956390e+00
7.0511734e+08	-6.9601494e-02	-1.5955646e+00
7.0511787e+08	-7.0148419e-02	-1.5956913e+00
7.0511840e+08	-7.0218336e-02	-1.5954496e+00
7.0511894e+08	-7.0771802e-02	-1.5957068e+00
7.0511947e+08	-7.0953020e-02	-1.5953546e+00
7.0512000e+08	-7.1241187e-02	-1.5957763e+00
7.0512054e+08	-7.1965856e-02	-1.5954590e+00
7.0512107e+08	-7.2094568e-02	-1.5954946e+00
7.0512160e+08	-7.2642596e-02	-1.5957476e+00
7.0512214e+08	-7.2850501e-02	-1.5955217e+00
7.0512267e+08	-7.3352090e-02	-1.5958646e+00
7.0512320e+08	-7.3594763e-02	-1.5956282e+00
7.0512374e+08	-7.3906577e-02	-1.5952076e+00
7.0512427e+08	-7.4666332e-02	-1.5953036e+00
7.0512480e+08	-7.4718596e-02	-1.5953094e+00
7.0512534e+08	-7.4822605e-02	-1.5954941e+00
7.0512587e+08	-7.5434649e-02	-1.5954033e+00
7.0512640e+08	-7.6006390e-02	-1.5954851e+00
7.0512694e+08	-7.6380395e-02	-1.5954109e+00
7.0512747e+08	-7.6346140e-02	-1.5950780e+00
7.0512800e+08	-7.7002159e-02	-1.5955583e+00
7.0512854e+08	-7.6915941e-02	-1.5951070e+00
7.0512907e+08	-7.7555476e-02	-1.5953660e+00
7.0512960e+08	-7.7729636e-02	-1.5951543e+00
7.0513014e+08	-7.8151906e-02	-1.5954840e+00
7.0513067e+08	-7.8352470e-02	-1.5950578e+00
7.0513120e+08	-7.8929394e-02	-1.5950428e+00
7.0513174e+08	-7.9302269e-02	-1.5948092e+00
7.0513227e+08	-7.9359897e-02	-1.5951575e+00
7.0513280e+08	-7.9767680e-02	-1.5949191e+00
7.0513334e+08	-8.0291318e-02	-1.5953959e+00
7.0513387e+08	-8.0429878e-02	-1.5952872e+00
7.0513440e+08	-8.1004620e-02	-1.5954156e+00
7.0513494e+08	-8.1186702e-02	-1.5949914e+00
7.0513547e+08	-8.1610570e-02	-1.5947517e+00
7.0513600e+08	-8.2063874e-02	-1.5948225e+00
7.0513654e+08	-8.2262821e-02	-1.5946736e+00
7.0513707e+08	-8.2485097e-02	-1.5952148e+00
7.0513760e+08	-8.3424473e-02	-1.5949326e+00
7.0513813e+08	-8.3231605e-02	-1.5947567e+00
7.0513867e+08	-8.3825513e-02	-1.5948756e+00
7.0513920e+08	-8.3882462e-02	-1.5950633e+00
7.0513973e+08	-8.4420498e-02	-1.5948725e+00
7.0514027e+08	-8.4925927e-02	-1.5947734e+00
7.0514080e+08	-8.5292352e-02	-1.5947586e+00
7.0514133e+08	-8.5836489e-02	-1.5947838e+00
7.0514187e+08	-8.5776849e-02	-1.5947657e+00
7.0514240e+08	-8.6497392e-02	-1.5946357e+00
7.0514293e+08	-8.6581628e-02	-1.5946369e+00
7.0514347e+08	-8.6866383e-02	-1.5946938e+00
7.0514400e+08	-8.7404426e-02	-1.5944840e+00
7.0514453e+08	-8.7653967e-02	-1.5949933e+00
7.0514507e+08	-8.7994102e-02	-1.5946894e+00
7.0514560e+08	-8.8500619e-02	-1.5947615e+00
7.0514613e+08	-8.8700164e-02	-1.5946766e+00
7.0514667e+08	-8.8894938e-02	-1.5945262e+00
7.0514720e+08	-8.9834651e-02	-1.5943912e+00
7.0514773e+08	-9.0079483e-02	-1.5941835e+00
7.0514827e+08	-8.9910908e-02	-1.5944402e+00
7.0514880e+08	-9.0691107e-02	-1.5943078e+00
7.0514933e+08	-9.0631322e-02	-1.5942912e+00
7.0514987e+08	-9.1243848e-02	-1.5941533e+00
7.0515040e+08	-9.1703812e-02	-1.5944959e+00
7.0515093e+08	-9.1840141e-02	-1.5945271e+00
7.0515147e+08	-9.2461645e-02	-1.5944782e+00
7.0515200e+08	-9.2385776e-02	-1.5944509e+00
7.0515253e+08	-9.2993903e-02	-1.5945146e+00
7.0515307e+08	-9.3183264e-02	-1.5942661e+00
7.0515360e+08	-9.3655244e-02	-1.5940233e+00
7.0515413e+08	-9.3930035e-02	-1.5943966e+00
7.0515467e+08	-9.4592547e-02	-1.5941869e+00
7.0515520e+08	-9.4709693e-02	-1.5938931e+00
7.0515573e+08	-9.5068755e-02	-1.5941585e+00
7.0515627e+08	-9.5527170e-02	-1.5940776e+00
7.0515680e+08	-9.5915085e-02	-1.5941222e+00
7.0515733e+08	-9.6268984e-02	-1.5941456e+00
7.0515787e+08	-9.6853156e-02	-1.5941766e+00
7.0515840e+08	-9.7164588e-02	-1.5940338e+00
7.0515893e+08	-9.7304990e-02	-1.5936989e+00
7.0515947e+08	-9.7417745e-02	-1.5943301e+00
7.0516000e+08	-9.7917259e-02	-1.5940492e+00
7.0516053e+08	-9.8536353e-02	-1.5938812e+00
7.0516107e+08	-9.8838708e-02	-1.5938800e+00
7.0516160e+08	-9.9212472e-02	-1.5936475e+00
7.0516213e+08	-9.9404554e-02	-1.5940626e+00
7.0516266e+08	-1.0010389e-01	-1.5939078e+00
7.0516320e+08	-1.0019560e-01	-1.5938294e+00
7.0516373e+08	-1.0017825e-01	-1.5938768e+00
7.0516426e+08	-1.0065801e-01	-1.5943316e+00
7.0516480e+08	-1.0100608e-01	-1.5939968e+00
7.0516533e+08	-1.0144677e-01	-1.5940413e+00
7.0516586e+08	-1.0170439e-01	-1.5936469e+00
7.0516640e+08	-1.0221093e-01	-1.5939661e+00
7.0516693e+08	-1.0242318e-01	-1.5940072e+00
7.0516746e+08	-1.0265854e-01	-1.5937584e+00
7.0516800e+08	-1.0334323e-01	-1.5936899e+00
7.0516853e+08	-1.0355882e-01	-1.5937754e+00
7.0516906e+08	-1.0391259e-01	-1.5937383e+00
7.0516960e+08	-1.0439905e-01	-1.5937350e+00
7.0517013e+08	-1.0483147e-01	-1.5935955e+00
7.0517066e+08	-1.0507253e-01	-1.5936944e+00
7.0517120e+08	-1.0539824e-01	-1.5933990e+00
7.0517173e+08	-1.0575593e-01	-1.5937502e+00
7.0517226e+08	-1.0626599e-01	-1.5936681e+00
7.0517280e+08	-1.0662345e-01	-1.5933727e+00
7.0517333e+08	-1.0707759e-01	-1.5933588e+00
7.0517386e+08	-1.0716637e-01	-1.5937236e+00
7.0517440e+08	-1.0757133e-01	-1.5934826e+00
7.0517493e+08	-1.0792513e-01	-1.5932252e+00
7.0517546e+08	-1.0812200e-01	-1.5935840e+00
7.0517600e+08	-1.0848322e-01	-1.5935801e+00
7.0517653e+08	-1.0922024e-01	-1.5936488e+00
7.0517706e+08	-1.0963143e-01	-1.5933112e+00
7.0517760e+08	-1.0945664e-01	-1.5933466e+00
7.0517813e+08	-1.1003032e-01	-1.5930775e+00
7.0517866e+08	-1.1032600e-01	-1.5932336e+00
7.0517920e+08	-1.1062339e-01	-1.5934039e+00
7.0517973e+08	-1.1106346e-01	-1.5934316e+00
7.0518026e+08	-1.1170600e-01	-1.5932285e+00
7.0518080e+08	-1.1189299e-01	-1.5931889e+00
7.0518133e+08	-1.1272851e-01	-1.5929942e+00
7.0518186e+08	-1.1297006e-01	-1.5933015e+00
7.0518240e+08	-1.1300397e-01	-1.5930145e+00
7.0518293e+08	-1.1301890e-01	-1.5931307e+00
7.0518346e+08	-1.1389348e-01	-1.5930762e+00
7.0518400e+08	-1.1391910e-01	-1.5928143e+00
7.0518453e+08	-1.1404236e-01	-1.5930600e+00
7.0518506e+08	-1.1483810e-01	-1.5927252e+00
7.0518560e+08	-1.1521035e-01	-1.5926002e+00
7.0518613e+08	-1.1542474e-01	-1.5926065e+00
7.0518666e+08	-1.1571741e-01	-1.5930137e+00
7.0518720e+08	-1.1609265e-01	-1.5928174e+00
7.0518773e+08	-1.1672344e-01	-1.5926514e+00
7.0518826e+08	-1.1710420e-01	-1.5924965e+00
7.0518879e+08	-1.1716515e-01	-1.5927644e+00
7.0518933e+08	-1.1761442e-01	-1.5927200e+00
7.0518986e+08	-1.1809095e-01	-1.5926282e+00
7.0519039e+08	-1.1856380e-01	-1.5927580e+00
7.0519093e+08	-1.1875156e-01	-1.5923628e+00
7.0519146e+08	-1.1891064e-01	-1.5926853e+00
7.0519199e+08	-1.1945463e-01	-1.5924972e+00
7.0519253e+08	-1.1981861e-01	-1.5926925e+00
7.0519306e+08	-1.1991050e-01	-1.5926843e+00
7.0519359e+08	-1.2011691e-01	-1.5923277e+00
7.0519413e+08	-1.2076686e-01	-1.5924358e+00
7.0519466e+08	-1.2092096e-01	-1.5921464e+00
7.0519519e+08	-1.2142413e-01	-1.5919113e+00
7.0519573e+08	-1.2206614e-01	-1.5924003e+00
7.0519626e+08	-1.2227562e-01	-1.5923542e+00
7.0519679e+08	-1.2259981e-01	-1.5923985e+00
7.0519733e+08	-1.2327003e-01	-1.5924659e+00
7.0519786e+08	-1.2330508e-01	-1.5921150e+00
7.0519839e+08	-1.2363945e-01	-1.5921568e+00
7.0519893e+08	-1.2423367e-01	-1.5923866e+00
7.0519946e+08	-1.2419572e-01	-1.5922617e+00
7.0519999e+08	-1.2465434e-01	-1.5920762e+00
7.0520053e+08	-1.2514173e-01	-1.5919393e+00
7.0520106e+08	-1.2560208e-01	-1.5917210e+00
7.0520159e+08	-1.2582136e-01	-1.5920467e+00
7.0520213e+08	-1.2607597e-01	-1.5919795e+00
7.0520266e+08	-1.2662280e-01	-1.5919861e+00
7.0520319e+08	-1.2704939e-01	-1.5914833e+00
7.0520373e+08	-1.2742457e-01	-1.5916900e+00
7.0520426e+08	-1.2783733e-01	-1.5918641e+00
7.0520479e+08	-1.2798790e-01	-1.5915041e+00
7.0520533e+08	-1.2837310e-01	-1.5919162e+00
7.0520586e+08	-1.2870861e-01	-1.5919353e+00
7.0520639e+08	-1.2906978e-01	-1.5919573e+00
7.0520693e+08	-1.2931503e-01	-1.5919488e+00
7.0520746e+08	-1.2982492e-01	-1.5918491e+00
7.0520799e+08	-1.3029372e-01	-1.5918144e+00
7.0520853e+08	-1.3020477e-01	-1.5917197e+00
7.0520906e+08	-1.3113920e-01	-1.5916474e+00
7.0520959e+08	-1.3115570e-01	-1.5916578e+00
7.0521013e+08	-1.3137336e-01	-1.5915136e+00
7.0521066e+08	-1.3174039e-01	-1.5914969e+00
7.0521119e+08	-1.3221063e-01	-1.5914845e+00
7.0521173e+08	-1.3275964e-01	-1.5913982e+00
7.0521226e+08	-1.3301215e-01	-1.5913742e+00
7.0521279e+08	-1.3340121e-01	-1.5912016e+00
7.0521332e+08	-1.3353027e-01	-1.5913282e+00
7.0521386e+08	-1.3423968e-01	-1.5914504e+00
7.0521439e+08	-1.3445349e-01	-1.5911257e+00
7.0521492e+08	-1.3490728e-01	-1.5912494e+00
7.0521546e+08	-1.3515224e-01	-1.5909016e+00
7.0521599e+08	-1.3548458e-01	-1.5910097e+00
7.0521652e+08	-1.3558719e-01	-1.5912894e+00
7.0521706e+08	-1.3607752e-01	-1.5910024e+00
7.0521759e+08	-1.3654965e-01	-1.5908699e+00
7.0521812e+08	-1.3670266e-01	-1.5912914e+00
7.0521866e+08	-1.3717213e-01	-1.5910975e+00
7.0521919e+08	-1.3760951e-01	-1.5909032e+00
7.0521972e+08	-1.3789740e-01	-1.5910645e+00
7.0522026e+08	-1.3826926e-01	-1.5910046e+00
7.0522079e+08	-1.3851035e-01	-1.5911047e+00
7.0522132e+08	-1.3902131e-01	-1.5908441e+00
7.0522186e+08	-1.3965050e-01	-1.5910172e+00
7.0522239e+08	-1.3973075e-01	-1.5904784e+00
7.0522292e+08	-1.4007571e-01	-1.5906656e+00
7.0522346e+08	-1.4013230e-01	-1.5902661e+00
7.0522399e+08	-1.4111354e-01	-1.5908890e+00
7.0522452e+08	-1.4133511e-01	-1.5907147e+00
7.0522506e+08	-1.4140870e-01	-1.5909848e+00
7.0522559e+08	-1.4177517e-01	-1.5903816e+00
7.0522612e+08	-1.4210697e-01	-1.5904583e+00
7.0522666e+08	-1.4254457e-01	-1.5905062e+00
7.0522719e+08	-1.4294719e-01	-1.5904806e+00
7.0522772e+08	-1.4336164e-01	-1.5901211e+00
7.0522826e+08	-1.4388656e-01	-1.5903697e+00
7.0522879e+08	-1.4417216e-01	-1.5904120e+00
7.0522932e+08	-1.4451131e-01	-1.5904469e+00
7.0522986e+08	-1.4463474e-01	-1.5904992e+00
7.0523039e+08	-1.4525028e-01	-1.5903905e+00
7.0523092e+08	-1.4556113e-01	-1.5904435e+00
7.0523146e+08	-1.4581618e-01	-1.5903842e+00
7.0523199e+08	-1.4631971e-01	-1.5904467e+00
7.0523252e+08	-1.4685108e-01	-1.5901242e+00
7.0523306e+08	-1.4682920e-01	-1.5903169e+00
7.0523359e+08	-1.4732790e-01	-1.5903624e+00
7.0523412e+08	-1.4776566e-01	-1.5900317e+00
7.0523466e+08	-1.4770018e-01	-1.5902286e+00
7.0523519e+08	-1.4825993e-01	-1.5901717e+00
7.0523572e+08	-1.4867567e-01	-1.5898715e+00
7.0523626e+08	-1.4915196e-01	-1.5898480e+00
7.0523679e+08	-1.4922256e-01	-1.5900829e+00
7.0523732e+08	-1.4983299e-01	-1.5902214e+00
7.0523785e+08	-1.4988255e-01	-1.5899314e+00
7.0523839e+08	-1.5036599e-01	-1.5899227e+00
7.0523892e+08	-1.5100767e-01	-1.5898715e+00
7.0523945e+08	-1.5147794e-01	-1.5896889e+00
7.0523999e+08	-1.5158587e-01	-1.5899592e+00
7.0524052e+08	-1.5173900e-01	-1.5896046e+00
7.0524105e+08	-1.5217226e-01	-1.5895607e+00
7.0524159e+08	-1.5240674e-01	-1.5896643e+00
7.0524212e+08	-1.5270344e-01	-1.5898098e+00
7.0524265e+08	-1.5359179e-01	-1.5897113e+00
7.0524319e+08	-1.5379531e-01	-1.5895474e+00
7.0524372e+08	-1.5411104e-01	-1.5895365e+00
7.0524425e+08	-1.5430522e-01	-1.5894325e+00
7.0524479e+08	-1.5494236e-01	-1.5896207e+00
7.0524532e+08	-1.5501935e-01	-1.5894144e+00
7.0524585e+08	-1.5544969e-01	-1.5895858e+00
7.0524639e+08	-1.5594449e-01	-1.5893359e+00
7.0524692e+08	-1.5632872e-01	-1.5892343e+00
7.0524745e+08	-1.5639972e-01	-1.5892805e+00
7.0524799e+08	-1.5682896e-01	-1.5890251e+00
7.0524852e+08	-1.5715028e-01	-1.5889776e+00
7.0524905e+08	-1.5765871e-01	-1.5890805e+00
7.0524959e+08	-1.5820791e-01	-1.5892275e+00
7.0525012e+08	-1.5803031e-01	-1.5891809e+00
7.0525065e+08	-1.5889103e-01	-1.5891761e+00
7.0525119e+08	-1.5910967e-01	-1.5888985e+00
7.0525172e+08	-1.5946067e-01	-1.5889456e+00
7.0525225e+08	-1.5996037e-01	-1.5888777e+00
7.0525279e+08	-1.6023188e-01	-1.5890008e+00
7.0525332e+08	-1.6066331e-01	-1.5891295e+00
7.0525385e+08	-1.6095694e-01	-1.5889826e+00
7.0525439e+08	-1.6155054e-01	-1.5888501e+00
7.0525492e+08	-1.6167510e-01	-1.5892690e+00
7.0525545e+08	-1.6204204e-01	-1.5888130e+00
7.0525599e+08	-1.6221968e-01	-1.5886173e+00
7.0525652e+08	-1.6270002e-01	-1.5886644e+00
7.0525705e+08	-1.6355182e-01	-1.5887424e+00
7.0525759e+08	-1.6355681e-01	-1.5883272e+00
7.0525812e+08	-1.6378783e-01	-1.5887860e+00
7.0525865e+08	-1.6422141e-01	-1.5885921e+00
7.0525919e+08	-1.6460401e-01	-1.5887417e+00
7.0525972e+08	-1.6526979e-01	-1.5884381e+00
7.0526025e+08	-1.6537663e-01	-1.5884009e+00
7.0526079e+08	-1.6573142e-01	-1.5887976e+00
7.0526132e+08	-1.6600762e-01	-1.5884389e+00
7.0526185e+08	-1.6627221e-01	-1.5880749e+00
7.0526239e+08	-1.6660063e-01	-1.5882422e+00
7.0526292e+08	-1.6709535e-01	-1.5880732e+00
7.0526345e+08	-1.6740007e-01	-1.5879346e+00
7.0526398e+08	-1.6776159e-01	-1.5881694e+00
7.0526452e+08	-1.6784098e-01	-1.5879199e+00
