# Source ADC	Temp 160.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0473072e+08	1.8057371e-01	-1.5943260e+00
7.0473126e+08	1.8009066e-01	-1.5939084e+00
7.0473179e+08	1.7990238e-01	-1.5937981e+00
7.0473232e+08	1.7961675e-01	-1.5940689e+00
7.0473286e+08	1.7914593e-01	-1.5939976e+00
7.0473339e+08	1.7835193e-01	-1.5938800e+00
7.0473392e+08	1.7831483e-01	-1.5940701e+00
7.0473446e+08	1.7810287e-01	-1.5938176e+00
7.0473499e+08	1.7768538e-01	-1.5938907e+00
7.0473552e+08	1.7750474e-01	-1.5943486e+00
7.0473606e+08	1.7704329e-01	-1.5938543e+00
7.0473659e+08	1.7679066e-01	-1.5939492e+00
7.0473712e+08	1.7617165e-01	-1.5942586e+00
7.0473765e+08	1.7615022e-01	-1.5943436e+00
7.0473819e+08	1.7581636e-01	-1.5944091e+00
7.0473872e+08	1.7537844e-01	-1.5942350e+00
7.0473925e+08	1.7480879e-01	-1.5941286e+00
7.0473979e+08	1.7460140e-01	-1.5944899e+00
7.0474032e+08	1.7423973e-01	-1.5946058e+00
7.0474085e+08	1.7411992e-01	-1.5944279e+00
7.0474139e+08	1.7374332e-01	-1.5947466e+00
7.0474192e+08	1.7327884e-01	-1.5944463e+00
7.0474245e+08	1.7303933e-01	-1.5945112e+00
7.0474299e+08	1.7261814e-01	-1.5944447e+00
7.0474352e+08	1.7240316e-01	-1.5946433e+00
7.0474405e+08	1.7206582e-01	-1.5951611e+00
7.0474459e+08	1.7154008e-01	-1.5950108e+00
7.0474512e+08	1.7119233e-01	-1.5945546e+00
7.0474565e+08	1.7084623e-01	-1.5946857e+00
7.0474619e+08	1.7062190e-01	-1.5948948e+00
7.0474672e+08	1.7056951e-01	-1.5947317e+00
7.0474725e+08	1.6966835e-01	-1.5949688e+00
7.0474779e+08	1.6940800e-01	-1.5949989e+00
7.0474832e+08	1.6909153e-01	-1.5950970e+00
7.0474885e+08	1.6876271e-01	-1.5951897e+00
7.0474939e+08	1.6844206e-01	-1.5951287e+00
7.0474992e+08	1.6810757e-01	-1.5947656e+00
7.0475045e+08	1.6786547e-01	-1.5949798e+00
7.0475099e+08	1.6740708e-01	-1.5953688e+00
7.0475152e+08	1.6738315e-01	-1.5952889e+00
7.0475205e+08	1.6671584e-01	-1.5950398e+00
7.0475259e+08	1.6633305e-01	-1.5952842e+00
7.0475312e+08	1.6647477e-01	-1.5951409e+00
7.0475365e+08	1.6556070e-01	-1.5953808e+00
7.0475419e+08	1.6560514e-01	-1.5951747e+00
7.0475472e+08	1.6536405e-01	-1.5952821e+00
7.0475525e+08	1.6439264e-01	-1.5955396e+00
7.0475579e+08	1.6440438e-01	-1.5954572e+00
7.0475632e+08	1.6437929e-01	-1.5955846e+00
7.0475685e+08	1.6375742e-01	-1.5956256e+00
7.0475739e+08	1.6325741e-01	-1.5956930e+00
7.0475792e+08	1.6276714e-01	-1.5953754e+00
7.0475845e+08	1.6268724e-01	-1.5957753e+00
7.0475899e+08	1.6233871e-01	-1.5956140e+00
7.0475952e+08	1.6177910e-01	-1.5955998e+00
7.0476005e+08	1.6165829e-01	-1.5957756e+00
7.0476059e+08	1.6145722e-01	-1.5955789e+00
7.0476112e+08	1.6095928e-01	-1.5956061e+00
7.0476165e+08	1.6050922e-01	-1.5957037e+00
7.0476219e+08	1.5985444e-01	-1.5959706e+00
7.0476272e+08	1.5984078e-01	-1.5961798e+00
7.0476325e+08	1.5965185e-01	-1.5959817e+00
7.0476378e+08	1.5945431e-01	-1.5957116e+00
7.0476432e+08	1.5905732e-01	-1.5959676e+00
7.0476485e+08	1.5850955e-01	-1.5961965e+00
7.0476538e+08	1.5808869e-01	-1.5962464e+00
7.0476592e+08	1.5790937e-01	-1.5958339e+00
7.0476645e+08	1.5753380e-01	-1.5961548e+00
7.0476698e+08	1.5687315e-01	-1.5961154e+00
7.0476752e+08	1.5672106e-01	-1.5964627e+00
7.0476805e+08	1.5622671e-01	-1.5959920e+00
7.0476858e+08	1.5626799e-01	-1.5958514e+00
7.0476912e+08	1.5601989e-01	-1.5961639e+00
7.0476965e+08	1.5524035e-01	-1.5965648e+00
7.0477018e+08	1.5513379e-01	-1.5964163e+00
7.0477072e+08	1.5469039e-01	-1.5963096e+00
7.0477125e+08	1.5445577e-01	-1.5964317e+00
7.0477178e+08	1.5395561e-01	-1.5962783e+00
7.0477232e+08	1.5380431e-01	-1.5965283e+00
7.0477285e+08	1.5351190e-01	-1.5966318e+00
7.0477338e+08	1.5297905e-01	-1.5964103e+00
7.0477392e+08	1.5264956e-01	-1.5966849e+00
7.0477445e+08	1.5244224e-01	-1.5966588e+00
7.0477498e+08	1.5172989e-01	-1.5963575e+00
7.0477552e+08	1.5167887e-01	-1.5967866e+00
7.0477605e+08	1.5122221e-01	-1.5966078e+00
7.0477658e+08	1.5116943e-01	-1.5965195e+00
7.0477712e+08	1.5080834e-01	-1.5966969e+00
7.0477765e+08	1.5010691e-01	-1.5967427e+00
7.0477818e+08	1.4995087e-01	-1.5967929e+00
7.0477872e+08	1.4958635e-01	-1.5967958e+00
7.0477925e+08	1.4911183e-01	-1.5970834e+00
7.0477978e+08	1.4898094e-01	-1.5967053e+00
7.0478032e+08	1.4856852e-01	-1.5971423e+00
7.0478085e+08	1.4817445e-01	-1.5967719e+00
7.0478138e+08	1.4789280e-01	-1.5965614e+00
7.0478192e+08	1.4773950e-01	-1.5973501e+00
7.0478245e+08	1.4715499e-01	-1.5971868e+00
7.0478298e+08	1.4685971e-01	-1.5972755e+00
7.0478352e+08	1.4633872e-01	-1.5973130e+00
7.0478405e+08	1.4642543e-01	-1.5971108e+00
7.0478458e+08	1.4567741e-01	-1.5973321e+00
7.0478512e+08	1.4550806e-01	-1.5971395e+00
7.0478565e+08	1.4510093e-01	-1.5968666e+00
7.0478618e+08	1.4474753e-01	-1.5971779e+00
7.0478672e+08	1.4415883e-01	-1.5973269e+00
7.0478725e+08	1.4416472e-01	-1.5971462e+00
7.0478778e+08	1.4383816e-01	-1.5971249e+00
7.0478831e+08	1.4357061e-01	-1.5975454e+00
7.0478885e+08	1.4297649e-01	-1.5976041e+00
7.0478938e+08	1.4301426e-01	-1.5972574e+00
7.0478991e+08	1.4227319e-01	-1.5973797e+00
7.0479045e+08	1.4199901e-01	-1.5973038e+00
7.0479098e+08	1.4163795e-01	-1.5975787e+00
7.0479151e+08	1.4121590e-01	-1.5978716e+00
7.0479205e+08	1.4109371e-01	-1.5975246e+00
7.0479258e+08	1.4053731e-01	-1.5976139e+00
7.0479311e+08	1.4040279e-01	-1.5974758e+00
7.0479365e+08	1.4023811e-01	-1.5976264e+00
7.0479418e+08	1.3978855e-01	-1.5977495e+00
7.0479471e+08	1.3932203e-01	-1.5975545e+00
7.0479525e+08	1.3898357e-01	-1.5975690e+00
7.0479578e+08	1.3853583e-01	-1.5974892e+00
7.0479631e+08	1.3783707e-01	-1.5975530e+00
7.0479685e+08	1.3821744e-01	-1.5978396e+00
7.0479738e+08	1.3782695e-01	-1.5975171e+00
7.0479791e+08	1.3720056e-01	-1.5977910e+00
7.0479845e+08	1.3696050e-01	-1.5980776e+00
7.0479898e+08	1.3635553e-01	-1.5977590e+00
7.0479951e+08	1.3612633e-01	-1.5977252e+00
7.0480005e+08	1.3600134e-01	-1.5980151e+00
7.0480058e+08	1.3553602e-01	-1.5980830e+00
7.0480111e+08	1.3521941e-01	-1.5979567e+00
7.0480165e+08	1.3505813e-01	-1.5979944e+00
7.0480218e+08	1.3449037e-01	-1.5979193e+00
7.0480271e+08	1.3423585e-01	-1.5980704e+00
7.0480325e+08	1.3360737e-01	-1.5984673e+00
7.0480378e+08	1.3322922e-01	-1.5981127e+00
7.0480431e+08	1.3304997e-01	-1.5980566e+00
7.0480485e+08	1.3283742e-01	-1.5981717e+00
7.0480538e+08	1.3241437e-01	-1.5977977e+00
7.0480591e+08	1.3242153e-01	-1.5985739e+00
7.0480645e+08	1.3171008e-01	-1.5980217e+00
7.0480698e+08	1.3119486e-01	-1.5981351e+00
7.0480751e+08	1.3109933e-01	-1.5986385e+00
7.0480805e+08	1.3061942e-01	-1.5984492e+00
7.0480858e+08	1.3028461e-01	-1.5983737e+00
7.0480911e+08	1.3026241e-01	-1.5982126e+00
7.0480965e+08	1.2945103e-01	-1.5984153e+00
7.0481018e+08	1.2941184e-01	-1.5988007e+00
7.0481071e+08	1.2874323e-01	-1.5985719e+00
7.0481125e+08	1.2844404e-01	-1.5986116e+00
7.0481178e+08	1.2822713e-01	-1.5983722e+00
7.0481231e+08	1.2772401e-01	-1.5985345e+00
7.0481284e+08	1.2754066e-01	-1.5988555e+00
7.0481338e+08	1.2741234e-01	-1.5988072e+00
7.0481391e+08	1.2657238e-01	-1.5985078e+00
7.0481444e+08	1.2669782e-01	-1.5985489e+00
7.0481498e+08	1.2632781e-01	-1.5982906e+00
7.0481551e+08	1.2571101e-01	-1.5987932e+00
7.0481604e+08	1.2543239e-01	-1.5985376e+00
7.0481658e+08	1.2502902e-01	-1.5986014e+00
7.0481711e+08	1.2462036e-01	-1.5987649e+00
7.0481764e+08	1.2446797e-01	-1.5987179e+00
7.0481818e+08	1.2425406e-01	-1.5987220e+00
7.0481871e+08	1.2377527e-01	-1.5990357e+00
7.0481924e+08	1.2325175e-01	-1.5988929e+00
7.0481978e+08	1.2305927e-01	-1.5988349e+00
7.0482031e+08	1.2262060e-01	-1.5990713e+00
7.0482084e+08	1.2262312e-01	-1.5992007e+00
7.0482138e+08	1.2203522e-01	-1.5992610e+00
7.0482191e+08	1.2168296e-01	-1.5990366e+00
7.0482244e+08	1.2115511e-01	-1.5990297e+00
7.0482298e+08	1.2080680e-01	-1.5993367e+00
7.0482351e+08	1.2081654e-01	-1.5992782e+00
7.0482404e+08	1.2045434e-01	-1.5994088e+00
7.0482458e+08	1.1991406e-01	-1.5993987e+00
7.0482511e+08	1.1986492e-01	-1.5994967e+00
7.0482564e+08	1.1926628e-01	-1.5993699e+00
7.0482618e+08	1.1874279e-01	-1.5993507e+00
7.0482671e+08	1.1844213e-01	-1.5998499e+00
7.0482724e+08	1.1849699e-01	-1.5995412e+00
7.0482778e+08	1.1781393e-01	-1.5996904e+00
7.0482831e+08	1.1747506e-01	-1.5994311e+00
7.0482884e+08	1.1743333e-01	-1.5995058e+00
7.0482938e+08	1.1680236e-01	-1.5995090e+00
7.0482991e+08	1.1632160e-01	-1.5998585e+00
7.0483044e+08	1.1604153e-01	-1.5992235e+00
7.0483098e+08	1.1560125e-01	-1.5994211e+00
7.0483151e+08	1.1545181e-01	-1.5996225e+00
7.0483204e+08	1.1486033e-01	-1.5993792e+00
7.0483258e+08	1.1462472e-01	-1.5993391e+00
7.0483311e+08	1.1438784e-01	-1.5996554e+00
7.0483364e+08	1.1403529e-01	-1.5995092e+00
7.0483418e+08	1.1385907e-01	-1.5995805e+00
7.0483471e+08	1.1345117e-01	-1.5998450e+00
7.0483524e+08	1.1290361e-01	-1.5998125e+00
7.0483578e+08	1.1248738e-01	-1.5998002e+00
7.0483631e+08	1.1226811e-01	-1.5997012e+00
7.0483684e+08	1.1224882e-01	-1.5998294e+00
7.0483738e+08	1.1166700e-01	-1.6002561e+00
7.0483791e+08	1.1135984e-01	-1.5999254e+00
7.0483844e+08	1.1103005e-01	-1.5999662e+00
7.0483897e+08	1.1057651e-01	-1.5998763e+00
7.0483951e+08	1.1019366e-01	-1.6000620e+00
7.0484004e+08	1.0988988e-01	-1.6001218e+00
7.0484057e+08	1.0955314e-01	-1.6000162e+00
7.0484111e+08	1.0919860e-01	-1.6000665e+00
7.0484164e+08	1.0901151e-01	-1.6000192e+00
7.0484217e+08	1.0832727e-01	-1.5998764e+00
7.0484271e+08	1.0834832e-01	-1.6000292e+00
7.0484324e+08	1.0781504e-01	-1.6000627e+00
7.0484377e+08	1.0743002e-01	-1.6000596e+00
7.0484431e+08	1.0682901e-01	-1.6000648e+00
7.0484484e+08	1.0663472e-01	-1.5999529e+00
7.0484537e+08	1.0634962e-01	-1.6003535e+00
7.0484591e+08	1.0612421e-01	-1.6001156e+00
7.0484644e+08	1.0588999e-01	-1.6001367e+00
7.0484697e+08	1.0539598e-01	-1.6001917e+00
7.0484751e+08	1.0534170e-01	-1.6003691e+00
7.0484804e+08	1.0436505e-01	-1.6003304e+00
7.0484857e+08	1.0437331e-01	-1.6002894e+00
7.0484911e+08	1.0397437e-01	-1.6004047e+00
7.0484964e+08	1.0358766e-01	-1.6004200e+00
7.0485017e+08	1.0328052e-01	-1.6004259e+00
7.0485071e+08	1.0291330e-01	-1.6003855e+00
7.0485124e+08	1.0253379e-01	-1.6006372e+00
7.0485177e+08	1.0203943e-01	-1.6005704e+00
7.0485231e+08	1.0177479e-01	-1.6004863e+00
7.0485284e+08	1.0128568e-01	-1.6003132e+00
7.0485337e+08	1.0119562e-01	-1.6003295e+00
7.0485391e+08	1.0088390e-01	-1.6002510e+00
7.0485444e+08	1.0040916e-01	-1.6006260e+00
7.0485497e+08	1.0029634e-01	-1.6003495e+00
7.0485551e+08	9.9836394e-02	-1.6004991e+00
7.0485604e+08	9.9068909e-02	-1.6005348e+00
7.0485657e+08	9.9220607e-02	-1.6006343e+00
7.0485711e+08	9.8737069e-02	-1.6006759e+00
7.0485764e+08	9.8758121e-02	-1.6010344e+00
7.0485817e+08	9.8029046e-02	-1.6007002e+00
7.0485871e+08	9.7736044e-02	-1.6007792e+00
7.0485924e+08	9.7276672e-02	-1.6007297e+00
7.0485977e+08	9.7045129e-02	-1.6009304e+00
7.0486031e+08	9.6702044e-02	-1.6009725e+00
7.0486084e+08	9.6197308e-02	-1.6010875e+00
7.0486137e+08	9.6044491e-02	-1.6005886e+00
7.0486191e+08	9.5312149e-02	-1.6003726e+00
7.0486244e+08	9.5161141e-02	-1.6009347e+00
7.0486297e+08	9.4929691e-02	-1.6009902e+00
7.0486350e+08	9.4618273e-02	-1.6005386e+00
7.0486404e+08	9.4127686e-02	-1.6005754e+00
7.0486457e+08	9.3990591e-02	-1.6011748e+00
7.0486510e+08	9.3428540e-02	-1.6008991e+00
7.0486564e+08	9.3414878e-02	-1.6009600e+00
7.0486617e+08	9.2704370e-02	-1.6008235e+00
7.0486670e+08	9.2578209e-02	-1.6010786e+00
7.0486724e+08	9.2037208e-02	-1.6013781e+00
7.0486777e+08	9.1787878e-02	-1.6010439e+00
7.0486830e+08	9.1143311e-02	-1.6010203e+00
7.0486884e+08	9.1079572e-02	-1.6010364e+00
7.0486937e+08	9.0676847e-02	-1.6008828e+00
7.0486990e+08	9.0346607e-02	-1.6012507e+00
7.0487044e+08	9.0182288e-02	-1.6014934e+00
7.0487097e+08	8.9791512e-02	-1.6009970e+00
7.0487150e+08	8.9435807e-02	-1.6014146e+00
7.0487204e+08	8.8920151e-02	-1.6013857e+00
7.0487257e+08	8.8574619e-02	-1.6011230e+00
7.0487310e+08	8.8332860e-02	-1.6014045e+00
7.0487364e+08	8.8090550e-02	-1.6012805e+00
7.0487417e+08	8.7536625e-02	-1.6013590e+00
7.0487470e+08	8.7354826e-02	-1.6013158e+00
7.0487524e+08	8.6855726e-02	-1.6012238e+00
7.0487577e+08	8.6544679e-02	-1.6015573e+00
7.0487630e+08	8.6403204e-02	-1.6011616e+00
7.0487684e+08	8.6245940e-02	-1.6012724e+00
7.0487737e+08	8.5472369e-02	-1.6013860e+00
7.0487790e+08	8.4953070e-02	-1.6014956e+00
7.0487844e+08	8.4770437e-02	-1.6015352e+00
7.0487897e+08	8.4666409e-02	-1.6009313e+00
7.0487950e+08	8.4111800e-02	-1.6010319e+00
7.0488004e+08	8.3944393e-02	-1.6015979e+00
7.0488057e+08	8.3340217e-02	-1.6017416e+00
7.0488110e+08	8.3310979e-02	-1.6013531e+00
7.0488164e+08	8.2797759e-02	-1.6016371e+00
7.0488217e+08	8.2439098e-02	-1.6016044e+00
7.0488270e+08	8.2335867e-02	-1.6015788e+00
7.0488324e+08	8.2000941e-02	-1.6014160e+00
7.0488377e+08	8.1350548e-02	-1.6015348e+00
7.0488430e+08	8.1058463e-02	-1.6018181e+00
7.0488484e+08	8.0676320e-02	-1.6013258e+00
7.0488537e+08	8.0609794e-02	-1.6011831e+00
7.0488590e+08	8.0201125e-02	-1.6018735e+00
7.0488644e+08	7.9387357e-02	-1.6014929e+00
7.0488697e+08	7.9186716e-02	-1.6018268e+00
7.0488750e+08	7.8877860e-02	-1.6016119e+00
7.0488803e+08	7.8566693e-02	-1.6015644e+00
7.0488857e+08	7.7929145e-02	-1.6020662e+00
7.0488910e+08	7.7624430e-02	-1.6015645e+00
7.0488963e+08	7.7705151e-02	-1.6017402e+00
7.0489017e+08	7.7423498e-02	-1.6016643e+00
7.0489070e+08	7.7011164e-02	-1.6016684e+00
7.0489123e+08	7.6637440e-02	-1.6015997e+00
7.0489177e+08	7.6351267e-02	-1.6017375e+00
7.0489230e+08	7.6039100e-02	-1.6015294e+00
7.0489283e+08	7.5374902e-02	-1.6017066e+00
7.0489337e+08	7.4876807e-02	-1.6020769e+00
7.0489390e+08	7.4925998e-02	-1.6016937e+00
7.0489443e+08	7.4545128e-02	-1.6018681e+00
7.0489497e+08	7.4106645e-02	-1.6017644e+00
7.0489550e+08	7.3957314e-02	-1.6020236e+00
7.0489603e+08	7.3231896e-02	-1.6019033e+00
7.0489657e+08	7.3041127e-02	-1.6017462e+00
7.0489710e+08	7.2945251e-02	-1.6020505e+00
7.0489763e+08	7.2384371e-02	-1.6019007e+00
7.0489817e+08	7.1868781e-02	-1.6018411e+00
7.0489870e+08	7.1734173e-02	-1.6019399e+00
7.0489923e+08	7.1391813e-02	-1.6018878e+00
7.0489977e+08	7.0919667e-02	-1.6019515e+00
7.0490030e+08	7.0391221e-02	-1.6019002e+00
7.0490083e+08	7.0325914e-02	-1.6020191e+00
7.0490137e+08	6.9956854e-02	-1.6021581e+00
7.0490190e+08	6.9501160e-02	-1.6022245e+00
7.0490243e+08	6.9469695e-02	-1.6019382e+00
7.0490297e+08	6.8471035e-02	-1.6020085e+00
7.0490350e+08	6.8564253e-02	-1.6019420e+00
7.0490403e+08	6.8387378e-02	-1.6018679e+00
7.0490457e+08	6.8008812e-02	-1.6019052e+00
7.0490510e+08	6.7527894e-02	-1.6020335e+00
7.0490563e+08	6.7137146e-02	-1.6022385e+00
7.0490617e+08	6.6850068e-02	-1.6019989e+00
7.0490670e+08	6.6440230e-02	-1.6021867e+00
7.0490723e+08	6.6074468e-02	-1.6020179e+00
7.0490777e+08	6.5665335e-02	-1.6020425e+00
7.0490830e+08	6.5099326e-02	-1.6021905e+00
7.0490883e+08	6.4764239e-02	-1.6020825e+00
7.0490937e+08	6.4426983e-02	-1.6019716e+00
7.0490990e+08	6.4182781e-02	-1.6019961e+00
7.0491043e+08	6.4158177e-02	-1.6020577e+00
7.0491097e+08	6.3411821e-02	-1.6025693e+00
7.0491150e+08	6.3236904e-02	-1.6025052e+00
7.0491203e+08	6.3131573e-02	-1.6021279e+00
7.0491256e+08	6.2383006e-02	-1.6022209e+00
7.0491310e+08	6.2142936e-02	-1.6021941e+00
7.0491363e+08	6.1809141e-02	-1.6019048e+00
7.0491416e+08	6.1514332e-02	-1.6024527e+00
7.0491470e+08	6.1387278e-02	-1.6023131e+00
7.0491523e+08	6.0976946e-02	-1.6024832e+00
7.0491576e+08	6.0478875e-02	-1.6025155e+00
7.0491630e+08	6.0227420e-02	-1.6021505e+00
7.0491683e+08	5.9806942e-02	-1.6021668e+00
7.0491736e+08	5.9442055e-02	-1.6021410e+00
7.0491790e+08	5.9448494e-02	-1.6022900e+00
7.0491843e+08	5.8825801e-02	-1.6024801e+00
7.0491896e+08	5.8364219e-02	-1.6024829e+00
7.0491950e+08	5.7986694e-02	-1.6021708e+00
7.0492003e+08	5.7688946e-02	-1.6024092e+00
7.0492056e+08	5.7098610e-02	-1.6025016e+00
7.0492110e+08	5.6806935e-02	-1.6026699e+00
7.0492163e+08	5.6780610e-02	-1.6021191e+00
7.0492216e+08	5.6518931e-02	-1.6024339e+00
7.0492270e+08	5.5627503e-02	-1.6022842e+00
7.0492323e+08	5.5778317e-02	-1.6022942e+00
7.0492376e+08	5.5084779e-02	-1.6023063e+00
7.0492430e+08	5.4803602e-02	-1.6022543e+00
7.0492483e+08	5.4551962e-02	-1.6024213e+00
7.0492536e+08	5.4293095e-02	-1.6025075e+00
7.0492590e+08	5.3720884e-02	-1.6022675e+00
7.0492643e+08	5.3540997e-02	-1.6025011e+00
7.0492696e+08	5.3128949e-02	-1.6026587e+00
7.0492750e+08	5.2822539e-02	-1.6023823e+00
7.0492803e+08	5.2379486e-02	-1.6026350e+00
7.0492856e+08	5.1867554e-02	-1.6024517e+00
7.0492910e+08	5.1789808e-02	-1.6023915e+00
7.0492963e+08	5.1859767e-02	-1.6026031e+00
7.0493016e+08	5.1075424e-02	-1.6025155e+00
7.0493070e+08	5.0631374e-02	-1.6029656e+00
7.0493123e+08	5.0230957e-02	-1.6026471e+00
7.0493176e+08	5.0332254e-02	-1.6026144e+00
7.0493230e+08	4.9545542e-02	-1.6024023e+00
7.0493283e+08	4.9172190e-02	-1.6022809e+00
7.0493336e+08	4.8900066e-02	-1.6024585e+00
7.0493390e+08	4.8439908e-02	-1.6028915e+00
7.0493443e+08	4.8437216e-02	-1.6026464e+00
7.0493496e+08	4.7701982e-02	-1.6023393e+00
7.0493550e+08	4.7455249e-02	-1.6027020e+00
7.0493603e+08	4.7080424e-02	-1.6026263e+00
7.0493656e+08	4.6569889e-02	-1.6025815e+00
7.0493710e+08	4.6315644e-02	-1.6028543e+00
7.0493763e+08	4.6086546e-02	-1.6025210e+00
7.0493816e+08	4.5854616e-02	-1.6030083e+00
7.0493869e+08	4.5494661e-02	-1.6027618e+00
7.0493923e+08	4.5076417e-02	-1.6029166e+00
7.0493976e+08	4.4758463e-02	-1.6029880e+00
7.0494029e+08	4.4259289e-02	-1.6028220e+00
7.0494083e+08	4.3967332e-02	-1.6027968e+00
7.0494136e+08	4.3691300e-02	-1.6027380e+00
7.0494189e+08	4.3281493e-02	-1.6029648e+00
7.0494243e+08	4.2847324e-02	-1.6026595e+00
7.0494296e+08	4.2153534e-02	-1.6027454e+00
7.0494349e+08	4.2098455e-02	-1.6027671e+00
7.0494403e+08	4.1805590e-02	-1.6029509e+00
7.0494456e+08	4.1739989e-02	-1.6026226e+00
7.0494509e+08	4.1178133e-02	-1.6027102e+00
7.0494563e+08	4.0609138e-02	-1.6025591e+00
7.0494616e+08	4.0410838e-02	-1.6027604e+00
7.0494669e+08	3.9912430e-02	-1.6030845e+00
7.0494723e+08	3.9895636e-02	-1.6025877e+00
7.0494776e+08	3.9488795e-02	-1.6029503e+00
7.0494829e+08	3.9130477e-02	-1.6026176e+00
7.0494883e+08	3.8997409e-02	-1.6027558e+00
7.0494936e+08	3.8364418e-02	-1.6026665e+00
7.0494989e+08	3.7939669e-02	-1.6028062e+00
7.0495043e+08	3.7750201e-02	-1.6030972e+00
7.0495096e+08	3.7491511e-02	-1.6027716e+00
7.0495149e+08	3.7027069e-02	-1.6028556e+00
7.0495203e+08	3.6806144e-02	-1.6027456e+00
7.0495256e+08	3.6454172e-02	-1.6026072e+00
7.0495309e+08	3.5968519e-02	-1.6026378e+00
7.0495363e+08	3.5656731e-02	-1.6029854e+00
7.0495416e+08	3.5640913e-02	-1.6030254e+00
7.0495469e+08	3.4974865e-02	-1.6026610e+00
7.0495523e+08	3.4517502e-02	-1.6030150e+00
7.0495576e+08	3.3911821e-02	-1.6030480e+00
7.0495629e+08	3.3621171e-02	-1.6029347e+00
7.0495683e+08	3.3576136e-02	-1.6029914e+00
7.0495736e+08	3.3246273e-02	-1.6031428e+00
7.0495789e+08	3.2558727e-02	-1.6027979e+00
7.0495843e+08	3.2194772e-02	-1.6029815e+00
7.0495896e+08	3.2132472e-02	-1.6026841e+00
7.0495949e+08	3.1656915e-02	-1.6026778e+00
7.0496003e+08	3.1135717e-02	-1.6029705e+00
7.0496056e+08	3.0855873e-02	-1.6029429e+00
7.0496109e+08	3.0751124e-02	-1.6027720e+00
7.0496163e+08	3.0402487e-02	-1.6029504e+00
7.0496216e+08	2.9779338e-02	-1.6027659e+00
7.0496269e+08	2.9576086e-02	-1.6027831e+00
7.0496322e+08	2.9122278e-02	-1.6029991e+00
7.0496376e+08	2.9172090e-02	-1.6028987e+00
7.0496429e+08	2.8628752e-02	-1.6030648e+00
7.0496482e+08	2.8309379e-02	-1.6030670e+00
7.0496536e+08	2.7799673e-02	-1.6028844e+00
7.0496589e+08	2.7629629e-02	-1.6029739e+00
7.0496642e+08	2.7236218e-02	-1.6028872e+00
7.0496696e+08	2.6718360e-02	-1.6034124e+00
7.0496749e+08	2.6327305e-02	-1.6028201e+00
7.0496802e+08	2.5952176e-02	-1.6032262e+00
7.0496856e+08	2.5898576e-02	-1.6029894e+00
7.0496909e+08	2.5037782e-02	-1.6032689e+00
7.0496962e+08	2.5141954e-02	-1.6032031e+00
7.0497016e+08	2.4735248e-02	-1.6032730e+00
7.0497069e+08	2.4202915e-02	-1.6029554e+00
7.0497122e+08	2.4111655e-02	-1.6029184e+00
7.0497176e+08	2.4041081e-02	-1.6030836e+00
7.0497229e+08	2.2964905e-02	-1.6029752e+00
7.0497282e+08	2.3139302e-02	-1.6030434e+00
7.0497336e+08	2.2501795e-02	-1.6027562e+00
7.0497389e+08	2.2493771e-02	-1.6027950e+00
7.0497442e+08	2.2008277e-02	-1.6030869e+00
7.0497496e+08	2.1616187e-02	-1.6032066e+00
7.0497549e+08	2.1157831e-02	-1.6031377e+00
7.0497602e+08	2.0915921e-02	-1.6034162e+00
7.0497656e+08	2.0355362e-02	-1.6028992e+00
7.0497709e+08	2.0393469e-02	-1.6031209e+00
7.0497762e+08	1.9775754e-02	-1.6028237e+00
7.0497816e+08	1.9457062e-02	-1.6029453e+00
7.0497869e+08	1.9025188e-02	-1.6029881e+00
7.0497922e+08	1.8439839e-02	-1.6027762e+00
7.0497976e+08	1.8847694e-02	-1.6030160e+00
7.0498029e+08	1.8166562e-02	-1.6030636e+00
7.0498082e+08	1.7739150e-02	-1.6030268e+00
7.0498136e+08	1.7174334e-02	-1.6033106e+00
7.0498189e+08	1.7037009e-02	-1.6029321e+00
7.0498242e+08	1.6436954e-02	-1.6029582e+00
7.0498296e+08	1.6503633e-02	-1.6031438e+00
7.0498349e+08	1.6187290e-02	-1.6029413e+00
7.0498402e+08	1.5639549e-02	-1.6030140e+00
7.0498456e+08	1.5236946e-02	-1.6033860e+00
7.0498509e+08	1.4903415e-02	-1.6030773e+00
7.0498562e+08	1.4765146e-02	-1.6031049e+00
7.0498616e+08	1.4494165e-02	-1.6030498e+00
7.0498669e+08	1.3876560e-02	-1.6027566e+00
7.0498722e+08	1.3443973e-02	-1.6026772e+00
7.0498775e+08	1.3003685e-02	-1.6027787e+00
7.0498829e+08	1.2887757e-02	-1.6031048e+00
7.0498882e+08	1.2598852e-02	-1.6028068e+00
7.0498935e+08	1.1807998e-02	-1.6033328e+00
7.0498989e+08	1.1791732e-02	-1.6029648e+00
