# Source ADC	Temp 210.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3313958e+08	1.4941520e+00	-2.9964050e-01
7.3314011e+08	1.4940501e+00	-3.0028531e-01
7.3314065e+08	1.4936124e+00	-3.0022979e-01
7.3314118e+08	1.4938921e+00	-3.0064022e-01
7.3314171e+08	1.4936570e+00	-3.0132577e-01
7.3314225e+08	1.4935605e+00	-3.0161582e-01
7.3314278e+08	1.4932858e+00	-3.0189597e-01
7.3314331e+08	1.4933398e+00	-3.0220160e-01
7.3314385e+08	1.4929346e+00	-3.0307700e-01
7.3314438e+08	1.4929349e+00	-3.0331294e-01
7.3314491e+08	1.4927576e+00	-3.0355830e-01
7.3314545e+08	1.4924912e+00	-3.0376529e-01
7.3314598e+08	1.4924578e+00	-3.0478927e-01
7.3314651e+08	1.4924480e+00	-3.0475838e-01
7.3314705e+08	1.4923160e+00	-3.0549374e-01
7.3314758e+08	1.4920938e+00	-3.0546318e-01
7.3314811e+08	1.4921853e+00	-3.0595040e-01
7.3314865e+08	1.4920007e+00	-3.0622984e-01
7.3314918e+08	1.4918706e+00	-3.0699626e-01
7.3314971e+08	1.4916987e+00	-3.0718697e-01
7.3315025e+08	1.4916818e+00	-3.0728834e-01
7.3315078e+08	1.4912673e+00	-3.0780381e-01
7.3315131e+08	1.4908791e+00	-3.0859146e-01
7.3315185e+08	1.4910732e+00	-3.0879039e-01
7.3315238e+08	1.4910127e+00	-3.0944558e-01
7.3315291e+08	1.4907085e+00	-3.0943855e-01
7.3315345e+08	1.4907580e+00	-3.0989074e-01
7.3315398e+08	1.4905518e+00	-3.1042092e-01
7.3315451e+08	1.4905757e+00	-3.1113946e-01
7.3315505e+08	1.4903877e+00	-3.1128378e-01
7.3315558e+08	1.4904154e+00	-3.1153037e-01
7.3315611e+08	1.4900363e+00	-3.1205402e-01
7.3315665e+08	1.4898110e+00	-3.1231581e-01
7.3315718e+08	1.4898384e+00	-3.1244266e-01
7.3315771e+08	1.4895504e+00	-3.1338915e-01
7.3315825e+08	1.4896426e+00	-3.1377742e-01
7.3315878e+08	1.4892464e+00	-3.1393700e-01
7.3315931e+08	1.4890682e+00	-3.1454559e-01
7.3315985e+08	1.4888481e+00	-3.1465881e-01
7.3316038e+08	1.4887757e+00	-3.1527239e-01
7.3316091e+08	1.4888655e+00	-3.1584981e-01
7.3316145e+08	1.4884695e+00	-3.1607289e-01
7.3316198e+08	1.4885555e+00	-3.1647064e-01
7.3316251e+08	1.4884794e+00	-3.1708034e-01
7.3316304e+08	1.4882277e+00	-3.1718665e-01
7.3316358e+08	1.4880851e+00	-3.1796497e-01
7.3316411e+08	1.4876842e+00	-3.1811874e-01
7.3316464e+08	1.4880597e+00	-3.1842059e-01
7.3316518e+08	1.4875134e+00	-3.1889985e-01
7.3316571e+08	1.4872974e+00	-3.1931641e-01
7.3316624e+08	1.4872129e+00	-3.1965576e-01
7.3316678e+08	1.4874671e+00	-3.2022582e-01
7.3316731e+08	1.4869768e+00	-3.2061730e-01
7.3316784e+08	1.4870961e+00	-3.2093988e-01
7.3316838e+08	1.4866860e+00	-3.2121945e-01
7.3316891e+08	1.4869333e+00	-3.2174921e-01
7.3316944e+08	1.4864069e+00	-3.2218959e-01
7.3316998e+08	1.4863879e+00	-3.2264276e-01
7.3317051e+08	1.4860853e+00	-3.2291248e-01
7.3317104e+08	1.4862051e+00	-3.2330783e-01
7.3317158e+08	1.4856623e+00	-3.2380793e-01
7.3317211e+08	1.4852324e+00	-3.2373711e-01
7.3317264e+08	1.4854690e+00	-3.2446939e-01
7.3317318e+08	1.4852367e+00	-3.2530080e-01
7.3317371e+08	1.4852880e+00	-3.2533271e-01
7.3317424e+08	1.4850177e+00	-3.2591850e-01
7.3317478e+08	1.4845937e+00	-3.2645273e-01
7.3317531e+08	1.4846135e+00	-3.2646861e-01
7.3317584e+08	1.4843061e+00	-3.2716492e-01
7.3317638e+08	1.4842565e+00	-3.2750769e-01
7.3317691e+08	1.4845988e+00	-3.2782656e-01
7.3317744e+08	1.4843528e+00	-3.2802222e-01
7.3317798e+08	1.4839532e+00	-3.2853109e-01
7.3317851e+08	1.4836628e+00	-3.2900007e-01
7.3317904e+08	1.4837034e+00	-3.2952446e-01
7.3317958e+08	1.4839379e+00	-3.2979513e-01
7.3318011e+08	1.4833251e+00	-3.3036965e-01
7.3318064e+08	1.4833486e+00	-3.3070287e-01
7.3318118e+08	1.4830537e+00	-3.3120537e-01
7.3318171e+08	1.4828504e+00	-3.3112714e-01
7.3318224e+08	1.4826100e+00	-3.3173290e-01
7.3318278e+08	1.4828437e+00	-3.3234801e-01
7.3318331e+08	1.4826675e+00	-3.3286011e-01
7.3318384e+08	1.4822258e+00	-3.3306595e-01
7.3318438e+08	1.4824650e+00	-3.3323485e-01
7.3318491e+08	1.4825879e+00	-3.3434954e-01
7.3318544e+08	1.4820126e+00	-3.3466764e-01
7.3318598e+08	1.4815113e+00	-3.3472895e-01
7.3318651e+08	1.4816588e+00	-3.3523836e-01
7.3318704e+08	1.4813694e+00	-3.3535498e-01
7.3318757e+08	1.4815205e+00	-3.3602592e-01
7.3318811e+08	1.4810927e+00	-3.3646577e-01
7.3318864e+08	1.4808413e+00	-3.3672039e-01
7.3318917e+08	1.4806577e+00	-3.3731623e-01
7.3318971e+08	1.4802969e+00	-3.3763629e-01
7.3319024e+08	1.4805109e+00	-3.3779964e-01
7.3319077e+08	1.4803104e+00	-3.3883622e-01
7.3319131e+08	1.4805388e+00	-3.3882109e-01
7.3319184e+08	1.4801032e+00	-3.3949931e-01
7.3319237e+08	1.4798814e+00	-3.4014360e-01
7.3319291e+08	1.4799268e+00	-3.4014894e-01
7.3319344e+08	1.4797628e+00	-3.4067477e-01
7.3319397e+08	1.4795421e+00	-3.4081129e-01
7.3319451e+08	1.4793000e+00	-3.4122237e-01
7.3319504e+08	1.4792080e+00	-3.4168440e-01
7.3319557e+08	1.4792592e+00	-3.4211923e-01
7.3319611e+08	1.4788207e+00	-3.4267838e-01
7.3319664e+08	1.4789087e+00	-3.4285131e-01
7.3319717e+08	1.4783404e+00	-3.4371435e-01
7.3319771e+08	1.4785475e+00	-3.4395905e-01
7.3319824e+08	1.4780563e+00	-3.4426501e-01
7.3319877e+08	1.4780913e+00	-3.4483973e-01
7.3319931e+08	1.4780301e+00	-3.4492743e-01
7.3319984e+08	1.4778011e+00	-3.4539718e-01
7.3320037e+08	1.4776468e+00	-3.4622313e-01
7.3320091e+08	1.4771104e+00	-3.4662838e-01
7.3320144e+08	1.4774473e+00	-3.4645863e-01
7.3320197e+08	1.4772327e+00	-3.4693513e-01
7.3320251e+08	1.4769083e+00	-3.4744683e-01
7.3320304e+08	1.4767450e+00	-3.4804255e-01
7.3320357e+08	1.4765809e+00	-3.4836930e-01
7.3320411e+08	1.4762111e+00	-3.4884354e-01
7.3320464e+08	1.4763681e+00	-3.4907124e-01
7.3320517e+08	1.4762140e+00	-3.4943775e-01
7.3320571e+08	1.4757345e+00	-3.4999354e-01
7.3320624e+08	1.4758833e+00	-3.5037072e-01
7.3320677e+08	1.4751654e+00	-3.5073911e-01
7.3320731e+08	1.4753895e+00	-3.5094890e-01
7.3320784e+08	1.4751731e+00	-3.5143574e-01
7.3320837e+08	1.4749512e+00	-3.5202306e-01
7.3320891e+08	1.4749831e+00	-3.5227970e-01
7.3320944e+08	1.4747621e+00	-3.5285482e-01
7.3320997e+08	1.4745289e+00	-3.5332688e-01
7.3321051e+08	1.4745518e+00	-3.5377364e-01
7.3321104e+08	1.4743834e+00	-3.5409345e-01
7.3321157e+08	1.4738166e+00	-3.5414282e-01
7.3321211e+08	1.4735595e+00	-3.5497327e-01
7.3321264e+08	1.4740125e+00	-3.5524360e-01
7.3321317e+08	1.4735106e+00	-3.5543026e-01
7.3321370e+08	1.4733041e+00	-3.5618150e-01
7.3321424e+08	1.4734139e+00	-3.5644260e-01
7.3321477e+08	1.4731967e+00	-3.5701736e-01
7.3321530e+08	1.4730753e+00	-3.5733040e-01
7.3321584e+08	1.4727309e+00	-3.5752588e-01
7.3321637e+08	1.4725859e+00	-3.5819546e-01
7.3321690e+08	1.4723597e+00	-3.5845395e-01
7.3321744e+08	1.4719738e+00	-3.5872581e-01
7.3321797e+08	1.4722254e+00	-3.5946823e-01
7.3321850e+08	1.4717497e+00	-3.5946652e-01
7.3321904e+08	1.4716057e+00	-3.6034668e-01
7.3321957e+08	1.4710358e+00	-3.6055664e-01
7.3322010e+08	1.4710394e+00	-3.6116365e-01
7.3322064e+08	1.4707654e+00	-3.6156602e-01
7.3322117e+08	1.4711635e+00	-3.6185162e-01
7.3322170e+08	1.4706798e+00	-3.6241216e-01
7.3322224e+08	1.4704495e+00	-3.6272826e-01
7.3322277e+08	1.4706814e+00	-3.6306612e-01
7.3322330e+08	1.4706135e+00	-3.6364030e-01
7.3322384e+08	1.4699686e+00	-3.6415745e-01
7.3322437e+08	1.4697579e+00	-3.6461966e-01
7.3322490e+08	1.4696685e+00	-3.6476017e-01
7.3322544e+08	1.4696615e+00	-3.6565909e-01
7.3322597e+08	1.4691737e+00	-3.6579091e-01
7.3322650e+08	1.4688839e+00	-3.6605840e-01
7.3322704e+08	1.4692458e+00	-3.6630772e-01
7.3322757e+08	1.4685707e+00	-3.6719192e-01
7.3322810e+08	1.4685603e+00	-3.6747159e-01
7.3322864e+08	1.4683916e+00	-3.6735393e-01
7.3322917e+08	1.4685845e+00	-3.6796240e-01
7.3322970e+08	1.4679635e+00	-3.6840429e-01
7.3323024e+08	1.4678340e+00	-3.6915918e-01
7.3323077e+08	1.4678259e+00	-3.6965205e-01
7.3323130e+08	1.4673177e+00	-3.7001494e-01
7.3323184e+08	1.4673937e+00	-3.7060514e-01
7.3323237e+08	1.4670598e+00	-3.7084488e-01
7.3323290e+08	1.4667495e+00	-3.7101498e-01
7.3323344e+08	1.4668609e+00	-3.7153105e-01
7.3323397e+08	1.4661655e+00	-3.7208905e-01
7.3323450e+08	1.4662719e+00	-3.7248777e-01
7.3323504e+08	1.4660189e+00	-3.7284879e-01
7.3323557e+08	1.4659330e+00	-3.7325251e-01
7.3323610e+08	1.4660647e+00	-3.7347164e-01
7.3323664e+08	1.4658020e+00	-3.7410290e-01
7.3323717e+08	1.4650880e+00	-3.7452184e-01
7.3323770e+08	1.4651927e+00	-3.7508283e-01
7.3323823e+08	1.4651196e+00	-3.7555652e-01
7.3323877e+08	1.4650042e+00	-3.7583615e-01
7.3323930e+08	1.4644858e+00	-3.7669703e-01
7.3323983e+08	1.4644545e+00	-3.7683935e-01
7.3324037e+08	1.4643521e+00	-3.7739460e-01
7.3324090e+08	1.4639539e+00	-3.7736249e-01
7.3324143e+08	1.4639518e+00	-3.7770202e-01
7.3324197e+08	1.4638374e+00	-3.7836879e-01
7.3324250e+08	1.4634524e+00	-3.7861559e-01
7.3324303e+08	1.4632185e+00	-3.7920209e-01
7.3324357e+08	1.4631375e+00	-3.7937547e-01
7.3324410e+08	1.4626109e+00	-3.8017468e-01
7.3324463e+08	1.4628103e+00	-3.8046402e-01
7.3324517e+08	1.4624240e+00	-3.8114091e-01
7.3324570e+08	1.4627524e+00	-3.8145376e-01
7.3324623e+08	1.4619344e+00	-3.8178882e-01
7.3324677e+08	1.4617837e+00	-3.8230487e-01
7.3324730e+08	1.4615351e+00	-3.8256955e-01
7.3324783e+08	1.4615731e+00	-3.8321176e-01
7.3324837e+08	1.4610169e+00	-3.8347687e-01
7.3324890e+08	1.4611431e+00	-3.8420832e-01
7.3324943e+08	1.4608004e+00	-3.8445885e-01
7.3324997e+08	1.4605531e+00	-3.8478383e-01
7.3325050e+08	1.4608698e+00	-3.8500257e-01
7.3325103e+08	1.4601589e+00	-3.8527504e-01
7.3325157e+08	1.4596998e+00	-3.8612684e-01
7.3325210e+08	1.4598202e+00	-3.8648854e-01
7.3325263e+08	1.4596931e+00	-3.8695955e-01
7.3325317e+08	1.4597526e+00	-3.8750311e-01
7.3325370e+08	1.4590101e+00	-3.8803442e-01
7.3325423e+08	1.4590219e+00	-3.8840023e-01
7.3325477e+08	1.4591919e+00	-3.8864657e-01
7.3325530e+08	1.4586701e+00	-3.8901774e-01
7.3325583e+08	1.4585764e+00	-3.8945929e-01
7.3325637e+08	1.4581313e+00	-3.9006865e-01
7.3325690e+08	1.4576391e+00	-3.9026248e-01
7.3325743e+08	1.4580211e+00	-3.9069370e-01
7.3325797e+08	1.4574016e+00	-3.9100809e-01
7.3325850e+08	1.4574194e+00	-3.9158720e-01
7.3325903e+08	1.4571796e+00	-3.9218770e-01
7.3325957e+08	1.4572050e+00	-3.9283137e-01
7.3326010e+08	1.4567846e+00	-3.9320412e-01
7.3326063e+08	1.4564010e+00	-3.9352033e-01
7.3326117e+08	1.4560697e+00	-3.9383473e-01
7.3326170e+08	1.4562948e+00	-3.9416987e-01
7.3326223e+08	1.4557695e+00	-3.9436771e-01
7.3326276e+08	1.4554606e+00	-3.9535230e-01
7.3326330e+08	1.4557257e+00	-3.9547008e-01
7.3326383e+08	1.4553135e+00	-3.9596600e-01
7.3326436e+08	1.4547380e+00	-3.9613945e-01
7.3326490e+08	1.4548724e+00	-3.9688122e-01
7.3326543e+08	1.4550631e+00	-3.9727926e-01
7.3326596e+08	1.4540453e+00	-3.9773725e-01
7.3326650e+08	1.4539688e+00	-3.9845159e-01
7.3326703e+08	1.4538428e+00	-3.9853904e-01
7.3326756e+08	1.4538493e+00	-3.9885934e-01
7.3326810e+08	1.4532023e+00	-3.9956757e-01
7.3326863e+08	1.4531120e+00	-3.9970033e-01
7.3326916e+08	1.4531331e+00	-4.0015765e-01
7.3326970e+08	1.4528620e+00	-4.0072310e-01
7.3327023e+08	1.4526177e+00	-4.0101485e-01
7.3327076e+08	1.4524548e+00	-4.0150126e-01
7.3327130e+08	1.4524538e+00	-4.0194144e-01
7.3327183e+08	1.4520211e+00	-4.0275740e-01
7.3327236e+08	1.4522227e+00	-4.0277004e-01
7.3327290e+08	1.4517088e+00	-4.0340292e-01
7.3327343e+08	1.4508489e+00	-4.0364064e-01
7.3327396e+08	1.4509860e+00	-4.0417978e-01
7.3327450e+08	1.4509559e+00	-4.0483060e-01
7.3327503e+08	1.4507983e+00	-4.0531453e-01
7.3327556e+08	1.4507329e+00	-4.0515914e-01
7.3327610e+08	1.4502772e+00	-4.0595925e-01
7.3327663e+08	1.4497176e+00	-4.0631271e-01
7.3327716e+08	1.4500135e+00	-4.0674548e-01
7.3327770e+08	1.4494823e+00	-4.0748988e-01
7.3327823e+08	1.4490827e+00	-4.0806113e-01
7.3327876e+08	1.4491567e+00	-4.0837026e-01
7.3327930e+08	1.4488891e+00	-4.0853482e-01
7.3327983e+08	1.4486600e+00	-4.0892048e-01
7.3328036e+08	1.4485244e+00	-4.0946532e-01
7.3328090e+08	1.4481326e+00	-4.0958216e-01
7.3328143e+08	1.4477447e+00	-4.1033985e-01
7.3328196e+08	1.4474468e+00	-4.1099011e-01
7.3328250e+08	1.4477676e+00	-4.1105045e-01
7.3328303e+08	1.4471141e+00	-4.1148776e-01
7.3328356e+08	1.4471051e+00	-4.1192237e-01
7.3328410e+08	1.4465608e+00	-4.1240144e-01
7.3328463e+08	1.4467006e+00	-4.1279327e-01
7.3328516e+08	1.4464706e+00	-4.1347664e-01
7.3328570e+08	1.4459941e+00	-4.1426456e-01
7.3328623e+08	1.4458500e+00	-4.1430545e-01
7.3328676e+08	1.4456443e+00	-4.1492438e-01
7.3328730e+08	1.4456034e+00	-4.1520881e-01
7.3328783e+08	1.4453051e+00	-4.1582858e-01
7.3328836e+08	1.4447303e+00	-4.1599673e-01
7.3328889e+08	1.4448778e+00	-4.1657039e-01
7.3328943e+08	1.4444430e+00	-4.1726288e-01
7.3328996e+08	1.4440219e+00	-4.1740615e-01
7.3329049e+08	1.4436935e+00	-4.1794228e-01
7.3329103e+08	1.4438440e+00	-4.1830562e-01
7.3329156e+08	1.4429890e+00	-4.1870965e-01
7.3329209e+08	1.4431963e+00	-4.1922713e-01
7.3329263e+08	1.4428120e+00	-4.1968389e-01
7.3329316e+08	1.4427921e+00	-4.2031895e-01
7.3329369e+08	1.4420287e+00	-4.2024432e-01
7.3329423e+08	1.4421158e+00	-4.2082739e-01
7.3329476e+08	1.4417960e+00	-4.2118512e-01
7.3329529e+08	1.4417390e+00	-4.2188001e-01
7.3329583e+08	1.4415173e+00	-4.2247366e-01
7.3329636e+08	1.4412059e+00	-4.2258001e-01
7.3329689e+08	1.4409560e+00	-4.2309736e-01
7.3329743e+08	1.4403282e+00	-4.2350395e-01
7.3329796e+08	1.4406071e+00	-4.2394638e-01
7.3329849e+08	1.4401784e+00	-4.2459396e-01
7.3329903e+08	1.4402146e+00	-4.2500010e-01
7.3329956e+08	1.4395214e+00	-4.2535366e-01
7.3330009e+08	1.4393151e+00	-4.2585102e-01
7.3330063e+08	1.4393734e+00	-4.2625726e-01
7.3330116e+08	1.4388984e+00	-4.2645449e-01
7.3330169e+08	1.4387512e+00	-4.2695358e-01
7.3330223e+08	1.4384453e+00	-4.2753383e-01
7.3330276e+08	1.4386409e+00	-4.2812651e-01
7.3330329e+08	1.4377281e+00	-4.2842547e-01
7.3330383e+08	1.4375998e+00	-4.2885102e-01
7.3330436e+08	1.4372930e+00	-4.2890635e-01
7.3330489e+08	1.4368872e+00	-4.2954433e-01
7.3330543e+08	1.4369988e+00	-4.3014005e-01
7.3330596e+08	1.4360806e+00	-4.3066202e-01
7.3330649e+08	1.4362543e+00	-4.3101722e-01
7.3330703e+08	1.4362382e+00	-4.3181720e-01
7.3330756e+08	1.4356827e+00	-4.3209854e-01
7.3330809e+08	1.4353258e+00	-4.3253966e-01
7.3330863e+08	1.4350418e+00	-4.3293709e-01
7.3330916e+08	1.4348206e+00	-4.3353291e-01
7.3330969e+08	1.4345584e+00	-4.3412691e-01
7.3331023e+08	1.4342029e+00	-4.3409214e-01
7.3331076e+08	1.4340543e+00	-4.3520372e-01
7.3331129e+08	1.4338812e+00	-4.3520997e-01
7.3331183e+08	1.4335113e+00	-4.3573455e-01
7.3331236e+08	1.4331895e+00	-4.3616488e-01
7.3331289e+08	1.4330281e+00	-4.3666170e-01
7.3331342e+08	1.4329233e+00	-4.3717849e-01
7.3331396e+08	1.4322957e+00	-4.3743838e-01
7.3331449e+08	1.4319542e+00	-4.3793783e-01
7.3331502e+08	1.4315742e+00	-4.3857173e-01
7.3331556e+08	1.4315157e+00	-4.3875493e-01
7.3331609e+08	1.4315002e+00	-4.3939245e-01
7.3331662e+08	1.4310087e+00	-4.3994292e-01
7.3331716e+08	1.4306638e+00	-4.4001861e-01
7.3331769e+08	1.4301814e+00	-4.4052884e-01
7.3331822e+08	1.4299578e+00	-4.4109556e-01
7.3331876e+08	1.4298643e+00	-4.4146936e-01
7.3331929e+08	1.4296830e+00	-4.4178291e-01
7.3331982e+08	1.4294200e+00	-4.4274580e-01
7.3332036e+08	1.4288864e+00	-4.4304685e-01
7.3332089e+08	1.4288366e+00	-4.4367700e-01
7.3332142e+08	1.4286400e+00	-4.4402751e-01
7.3332196e+08	1.4283033e+00	-4.4452713e-01
7.3332249e+08	1.4281240e+00	-4.4460486e-01
7.3332302e+08	1.4273683e+00	-4.4511656e-01
7.3332356e+08	1.4275333e+00	-4.4596251e-01
7.3332409e+08	1.4267034e+00	-4.4619827e-01
7.3332462e+08	1.4265411e+00	-4.4674232e-01
7.3332516e+08	1.4262925e+00	-4.4696685e-01
7.3332569e+08	1.4262888e+00	-4.4762234e-01
7.3332622e+08	1.4257063e+00	-4.4783590e-01
7.3332676e+08	1.4254049e+00	-4.4861043e-01
7.3332729e+08	1.4249221e+00	-4.4921109e-01
7.3332782e+08	1.4248730e+00	-4.4970976e-01
7.3332836e+08	1.4246942e+00	-4.4982792e-01
7.3332889e+08	1.4243348e+00	-4.5022261e-01
7.3332942e+08	1.4237013e+00	-4.5059535e-01
7.3332996e+08	1.4236168e+00	-4.5119233e-01
7.3333049e+08	1.4233003e+00	-4.5152233e-01
7.3333102e+08	1.4231130e+00	-4.5183848e-01
7.3333156e+08	1.4227915e+00	-4.5238308e-01
7.3333209e+08	1.4225304e+00	-4.5287191e-01
7.3333262e+08	1.4223879e+00	-4.5329508e-01
7.3333316e+08	1.4218464e+00	-4.5403394e-01
7.3333369e+08	1.4216087e+00	-4.5426300e-01
7.3333422e+08	1.4212423e+00	-4.5467174e-01
7.3333476e+08	1.4207377e+00	-4.5515598e-01
7.3333529e+08	1.4205314e+00	-4.5590276e-01
7.3333582e+08	1.4205606e+00	-4.5643977e-01
7.3333636e+08	1.4199465e+00	-4.5685937e-01
7.3333689e+08	1.4195817e+00	-4.5724881e-01
7.3333742e+08	1.4196677e+00	-4.5741110e-01
7.3333795e+08	1.4189728e+00	-4.5837258e-01
7.3333849e+08	1.4189632e+00	-4.5831484e-01
7.3333902e+08	1.4184603e+00	-4.5915964e-01
7.3333955e+08	1.4186306e+00	-4.5947200e-01
7.3334009e+08	1.4177843e+00	-4.6012623e-01
7.3334062e+08	1.4174847e+00	-4.6051229e-01
7.3334115e+08	1.4173485e+00	-4.6103557e-01
7.3334169e+08	1.4171845e+00	-4.6136152e-01
7.3334222e+08	1.4163453e+00	-4.6173441e-01
7.3334275e+08	1.4166824e+00	-4.6242537e-01
7.3334329e+08	1.4159577e+00	-4.6264987e-01
7.3334382e+08	1.4157205e+00	-4.6312235e-01
7.3334435e+08	1.4153931e+00	-4.6374172e-01
7.3334489e+08	1.4149433e+00	-4.6414096e-01
7.3334542e+08	1.4154137e+00	-4.6444797e-01
7.3334595e+08	1.4144646e+00	-4.6500782e-01
7.3334649e+08	1.4142071e+00	-4.6559969e-01
7.3334702e+08	1.4138270e+00	-4.6598613e-01
7.3334755e+08	1.4131987e+00	-4.6656917e-01
7.3334809e+08	1.4127472e+00	-4.6708369e-01
7.3334862e+08	1.4126688e+00	-4.6742580e-01
7.3334915e+08	1.4123594e+00	-4.6787440e-01
7.3334969e+08	1.4120374e+00	-4.6810099e-01
7.3335022e+08	1.4118263e+00	-4.6855396e-01
7.3335075e+08	1.4109687e+00	-4.6934672e-01
7.3335129e+08	1.4111942e+00	-4.6990497e-01
7.3335182e+08	1.4106001e+00	-4.7033001e-01
7.3335235e+08	1.4106717e+00	-4.7038471e-01
7.3335289e+08	1.4100186e+00	-4.7120023e-01
7.3335342e+08	1.4096436e+00	-4.7180407e-01
7.3335395e+08	1.4094933e+00	-4.7192364e-01
7.3335449e+08	1.4092391e+00	-4.7260404e-01
7.3335502e+08	1.4086690e+00	-4.7325039e-01
7.3335555e+08	1.4081819e+00	-4.7323759e-01
7.3335609e+08	1.4080600e+00	-4.7416646e-01
7.3335662e+08	1.4076283e+00	-4.7482083e-01
7.3335715e+08	1.4072127e+00	-4.7503846e-01
7.3335769e+08	1.4071496e+00	-4.7555015e-01
7.3335822e+08	1.4067743e+00	-4.7555154e-01
7.3335875e+08	1.4063919e+00	-4.7649260e-01
7.3335929e+08	1.4059287e+00	-4.7693682e-01
7.3335982e+08	1.4055976e+00	-4.7733852e-01
7.3336035e+08	1.4054095e+00	-4.7724324e-01
7.3336089e+08	1.4049513e+00	-4.7817369e-01
7.3336142e+08	1.4043414e+00	-4.7878957e-01
7.3336195e+08	1.4038595e+00	-4.7873991e-01
7.3336249e+08	1.4036953e+00	-4.7940712e-01
7.3336302e+08	1.4030640e+00	-4.8000925e-01
7.3336355e+08	1.4029553e+00	-4.8070737e-01
7.3336408e+08	1.4025214e+00	-4.8111888e-01
7.3336462e+08	1.4019203e+00	-4.8160185e-01
7.3336515e+08	1.4017929e+00	-4.8185458e-01
7.3336568e+08	1.4014202e+00	-4.8262275e-01
7.3336622e+08	1.4012706e+00	-4.8275848e-01
7.3336675e+08	1.4002863e+00	-4.8350563e-01
7.3336728e+08	1.4005048e+00	-4.8430779e-01
7.3336782e+08	1.4000436e+00	-4.8457104e-01
7.3336835e+08	1.3996889e+00	-4.8486775e-01
7.3336888e+08	1.3994808e+00	-4.8505399e-01
7.3336942e+08	1.3985132e+00	-4.8596649e-01
7.3336995e+08	1.3984447e+00	-4.8597850e-01
7.3337048e+08	1.3981215e+00	-4.8660152e-01
7.3337102e+08	1.3978100e+00	-4.8706963e-01
7.3337155e+08	1.3972870e+00	-4.8763019e-01
7.3337208e+08	1.3964544e+00	-4.8821419e-01
7.3337262e+08	1.3960802e+00	-4.8865171e-01
7.3337315e+08	1.3962037e+00	-4.8915923e-01
7.3337368e+08	1.3956279e+00	-4.8971249e-01
7.3337422e+08	1.3953901e+00	-4.9005445e-01
7.3337475e+08	1.3950334e+00	-4.9056577e-01
7.3337528e+08	1.3946014e+00	-4.9129617e-01
7.3337582e+08	1.3939772e+00	-4.9177236e-01
7.3337635e+08	1.3937530e+00	-4.9195895e-01
7.3337688e+08	1.3930528e+00	-4.9258173e-01
7.3337742e+08	1.3927460e+00	-4.9323852e-01
7.3337795e+08	1.3921891e+00	-4.9367833e-01
7.3337848e+08	1.3921660e+00	-4.9400562e-01
7.3337902e+08	1.3915913e+00	-4.9477601e-01
7.3337955e+08	1.3912748e+00	-4.9486775e-01
7.3338008e+08	1.3908877e+00	-4.9582834e-01
7.3338062e+08	1.3901374e+00	-4.9612336e-01
7.3338115e+08	1.3897800e+00	-4.9655606e-01
7.3338168e+08	1.3894861e+00	-4.9670584e-01
7.3338222e+08	1.3894018e+00	-4.9721153e-01
7.3338275e+08	1.3885945e+00	-4.9782301e-01
7.3338328e+08	1.3883870e+00	-4.9817196e-01
7.3338382e+08	1.3877342e+00	-4.9853211e-01
7.3338435e+08	1.3874371e+00	-4.9923487e-01
7.3338488e+08	1.3867995e+00	-4.9943116e-01
7.3338542e+08	1.3864209e+00	-5.0015198e-01
7.3338595e+08	1.3862765e+00	-5.0080645e-01
7.3338648e+08	1.3860377e+00	-5.0117949e-01
7.3338702e+08	1.3851251e+00	-5.0190242e-01
7.3338755e+08	1.3844176e+00	-5.0224845e-01
7.3338808e+08	1.3841761e+00	-5.0265209e-01
7.3338861e+08	1.3833294e+00	-5.0332117e-01
7.3338915e+08	1.3835466e+00	-5.0357660e-01
7.3338968e+08	1.3826753e+00	-5.0418369e-01
7.3339021e+08	1.3823811e+00	-5.0469311e-01
7.3339075e+08	1.3818156e+00	-5.0498407e-01
7.3339128e+08	1.3813474e+00	-5.0581626e-01
7.3339181e+08	1.3810491e+00	-5.0608648e-01
7.3339235e+08	1.3804913e+00	-5.0666838e-01
7.3339288e+08	1.3801022e+00	-5.0723143e-01
7.3339341e+08	1.3797170e+00	-5.0759388e-01
7.3339395e+08	1.3795051e+00	-5.0828083e-01
7.3339448e+08	1.3786425e+00	-5.0893546e-01
7.3339501e+08	1.3781853e+00	-5.0910871e-01
7.3339555e+08	1.3778378e+00	-5.1012379e-01
7.3339608e+08	1.3772503e+00	-5.1025547e-01
7.3339661e+08	1.3768072e+00	-5.1044180e-01
7.3339715e+08	1.3764254e+00	-5.1123909e-01
7.3339768e+08	1.3758108e+00	-5.1136974e-01
7.3339821e+08	1.3757098e+00	-5.1217625e-01
7.3339875e+08	1.3750772e+00	-5.1254593e-01
