# Source ADC	Temp 200.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0512160e+08	-9.1788328e-02	-1.6087200e+00
7.0512214e+08	-9.2485474e-02	-1.6084230e+00
7.0512267e+08	-9.2724102e-02	-1.6083935e+00
7.0512320e+08	-9.3209975e-02	-1.6084554e+00
7.0512374e+08	-9.3761792e-02	-1.6086977e+00
7.0512427e+08	-9.3884397e-02	-1.6083936e+00
7.0512480e+08	-9.4359590e-02	-1.6083637e+00
7.0512534e+08	-9.4713770e-02	-1.6082378e+00
7.0512587e+08	-9.5186961e-02	-1.6084707e+00
7.0512640e+08	-9.5847443e-02	-1.6083564e+00
7.0512694e+08	-9.5788340e-02	-1.6081162e+00
7.0512747e+08	-9.6325567e-02	-1.6081467e+00
7.0512800e+08	-9.6954618e-02	-1.6084002e+00
7.0512854e+08	-9.7034994e-02	-1.6079354e+00
7.0512907e+08	-9.7254846e-02	-1.6080110e+00
7.0512960e+08	-9.7883439e-02	-1.6081609e+00
7.0513014e+08	-9.8156396e-02	-1.6079626e+00
7.0513067e+08	-9.8684438e-02	-1.6080928e+00
7.0513120e+08	-9.8893585e-02	-1.6081684e+00
7.0513174e+08	-9.9399649e-02	-1.6079828e+00
7.0513227e+08	-9.9767955e-02	-1.6077879e+00
7.0513280e+08	-1.0027854e-01	-1.6075538e+00
7.0513334e+08	-1.0049815e-01	-1.6080682e+00
7.0513387e+08	-1.0093936e-01	-1.6080899e+00
7.0513440e+08	-1.0115839e-01	-1.6079201e+00
7.0513494e+08	-1.0145805e-01	-1.6079722e+00
7.0513547e+08	-1.0183019e-01	-1.6080600e+00
7.0513600e+08	-1.0249334e-01	-1.6081483e+00
7.0513654e+08	-1.0284098e-01	-1.6077899e+00
7.0513707e+08	-1.0289430e-01	-1.6079642e+00
7.0513760e+08	-1.0380230e-01	-1.6078190e+00
7.0513813e+08	-1.0395999e-01	-1.6077795e+00
7.0513867e+08	-1.0449067e-01	-1.6077039e+00
7.0513920e+08	-1.0454766e-01	-1.6075577e+00
7.0513973e+08	-1.0522157e-01	-1.6079515e+00
7.0514027e+08	-1.0557189e-01	-1.6078524e+00
7.0514080e+08	-1.0596713e-01	-1.6076053e+00
7.0514133e+08	-1.0616588e-01	-1.6076106e+00
7.0514187e+08	-1.0672496e-01	-1.6079373e+00
7.0514240e+08	-1.0688414e-01	-1.6074225e+00
7.0514293e+08	-1.0729571e-01	-1.6076711e+00
7.0514347e+08	-1.0779957e-01	-1.6075754e+00
7.0514400e+08	-1.0810043e-01	-1.6073243e+00
7.0514453e+08	-1.0866313e-01	-1.6073747e+00
7.0514507e+08	-1.0913912e-01	-1.6073189e+00
7.0514560e+08	-1.0963795e-01	-1.6076932e+00
7.0514613e+08	-1.0972604e-01	-1.6074135e+00
7.0514667e+08	-1.1009555e-01	-1.6075247e+00
7.0514720e+08	-1.1078134e-01	-1.6073368e+00
7.0514773e+08	-1.1071032e-01	-1.6074413e+00
7.0514827e+08	-1.1125562e-01	-1.6072073e+00
7.0514880e+08	-1.1154582e-01	-1.6072616e+00
7.0514933e+08	-1.1209272e-01	-1.6069921e+00
7.0514987e+08	-1.1256836e-01	-1.6076527e+00
7.0515040e+08	-1.1317113e-01	-1.6074717e+00
7.0515093e+08	-1.1314060e-01	-1.6072806e+00
7.0515147e+08	-1.1349014e-01	-1.6073190e+00
7.0515200e+08	-1.1411103e-01	-1.6071208e+00
7.0515253e+08	-1.1422949e-01	-1.6070295e+00
7.0515307e+08	-1.1491016e-01	-1.6069135e+00
7.0515360e+08	-1.1490949e-01	-1.6072852e+00
7.0515413e+08	-1.1565047e-01	-1.6071169e+00
7.0515467e+08	-1.1604125e-01	-1.6070302e+00
7.0515520e+08	-1.1635891e-01	-1.6070571e+00
7.0515573e+08	-1.1662998e-01	-1.6070538e+00
7.0515627e+08	-1.1731995e-01	-1.6071183e+00
7.0515680e+08	-1.1735191e-01	-1.6066011e+00
7.0515733e+08	-1.1777133e-01	-1.6067758e+00
7.0515787e+08	-1.1814269e-01	-1.6070651e+00
7.0515840e+08	-1.1866019e-01	-1.6068825e+00
7.0515893e+08	-1.1916725e-01	-1.6064913e+00
7.0515947e+08	-1.1961320e-01	-1.6066756e+00
7.0516000e+08	-1.1977999e-01	-1.6067487e+00
7.0516053e+08	-1.2077522e-01	-1.6067533e+00
7.0516107e+08	-1.2066929e-01	-1.6066015e+00
7.0516160e+08	-1.2102339e-01	-1.6066572e+00
7.0516213e+08	-1.2148181e-01	-1.6065538e+00
7.0516266e+08	-1.2157511e-01	-1.6066161e+00
7.0516320e+08	-1.2222701e-01	-1.6065898e+00
7.0516373e+08	-1.2243459e-01	-1.6065438e+00
7.0516426e+08	-1.2282396e-01	-1.6067806e+00
7.0516480e+08	-1.2305715e-01	-1.6066285e+00
7.0516533e+08	-1.2363220e-01	-1.6066505e+00
7.0516586e+08	-1.2412297e-01	-1.6064643e+00
7.0516640e+08	-1.2442505e-01	-1.6063637e+00
7.0516693e+08	-1.2481725e-01	-1.6063880e+00
7.0516746e+08	-1.2547309e-01	-1.6063159e+00
7.0516800e+08	-1.2584331e-01	-1.6063310e+00
7.0516853e+08	-1.2628045e-01	-1.6060653e+00
7.0516906e+08	-1.2680520e-01	-1.6065116e+00
7.0516960e+08	-1.2678163e-01	-1.6062884e+00
7.0517013e+08	-1.2732556e-01	-1.6058242e+00
7.0517066e+08	-1.2794738e-01	-1.6061603e+00
7.0517120e+08	-1.2767061e-01	-1.6061286e+00
7.0517173e+08	-1.2867089e-01	-1.6062247e+00
7.0517226e+08	-1.2881904e-01	-1.6060961e+00
7.0517280e+08	-1.2914789e-01	-1.6059575e+00
7.0517333e+08	-1.2993234e-01	-1.6061565e+00
7.0517386e+08	-1.3008078e-01	-1.6058510e+00
7.0517440e+08	-1.3056111e-01	-1.6058839e+00
7.0517493e+08	-1.3072887e-01	-1.6057838e+00
7.0517546e+08	-1.3074475e-01	-1.6057502e+00
7.0517600e+08	-1.3145264e-01	-1.6057219e+00
7.0517653e+08	-1.3219344e-01	-1.6060924e+00
7.0517706e+08	-1.3260332e-01	-1.6057452e+00
7.0517760e+08	-1.3289103e-01	-1.6059447e+00
7.0517813e+08	-1.3329335e-01	-1.6052308e+00
7.0517866e+08	-1.3352861e-01	-1.6058146e+00
7.0517920e+08	-1.3377797e-01	-1.6059229e+00
7.0517973e+08	-1.3425166e-01	-1.6054232e+00
7.0518026e+08	-1.3481592e-01	-1.6053470e+00
7.0518080e+08	-1.3502945e-01	-1.6057367e+00
7.0518133e+08	-1.3574870e-01	-1.6053857e+00
7.0518186e+08	-1.3567858e-01	-1.6054902e+00
7.0518240e+08	-1.3640010e-01	-1.6056237e+00
7.0518293e+08	-1.3649158e-01	-1.6049142e+00
7.0518346e+08	-1.3720735e-01	-1.6051537e+00
7.0518400e+08	-1.3754719e-01	-1.6052579e+00
7.0518453e+08	-1.3794186e-01	-1.6052204e+00
7.0518506e+08	-1.3817388e-01	-1.6051183e+00
7.0518560e+08	-1.3848658e-01	-1.6051905e+00
7.0518613e+08	-1.3909773e-01	-1.6048345e+00
7.0518666e+08	-1.3935708e-01	-1.6050975e+00
7.0518720e+08	-1.3967496e-01	-1.6050064e+00
7.0518773e+08	-1.4026308e-01	-1.6051439e+00
7.0518826e+08	-1.4056035e-01	-1.6050692e+00
7.0518879e+08	-1.4114889e-01	-1.6047286e+00
7.0518933e+08	-1.4164937e-01	-1.6049414e+00
7.0518986e+08	-1.4175049e-01	-1.6049755e+00
7.0519039e+08	-1.4218375e-01	-1.6050335e+00
7.0519093e+08	-1.4266403e-01	-1.6049041e+00
7.0519146e+08	-1.4288018e-01	-1.6046881e+00
7.0519199e+08	-1.4360233e-01	-1.6050070e+00
7.0519253e+08	-1.4352442e-01	-1.6050181e+00
7.0519306e+08	-1.4420600e-01	-1.6048095e+00
7.0519359e+08	-1.4441364e-01	-1.6044449e+00
7.0519413e+08	-1.4483919e-01	-1.6043265e+00
7.0519466e+08	-1.4535905e-01	-1.6048135e+00
7.0519519e+08	-1.4550934e-01	-1.6041833e+00
7.0519573e+08	-1.4615341e-01	-1.6045342e+00
7.0519626e+08	-1.4663063e-01	-1.6045843e+00
7.0519679e+08	-1.4685578e-01	-1.6044431e+00
7.0519733e+08	-1.4745585e-01	-1.6042273e+00
7.0519786e+08	-1.4764256e-01	-1.6043208e+00
7.0519839e+08	-1.4798710e-01	-1.6042002e+00
7.0519893e+08	-1.4826885e-01	-1.6040291e+00
7.0519946e+08	-1.4886533e-01	-1.6042719e+00
7.0519999e+08	-1.4931422e-01	-1.6044276e+00
7.0520053e+08	-1.4995098e-01	-1.6040230e+00
7.0520106e+08	-1.5000787e-01	-1.6041053e+00
7.0520159e+08	-1.5041082e-01	-1.6039820e+00
7.0520213e+08	-1.5081561e-01	-1.6040724e+00
7.0520266e+08	-1.5138427e-01	-1.6040705e+00
7.0520319e+08	-1.5175068e-01	-1.6036564e+00
7.0520373e+08	-1.5237195e-01	-1.6037908e+00
7.0520426e+08	-1.5239778e-01	-1.6038671e+00
7.0520479e+08	-1.5291028e-01	-1.6038197e+00
7.0520533e+08	-1.5350741e-01	-1.6037247e+00
7.0520586e+08	-1.5378785e-01	-1.6036542e+00
7.0520639e+08	-1.5411464e-01	-1.6037231e+00
7.0520693e+08	-1.5460834e-01	-1.6035585e+00
7.0520746e+08	-1.5474255e-01	-1.6037770e+00
7.0520799e+08	-1.5525508e-01	-1.6038509e+00
7.0520853e+08	-1.5576048e-01	-1.6035996e+00
7.0520906e+08	-1.5610969e-01	-1.6035042e+00
7.0520959e+08	-1.5656820e-01	-1.6037029e+00
7.0521013e+08	-1.5706377e-01	-1.6034558e+00
7.0521066e+08	-1.5734109e-01	-1.6031142e+00
7.0521119e+08	-1.5767319e-01	-1.6035428e+00
7.0521173e+08	-1.5823813e-01	-1.6035232e+00
7.0521226e+08	-1.5858113e-01	-1.6036125e+00
7.0521279e+08	-1.5876895e-01	-1.6032467e+00
7.0521332e+08	-1.5928482e-01	-1.6030026e+00
7.0521386e+08	-1.5948470e-01	-1.6033234e+00
7.0521439e+08	-1.6000268e-01	-1.6033134e+00
7.0521492e+08	-1.6054453e-01	-1.6030832e+00
7.0521546e+08	-1.6124681e-01	-1.6032844e+00
7.0521599e+08	-1.6141167e-01	-1.6029326e+00
7.0521652e+08	-1.6171007e-01	-1.6030922e+00
7.0521706e+08	-1.6207257e-01	-1.6030508e+00
7.0521759e+08	-1.6256823e-01	-1.6029747e+00
7.0521812e+08	-1.6313960e-01	-1.6028621e+00
7.0521866e+08	-1.6331894e-01	-1.6029404e+00
7.0521919e+08	-1.6386847e-01	-1.6027053e+00
7.0521972e+08	-1.6412026e-01	-1.6024993e+00
7.0522026e+08	-1.6447078e-01	-1.6027335e+00
7.0522079e+08	-1.6483956e-01	-1.6024098e+00
7.0522132e+08	-1.6530179e-01	-1.6028676e+00
7.0522186e+08	-1.6593159e-01	-1.6027593e+00
7.0522239e+08	-1.6594186e-01	-1.6027210e+00
7.0522292e+08	-1.6664476e-01	-1.6025654e+00
7.0522346e+08	-1.6706142e-01	-1.6025317e+00
7.0522399e+08	-1.6723584e-01	-1.6026038e+00
7.0522452e+08	-1.6770573e-01	-1.6025714e+00
7.0522506e+08	-1.6821751e-01	-1.6021688e+00
7.0522559e+08	-1.6863771e-01	-1.6027613e+00
7.0522612e+08	-1.6907729e-01	-1.6021847e+00
7.0522666e+08	-1.6929086e-01	-1.6025314e+00
7.0522719e+08	-1.6977150e-01	-1.6023325e+00
7.0522772e+08	-1.7014391e-01	-1.6018832e+00
7.0522826e+08	-1.7082495e-01	-1.6022223e+00
7.0522879e+08	-1.7085691e-01	-1.6018204e+00
7.0522932e+08	-1.7136819e-01	-1.6018479e+00
7.0522986e+08	-1.7162752e-01	-1.6018509e+00
7.0523039e+08	-1.7235718e-01	-1.6017070e+00
7.0523092e+08	-1.7259290e-01	-1.6019221e+00
7.0523146e+08	-1.7295635e-01	-1.6020178e+00
7.0523199e+08	-1.7343421e-01	-1.6015777e+00
7.0523252e+08	-1.7387469e-01	-1.6018018e+00
7.0523306e+08	-1.7451347e-01	-1.6018478e+00
7.0523359e+08	-1.7473821e-01	-1.6013690e+00
7.0523412e+08	-1.7500318e-01	-1.6019504e+00
7.0523466e+08	-1.7546780e-01	-1.6013421e+00
7.0523519e+08	-1.7574776e-01	-1.6016364e+00
7.0523572e+08	-1.7625160e-01	-1.6013624e+00
7.0523626e+08	-1.7650632e-01	-1.6013484e+00
7.0523679e+08	-1.7727511e-01	-1.6013717e+00
7.0523732e+08	-1.7758670e-01	-1.6016680e+00
7.0523785e+08	-1.7816643e-01	-1.6015049e+00
7.0523839e+08	-1.7817439e-01	-1.6016936e+00
7.0523892e+08	-1.7848792e-01	-1.6014342e+00
7.0523945e+08	-1.7895820e-01	-1.6013373e+00
7.0523999e+08	-1.7958974e-01	-1.6012908e+00
7.0524052e+08	-1.7986853e-01	-1.6009324e+00
7.0524105e+08	-1.7984516e-01	-1.6007117e+00
7.0524159e+08	-1.8057018e-01	-1.6009700e+00
7.0524212e+08	-1.8089380e-01	-1.6010132e+00
7.0524265e+08	-1.8158804e-01	-1.6006287e+00
7.0524319e+08	-1.8197300e-01	-1.6006136e+00
7.0524372e+08	-1.8239357e-01	-1.6009096e+00
7.0524425e+08	-1.8275577e-01	-1.6006389e+00
7.0524479e+08	-1.8322959e-01	-1.6006577e+00
7.0524532e+08	-1.8345688e-01	-1.6003444e+00
7.0524585e+08	-1.8397639e-01	-1.6009202e+00
7.0524639e+08	-1.8408939e-01	-1.6005496e+00
7.0524692e+08	-1.8486655e-01	-1.6006047e+00
7.0524745e+08	-1.8518361e-01	-1.6006264e+00
7.0524799e+08	-1.8573895e-01	-1.6002704e+00
7.0524852e+08	-1.8601489e-01	-1.6006356e+00
7.0524905e+08	-1.8659367e-01	-1.6004901e+00
7.0524959e+08	-1.8657770e-01	-1.6003955e+00
7.0525012e+08	-1.8714721e-01	-1.6005127e+00
7.0525065e+08	-1.8794652e-01	-1.6002343e+00
7.0525119e+08	-1.8835438e-01	-1.6005309e+00
7.0525172e+08	-1.8868445e-01	-1.6001494e+00
7.0525225e+08	-1.8887149e-01	-1.6000768e+00
7.0525279e+08	-1.8932855e-01	-1.5999335e+00
7.0525332e+08	-1.8977135e-01	-1.6000260e+00
7.0525385e+08	-1.8993987e-01	-1.6000530e+00
7.0525439e+08	-1.9066577e-01	-1.5996800e+00
7.0525492e+08	-1.9089374e-01	-1.5996811e+00
7.0525545e+08	-1.9138980e-01	-1.5999485e+00
7.0525599e+08	-1.9168435e-01	-1.6000858e+00
7.0525652e+08	-1.9232415e-01	-1.5994642e+00
7.0525705e+08	-1.9263783e-01	-1.5997088e+00
7.0525759e+08	-1.9300733e-01	-1.5997647e+00
7.0525812e+08	-1.9375035e-01	-1.5996064e+00
7.0525865e+08	-1.9393106e-01	-1.5996168e+00
7.0525919e+08	-1.9402259e-01	-1.5993386e+00
7.0525972e+08	-1.9461676e-01	-1.5993586e+00
7.0526025e+08	-1.9507311e-01	-1.5994505e+00
7.0526079e+08	-1.9567135e-01	-1.5991378e+00
7.0526132e+08	-1.9572932e-01	-1.5991755e+00
7.0526185e+08	-1.9641859e-01	-1.5994546e+00
7.0526239e+08	-1.9650131e-01	-1.5996406e+00
7.0526292e+08	-1.9712227e-01	-1.5992028e+00
7.0526345e+08	-1.9749215e-01	-1.5991635e+00
7.0526398e+08	-1.9820939e-01	-1.5990348e+00
7.0526452e+08	-1.9855273e-01	-1.5987627e+00
7.0526505e+08	-1.9872108e-01	-1.5989616e+00
7.0526558e+08	-1.9938040e-01	-1.5987666e+00
7.0526612e+08	-1.9973370e-01	-1.5988090e+00
7.0526665e+08	-1.9990366e-01	-1.5986803e+00
7.0526718e+08	-2.0051683e-01	-1.5992080e+00
7.0526772e+08	-2.0089985e-01	-1.5988640e+00
7.0526825e+08	-2.0156471e-01	-1.5991769e+00
7.0526878e+08	-2.0193205e-01	-1.5988251e+00
7.0526932e+08	-2.0236243e-01	-1.5987078e+00
7.0526985e+08	-2.0259070e-01	-1.5987717e+00
7.0527038e+08	-2.0318797e-01	-1.5985959e+00
7.0527092e+08	-2.0352200e-01	-1.5985250e+00
7.0527145e+08	-2.0376453e-01	-1.5984987e+00
7.0527198e+08	-2.0440209e-01	-1.5982200e+00
7.0527252e+08	-2.0497784e-01	-1.5984740e+00
7.0527305e+08	-2.0530616e-01	-1.5984438e+00
7.0527358e+08	-2.0554479e-01	-1.5980609e+00
7.0527412e+08	-2.0600663e-01	-1.5984303e+00
7.0527465e+08	-2.0607738e-01	-1.5981160e+00
7.0527518e+08	-2.0670875e-01	-1.5980517e+00
7.0527572e+08	-2.0716201e-01	-1.5982634e+00
7.0527625e+08	-2.0751882e-01	-1.5978950e+00
7.0527678e+08	-2.0807804e-01	-1.5980363e+00
7.0527732e+08	-2.0856412e-01	-1.5977177e+00
7.0527785e+08	-2.0883685e-01	-1.5978819e+00
7.0527838e+08	-2.0903337e-01	-1.5976815e+00
7.0527892e+08	-2.0959933e-01	-1.5977853e+00
7.0527945e+08	-2.1013349e-01	-1.5977675e+00
7.0527998e+08	-2.1051215e-01	-1.5975607e+00
7.0528052e+08	-2.1093835e-01	-1.5974473e+00
7.0528105e+08	-2.1140319e-01	-1.5978099e+00
7.0528158e+08	-2.1155418e-01	-1.5975555e+00
7.0528212e+08	-2.1239452e-01	-1.5975380e+00
7.0528265e+08	-2.1261540e-01	-1.5975446e+00
7.0528318e+08	-2.1295801e-01	-1.5969663e+00
7.0528372e+08	-2.1333180e-01	-1.5968051e+00
7.0528425e+08	-2.1416662e-01	-1.5969680e+00
7.0528478e+08	-2.1408572e-01	-1.5971286e+00
7.0528532e+08	-2.1459328e-01	-1.5972530e+00
7.0528585e+08	-2.1511196e-01	-1.5968671e+00
7.0528638e+08	-2.1556566e-01	-1.5969142e+00
7.0528692e+08	-2.1614000e-01	-1.5968756e+00
7.0528745e+08	-2.1632398e-01	-1.5967134e+00
7.0528798e+08	-2.1670279e-01	-1.5965443e+00
7.0528851e+08	-2.1711905e-01	-1.5966062e+00
7.0528905e+08	-2.1748556e-01	-1.5964281e+00
7.0528958e+08	-2.1786393e-01	-1.5965799e+00
7.0529011e+08	-2.1829961e-01	-1.5967312e+00
7.0529065e+08	-2.1891794e-01	-1.5965680e+00
7.0529118e+08	-2.1956594e-01	-1.5963130e+00
7.0529171e+08	-2.1962798e-01	-1.5961185e+00
7.0529225e+08	-2.2008250e-01	-1.5958859e+00
7.0529278e+08	-2.2052814e-01	-1.5965301e+00
7.0529331e+08	-2.2124171e-01	-1.5962134e+00
7.0529385e+08	-2.2134299e-01	-1.5957863e+00
7.0529438e+08	-2.2183118e-01	-1.5961036e+00
7.0529491e+08	-2.2210114e-01	-1.5962137e+00
7.0529545e+08	-2.2278155e-01	-1.5958043e+00
7.0529598e+08	-2.2300975e-01	-1.5959750e+00
7.0529651e+08	-2.2381356e-01	-1.5955974e+00
7.0529705e+08	-2.2401789e-01	-1.5957916e+00
7.0529758e+08	-2.2440747e-01	-1.5961663e+00
7.0529811e+08	-2.2492531e-01	-1.5959523e+00
7.0529865e+08	-2.2521890e-01	-1.5957258e+00
7.0529918e+08	-2.2613030e-01	-1.5956453e+00
7.0529971e+08	-2.2607611e-01	-1.5953306e+00
7.0530025e+08	-2.2665418e-01	-1.5957067e+00
7.0530078e+08	-2.2741888e-01	-1.5954719e+00
7.0530131e+08	-2.2732092e-01	-1.5955234e+00
7.0530185e+08	-2.2797714e-01	-1.5950978e+00
7.0530238e+08	-2.2851600e-01	-1.5953614e+00
7.0530291e+08	-2.2869037e-01	-1.5954757e+00
7.0530345e+08	-2.2911005e-01	-1.5952024e+00
7.0530398e+08	-2.2980771e-01	-1.5949510e+00
7.0530451e+08	-2.3031185e-01	-1.5947823e+00
7.0530505e+08	-2.3047798e-01	-1.5949884e+00
7.0530558e+08	-2.3108711e-01	-1.5948962e+00
7.0530611e+08	-2.3137471e-01	-1.5951598e+00
7.0530665e+08	-2.3199813e-01	-1.5949888e+00
7.0530718e+08	-2.3209075e-01	-1.5947820e+00
7.0530771e+08	-2.3249447e-01	-1.5946691e+00
7.0530825e+08	-2.3266453e-01	-1.5949919e+00
7.0530878e+08	-2.3331392e-01	-1.5948007e+00
7.0530931e+08	-2.3404303e-01	-1.5947113e+00
7.0530985e+08	-2.3480288e-01	-1.5942644e+00
7.0531038e+08	-2.3483644e-01	-1.5944810e+00
7.0531091e+08	-2.3523529e-01	-1.5942580e+00
7.0531145e+08	-2.3591009e-01	-1.5941992e+00
7.0531198e+08	-2.3585803e-01	-1.5942084e+00
7.0531251e+08	-2.3657444e-01	-1.5938209e+00
7.0531304e+08	-2.3700502e-01	-1.5941456e+00
7.0531358e+08	-2.3753690e-01	-1.5941947e+00
7.0531411e+08	-2.3797073e-01	-1.5939333e+00
7.0531464e+08	-2.3835986e-01	-1.5938239e+00
7.0531518e+08	-2.3861296e-01	-1.5938950e+00
7.0531571e+08	-2.3918653e-01	-1.5939150e+00
7.0531624e+08	-2.3951497e-01	-1.5935427e+00
7.0531678e+08	-2.4020989e-01	-1.5935350e+00
7.0531731e+08	-2.4038883e-01	-1.5939377e+00
7.0531784e+08	-2.4093340e-01	-1.5932993e+00
7.0531838e+08	-2.4130116e-01	-1.5933927e+00
7.0531891e+08	-2.4188659e-01	-1.5932720e+00
7.0531944e+08	-2.4221885e-01	-1.5932428e+00
7.0531998e+08	-2.4241671e-01	-1.5931924e+00
7.0532051e+08	-2.4310778e-01	-1.5932545e+00
7.0532104e+08	-2.4326414e-01	-1.5930416e+00
7.0532158e+08	-2.4389615e-01	-1.5929990e+00
7.0532211e+08	-2.4437324e-01	-1.5926760e+00
7.0532264e+08	-2.4460195e-01	-1.5928314e+00
7.0532318e+08	-2.4525579e-01	-1.5927621e+00
7.0532371e+08	-2.4554603e-01	-1.5929962e+00
7.0532424e+08	-2.4621768e-01	-1.5927615e+00
7.0532478e+08	-2.4652013e-01	-1.5925645e+00
7.0532531e+08	-2.4711922e-01	-1.5927955e+00
7.0532584e+08	-2.4746716e-01	-1.5924568e+00
7.0532638e+08	-2.4805794e-01	-1.5922088e+00
7.0532691e+08	-2.4805801e-01	-1.5924601e+00
7.0532744e+08	-2.4844388e-01	-1.5922969e+00
7.0532798e+08	-2.4934401e-01	-1.5921373e+00
7.0532851e+08	-2.4918397e-01	-1.5922531e+00
7.0532904e+08	-2.5031658e-01	-1.5923758e+00
7.0532958e+08	-2.5049651e-01	-1.5921287e+00
7.0533011e+08	-2.5085763e-01	-1.5922178e+00
7.0533064e+08	-2.5130730e-01	-1.5915304e+00
7.0533118e+08	-2.5186856e-01	-1.5916693e+00
7.0533171e+08	-2.5234710e-01	-1.5919391e+00
7.0533224e+08	-2.5280659e-01	-1.5917323e+00
7.0533278e+08	-2.5315240e-01	-1.5918761e+00
7.0533331e+08	-2.5333145e-01	-1.5914686e+00
7.0533384e+08	-2.5395314e-01	-1.5913967e+00
7.0533438e+08	-2.5433985e-01	-1.5913928e+00
7.0533491e+08	-2.5491805e-01	-1.5914390e+00
7.0533544e+08	-2.5544502e-01	-1.5914055e+00
7.0533598e+08	-2.5610450e-01	-1.5911659e+00
7.0533651e+08	-2.5649157e-01	-1.5912193e+00
7.0533704e+08	-2.5676456e-01	-1.5908157e+00
7.0533757e+08	-2.5725315e-01	-1.5908922e+00
7.0533811e+08	-2.5763012e-01	-1.5909799e+00
7.0533864e+08	-2.5807626e-01	-1.5908563e+00
7.0533917e+08	-2.5850563e-01	-1.5910082e+00
7.0533971e+08	-2.5879607e-01	-1.5905853e+00
7.0534024e+08	-2.5956036e-01	-1.5908308e+00
7.0534077e+08	-2.5959271e-01	-1.5902787e+00
7.0534131e+08	-2.6032702e-01	-1.5906279e+00
7.0534184e+08	-2.6075730e-01	-1.5903421e+00
7.0534237e+08	-2.6121595e-01	-1.5904758e+00
7.0534291e+08	-2.6156234e-01	-1.5903495e+00
7.0534344e+08	-2.6204283e-01	-1.5904606e+00
7.0534397e+08	-2.6265571e-01	-1.5903759e+00
7.0534451e+08	-2.6302797e-01	-1.5900396e+00
7.0534504e+08	-2.6308893e-01	-1.5901334e+00
7.0534557e+08	-2.6371938e-01	-1.5901141e+00
7.0534611e+08	-2.6462098e-01	-1.5901118e+00
7.0534664e+08	-2.6449674e-01	-1.5902213e+00
7.0534717e+08	-2.6499345e-01	-1.5901223e+00
7.0534771e+08	-2.6521722e-01	-1.5895753e+00
7.0534824e+08	-2.6601433e-01	-1.5893532e+00
7.0534877e+08	-2.6652937e-01	-1.5894029e+00
7.0534931e+08	-2.6700800e-01	-1.5896892e+00
7.0534984e+08	-2.6758782e-01	-1.5896807e+00
7.0535037e+08	-2.6780212e-01	-1.5893355e+00
7.0535091e+08	-2.6831118e-01	-1.5890196e+00
7.0535144e+08	-2.6856758e-01	-1.5893132e+00
7.0535197e+08	-2.6898156e-01	-1.5892363e+00
7.0535251e+08	-2.6944913e-01	-1.5888849e+00
7.0535304e+08	-2.7014647e-01	-1.5889813e+00
7.0535357e+08	-2.7073737e-01	-1.5886845e+00
7.0535411e+08	-2.7093684e-01	-1.5888161e+00
7.0535464e+08	-2.7148636e-01	-1.5886082e+00
7.0535517e+08	-2.7183465e-01	-1.5883693e+00
7.0535571e+08	-2.7220745e-01	-1.5881139e+00
7.0535624e+08	-2.7269429e-01	-1.5886230e+00
7.0535677e+08	-2.7339632e-01	-1.5885067e+00
7.0535731e+08	-2.7377746e-01	-1.5884616e+00
7.0535784e+08	-2.7424021e-01	-1.5881976e+00
7.0535837e+08	-2.7459198e-01	-1.5877153e+00
7.0535891e+08	-2.7517747e-01	-1.5880074e+00
7.0535944e+08	-2.7538891e-01	-1.5879585e+00
7.0535997e+08	-2.7599170e-01	-1.5880147e+00
7.0536051e+08	-2.7670709e-01	-1.5875836e+00
7.0536104e+08	-2.7728542e-01	-1.5874567e+00
7.0536157e+08	-2.7720565e-01	-1.5874811e+00
7.0536211e+08	-2.7807024e-01	-1.5872938e+00
7.0536264e+08	-2.7837584e-01	-1.5874074e+00
7.0536317e+08	-2.7899261e-01	-1.5874108e+00
7.0536370e+08	-2.7917735e-01	-1.5872031e+00
7.0536424e+08	-2.7969630e-01	-1.5870986e+00
7.0536477e+08	-2.8002959e-01	-1.5872472e+00
7.0536530e+08	-2.8032801e-01	-1.5869384e+00
7.0536584e+08	-2.8095300e-01	-1.5871267e+00
7.0536637e+08	-2.8143389e-01	-1.5867312e+00
7.0536690e+08	-2.8199415e-01	-1.5867945e+00
7.0536744e+08	-2.8253989e-01	-1.5871382e+00
7.0536797e+08	-2.8305001e-01	-1.5865816e+00
7.0536850e+08	-2.8327637e-01	-1.5859863e+00
7.0536904e+08	-2.8361878e-01	-1.5863598e+00
7.0536957e+08	-2.8423019e-01	-1.5863739e+00
7.0537010e+08	-2.8487341e-01	-1.5866098e+00
7.0537064e+08	-2.8531062e-01	-1.5864110e+00
7.0537117e+08	-2.8536520e-01	-1.5864223e+00
7.0537170e+08	-2.8638570e-01	-1.5863251e+00
