# Source ADC	Temp 220.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3217041e+08	1.5133380e+00	3.5034088e-01
7.3217094e+08	1.5135767e+00	3.5000034e-01
7.3217148e+08	1.5133167e+00	3.4983327e-01
7.3217201e+08	1.5133383e+00	3.4945992e-01
7.3217254e+08	1.5135211e+00	3.4930385e-01
7.3217308e+08	1.5138079e+00	3.4876059e-01
7.3217361e+08	1.5135975e+00	3.4844269e-01
7.3217414e+08	1.5139111e+00	3.4835765e-01
7.3217468e+08	1.5139818e+00	3.4776394e-01
7.3217521e+08	1.5139485e+00	3.4749361e-01
7.3217574e+08	1.5142218e+00	3.4702143e-01
7.3217628e+08	1.5142050e+00	3.4695605e-01
7.3217681e+08	1.5140532e+00	3.4631752e-01
7.3217734e+08	1.5143282e+00	3.4609933e-01
7.3217788e+08	1.5144995e+00	3.4589811e-01
7.3217841e+08	1.5144749e+00	3.4538530e-01
7.3217894e+08	1.5145570e+00	3.4491520e-01
7.3217948e+08	1.5145201e+00	3.4481787e-01
7.3218001e+08	1.5148401e+00	3.4447875e-01
7.3218054e+08	1.5148374e+00	3.4403829e-01
7.3218108e+08	1.5152245e+00	3.4363790e-01
7.3218161e+08	1.5150634e+00	3.4328065e-01
7.3218214e+08	1.5151639e+00	3.4281669e-01
7.3218268e+08	1.5149594e+00	3.4219985e-01
7.3218321e+08	1.5154896e+00	3.4247397e-01
7.3218374e+08	1.5152216e+00	3.4176615e-01
7.3218428e+08	1.5155745e+00	3.4125336e-01
7.3218481e+08	1.5151513e+00	3.4091163e-01
7.3218534e+08	1.5151111e+00	3.4075668e-01
7.3218588e+08	1.5153662e+00	3.4064883e-01
7.3218641e+08	1.5154438e+00	3.3991466e-01
7.3218694e+08	1.5156630e+00	3.3947292e-01
7.3218748e+08	1.5156681e+00	3.3957706e-01
7.3218801e+08	1.5156379e+00	3.3935522e-01
7.3218854e+08	1.5158848e+00	3.3862223e-01
7.3218907e+08	1.5161779e+00	3.3847857e-01
7.3218961e+08	1.5157986e+00	3.3779747e-01
7.3219014e+08	1.5157835e+00	3.3776328e-01
7.3219067e+08	1.5160749e+00	3.3723883e-01
7.3219121e+08	1.5159977e+00	3.3675270e-01
7.3219174e+08	1.5160261e+00	3.3664273e-01
7.3219227e+08	1.5161183e+00	3.3635440e-01
7.3219281e+08	1.5161122e+00	3.3610045e-01
7.3219334e+08	1.5165185e+00	3.3561054e-01
7.3219387e+08	1.5165827e+00	3.3494669e-01
7.3219441e+08	1.5161136e+00	3.3516803e-01
7.3219494e+08	1.5164121e+00	3.3457057e-01
7.3219547e+08	1.5168458e+00	3.3429495e-01
7.3219601e+08	1.5169016e+00	3.3389092e-01
7.3219654e+08	1.5168634e+00	3.3352855e-01
7.3219707e+08	1.5167790e+00	3.3298824e-01
7.3219761e+08	1.5172481e+00	3.3288428e-01
7.3219814e+08	1.5168147e+00	3.3242545e-01
7.3219867e+08	1.5169638e+00	3.3217186e-01
7.3219921e+08	1.5167527e+00	3.3180515e-01
7.3219974e+08	1.5173014e+00	3.3118969e-01
7.3220027e+08	1.5173786e+00	3.3116830e-01
7.3220081e+08	1.5174953e+00	3.3077017e-01
7.3220134e+08	1.5173832e+00	3.3018482e-01
7.3220187e+08	1.5171304e+00	3.3000816e-01
7.3220241e+08	1.5177148e+00	3.2978971e-01
7.3220294e+08	1.5176094e+00	3.2943514e-01
7.3220347e+08	1.5180435e+00	3.2904139e-01
7.3220401e+08	1.5177283e+00	3.2839423e-01
7.3220454e+08	1.5179551e+00	3.2843384e-01
7.3220507e+08	1.5180471e+00	3.2786933e-01
7.3220561e+08	1.5178507e+00	3.2761161e-01
7.3220614e+08	1.5178723e+00	3.2746398e-01
7.3220667e+08	1.5178199e+00	3.2677107e-01
7.3220721e+08	1.5180326e+00	3.2615096e-01
7.3220774e+08	1.5182618e+00	3.2653129e-01
7.3220827e+08	1.5181255e+00	3.2598897e-01
7.3220881e+08	1.5185489e+00	3.2548227e-01
7.3220934e+08	1.5183520e+00	3.2515119e-01
7.3220987e+08	1.5181118e+00	3.2448557e-01
7.3221041e+08	1.5182349e+00	3.2414339e-01
7.3221094e+08	1.5185996e+00	3.2427780e-01
7.3221147e+08	1.5183505e+00	3.2378841e-01
7.3221201e+08	1.5187559e+00	3.2343404e-01
7.3221254e+08	1.5186213e+00	3.2339027e-01
7.3221307e+08	1.5184897e+00	3.2266112e-01
7.3221360e+08	1.5185961e+00	3.2253507e-01
7.3221414e+08	1.5186376e+00	3.2186610e-01
7.3221467e+08	1.5189988e+00	3.2167545e-01
7.3221520e+08	1.5189992e+00	3.2136212e-01
7.3221574e+08	1.5189049e+00	3.2112223e-01
7.3221627e+08	1.5190961e+00	3.2070990e-01
7.3221680e+08	1.5191932e+00	3.2011584e-01
7.3221734e+08	1.5195121e+00	3.2002084e-01
7.3221787e+08	1.5192337e+00	3.1972454e-01
7.3221840e+08	1.5194125e+00	3.1937759e-01
7.3221894e+08	1.5190209e+00	3.1881386e-01
7.3221947e+08	1.5196419e+00	3.1847627e-01
7.3222000e+08	1.5194606e+00	3.1792644e-01
7.3222054e+08	1.5198149e+00	3.1781045e-01
7.3222107e+08	1.5193111e+00	3.1741757e-01
7.3222160e+08	1.5197635e+00	3.1717044e-01
7.3222214e+08	1.5199771e+00	3.1652026e-01
7.3222267e+08	1.5200536e+00	3.1650254e-01
7.3222320e+08	1.5197133e+00	3.1621653e-01
7.3222374e+08	1.5198277e+00	3.1567996e-01
7.3222427e+08	1.5198899e+00	3.1545743e-01
7.3222480e+08	1.5202513e+00	3.1482306e-01
7.3222534e+08	1.5202748e+00	3.1429956e-01
7.3222587e+08	1.5200757e+00	3.1443403e-01
7.3222640e+08	1.5206633e+00	3.1402322e-01
7.3222694e+08	1.5205509e+00	3.1341102e-01
7.3222747e+08	1.5203876e+00	3.1343565e-01
7.3222800e+08	1.5205753e+00	3.1253276e-01
7.3222854e+08	1.5207579e+00	3.1259192e-01
7.3222907e+08	1.5205374e+00	3.1194546e-01
7.3222960e+08	1.5207672e+00	3.1184835e-01
7.3223014e+08	1.5206302e+00	3.1108563e-01
7.3223067e+08	1.5209099e+00	3.1117021e-01
7.3223120e+08	1.5206195e+00	3.1095687e-01
7.3223174e+08	1.5206984e+00	3.0994208e-01
7.3223227e+08	1.5207821e+00	3.1008012e-01
7.3223280e+08	1.5214175e+00	3.0946738e-01
7.3223334e+08	1.5208453e+00	3.0953498e-01
7.3223387e+08	1.5208489e+00	3.0917497e-01
7.3223440e+08	1.5212473e+00	3.0844182e-01
7.3223494e+08	1.5215131e+00	3.0839030e-01
7.3223547e+08	1.5211965e+00	3.0783878e-01
7.3223600e+08	1.5212282e+00	3.0755860e-01
7.3223654e+08	1.5213074e+00	3.0722822e-01
7.3223707e+08	1.5215331e+00	3.0688711e-01
7.3223760e+08	1.5213201e+00	3.0642289e-01
7.3223813e+08	1.5216911e+00	3.0630178e-01
7.3223867e+08	1.5215180e+00	3.0584633e-01
7.3223920e+08	1.5218468e+00	3.0562939e-01
7.3223973e+08	1.5217187e+00	3.0470848e-01
7.3224027e+08	1.5216508e+00	3.0499466e-01
7.3224080e+08	1.5220586e+00	3.0441951e-01
7.3224133e+08	1.5216820e+00	3.0407437e-01
7.3224187e+08	1.5221457e+00	3.0376211e-01
7.3224240e+08	1.5220814e+00	3.0330728e-01
7.3224293e+08	1.5220472e+00	3.0309085e-01
7.3224347e+08	1.5223989e+00	3.0290226e-01
7.3224400e+08	1.5222074e+00	3.0236604e-01
7.3224453e+08	1.5224551e+00	3.0182697e-01
7.3224507e+08	1.5223692e+00	3.0161902e-01
7.3224560e+08	1.5224566e+00	3.0121525e-01
7.3224613e+08	1.5223633e+00	3.0083416e-01
7.3224667e+08	1.5226493e+00	3.0065570e-01
7.3224720e+08	1.5228839e+00	3.0041221e-01
7.3224773e+08	1.5230137e+00	3.0013632e-01
7.3224827e+08	1.5228507e+00	2.9934779e-01
7.3224880e+08	1.5232844e+00	2.9937058e-01
7.3224933e+08	1.5228625e+00	2.9876993e-01
7.3224987e+08	1.5230564e+00	2.9864309e-01
7.3225040e+08	1.5231287e+00	2.9822072e-01
7.3225093e+08	1.5231877e+00	2.9768155e-01
7.3225147e+08	1.5233011e+00	2.9737718e-01
7.3225200e+08	1.5227946e+00	2.9702069e-01
7.3225253e+08	1.5231813e+00	2.9698923e-01
7.3225307e+08	1.5234711e+00	2.9645180e-01
7.3225360e+08	1.5231296e+00	2.9618492e-01
7.3225413e+08	1.5235694e+00	2.9570002e-01
7.3225467e+08	1.5232560e+00	2.9520895e-01
7.3225520e+08	1.5234533e+00	2.9461223e-01
7.3225573e+08	1.5235540e+00	2.9446615e-01
7.3225627e+08	1.5234907e+00	2.9437443e-01
7.3225680e+08	1.5236291e+00	2.9403932e-01
7.3225733e+08	1.5236534e+00	2.9323546e-01
7.3225787e+08	1.5240037e+00	2.9328872e-01
7.3225840e+08	1.5239616e+00	2.9282186e-01
7.3225893e+08	1.5239275e+00	2.9224666e-01
7.3225947e+08	1.5239614e+00	2.9229417e-01
7.3226000e+08	1.5239438e+00	2.9159433e-01
7.3226053e+08	1.5238065e+00	2.9120049e-01
7.3226107e+08	1.5241564e+00	2.9098788e-01
7.3226160e+08	1.5238528e+00	2.9078827e-01
7.3226213e+08	1.5243647e+00	2.9012286e-01
7.3226266e+08	1.5239637e+00	2.8988202e-01
7.3226320e+08	1.5242251e+00	2.8951491e-01
7.3226373e+08	1.5241903e+00	2.8931334e-01
7.3226426e+08	1.5247201e+00	2.8879835e-01
7.3226480e+08	1.5244081e+00	2.8857134e-01
7.3226533e+08	1.5243021e+00	2.8828053e-01
7.3226586e+08	1.5248928e+00	2.8780397e-01
7.3226640e+08	1.5248919e+00	2.8754711e-01
7.3226693e+08	1.5246540e+00	2.8726689e-01
7.3226746e+08	1.5248298e+00	2.8691364e-01
7.3226800e+08	1.5249757e+00	2.8661737e-01
7.3226853e+08	1.5247288e+00	2.8599319e-01
7.3226906e+08	1.5252031e+00	2.8595989e-01
7.3226960e+08	1.5248548e+00	2.8519460e-01
7.3227013e+08	1.5250593e+00	2.8497897e-01
7.3227066e+08	1.5251471e+00	2.8476852e-01
7.3227120e+08	1.5250800e+00	2.8436686e-01
7.3227173e+08	1.5251785e+00	2.8401226e-01
7.3227226e+08	1.5255062e+00	2.8382575e-01
7.3227280e+08	1.5254832e+00	2.8291914e-01
7.3227333e+08	1.5256390e+00	2.8298522e-01
7.3227386e+08	1.5254065e+00	2.8282729e-01
7.3227440e+08	1.5254620e+00	2.8238450e-01
7.3227493e+08	1.5251756e+00	2.8160096e-01
7.3227546e+08	1.5255603e+00	2.8129121e-01
7.3227600e+08	1.5258271e+00	2.8124120e-01
7.3227653e+08	1.5258279e+00	2.8068254e-01
7.3227706e+08	1.5258694e+00	2.8056929e-01
7.3227760e+08	1.5258227e+00	2.8013386e-01
7.3227813e+08	1.5256993e+00	2.8002527e-01
7.3227866e+08	1.5259157e+00	2.7940286e-01
7.3227920e+08	1.5258500e+00	2.7882750e-01
7.3227973e+08	1.5261671e+00	2.7868664e-01
7.3228026e+08	1.5259388e+00	2.7826946e-01
7.3228080e+08	1.5261329e+00	2.7809180e-01
7.3228133e+08	1.5263185e+00	2.7754890e-01
7.3228186e+08	1.5262773e+00	2.7721855e-01
7.3228240e+08	1.5263249e+00	2.7681060e-01
7.3228293e+08	1.5260823e+00	2.7652290e-01
7.3228346e+08	1.5267537e+00	2.7649274e-01
7.3228400e+08	1.5262983e+00	2.7588283e-01
7.3228453e+08	1.5264996e+00	2.7564907e-01
7.3228506e+08	1.5264813e+00	2.7528722e-01
7.3228560e+08	1.5265542e+00	2.7491073e-01
7.3228613e+08	1.5266776e+00	2.7467173e-01
7.3228666e+08	1.5268523e+00	2.7425080e-01
7.3228720e+08	1.5268006e+00	2.7380824e-01
7.3228773e+08	1.5269817e+00	2.7319273e-01
7.3228826e+08	1.5269986e+00	2.7304376e-01
7.3228879e+08	1.5271342e+00	2.7245465e-01
7.3228933e+08	1.5268309e+00	2.7240651e-01
7.3228986e+08	1.5269070e+00	2.7220900e-01
7.3229039e+08	1.5268250e+00	2.7175501e-01
7.3229093e+08	1.5273275e+00	2.7136912e-01
7.3229146e+08	1.5273253e+00	2.7058594e-01
7.3229199e+08	1.5271502e+00	2.7057304e-01
7.3229253e+08	1.5273135e+00	2.7036199e-01
7.3229306e+08	1.5272711e+00	2.6989982e-01
7.3229359e+08	1.5272345e+00	2.6945040e-01
7.3229413e+08	1.5272705e+00	2.6893092e-01
7.3229466e+08	1.5273127e+00	2.6885220e-01
7.3229519e+08	1.5273304e+00	2.6827875e-01
7.3229573e+08	1.5275411e+00	2.6782564e-01
7.3229626e+08	1.5276360e+00	2.6785562e-01
7.3229679e+08	1.5277400e+00	2.6750032e-01
7.3229733e+08	1.5278970e+00	2.6715474e-01
7.3229786e+08	1.5277117e+00	2.6670357e-01
7.3229839e+08	1.5278532e+00	2.6619253e-01
7.3229893e+08	1.5281736e+00	2.6601489e-01
7.3229946e+08	1.5276156e+00	2.6591280e-01
7.3229999e+08	1.5275467e+00	2.6550769e-01
7.3230053e+08	1.5278283e+00	2.6495631e-01
7.3230106e+08	1.5280949e+00	2.6468336e-01
7.3230159e+08	1.5285152e+00	2.6426806e-01
7.3230213e+08	1.5282879e+00	2.6380746e-01
7.3230266e+08	1.5279440e+00	2.6364817e-01
7.3230319e+08	1.5280171e+00	2.6301544e-01
7.3230373e+08	1.5282748e+00	2.6276526e-01
7.3230426e+08	1.5279234e+00	2.6249070e-01
7.3230479e+08	1.5283558e+00	2.6214751e-01
7.3230533e+08	1.5281605e+00	2.6176897e-01
7.3230586e+08	1.5281893e+00	2.6123665e-01
7.3230639e+08	1.5284266e+00	2.6096067e-01
7.3230693e+08	1.5285940e+00	2.6071529e-01
7.3230746e+08	1.5283074e+00	2.6056918e-01
7.3230799e+08	1.5285412e+00	2.5980459e-01
7.3230853e+08	1.5286945e+00	2.5956152e-01
7.3230906e+08	1.5286070e+00	2.5938235e-01
7.3230959e+08	1.5285462e+00	2.5879723e-01
7.3231013e+08	1.5291507e+00	2.5874509e-01
7.3231066e+08	1.5290107e+00	2.5807801e-01
7.3231119e+08	1.5288137e+00	2.5781132e-01
7.3231173e+08	1.5291273e+00	2.5760766e-01
7.3231226e+08	1.5287863e+00	2.5684614e-01
7.3231279e+08	1.5290469e+00	2.5693624e-01
7.3231332e+08	1.5294447e+00	2.5658052e-01
7.3231386e+08	1.5291928e+00	2.5603346e-01
7.3231439e+08	1.5291622e+00	2.5588062e-01
7.3231492e+08	1.5292008e+00	2.5541836e-01
7.3231546e+08	1.5291844e+00	2.5490129e-01
7.3231599e+08	1.5291484e+00	2.5481951e-01
7.3231652e+08	1.5292035e+00	2.5405741e-01
7.3231706e+08	1.5291744e+00	2.5385866e-01
7.3231759e+08	1.5293992e+00	2.5341831e-01
7.3231812e+08	1.5295967e+00	2.5347811e-01
7.3231866e+08	1.5297498e+00	2.5339503e-01
7.3231919e+08	1.5295911e+00	2.5239206e-01
7.3231972e+08	1.5298602e+00	2.5219696e-01
7.3232026e+08	1.5296591e+00	2.5176274e-01
7.3232079e+08	1.5300195e+00	2.5137931e-01
7.3232132e+08	1.5295099e+00	2.5114674e-01
7.3232186e+08	1.5297135e+00	2.5087988e-01
7.3232239e+08	1.5298585e+00	2.5060132e-01
7.3232292e+08	1.5303763e+00	2.5004095e-01
7.3232346e+08	1.5297275e+00	2.4982352e-01
7.3232399e+08	1.5298513e+00	2.4898777e-01
7.3232452e+08	1.5302989e+00	2.4900447e-01
7.3232506e+08	1.5303993e+00	2.4895452e-01
7.3232559e+08	1.5301176e+00	2.4810303e-01
7.3232612e+08	1.5302082e+00	2.4786337e-01
7.3232666e+08	1.5302002e+00	2.4750462e-01
7.3232719e+08	1.5303197e+00	2.4719749e-01
7.3232772e+08	1.5302589e+00	2.4694787e-01
7.3232826e+08	1.5307970e+00	2.4645946e-01
7.3232879e+08	1.5302273e+00	2.4617540e-01
7.3232932e+08	1.5305136e+00	2.4585829e-01
7.3232986e+08	1.5305079e+00	2.4560218e-01
7.3233039e+08	1.5307193e+00	2.4513850e-01
7.3233092e+08	1.5303515e+00	2.4477185e-01
7.3233146e+08	1.5309532e+00	2.4421462e-01
7.3233199e+08	1.5304108e+00	2.4409523e-01
7.3233252e+08	1.5304804e+00	2.4397206e-01
7.3233306e+08	1.5306342e+00	2.4324039e-01
7.3233359e+08	1.5310190e+00	2.4270807e-01
7.3233412e+08	1.5305867e+00	2.4242487e-01
7.3233466e+08	1.5310780e+00	2.4224358e-01
7.3233519e+08	1.5309130e+00	2.4189869e-01
7.3233572e+08	1.5307242e+00	2.4169627e-01
7.3233626e+08	1.5311672e+00	2.4113711e-01
7.3233679e+08	1.5310417e+00	2.4108745e-01
7.3233732e+08	1.5311344e+00	2.4045155e-01
7.3233785e+08	1.5309650e+00	2.4034996e-01
7.3233839e+08	1.5309654e+00	2.3989267e-01
7.3233892e+08	1.5315062e+00	2.3926103e-01
7.3233945e+08	1.5309930e+00	2.3900115e-01
7.3233999e+08	1.5312829e+00	2.3854879e-01
7.3234052e+08	1.5314755e+00	2.3818536e-01
7.3234105e+08	1.5311415e+00	2.3780288e-01
7.3234159e+08	1.5314361e+00	2.3724695e-01
7.3234212e+08	1.5317859e+00	2.3745598e-01
7.3234265e+08	1.5318571e+00	2.3691382e-01
7.3234319e+08	1.5320786e+00	2.3646758e-01
7.3234372e+08	1.5320965e+00	2.3631989e-01
7.3234425e+08	1.5318622e+00	2.3593398e-01
7.3234479e+08	1.5317593e+00	2.3554689e-01
7.3234532e+08	1.5315039e+00	2.3510846e-01
7.3234585e+08	1.5317956e+00	2.3479823e-01
7.3234639e+08	1.5317852e+00	2.3461154e-01
7.3234692e+08	1.5319298e+00	2.3421828e-01
7.3234745e+08	1.5318784e+00	2.3387193e-01
7.3234799e+08	1.5320096e+00	2.3345408e-01
7.3234852e+08	1.5321913e+00	2.3312205e-01
7.3234905e+08	1.5323065e+00	2.3289977e-01
7.3234959e+08	1.5322035e+00	2.3236220e-01
7.3235012e+08	1.5324263e+00	2.3186181e-01
7.3235065e+08	1.5324474e+00	2.3188942e-01
7.3235119e+08	1.5324484e+00	2.3145268e-01
7.3235172e+08	1.5324147e+00	2.3075594e-01
7.3235225e+08	1.5328260e+00	2.3086881e-01
7.3235279e+08	1.5325557e+00	2.3020035e-01
7.3235332e+08	1.5326390e+00	2.3005513e-01
7.3235385e+08	1.5325343e+00	2.2978354e-01
7.3235439e+08	1.5324944e+00	2.2928069e-01
7.3235492e+08	1.5326859e+00	2.2904709e-01
7.3235545e+08	1.5323110e+00	2.2817988e-01
7.3235599e+08	1.5327495e+00	2.2857112e-01
7.3235652e+08	1.5325801e+00	2.2754545e-01
7.3235705e+08	1.5328088e+00	2.2728123e-01
7.3235759e+08	1.5328842e+00	2.2695937e-01
7.3235812e+08	1.5328157e+00	2.2670113e-01
7.3235865e+08	1.5330356e+00	2.2606295e-01
7.3235919e+08	1.5330071e+00	2.2574764e-01
7.3235972e+08	1.5330702e+00	2.2594703e-01
7.3236025e+08	1.5330749e+00	2.2509704e-01
7.3236079e+08	1.5332941e+00	2.2484826e-01
7.3236132e+08	1.5331469e+00	2.2428638e-01
7.3236185e+08	1.5330995e+00	2.2410937e-01
7.3236239e+08	1.5331359e+00	2.2392645e-01
7.3236292e+08	1.5331324e+00	2.2328198e-01
7.3236345e+08	1.5335637e+00	2.2318141e-01
7.3236398e+08	1.5334393e+00	2.2294963e-01
7.3236452e+08	1.5334432e+00	2.2237617e-01
7.3236505e+08	1.5331879e+00	2.2210848e-01
7.3236558e+08	1.5333490e+00	2.2180574e-01
7.3236612e+08	1.5336715e+00	2.2134931e-01
7.3236665e+08	1.5333816e+00	2.2113555e-01
7.3236718e+08	1.5335738e+00	2.2065361e-01
7.3236772e+08	1.5336551e+00	2.2030908e-01
7.3236825e+08	1.5337561e+00	2.1988140e-01
7.3236878e+08	1.5336265e+00	2.1952982e-01
7.3236932e+08	1.5337888e+00	2.1906281e-01
7.3236985e+08	1.5337893e+00	2.1874667e-01
7.3237038e+08	1.5336796e+00	2.1842691e-01
7.3237092e+08	1.5339242e+00	2.1809243e-01
7.3237145e+08	1.5335195e+00	2.1792349e-01
7.3237198e+08	1.5338323e+00	2.1701434e-01
7.3237252e+08	1.5338904e+00	2.1702463e-01
7.3237305e+08	1.5341149e+00	2.1676203e-01
7.3237358e+08	1.5337940e+00	2.1661910e-01
7.3237412e+08	1.5340073e+00	2.1601447e-01
7.3237465e+08	1.5342140e+00	2.1545653e-01
7.3237518e+08	1.5341515e+00	2.1535816e-01
7.3237572e+08	1.5343373e+00	2.1500207e-01
7.3237625e+08	1.5343550e+00	2.1452826e-01
7.3237678e+08	1.5341030e+00	2.1393055e-01
7.3237732e+08	1.5344196e+00	2.1369713e-01
7.3237785e+08	1.5343354e+00	2.1360859e-01
7.3237838e+08	1.5344044e+00	2.1342208e-01
7.3237892e+08	1.5347147e+00	2.1284168e-01
7.3237945e+08	1.5343883e+00	2.1257566e-01
7.3237998e+08	1.5348009e+00	2.1197445e-01
7.3238052e+08	1.5345757e+00	2.1163398e-01
7.3238105e+08	1.5348354e+00	2.1120316e-01
7.3238158e+08	1.5344270e+00	2.1073696e-01
7.3238212e+08	1.5344740e+00	2.1085003e-01
7.3238265e+08	1.5348848e+00	2.1045715e-01
7.3238318e+08	1.5347115e+00	2.0998350e-01
7.3238372e+08	1.5347043e+00	2.0975733e-01
7.3238425e+08	1.5348491e+00	2.0934287e-01
7.3238478e+08	1.5349836e+00	2.0863370e-01
7.3238532e+08	1.5347755e+00	2.0842383e-01
7.3238585e+08	1.5346562e+00	2.0821801e-01
7.3238638e+08	1.5349423e+00	2.0763591e-01
7.3238692e+08	1.5349278e+00	2.0755567e-01
7.3238745e+08	1.5349642e+00	2.0718892e-01
7.3238798e+08	1.5351778e+00	2.0673517e-01
7.3238851e+08	1.5351093e+00	2.0640159e-01
7.3238905e+08	1.5348062e+00	2.0582508e-01
7.3238958e+08	1.5353716e+00	2.0568982e-01
7.3239011e+08	1.5347785e+00	2.0524186e-01
7.3239065e+08	1.5351134e+00	2.0502154e-01
7.3239118e+08	1.5354927e+00	2.0442073e-01
7.3239171e+08	1.5352034e+00	2.0434602e-01
7.3239225e+08	1.5353659e+00	2.0396083e-01
7.3239278e+08	1.5355163e+00	2.0336124e-01
7.3239331e+08	1.5354278e+00	2.0327542e-01
7.3239385e+08	1.5355511e+00	2.0309555e-01
7.3239438e+08	1.5353818e+00	2.0219950e-01
7.3239491e+08	1.5357880e+00	2.0213665e-01
7.3239545e+08	1.5355306e+00	2.0170090e-01
7.3239598e+08	1.5353083e+00	2.0118447e-01
7.3239651e+08	1.5358794e+00	2.0082496e-01
7.3239705e+08	1.5354993e+00	2.0078594e-01
7.3239758e+08	1.5357956e+00	2.0038358e-01
7.3239811e+08	1.5356534e+00	1.9986751e-01
7.3239865e+08	1.5359579e+00	1.9984144e-01
7.3239918e+08	1.5355773e+00	1.9905071e-01
7.3239971e+08	1.5360057e+00	1.9892931e-01
7.3240025e+08	1.5357892e+00	1.9826783e-01
7.3240078e+08	1.5360873e+00	1.9818024e-01
7.3240131e+08	1.5357731e+00	1.9796672e-01
7.3240185e+08	1.5358029e+00	1.9752205e-01
7.3240238e+08	1.5358320e+00	1.9715306e-01
7.3240291e+08	1.5358051e+00	1.9663913e-01
7.3240345e+08	1.5360575e+00	1.9650776e-01
7.3240398e+08	1.5359221e+00	1.9608991e-01
7.3240451e+08	1.5360158e+00	1.9545314e-01
7.3240505e+08	1.5358884e+00	1.9499569e-01
7.3240558e+08	1.5359378e+00	1.9487406e-01
7.3240611e+08	1.5360563e+00	1.9462975e-01
7.3240665e+08	1.5359347e+00	1.9420837e-01
7.3240718e+08	1.5361319e+00	1.9385278e-01
7.3240771e+08	1.5362469e+00	1.9313182e-01
7.3240825e+08	1.5359703e+00	1.9314682e-01
7.3240878e+08	1.5363688e+00	1.9289130e-01
7.3240931e+08	1.5365018e+00	1.9238412e-01
7.3240985e+08	1.5360065e+00	1.9225176e-01
7.3241038e+08	1.5362393e+00	1.9159269e-01
7.3241091e+08	1.5361556e+00	1.9136530e-01
7.3241145e+08	1.5366132e+00	1.9097021e-01
7.3241198e+08	1.5362785e+00	1.9063655e-01
7.3241251e+08	1.5368631e+00	1.9037470e-01
7.3241304e+08	1.5364656e+00	1.8989603e-01
7.3241358e+08	1.5363283e+00	1.8968990e-01
7.3241411e+08	1.5367758e+00	1.8885337e-01
7.3241464e+08	1.5364378e+00	1.8863192e-01
7.3241518e+08	1.5365422e+00	1.8882996e-01
7.3241571e+08	1.5366376e+00	1.8823231e-01
7.3241624e+08	1.5368840e+00	1.8768910e-01
7.3241678e+08	1.5367968e+00	1.8729644e-01
7.3241731e+08	1.5366013e+00	1.8723133e-01
7.3241784e+08	1.5369219e+00	1.8670629e-01
7.3241838e+08	1.5368268e+00	1.8624333e-01
7.3241891e+08	1.5366970e+00	1.8598744e-01
7.3241944e+08	1.5367350e+00	1.8543178e-01
7.3241998e+08	1.5369505e+00	1.8534424e-01
7.3242051e+08	1.5369758e+00	1.8491442e-01
7.3242104e+08	1.5369326e+00	1.8459229e-01
7.3242158e+08	1.5371358e+00	1.8413271e-01
7.3242211e+08	1.5369685e+00	1.8371563e-01
7.3242264e+08	1.5369053e+00	1.8337973e-01
7.3242318e+08	1.5371359e+00	1.8327743e-01
7.3242371e+08	1.5370649e+00	1.8274853e-01
7.3242424e+08	1.5374745e+00	1.8250022e-01
7.3242478e+08	1.5374420e+00	1.8220567e-01
7.3242531e+08	1.5373013e+00	1.8148159e-01
7.3242584e+08	1.5372400e+00	1.8116609e-01
7.3242638e+08	1.5372063e+00	1.8095105e-01
7.3242691e+08	1.5367944e+00	1.8056767e-01
7.3242744e+08	1.5372345e+00	1.8017236e-01
7.3242798e+08	1.5370509e+00	1.7976514e-01
7.3242851e+08	1.5372777e+00	1.7943093e-01
7.3242904e+08	1.5371462e+00	1.7883326e-01
7.3242958e+08	1.5377425e+00	1.7916946e-01
7.3243011e+08	1.5375671e+00	1.7855643e-01
7.3243064e+08	1.5375586e+00	1.7781616e-01
7.3243118e+08	1.5375199e+00	1.7754085e-01
7.3243171e+08	1.5372756e+00	1.7760485e-01
7.3243224e+08	1.5377074e+00	1.7703801e-01
7.3243278e+08	1.5378160e+00	1.7676798e-01
7.3243331e+08	1.5377147e+00	1.7616513e-01
7.3243384e+08	1.5373906e+00	1.7588525e-01
7.3243438e+08	1.5379128e+00	1.7553806e-01
7.3243491e+08	1.5376366e+00	1.7534110e-01
7.3243544e+08	1.5378452e+00	1.7471664e-01
7.3243598e+08	1.5377350e+00	1.7478394e-01
7.3243651e+08	1.5376696e+00	1.7398289e-01
7.3243704e+08	1.5379218e+00	1.7407541e-01
7.3243757e+08	1.5375881e+00	1.7343206e-01
7.3243811e+08	1.5376249e+00	1.7339586e-01
7.3243864e+08	1.5378229e+00	1.7255363e-01
7.3243917e+08	1.5382959e+00	1.7225146e-01
