# Source ADC	Temp 140.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.013 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 5.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3316463e+08	9.0931968e-01	4.2819791e-01
7.3316543e+08	9.0965066e-01	4.2771040e-01
7.3316623e+08	9.0985196e-01	4.2748563e-01
7.3316703e+08	9.0993903e-01	4.2730481e-01
7.3316783e+08	9.0982973e-01	4.2690387e-01
7.3316863e+08	9.1007530e-01	4.2668665e-01
7.3316943e+08	9.1028334e-01	4.2634756e-01
7.3317023e+08	9.1043111e-01	4.2580594e-01
7.3317103e+08	9.1038271e-01	4.2552604e-01
7.3317183e+08	9.1081640e-01	4.2530856e-01
7.3317263e+08	9.1108783e-01	4.2490648e-01
7.3317343e+08	9.1109794e-01	4.2450606e-01
7.3317423e+08	9.1135786e-01	4.2436080e-01
7.3317502e+08	9.1115736e-01	4.2387502e-01
7.3317582e+08	9.1145239e-01	4.2373064e-01
7.3317662e+08	9.1153152e-01	4.2314643e-01
7.3317742e+08	9.1172027e-01	4.2301118e-01
7.3317822e+08	9.1184531e-01	4.2280025e-01
7.3317902e+08	9.1215332e-01	4.2234442e-01
7.3317982e+08	9.1193688e-01	4.2202940e-01
7.3318062e+08	9.1209582e-01	4.2175646e-01
7.3318142e+08	9.1240678e-01	4.2131999e-01
7.3318222e+08	9.1261790e-01	4.2093014e-01
7.3318302e+08	9.1291095e-01	4.2092968e-01
7.3318382e+08	9.1273875e-01	4.2036143e-01
7.3318462e+08	9.1294302e-01	4.2019969e-01
7.3318542e+08	9.1306918e-01	4.1981842e-01
7.3318622e+08	9.1304833e-01	4.1947838e-01
7.3318702e+08	9.1338788e-01	4.1903052e-01
7.3318782e+08	9.1313735e-01	4.1890232e-01
7.3318862e+08	9.1367559e-01	4.1840689e-01
7.3318942e+08	9.1356238e-01	4.1831133e-01
7.3319022e+08	9.1392460e-01	4.1771707e-01
7.3319102e+08	9.1382471e-01	4.1752129e-01
7.3319182e+08	9.1419130e-01	4.1736429e-01
7.3319262e+08	9.1407924e-01	4.1685567e-01
7.3319342e+08	9.1409272e-01	4.1657287e-01
7.3319422e+08	9.1430541e-01	4.1626608e-01
7.3319502e+08	9.1455627e-01	4.1597469e-01
7.3319582e+08	9.1490300e-01	4.1561178e-01
7.3319662e+08	9.1481163e-01	4.1543963e-01
7.3319742e+08	9.1473971e-01	4.1491492e-01
7.3319822e+08	9.1505917e-01	4.1471639e-01
7.3319902e+08	9.1507531e-01	4.1423710e-01
7.3319982e+08	9.1543656e-01	4.1412627e-01
7.3320062e+08	9.1530998e-01	4.1366921e-01
7.3320142e+08	9.1558996e-01	4.1333379e-01
7.3320222e+08	9.1577977e-01	4.1318735e-01
7.3320302e+08	9.1590615e-01	4.1269914e-01
7.3320382e+08	9.1605683e-01	4.1261904e-01
7.3320462e+08	9.1607073e-01	4.1207047e-01
7.3320542e+08	9.1632868e-01	4.1167241e-01
7.3320622e+08	9.1650856e-01	4.1144070e-01
7.3320702e+08	9.1647525e-01	4.1111875e-01
7.3320782e+08	9.1665614e-01	4.1092133e-01
7.3320862e+08	9.1667350e-01	4.1046995e-01
7.3320942e+08	9.1681324e-01	4.1035362e-01
7.3321022e+08	9.1684614e-01	4.0990306e-01
7.3321102e+08	9.1738185e-01	4.0963100e-01
7.3321182e+08	9.1729117e-01	4.0922141e-01
7.3321262e+08	9.1737453e-01	4.0891125e-01
7.3321342e+08	9.1749498e-01	4.0857401e-01
7.3321422e+08	9.1767716e-01	4.0822482e-01
7.3321502e+08	9.1784547e-01	4.0785937e-01
7.3321582e+08	9.1787094e-01	4.0752127e-01
7.3321662e+08	9.1810806e-01	4.0728047e-01
7.3321742e+08	9.1812596e-01	4.0674251e-01
7.3321822e+08	9.1841592e-01	4.0662593e-01
7.3321902e+08	9.1833272e-01	4.0636614e-01
7.3321982e+08	9.1872606e-01	4.0604778e-01
7.3322062e+08	9.1859378e-01	4.0552726e-01
7.3322142e+08	9.1895751e-01	4.0531918e-01
7.3322222e+08	9.1898267e-01	4.0512972e-01
7.3322302e+08	9.1921656e-01	4.0482474e-01
7.3322382e+08	9.1923161e-01	4.0444082e-01
7.3322462e+08	9.1923916e-01	4.0410003e-01
7.3322541e+08	9.1949842e-01	4.0365421e-01
7.3322621e+08	9.1958810e-01	4.0336218e-01
7.3322701e+08	9.1977922e-01	4.0288415e-01
7.3322781e+08	9.1988582e-01	4.0268032e-01
7.3322861e+08	9.2000743e-01	4.0229555e-01
7.3322941e+08	9.2017631e-01	4.0183866e-01
7.3323021e+08	9.2033110e-01	4.0173933e-01
7.3323101e+08	9.2064427e-01	4.0145069e-01
7.3323181e+08	9.2061957e-01	4.0103227e-01
7.3323261e+08	9.2058536e-01	4.0081236e-01
7.3323341e+08	9.2061567e-01	4.0031225e-01
7.3323421e+08	9.2094468e-01	4.0015711e-01
7.3323501e+08	9.2117260e-01	4.0003084e-01
7.3323581e+08	9.2108158e-01	3.9941401e-01
7.3323661e+08	9.2150329e-01	3.9899433e-01
7.3323741e+08	9.2152311e-01	3.9878113e-01
7.3323821e+08	9.2180597e-01	3.9838114e-01
7.3323901e+08	9.2175104e-01	3.9822283e-01
7.3323981e+08	9.2189411e-01	3.9784023e-01
7.3324061e+08	9.2187368e-01	3.9767422e-01
7.3324141e+08	9.2210137e-01	3.9729885e-01
7.3324221e+08	9.2212968e-01	3.9670124e-01
7.3324301e+08	9.2248395e-01	3.9658729e-01
7.3324381e+08	9.2226788e-01	3.9607086e-01
7.3324461e+08	9.2249450e-01	3.9573237e-01
7.3324541e+08	9.2267674e-01	3.9566320e-01
7.3324621e+08	9.2291904e-01	3.9515508e-01
7.3324701e+08	9.2300646e-01	3.9504244e-01
7.3324781e+08	9.2297231e-01	3.9450501e-01
7.3324861e+08	9.2331354e-01	3.9436380e-01
7.3324941e+08	9.2345749e-01	3.9384648e-01
7.3325021e+08	9.2356904e-01	3.9369290e-01
7.3325101e+08	9.2366698e-01	3.9323461e-01
7.3325181e+08	9.2376351e-01	3.9304533e-01
7.3325261e+08	9.2376116e-01	3.9243261e-01
7.3325341e+08	9.2412609e-01	3.9254004e-01
7.3325421e+08	9.2408598e-01	3.9195868e-01
7.3325501e+08	9.2429279e-01	3.9179442e-01
7.3325581e+08	9.2440047e-01	3.9135722e-01
7.3325661e+08	9.2437158e-01	3.9094283e-01
7.3325741e+08	9.2466071e-01	3.9070420e-01
7.3325821e+08	9.2483559e-01	3.9055997e-01
7.3325901e+08	9.2484666e-01	3.9002802e-01
7.3325981e+08	9.2482191e-01	3.8957712e-01
7.3326061e+08	9.2506670e-01	3.8938899e-01
7.3326141e+08	9.2509043e-01	3.8923728e-01
7.3326221e+08	9.2535249e-01	3.8884712e-01
7.3326301e+08	9.2535541e-01	3.8841421e-01
7.3326381e+08	9.2548029e-01	3.8802472e-01
7.3326461e+08	9.2570438e-01	3.8767547e-01
7.3326541e+08	9.2579561e-01	3.8741925e-01
7.3326621e+08	9.2585705e-01	3.8710214e-01
7.3326701e+08	9.2612862e-01	3.8661652e-01
7.3326781e+08	9.2628289e-01	3.8629504e-01
7.3326861e+08	9.2636727e-01	3.8613845e-01
7.3326941e+08	9.2646747e-01	3.8553018e-01
7.3327021e+08	9.2661346e-01	3.8523257e-01
7.3327101e+08	9.2680302e-01	3.8505971e-01
7.3327181e+08	9.2684569e-01	3.8503653e-01
7.3327261e+08	9.2713097e-01	3.8449335e-01
7.3327341e+08	9.2709093e-01	3.8405094e-01
7.3327421e+08	9.2717488e-01	3.8404480e-01
7.3327500e+08	9.2712647e-01	3.8345841e-01
7.3327580e+08	9.2737987e-01	3.8315161e-01
7.3327660e+08	9.2737247e-01	3.8284209e-01
7.3327740e+08	9.2761174e-01	3.8242556e-01
7.3327820e+08	9.2768043e-01	3.8200103e-01
7.3327900e+08	9.2810315e-01	3.8193533e-01
7.3327980e+08	9.2799989e-01	3.8167552e-01
7.3328060e+08	9.2835102e-01	3.8128994e-01
7.3328140e+08	9.2821630e-01	3.8071971e-01
7.3328220e+08	9.2815773e-01	3.8070715e-01
7.3328300e+08	9.2828250e-01	3.8016973e-01
7.3328380e+08	9.2874758e-01	3.8007132e-01
7.3328460e+08	9.2867339e-01	3.7975211e-01
7.3328540e+08	9.2865735e-01	3.7914953e-01
7.3328620e+08	9.2881157e-01	3.7901499e-01
7.3328700e+08	9.2899951e-01	3.7854676e-01
7.3328780e+08	9.2917925e-01	3.7820361e-01
7.3328860e+08	9.2922248e-01	3.7785343e-01
7.3328940e+08	9.2955608e-01	3.7761274e-01
7.3329020e+08	9.2962305e-01	3.7733445e-01
7.3329100e+08	9.2970158e-01	3.7694623e-01
7.3329180e+08	9.2996253e-01	3.7656051e-01
7.3329260e+08	9.2987293e-01	3.7615771e-01
7.3329340e+08	9.2998919e-01	3.7596767e-01
7.3329420e+08	9.3013959e-01	3.7562907e-01
7.3329500e+08	9.3018569e-01	3.7536520e-01
7.3329580e+08	9.3031263e-01	3.7458329e-01
7.3329660e+08	9.3051330e-01	3.7444908e-01
7.3329740e+08	9.3027957e-01	3.7427092e-01
7.3329820e+08	9.3089129e-01	3.7392115e-01
7.3329900e+08	9.3076234e-01	3.7363651e-01
7.3329980e+08	9.3118388e-01	3.7325476e-01
7.3330060e+08	9.3114524e-01	3.7306957e-01
7.3330140e+08	9.3118550e-01	3.7255779e-01
7.3330220e+08	9.3139007e-01	3.7221015e-01
7.3330300e+08	9.3143176e-01	3.7226434e-01
7.3330380e+08	9.3142490e-01	3.7148764e-01
7.3330460e+08	9.3161329e-01	3.7136368e-01
7.3330540e+08	9.3193843e-01	3.7086856e-01
7.3330620e+08	9.3189981e-01	3.7072187e-01
7.3330700e+08	9.3212776e-01	3.7020234e-01
7.3330780e+08	9.3218410e-01	3.7015716e-01
7.3330860e+08	9.3231252e-01	3.6964962e-01
7.3330940e+08	9.3211258e-01	3.6933474e-01
7.3331020e+08	9.3263121e-01	3.6904698e-01
7.3331100e+08	9.3249097e-01	3.6860050e-01
7.3331180e+08	9.3271506e-01	3.6819665e-01
7.3331260e+08	9.3292261e-01	3.6811444e-01
7.3331340e+08	9.3294324e-01	3.6737766e-01
7.3331420e+08	9.3313388e-01	3.6742020e-01
7.3331500e+08	9.3316530e-01	3.6694921e-01
7.3331580e+08	9.3344632e-01	3.6648134e-01
7.3331660e+08	9.3323182e-01	3.6636184e-01
7.3331740e+08	9.3363531e-01	3.6608453e-01
7.3331820e+08	9.3376430e-01	3.6578267e-01
7.3331900e+08	9.3376832e-01	3.6532823e-01
7.3331980e+08	9.3387906e-01	3.6484178e-01
7.3332060e+08	9.3413009e-01	3.6457652e-01
7.3332140e+08	9.3414381e-01	3.6429550e-01
7.3332220e+08	9.3425488e-01	3.6405419e-01
7.3332300e+08	9.3441561e-01	3.6377081e-01
7.3332380e+08	9.3427978e-01	3.6330290e-01
7.3332460e+08	9.3452319e-01	3.6304919e-01
7.3332539e+08	9.3475208e-01	3.6267388e-01
7.3332619e+08	9.3489364e-01	3.6225156e-01
7.3332699e+08	9.3491366e-01	3.6206867e-01
7.3332779e+08	9.3494298e-01	3.6149505e-01
7.3332859e+08	9.3514602e-01	3.6114612e-01
7.3332939e+08	9.3521030e-01	3.6087452e-01
7.3333019e+08	9.3551549e-01	3.6060626e-01
7.3333099e+08	9.3555931e-01	3.6025051e-01
7.3333179e+08	9.3546317e-01	3.5994905e-01
7.3333259e+08	9.3565298e-01	3.5943569e-01
7.3333339e+08	9.3580815e-01	3.5951735e-01
7.3333419e+08	9.3616518e-01	3.5900323e-01
7.3333499e+08	9.3585273e-01	3.5862372e-01
7.3333579e+08	9.3640233e-01	3.5823330e-01
7.3333659e+08	9.3621768e-01	3.5801746e-01
7.3333739e+08	9.3631065e-01	3.5765561e-01
7.3333819e+08	9.3650935e-01	3.5726506e-01
7.3333899e+08	9.3657951e-01	3.5712297e-01
7.3333979e+08	9.3677708e-01	3.5667297e-01
7.3334059e+08	9.3704514e-01	3.5635159e-01
7.3334139e+08	9.3726839e-01	3.5600765e-01
7.3334219e+08	9.3723454e-01	3.5570699e-01
7.3334299e+08	9.3736067e-01	3.5538607e-01
7.3334379e+08	9.3740092e-01	3.5499844e-01
7.3334459e+08	9.3769312e-01	3.5455651e-01
7.3334539e+08	9.3761955e-01	3.5435506e-01
7.3334619e+08	9.3759301e-01	3.5391792e-01
7.3334699e+08	9.3782288e-01	3.5362034e-01
7.3334779e+08	9.3798359e-01	3.5323096e-01
7.3334859e+08	9.3796633e-01	3.5308488e-01
7.3334939e+08	9.3829918e-01	3.5272461e-01
7.3335019e+08	9.3837346e-01	3.5247281e-01
7.3335099e+08	9.3847265e-01	3.5205804e-01
7.3335179e+08	9.3865558e-01	3.5159071e-01
7.3335259e+08	9.3872580e-01	3.5133886e-01
7.3335339e+08	9.3868910e-01	3.5100295e-01
7.3335419e+08	9.3871459e-01	3.5065585e-01
7.3335499e+08	9.3886796e-01	3.5028482e-01
7.3335579e+08	9.3900439e-01	3.5019240e-01
7.3335659e+08	9.3901982e-01	3.4972130e-01
7.3335739e+08	9.3947121e-01	3.4936708e-01
7.3335819e+08	9.3928887e-01	3.4897201e-01
7.3335899e+08	9.3950938e-01	3.4865581e-01
7.3335979e+08	9.3951994e-01	3.4815937e-01
7.3336059e+08	9.3976353e-01	3.4781011e-01
7.3336139e+08	9.3985833e-01	3.4758813e-01
7.3336219e+08	9.3982445e-01	3.4720523e-01
7.3336299e+08	9.4010937e-01	3.4694944e-01
7.3336379e+08	9.4018580e-01	3.4649530e-01
7.3336459e+08	9.4012022e-01	3.4622476e-01
7.3336539e+08	9.4025351e-01	3.4593924e-01
7.3336619e+08	9.4028582e-01	3.4557127e-01
7.3336699e+08	9.4053782e-01	3.4501849e-01
7.3336779e+08	9.4081125e-01	3.4511245e-01
7.3336859e+08	9.4087134e-01	3.4478769e-01
7.3336939e+08	9.4069496e-01	3.4409522e-01
7.3337019e+08	9.4082458e-01	3.4374764e-01
7.3337099e+08	9.4116094e-01	3.4347236e-01
7.3337179e+08	9.4120176e-01	3.4326270e-01
7.3337259e+08	9.4118259e-01	3.4275945e-01
7.3337339e+08	9.4138703e-01	3.4263967e-01
7.3337419e+08	9.4164622e-01	3.4223622e-01
7.3337499e+08	9.4165187e-01	3.4186717e-01
7.3337578e+08	9.4171479e-01	3.4167443e-01
7.3337658e+08	9.4196717e-01	3.4114462e-01
7.3337738e+08	9.4188110e-01	3.4092820e-01
7.3337818e+08	9.4208867e-01	3.4041924e-01
7.3337898e+08	9.4241340e-01	3.4025818e-01
7.3337978e+08	9.4213361e-01	3.3989423e-01
7.3338058e+08	9.4243848e-01	3.3931499e-01
7.3338138e+08	9.4259953e-01	3.3928980e-01
7.3338218e+08	9.4252047e-01	3.3889259e-01
7.3338298e+08	9.4273507e-01	3.3870192e-01
7.3338378e+08	9.4290841e-01	3.3818928e-01
7.3338458e+08	9.4277620e-01	3.3800702e-01
7.3338538e+08	9.4322009e-01	3.3771537e-01
7.3338618e+08	9.4321420e-01	3.3738046e-01
7.3338698e+08	9.4329574e-01	3.3683659e-01
7.3338778e+08	9.4340055e-01	3.3638063e-01
7.3338858e+08	9.4332337e-01	3.3622468e-01
7.3338938e+08	9.4346824e-01	3.3579972e-01
7.3339018e+08	9.4366662e-01	3.3550127e-01
7.3339098e+08	9.4388070e-01	3.3503442e-01
7.3339178e+08	9.4390049e-01	3.3482805e-01
7.3339258e+08	9.4399561e-01	3.3462949e-01
7.3339338e+08	9.4408288e-01	3.3394008e-01
7.3339418e+08	9.4418844e-01	3.3390193e-01
7.3339498e+08	9.4435955e-01	3.3356879e-01
7.3339578e+08	9.4425657e-01	3.3299163e-01
7.3339658e+08	9.4467698e-01	3.3272796e-01
7.3339738e+08	9.4465651e-01	3.3235092e-01
7.3339818e+08	9.4497852e-01	3.3215228e-01
7.3339898e+08	9.4475985e-01	3.3172452e-01
7.3339978e+08	9.4512691e-01	3.3147488e-01
7.3340058e+08	9.4512519e-01	3.3094219e-01
7.3340138e+08	9.4513802e-01	3.3056868e-01
7.3340218e+08	9.4510454e-01	3.3035006e-01
7.3340298e+08	9.4523781e-01	3.3000853e-01
7.3340378e+08	9.4558671e-01	3.2973402e-01
7.3340458e+08	9.4585903e-01	3.2935163e-01
7.3340538e+08	9.4589557e-01	3.2900177e-01
7.3340618e+08	9.4568193e-01	3.2872672e-01
7.3340698e+08	9.4586371e-01	3.2812486e-01
7.3340778e+08	9.4589227e-01	3.2772894e-01
7.3340858e+08	9.4594731e-01	3.2764692e-01
7.3340938e+08	9.4623616e-01	3.2720851e-01
7.3341018e+08	9.4628572e-01	3.2706784e-01
7.3341098e+08	9.4641819e-01	3.2651933e-01
7.3341178e+08	9.4659319e-01	3.2638671e-01
7.3341258e+08	9.4648624e-01	3.2576290e-01
7.3341338e+08	9.4683824e-01	3.2558540e-01
7.3341418e+08	9.4683262e-01	3.2528991e-01
7.3341498e+08	9.4684922e-01	3.2480274e-01
7.3341578e+08	9.4710045e-01	3.2451223e-01
7.3341658e+08	9.4705083e-01	3.2408095e-01
7.3341738e+08	9.4723467e-01	3.2381281e-01
7.3341818e+08	9.4711688e-01	3.2363297e-01
7.3341898e+08	9.4723143e-01	3.2323882e-01
7.3341978e+08	9.4762794e-01	3.2281364e-01
7.3342058e+08	9.4775856e-01	3.2223913e-01
7.3342138e+08	9.4771506e-01	3.2203003e-01
7.3342218e+08	9.4795960e-01	3.2175530e-01
7.3342298e+08	9.4793461e-01	3.2131095e-01
7.3342378e+08	9.4799836e-01	3.2124364e-01
7.3342458e+08	9.4798462e-01	3.2067483e-01
7.3342537e+08	9.4839856e-01	3.2020881e-01
7.3342617e+08	9.4849104e-01	3.2000151e-01
7.3342697e+08	9.4843449e-01	3.1978786e-01
7.3342777e+08	9.4866744e-01	3.1942509e-01
7.3342857e+08	9.4850552e-01	3.1913772e-01
7.3342937e+08	9.4874935e-01	3.1861021e-01
7.3343017e+08	9.4906526e-01	3.1837104e-01
7.3343097e+08	9.4883959e-01	3.1786392e-01
7.3343177e+08	9.4901987e-01	3.1755097e-01
7.3343257e+08	9.4891906e-01	3.1746644e-01
7.3343337e+08	9.4909279e-01	3.1685797e-01
7.3343417e+08	9.4923525e-01	3.1656020e-01
7.3343497e+08	9.4954537e-01	3.1638723e-01
7.3343577e+08	9.4963185e-01	3.1597043e-01
7.3343657e+08	9.4958392e-01	3.1565055e-01
7.3343737e+08	9.4968724e-01	3.1517473e-01
7.3343817e+08	9.4981139e-01	3.1488026e-01
7.3343897e+08	9.4985349e-01	3.1459052e-01
7.3343977e+08	9.4996272e-01	3.1407802e-01
7.3344057e+08	9.5029890e-01	3.1381946e-01
7.3344137e+08	9.5059784e-01	3.1345893e-01
7.3344217e+08	9.5032804e-01	3.1319633e-01
7.3344297e+08	9.5024283e-01	3.1269598e-01
7.3344377e+08	9.5046113e-01	3.1247171e-01
7.3344457e+08	9.5042444e-01	3.1196140e-01
7.3344537e+08	9.5081357e-01	3.1173799e-01
7.3344617e+08	9.5060974e-01	3.1157854e-01
7.3344697e+08	9.5067608e-01	3.1120740e-01
7.3344777e+08	9.5075228e-01	3.1071875e-01
7.3344857e+08	9.5095077e-01	3.1048618e-01
7.3344937e+08	9.5106110e-01	3.0990074e-01
7.3345017e+08	9.5126854e-01	3.0987957e-01
7.3345097e+08	9.5126773e-01	3.0930324e-01
7.3345177e+08	9.5146086e-01	3.0905365e-01
7.3345257e+08	9.5159613e-01	3.0858341e-01
7.3345337e+08	9.5162948e-01	3.0848342e-01
7.3345417e+08	9.5156516e-01	3.0802667e-01
7.3345497e+08	9.5185040e-01	3.0747567e-01
7.3345577e+08	9.5175195e-01	3.0724110e-01
7.3345657e+08	9.5200663e-01	3.0709756e-01
7.3345737e+08	9.5212562e-01	3.0653152e-01
7.3345817e+08	9.5201184e-01	3.0630278e-01
7.3345897e+08	9.5199982e-01	3.0573053e-01
7.3345977e+08	9.5234088e-01	3.0555545e-01
7.3346057e+08	9.5222733e-01	3.0526405e-01
7.3346137e+08	9.5262838e-01	3.0483436e-01
7.3346217e+08	9.5258820e-01	3.0445211e-01
7.3346297e+08	9.5271819e-01	3.0405153e-01
7.3346377e+08	9.5294384e-01	3.0385493e-01
7.3346457e+08	9.5293918e-01	3.0350503e-01
7.3346537e+08	9.5315211e-01	3.0315246e-01
7.3346617e+08	9.5300199e-01	3.0275199e-01
7.3346697e+08	9.5284806e-01	3.0243745e-01
7.3346777e+08	9.5315307e-01	3.0215079e-01
7.3346857e+08	9.5317762e-01	3.0200665e-01
7.3346937e+08	9.5329116e-01	3.0142441e-01
7.3347017e+08	9.5360656e-01	3.0096435e-01
7.3347097e+08	9.5345089e-01	3.0068939e-01
7.3347177e+08	9.5363328e-01	3.0042443e-01
7.3347257e+08	9.5387259e-01	2.9999809e-01
7.3347337e+08	9.5398958e-01	2.9951321e-01
7.3347417e+08	9.5370279e-01	2.9920202e-01
7.3347497e+08	9.5411373e-01	2.9907661e-01
7.3347576e+08	9.5427477e-01	2.9849381e-01
7.3347656e+08	9.5425108e-01	2.9832129e-01
7.3347736e+08	9.5431845e-01	2.9790401e-01
7.3347816e+08	9.5434040e-01	2.9746482e-01
7.3347896e+08	9.5444801e-01	2.9707388e-01
7.3347976e+08	9.5471207e-01	2.9692812e-01
7.3348056e+08	9.5475143e-01	2.9656899e-01
7.3348136e+08	9.5495579e-01	2.9618963e-01
7.3348216e+08	9.5500681e-01	2.9585359e-01
7.3348296e+08	9.5517020e-01	2.9547358e-01
7.3348376e+08	9.5512100e-01	2.9505495e-01
7.3348456e+08	9.5505157e-01	2.9469980e-01
7.3348536e+08	9.5513434e-01	2.9424310e-01
7.3348616e+08	9.5545425e-01	2.9411471e-01
7.3348696e+08	9.5562004e-01	2.9366252e-01
7.3348776e+08	9.5574270e-01	2.9324661e-01
7.3348856e+08	9.5583721e-01	2.9292891e-01
7.3348936e+08	9.5581915e-01	2.9268826e-01
7.3349016e+08	9.5572343e-01	2.9226532e-01
7.3349096e+08	9.5585769e-01	2.9176943e-01
7.3349176e+08	9.5621830e-01	2.9162509e-01
7.3349256e+08	9.5611627e-01	2.9129579e-01
7.3349336e+08	9.5623594e-01	2.9102276e-01
7.3349416e+08	9.5613484e-01	2.9054893e-01
7.3349496e+08	9.5619083e-01	2.9023489e-01
7.3349576e+08	9.5644027e-01	2.8965856e-01
7.3349656e+08	9.5640454e-01	2.8943257e-01
7.3349736e+08	9.5646437e-01	2.8894181e-01
7.3349816e+08	9.5694108e-01	2.8879648e-01
7.3349896e+08	9.5672191e-01	2.8840419e-01
7.3349976e+08	9.5698193e-01	2.8795201e-01
7.3350056e+08	9.5686232e-01	2.8770834e-01
7.3350136e+08	9.5706256e-01	2.8735896e-01
7.3350216e+08	9.5720804e-01	2.8669689e-01
7.3350296e+08	9.5730693e-01	2.8663662e-01
7.3350376e+08	9.5735190e-01	2.8630359e-01
7.3350456e+08	9.5718664e-01	2.8594698e-01
7.3350536e+08	9.5746649e-01	2.8536553e-01
7.3350616e+08	9.5759466e-01	2.8525624e-01
7.3350696e+08	9.5765694e-01	2.8486322e-01
7.3350776e+08	9.5745627e-01	2.8437313e-01
7.3350856e+08	9.5777240e-01	2.8408153e-01
7.3350936e+08	9.5785026e-01	2.8375658e-01
7.3351016e+08	9.5800032e-01	2.8316910e-01
7.3351096e+08	9.5807100e-01	2.8300179e-01
7.3351176e+08	9.5825635e-01	2.8278919e-01
7.3351256e+08	9.5826297e-01	2.8252123e-01
7.3351336e+08	9.5816571e-01	2.8213775e-01
7.3351416e+08	9.5814810e-01	2.8150171e-01
7.3351496e+08	9.5845515e-01	2.8111643e-01
7.3351576e+08	9.5861573e-01	2.8080587e-01
7.3351656e+08	9.5881331e-01	2.8057759e-01
7.3351736e+08	9.5885105e-01	2.8030157e-01
7.3351816e+08	9.5899284e-01	2.7993331e-01
7.3351896e+08	9.5904344e-01	2.7941458e-01
7.3351976e+08	9.5936818e-01	2.7927528e-01
7.3352056e+08	9.5902480e-01	2.7900072e-01
7.3352136e+08	9.5924531e-01	2.7855403e-01
7.3352216e+08	9.5940821e-01	2.7799482e-01
7.3352296e+08	9.5955623e-01	2.7791736e-01
7.3352376e+08	9.5963072e-01	2.7750191e-01
7.3352456e+08	9.5958510e-01	2.7700391e-01
7.3352535e+08	9.5969367e-01	2.7681813e-01
7.3352615e+08	9.5969607e-01	2.7640729e-01
7.3352695e+08	9.5984731e-01	2.7594170e-01
7.3352775e+08	9.6005627e-01	2.7564214e-01
7.3352855e+08	9.5976310e-01	2.7524478e-01
7.3352935e+08	9.5987957e-01	2.7489045e-01
7.3353015e+08	9.6009835e-01	2.7449291e-01
7.3353095e+08	9.6030011e-01	2.7415089e-01
7.3353175e+08	9.6042154e-01	2.7397703e-01
7.3353255e+08	9.6026672e-01	2.7356064e-01
7.3353335e+08	9.6052157e-01	2.7306266e-01
7.3353415e+08	9.6069774e-01	2.7268596e-01
7.3353495e+08	9.6073571e-01	2.7244333e-01
7.3353575e+08	9.6049718e-01	2.7193292e-01
7.3353655e+08	9.6052922e-01	2.7168325e-01
7.3353735e+08	9.6068870e-01	2.7104481e-01
7.3353815e+08	9.6090218e-01	2.7085073e-01
7.3353895e+08	9.6117809e-01	2.7060750e-01
7.3353975e+08	9.6119329e-01	2.7012883e-01
7.3354055e+08	9.6129375e-01	2.6983613e-01
7.3354135e+08	9.6117755e-01	2.6946903e-01
7.3354215e+08	9.6122679e-01	2.6918930e-01
7.3354295e+08	9.6153485e-01	2.6892372e-01
7.3354375e+08	9.6148384e-01	2.6837081e-01
7.3354455e+08	9.6177752e-01	2.6807753e-01
7.3354535e+08	9.6153726e-01	2.6788726e-01
7.3354615e+08	9.6176433e-01	2.6734339e-01
7.3354695e+08	9.6194557e-01	2.6707589e-01
7.3354775e+08	9.6190401e-01	2.6664461e-01
7.3354855e+08	9.6183005e-01	2.6603843e-01
7.3354935e+08	9.6213987e-01	2.6589381e-01
7.3355015e+08	9.6207102e-01	2.6552039e-01
7.3355095e+08	9.6223589e-01	2.6523869e-01
7.3355175e+08	9.6225261e-01	2.6481387e-01
7.3355255e+08	9.6227202e-01	2.6417178e-01
7.3355335e+08	9.6259901e-01	2.6411536e-01
7.3355415e+08	9.6260340e-01	2.6364644e-01
7.3355495e+08	9.6247350e-01	2.6345964e-01
7.3355575e+08	9.6267099e-01	2.6290115e-01
7.3355655e+08	9.6308698e-01	2.6268841e-01
7.3355735e+08	9.6273162e-01	2.6236988e-01
7.3355815e+08	9.6281490e-01	2.6201258e-01
7.3355895e+08	9.6290613e-01	2.6146121e-01
7.3355975e+08	9.6295251e-01	2.6107169e-01
7.3356055e+08	9.6333857e-01	2.6089373e-01
7.3356135e+08	9.6340546e-01	2.6051613e-01
7.3356215e+08	9.6337173e-01	2.6002826e-01
7.3356295e+08	9.6313476e-01	2.5969888e-01
7.3356375e+08	9.6346087e-01	2.5925538e-01
7.3356455e+08	9.6342870e-01	2.5923645e-01
7.3356535e+08	9.6376853e-01	2.5864511e-01
7.3356615e+08	9.6381121e-01	2.5835277e-01
7.3356695e+08	9.6364033e-01	2.5791342e-01
7.3356775e+08	9.6367263e-01	2.5780159e-01
