# Source ADC	Temp 140.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3344573e+08	1.4592615e+00	-4.5292207e-01
7.3344626e+08	1.4590334e+00	-4.5308701e-01
7.3344679e+08	1.4591343e+00	-4.5340241e-01
7.3344733e+08	1.4591675e+00	-4.5407577e-01
7.3344786e+08	1.4590493e+00	-4.5454899e-01
7.3344839e+08	1.4587990e+00	-4.5477564e-01
7.3344893e+08	1.4585675e+00	-4.5529273e-01
7.3344946e+08	1.4584197e+00	-4.5575036e-01
7.3344999e+08	1.4585382e+00	-4.5602598e-01
7.3345053e+08	1.4583077e+00	-4.5619346e-01
7.3345106e+08	1.4578225e+00	-4.5644380e-01
7.3345159e+08	1.4579910e+00	-4.5697782e-01
7.3345213e+08	1.4577040e+00	-4.5725903e-01
7.3345266e+08	1.4579900e+00	-4.5815645e-01
7.3345319e+08	1.4574830e+00	-4.5788246e-01
7.3345373e+08	1.4577502e+00	-4.5821781e-01
7.3345426e+08	1.4572519e+00	-4.5877055e-01
7.3345479e+08	1.4570839e+00	-4.5909123e-01
7.3345533e+08	1.4571210e+00	-4.5897219e-01
7.3345586e+08	1.4568060e+00	-4.5954374e-01
7.3345639e+08	1.4564776e+00	-4.5955010e-01
7.3345693e+08	1.4569903e+00	-4.6067946e-01
7.3345746e+08	1.4566496e+00	-4.6082248e-01
7.3345799e+08	1.4565183e+00	-4.6125567e-01
7.3345853e+08	1.4563812e+00	-4.6141343e-01
7.3345906e+08	1.4562813e+00	-4.6185023e-01
7.3345959e+08	1.4558482e+00	-4.6265252e-01
7.3346013e+08	1.4563839e+00	-4.6229497e-01
7.3346066e+08	1.4556330e+00	-4.6284634e-01
7.3346119e+08	1.4556019e+00	-4.6313792e-01
7.3346173e+08	1.4556804e+00	-4.6345889e-01
7.3346226e+08	1.4554009e+00	-4.6433041e-01
7.3346279e+08	1.4550996e+00	-4.6439572e-01
7.3346332e+08	1.4552612e+00	-4.6467762e-01
7.3346386e+08	1.4549871e+00	-4.6489872e-01
7.3346439e+08	1.4546950e+00	-4.6536272e-01
7.3346492e+08	1.4548213e+00	-4.6581882e-01
7.3346546e+08	1.4546715e+00	-4.6606801e-01
7.3346599e+08	1.4543539e+00	-4.6612444e-01
7.3346652e+08	1.4539354e+00	-4.6672207e-01
7.3346706e+08	1.4541509e+00	-4.6689239e-01
7.3346759e+08	1.4538087e+00	-4.6767359e-01
7.3346812e+08	1.4540259e+00	-4.6746038e-01
7.3346866e+08	1.4539451e+00	-4.6776502e-01
7.3346919e+08	1.4535734e+00	-4.6845398e-01
7.3346972e+08	1.4535590e+00	-4.6920738e-01
7.3347026e+08	1.4535679e+00	-4.6934523e-01
7.3347079e+08	1.4532568e+00	-4.6932822e-01
7.3347132e+08	1.4530543e+00	-4.6973986e-01
7.3347186e+08	1.4533228e+00	-4.7015708e-01
7.3347239e+08	1.4529465e+00	-4.7079548e-01
7.3347292e+08	1.4528051e+00	-4.7077386e-01
7.3347346e+08	1.4525508e+00	-4.7122082e-01
7.3347399e+08	1.4526039e+00	-4.7166083e-01
7.3347452e+08	1.4520905e+00	-4.7184150e-01
7.3347506e+08	1.4522331e+00	-4.7238694e-01
7.3347559e+08	1.4522086e+00	-4.7277940e-01
7.3347612e+08	1.4520404e+00	-4.7294495e-01
7.3347666e+08	1.4518616e+00	-4.7306481e-01
7.3347719e+08	1.4515356e+00	-4.7359224e-01
7.3347772e+08	1.4513041e+00	-4.7391593e-01
7.3347826e+08	1.4514989e+00	-4.7434548e-01
7.3347879e+08	1.4512572e+00	-4.7470447e-01
7.3347932e+08	1.4509568e+00	-4.7498348e-01
7.3347986e+08	1.4509986e+00	-4.7508482e-01
7.3348039e+08	1.4506860e+00	-4.7563414e-01
7.3348092e+08	1.4503828e+00	-4.7610139e-01
7.3348146e+08	1.4504897e+00	-4.7657906e-01
7.3348199e+08	1.4504946e+00	-4.7660834e-01
7.3348252e+08	1.4503614e+00	-4.7695181e-01
7.3348306e+08	1.4504394e+00	-4.7759836e-01
7.3348359e+08	1.4498364e+00	-4.7800643e-01
7.3348412e+08	1.4499476e+00	-4.7805016e-01
7.3348466e+08	1.4498522e+00	-4.7885023e-01
7.3348519e+08	1.4500392e+00	-4.7889022e-01
7.3348572e+08	1.4493942e+00	-4.7893897e-01
7.3348626e+08	1.4493690e+00	-4.7949517e-01
7.3348679e+08	1.4492891e+00	-4.7971457e-01
7.3348732e+08	1.4487396e+00	-4.8037822e-01
7.3348785e+08	1.4489913e+00	-4.8066793e-01
7.3348839e+08	1.4488647e+00	-4.8074883e-01
7.3348892e+08	1.4486144e+00	-4.8135094e-01
7.3348945e+08	1.4485965e+00	-4.8173761e-01
7.3348999e+08	1.4483627e+00	-4.8205590e-01
7.3349052e+08	1.4482175e+00	-4.8246441e-01
7.3349105e+08	1.4481853e+00	-4.8231044e-01
7.3349159e+08	1.4480067e+00	-4.8288224e-01
7.3349212e+08	1.4478551e+00	-4.8331540e-01
7.3349265e+08	1.4477999e+00	-4.8362872e-01
7.3349319e+08	1.4472811e+00	-4.8428673e-01
7.3349372e+08	1.4471098e+00	-4.8434741e-01
7.3349425e+08	1.4471273e+00	-4.8491817e-01
7.3349479e+08	1.4468944e+00	-4.8517721e-01
7.3349532e+08	1.4470140e+00	-4.8544462e-01
7.3349585e+08	1.4467866e+00	-4.8593639e-01
7.3349639e+08	1.4467465e+00	-4.8637994e-01
7.3349692e+08	1.4464856e+00	-4.8664768e-01
7.3349745e+08	1.4464693e+00	-4.8676901e-01
7.3349799e+08	1.4464821e+00	-4.8731917e-01
7.3349852e+08	1.4460483e+00	-4.8755547e-01
7.3349905e+08	1.4460290e+00	-4.8762967e-01
7.3349959e+08	1.4458636e+00	-4.8863254e-01
7.3350012e+08	1.4457496e+00	-4.8863664e-01
7.3350065e+08	1.4456494e+00	-4.8923364e-01
7.3350119e+08	1.4455673e+00	-4.8945782e-01
7.3350172e+08	1.4456670e+00	-4.8957421e-01
7.3350225e+08	1.4449106e+00	-4.9021875e-01
7.3350279e+08	1.4451883e+00	-4.9041296e-01
7.3350332e+08	1.4449302e+00	-4.9075278e-01
7.3350385e+08	1.4450706e+00	-4.9107369e-01
7.3350439e+08	1.4448731e+00	-4.9158851e-01
7.3350492e+08	1.4447804e+00	-4.9175935e-01
7.3350545e+08	1.4444428e+00	-4.9203849e-01
7.3350599e+08	1.4446756e+00	-4.9231103e-01
7.3350652e+08	1.4441307e+00	-4.9273889e-01
7.3350705e+08	1.4442009e+00	-4.9305189e-01
7.3350759e+08	1.4441360e+00	-4.9338828e-01
7.3350812e+08	1.4436648e+00	-4.9378196e-01
7.3350865e+08	1.4434078e+00	-4.9416371e-01
7.3350919e+08	1.4431603e+00	-4.9465211e-01
7.3350972e+08	1.4432521e+00	-4.9456342e-01
7.3351025e+08	1.4431549e+00	-4.9545439e-01
7.3351079e+08	1.4431172e+00	-4.9565927e-01
7.3351132e+08	1.4428459e+00	-4.9577115e-01
7.3351185e+08	1.4428450e+00	-4.9624994e-01
7.3351239e+08	1.4426167e+00	-4.9651618e-01
7.3351292e+08	1.4423710e+00	-4.9713061e-01
7.3351345e+08	1.4424618e+00	-4.9738694e-01
7.3351398e+08	1.4422214e+00	-4.9757729e-01
7.3351452e+08	1.4419034e+00	-4.9811987e-01
7.3351505e+08	1.4418721e+00	-4.9851617e-01
7.3351558e+08	1.4417807e+00	-4.9878956e-01
7.3351612e+08	1.4412246e+00	-4.9954532e-01
7.3351665e+08	1.4413862e+00	-4.9943879e-01
7.3351718e+08	1.4413500e+00	-5.0006047e-01
7.3351772e+08	1.4412960e+00	-5.0001805e-01
7.3351825e+08	1.4408509e+00	-5.0077746e-01
7.3351878e+08	1.4407673e+00	-5.0066463e-01
7.3351932e+08	1.4406804e+00	-5.0109761e-01
7.3351985e+08	1.4404042e+00	-5.0181371e-01
7.3352038e+08	1.4409948e+00	-5.0197072e-01
7.3352092e+08	1.4402887e+00	-5.0230170e-01
7.3352145e+08	1.4400775e+00	-5.0263910e-01
7.3352198e+08	1.4397943e+00	-5.0313726e-01
7.3352252e+08	1.4400597e+00	-5.0390307e-01
7.3352305e+08	1.4397063e+00	-5.0380701e-01
7.3352358e+08	1.4396346e+00	-5.0428501e-01
7.3352412e+08	1.4395465e+00	-5.0426064e-01
7.3352465e+08	1.4392610e+00	-5.0480713e-01
7.3352518e+08	1.4394695e+00	-5.0546125e-01
7.3352572e+08	1.4391484e+00	-5.0539872e-01
7.3352625e+08	1.4390189e+00	-5.0585537e-01
7.3352678e+08	1.4386566e+00	-5.0622291e-01
7.3352732e+08	1.4387335e+00	-5.0668608e-01
7.3352785e+08	1.4383339e+00	-5.0682001e-01
7.3352838e+08	1.4382928e+00	-5.0702037e-01
7.3352892e+08	1.4381453e+00	-5.0766822e-01
7.3352945e+08	1.4378391e+00	-5.0797640e-01
7.3352998e+08	1.4377536e+00	-5.0839643e-01
7.3353052e+08	1.4374145e+00	-5.0874536e-01
7.3353105e+08	1.4376973e+00	-5.0882878e-01
7.3353158e+08	1.4373475e+00	-5.0919036e-01
7.3353212e+08	1.4373571e+00	-5.0962112e-01
7.3353265e+08	1.4371146e+00	-5.0986605e-01
7.3353318e+08	1.4371076e+00	-5.1072632e-01
7.3353372e+08	1.4365275e+00	-5.1046395e-01
7.3353425e+08	1.4365831e+00	-5.1080125e-01
7.3353478e+08	1.4366043e+00	-5.1147480e-01
7.3353532e+08	1.4363436e+00	-5.1207789e-01
7.3353585e+08	1.4362344e+00	-5.1208381e-01
7.3353638e+08	1.4361052e+00	-5.1247659e-01
7.3353692e+08	1.4361254e+00	-5.1274373e-01
7.3353745e+08	1.4361408e+00	-5.1309198e-01
7.3353798e+08	1.4358593e+00	-5.1363953e-01
7.3353851e+08	1.4359299e+00	-5.1405319e-01
7.3353905e+08	1.4350490e+00	-5.1435135e-01
7.3353958e+08	1.4352291e+00	-5.1455816e-01
7.3354011e+08	1.4350798e+00	-5.1497449e-01
7.3354065e+08	1.4350437e+00	-5.1549505e-01
7.3354118e+08	1.4349452e+00	-5.1573796e-01
7.3354171e+08	1.4345845e+00	-5.1607773e-01
7.3354225e+08	1.4342123e+00	-5.1623639e-01
7.3354278e+08	1.4343581e+00	-5.1682608e-01
7.3354331e+08	1.4342598e+00	-5.1746264e-01
7.3354385e+08	1.4339678e+00	-5.1743223e-01
7.3354438e+08	1.4339429e+00	-5.1752916e-01
7.3354491e+08	1.4336493e+00	-5.1837673e-01
7.3354545e+08	1.4334142e+00	-5.1867924e-01
7.3354598e+08	1.4335300e+00	-5.1893643e-01
7.3354651e+08	1.4333327e+00	-5.1909543e-01
7.3354705e+08	1.4330265e+00	-5.1950295e-01
7.3354758e+08	1.4332239e+00	-5.2020540e-01
7.3354811e+08	1.4329164e+00	-5.2028837e-01
7.3354865e+08	1.4325896e+00	-5.2062786e-01
7.3354918e+08	1.4324373e+00	-5.2109787e-01
7.3354971e+08	1.4324426e+00	-5.2134292e-01
7.3355025e+08	1.4321618e+00	-5.2180586e-01
7.3355078e+08	1.4320546e+00	-5.2218930e-01
7.3355131e+08	1.4316790e+00	-5.2208207e-01
7.3355185e+08	1.4314674e+00	-5.2266012e-01
7.3355238e+08	1.4313683e+00	-5.2304617e-01
7.3355291e+08	1.4310021e+00	-5.2334778e-01
7.3355345e+08	1.4312839e+00	-5.2402218e-01
7.3355398e+08	1.4310875e+00	-5.2413524e-01
7.3355451e+08	1.4307531e+00	-5.2445969e-01
7.3355505e+08	1.4306124e+00	-5.2477288e-01
7.3355558e+08	1.4306862e+00	-5.2529905e-01
7.3355611e+08	1.4307144e+00	-5.2557441e-01
7.3355665e+08	1.4303729e+00	-5.2581991e-01
7.3355718e+08	1.4299940e+00	-5.2612468e-01
7.3355771e+08	1.4302256e+00	-5.2644809e-01
7.3355825e+08	1.4300434e+00	-5.2681030e-01
7.3355878e+08	1.4294528e+00	-5.2728200e-01
7.3355931e+08	1.4295910e+00	-5.2746580e-01
7.3355985e+08	1.4291875e+00	-5.2785745e-01
7.3356038e+08	1.4292778e+00	-5.2864726e-01
7.3356091e+08	1.4294308e+00	-5.2863587e-01
7.3356145e+08	1.4289028e+00	-5.2902321e-01
7.3356198e+08	1.4290187e+00	-5.2921444e-01
7.3356251e+08	1.4288187e+00	-5.2995063e-01
7.3356304e+08	1.4282437e+00	-5.3043550e-01
7.3356358e+08	1.4285025e+00	-5.3046936e-01
7.3356411e+08	1.4281945e+00	-5.3063965e-01
7.3356464e+08	1.4279091e+00	-5.3135053e-01
7.3356518e+08	1.4275872e+00	-5.3154694e-01
7.3356571e+08	1.4279094e+00	-5.3203092e-01
7.3356624e+08	1.4273256e+00	-5.3217324e-01
7.3356678e+08	1.4271747e+00	-5.3253310e-01
7.3356731e+08	1.4268588e+00	-5.3298898e-01
7.3356784e+08	1.4271593e+00	-5.3332294e-01
7.3356838e+08	1.4266326e+00	-5.3391581e-01
7.3356891e+08	1.4266393e+00	-5.3407566e-01
7.3356944e+08	1.4264276e+00	-5.3404880e-01
7.3356998e+08	1.4265089e+00	-5.3491120e-01
7.3357051e+08	1.4263790e+00	-5.3497459e-01
7.3357104e+08	1.4261126e+00	-5.3535100e-01
7.3357158e+08	1.4258945e+00	-5.3593258e-01
7.3357211e+08	1.4256104e+00	-5.3605116e-01
7.3357264e+08	1.4255973e+00	-5.3679960e-01
7.3357318e+08	1.4254105e+00	-5.3691066e-01
7.3357371e+08	1.4255703e+00	-5.3695810e-01
7.3357424e+08	1.4250769e+00	-5.3753965e-01
7.3357478e+08	1.4249783e+00	-5.3783165e-01
7.3357531e+08	1.4243651e+00	-5.3799459e-01
7.3357584e+08	1.4246466e+00	-5.3842893e-01
7.3357638e+08	1.4244055e+00	-5.3883610e-01
7.3357691e+08	1.4242539e+00	-5.3934831e-01
7.3357744e+08	1.4241452e+00	-5.3958434e-01
7.3357798e+08	1.4241537e+00	-5.3999981e-01
7.3357851e+08	1.4236750e+00	-5.4056393e-01
7.3357904e+08	1.4236421e+00	-5.4080924e-01
7.3357958e+08	1.4234973e+00	-5.4114349e-01
7.3358011e+08	1.4236077e+00	-5.4143015e-01
7.3358064e+08	1.4230294e+00	-5.4178073e-01
7.3358118e+08	1.4229676e+00	-5.4215895e-01
7.3358171e+08	1.4230465e+00	-5.4254799e-01
7.3358224e+08	1.4226968e+00	-5.4294882e-01
7.3358278e+08	1.4224031e+00	-5.4340457e-01
7.3358331e+08	1.4223696e+00	-5.4386824e-01
7.3358384e+08	1.4221183e+00	-5.4399272e-01
7.3358438e+08	1.4222371e+00	-5.4449728e-01
7.3358491e+08	1.4218414e+00	-5.4456106e-01
7.3358544e+08	1.4217404e+00	-5.4495381e-01
7.3358598e+08	1.4214474e+00	-5.4528439e-01
7.3358651e+08	1.4211639e+00	-5.4579682e-01
7.3358704e+08	1.4209861e+00	-5.4602997e-01
7.3358757e+08	1.4212275e+00	-5.4642140e-01
7.3358811e+08	1.4214277e+00	-5.4686161e-01
7.3358864e+08	1.4208342e+00	-5.4723310e-01
7.3358917e+08	1.4204708e+00	-5.4773718e-01
7.3358971e+08	1.4207934e+00	-5.4768264e-01
7.3359024e+08	1.4205929e+00	-5.4812175e-01
7.3359077e+08	1.4200033e+00	-5.4860468e-01
7.3359131e+08	1.4197912e+00	-5.4877077e-01
7.3359184e+08	1.4199036e+00	-5.4918240e-01
7.3359237e+08	1.4197800e+00	-5.4964998e-01
7.3359291e+08	1.4193089e+00	-5.4990693e-01
7.3359344e+08	1.4194084e+00	-5.5061133e-01
7.3359397e+08	1.4194571e+00	-5.5063464e-01
7.3359451e+08	1.4190791e+00	-5.5092551e-01
7.3359504e+08	1.4187402e+00	-5.5147614e-01
7.3359557e+08	1.4187997e+00	-5.5203084e-01
7.3359611e+08	1.4183887e+00	-5.5240824e-01
7.3359664e+08	1.4184437e+00	-5.5238518e-01
7.3359717e+08	1.4182127e+00	-5.5292256e-01
7.3359771e+08	1.4178438e+00	-5.5350460e-01
7.3359824e+08	1.4180005e+00	-5.5361784e-01
7.3359877e+08	1.4175313e+00	-5.5417341e-01
7.3359931e+08	1.4173382e+00	-5.5402697e-01
7.3359984e+08	1.4173808e+00	-5.5479725e-01
7.3360037e+08	1.4173601e+00	-5.5492348e-01
7.3360091e+08	1.4170723e+00	-5.5542132e-01
7.3360144e+08	1.4167234e+00	-5.5528148e-01
7.3360197e+08	1.4164806e+00	-5.5600453e-01
7.3360251e+08	1.4167258e+00	-5.5635059e-01
7.3360304e+08	1.4161399e+00	-5.5675318e-01
7.3360357e+08	1.4159930e+00	-5.5681507e-01
7.3360411e+08	1.4159409e+00	-5.5727601e-01
7.3360464e+08	1.4158853e+00	-5.5777188e-01
7.3360517e+08	1.4153623e+00	-5.5812509e-01
7.3360571e+08	1.4156528e+00	-5.5881987e-01
7.3360624e+08	1.4152663e+00	-5.5887393e-01
7.3360677e+08	1.4151285e+00	-5.5896070e-01
7.3360731e+08	1.4151227e+00	-5.5976901e-01
7.3360784e+08	1.4145849e+00	-5.5995371e-01
7.3360837e+08	1.4146175e+00	-5.6040185e-01
7.3360891e+08	1.4142964e+00	-5.6076037e-01
7.3360944e+08	1.4141927e+00	-5.6093732e-01
7.3360997e+08	1.4141127e+00	-5.6137351e-01
7.3361051e+08	1.4137393e+00	-5.6180999e-01
7.3361104e+08	1.4140019e+00	-5.6224883e-01
7.3361157e+08	1.4132948e+00	-5.6255318e-01
7.3361211e+08	1.4132277e+00	-5.6283443e-01
7.3361264e+08	1.4133975e+00	-5.6324760e-01
7.3361317e+08	1.4126200e+00	-5.6350098e-01
7.3361370e+08	1.4128574e+00	-5.6376049e-01
7.3361424e+08	1.4126130e+00	-5.6418542e-01
7.3361477e+08	1.4127262e+00	-5.6438073e-01
7.3361530e+08	1.4123577e+00	-5.6466728e-01
7.3361584e+08	1.4121393e+00	-5.6507661e-01
7.3361637e+08	1.4121925e+00	-5.6555945e-01
7.3361690e+08	1.4121813e+00	-5.6622184e-01
7.3361744e+08	1.4119204e+00	-5.6639136e-01
7.3361797e+08	1.4114603e+00	-5.6684830e-01
7.3361850e+08	1.4114723e+00	-5.6702889e-01
7.3361904e+08	1.4113338e+00	-5.6720629e-01
7.3361957e+08	1.4114263e+00	-5.6788656e-01
7.3362010e+08	1.4108785e+00	-5.6807677e-01
7.3362064e+08	1.4109471e+00	-5.6871254e-01
7.3362117e+08	1.4103399e+00	-5.6875378e-01
7.3362170e+08	1.4102531e+00	-5.6937433e-01
7.3362224e+08	1.4100218e+00	-5.6975694e-01
7.3362277e+08	1.4099449e+00	-5.6972006e-01
7.3362330e+08	1.4098444e+00	-5.7037794e-01
7.3362384e+08	1.4096386e+00	-5.7102607e-01
7.3362437e+08	1.4094452e+00	-5.7094800e-01
7.3362490e+08	1.4094235e+00	-5.7156217e-01
7.3362544e+08	1.4093577e+00	-5.7188777e-01
7.3362597e+08	1.4088581e+00	-5.7232301e-01
7.3362650e+08	1.4087705e+00	-5.7262470e-01
7.3362704e+08	1.4086152e+00	-5.7261654e-01
7.3362757e+08	1.4081440e+00	-5.7302246e-01
7.3362810e+08	1.4082004e+00	-5.7342155e-01
7.3362864e+08	1.4080589e+00	-5.7379278e-01
7.3362917e+08	1.4076660e+00	-5.7398476e-01
7.3362970e+08	1.4074659e+00	-5.7452132e-01
7.3363024e+08	1.4073222e+00	-5.7467085e-01
7.3363077e+08	1.4074610e+00	-5.7496488e-01
7.3363130e+08	1.4070837e+00	-5.7582120e-01
7.3363184e+08	1.4069850e+00	-5.7626757e-01
7.3363237e+08	1.4069181e+00	-5.7624601e-01
7.3363290e+08	1.4065037e+00	-5.7678760e-01
7.3363344e+08	1.4062644e+00	-5.7702422e-01
7.3363397e+08	1.4063666e+00	-5.7754950e-01
7.3363450e+08	1.4062101e+00	-5.7804167e-01
7.3363504e+08	1.4059182e+00	-5.7800443e-01
7.3363557e+08	1.4055300e+00	-5.7882166e-01
7.3363610e+08	1.4054019e+00	-5.7898322e-01
7.3363664e+08	1.4054618e+00	-5.7931201e-01
7.3363717e+08	1.4053585e+00	-5.7971352e-01
7.3363770e+08	1.4049418e+00	-5.7997252e-01
7.3363823e+08	1.4046440e+00	-5.8035231e-01
7.3363877e+08	1.4047896e+00	-5.8059707e-01
7.3363930e+08	1.4044564e+00	-5.8122461e-01
7.3363983e+08	1.4040390e+00	-5.8128914e-01
7.3364037e+08	1.4043356e+00	-5.8156938e-01
7.3364090e+08	1.4037497e+00	-5.8217358e-01
7.3364143e+08	1.4036111e+00	-5.8271930e-01
7.3364197e+08	1.4037599e+00	-5.8270602e-01
7.3364250e+08	1.4036183e+00	-5.8294498e-01
7.3364303e+08	1.4032855e+00	-5.8359973e-01
7.3364357e+08	1.4033250e+00	-5.8394599e-01
7.3364410e+08	1.4028634e+00	-5.8409331e-01
7.3364463e+08	1.4027235e+00	-5.8491986e-01
7.3364517e+08	1.4024278e+00	-5.8487295e-01
7.3364570e+08	1.4023348e+00	-5.8547809e-01
7.3364623e+08	1.4022247e+00	-5.8552758e-01
7.3364677e+08	1.4015768e+00	-5.8621328e-01
7.3364730e+08	1.4016437e+00	-5.8663547e-01
7.3364783e+08	1.4017547e+00	-5.8673132e-01
7.3364837e+08	1.4016358e+00	-5.8721123e-01
7.3364890e+08	1.4012090e+00	-5.8741304e-01
7.3364943e+08	1.4011882e+00	-5.8801875e-01
7.3364997e+08	1.4010126e+00	-5.8816132e-01
7.3365050e+08	1.4006217e+00	-5.8886085e-01
7.3365103e+08	1.4006815e+00	-5.8906813e-01
7.3365157e+08	1.4005975e+00	-5.8951422e-01
7.3365210e+08	1.4000903e+00	-5.8981270e-01
7.3365263e+08	1.4002153e+00	-5.8979492e-01
7.3365317e+08	1.3996900e+00	-5.9064036e-01
7.3365370e+08	1.3992746e+00	-5.9059467e-01
7.3365423e+08	1.3994438e+00	-5.9141392e-01
7.3365477e+08	1.3992748e+00	-5.9156557e-01
7.3365530e+08	1.3991415e+00	-5.9202623e-01
7.3365583e+08	1.3986693e+00	-5.9203926e-01
7.3365637e+08	1.3984576e+00	-5.9219444e-01
7.3365690e+08	1.3983122e+00	-5.9313810e-01
7.3365743e+08	1.3982838e+00	-5.9312999e-01
7.3365797e+08	1.3979150e+00	-5.9362639e-01
7.3365850e+08	1.3979105e+00	-5.9400944e-01
7.3365903e+08	1.3978906e+00	-5.9417837e-01
7.3365957e+08	1.3976648e+00	-5.9445665e-01
7.3366010e+08	1.3975753e+00	-5.9521362e-01
7.3366063e+08	1.3972878e+00	-5.9541099e-01
7.3366117e+08	1.3968344e+00	-5.9590471e-01
7.3366170e+08	1.3968092e+00	-5.9619067e-01
7.3366223e+08	1.3966840e+00	-5.9661834e-01
7.3366276e+08	1.3964948e+00	-5.9710020e-01
7.3366330e+08	1.3960201e+00	-5.9729205e-01
7.3366383e+08	1.3958905e+00	-5.9796370e-01
7.3366436e+08	1.3960817e+00	-5.9778508e-01
7.3366490e+08	1.3958696e+00	-5.9819763e-01
7.3366543e+08	1.3956728e+00	-5.9885208e-01
7.3366596e+08	1.3953466e+00	-5.9902049e-01
7.3366650e+08	1.3950543e+00	-5.9931409e-01
7.3366703e+08	1.3947892e+00	-5.9983310e-01
7.3366756e+08	1.3945514e+00	-6.0016259e-01
7.3366810e+08	1.3942152e+00	-6.0061078e-01
7.3366863e+08	1.3945572e+00	-6.0079763e-01
7.3366916e+08	1.3941013e+00	-6.0112642e-01
7.3366970e+08	1.3938766e+00	-6.0186570e-01
7.3367023e+08	1.3937144e+00	-6.0215093e-01
7.3367076e+08	1.3934796e+00	-6.0264681e-01
7.3367130e+08	1.3929812e+00	-6.0268813e-01
7.3367183e+08	1.3930757e+00	-6.0310852e-01
7.3367236e+08	1.3929364e+00	-6.0363722e-01
7.3367290e+08	1.3928136e+00	-6.0381844e-01
7.3367343e+08	1.3922071e+00	-6.0441710e-01
7.3367396e+08	1.3924465e+00	-6.0441079e-01
7.3367450e+08	1.3919677e+00	-6.0482986e-01
7.3367503e+08	1.3920305e+00	-6.0541672e-01
7.3367556e+08	1.3921348e+00	-6.0612115e-01
7.3367610e+08	1.3915108e+00	-6.0640645e-01
7.3367663e+08	1.3911902e+00	-6.0631273e-01
7.3367716e+08	1.3914034e+00	-6.0659888e-01
7.3367770e+08	1.3905798e+00	-6.0729213e-01
7.3367823e+08	1.3909246e+00	-6.0748809e-01
7.3367876e+08	1.3906472e+00	-6.0768962e-01
7.3367930e+08	1.3903348e+00	-6.0814015e-01
7.3367983e+08	1.3904442e+00	-6.0881573e-01
7.3368036e+08	1.3900777e+00	-6.0900495e-01
7.3368090e+08	1.3900047e+00	-6.0939527e-01
7.3368143e+08	1.3897572e+00	-6.0992591e-01
7.3368196e+08	1.3894263e+00	-6.1023448e-01
7.3368250e+08	1.3890191e+00	-6.1045936e-01
7.3368303e+08	1.3889008e+00	-6.1064717e-01
7.3368356e+08	1.3887774e+00	-6.1098414e-01
7.3368410e+08	1.3884610e+00	-6.1127142e-01
7.3368463e+08	1.3880125e+00	-6.1187108e-01
7.3368516e+08	1.3879512e+00	-6.1252339e-01
7.3368570e+08	1.3878173e+00	-6.1268944e-01
7.3368623e+08	1.3880027e+00	-6.1299638e-01
7.3368676e+08	1.3874908e+00	-6.1341396e-01
7.3368730e+08	1.3874314e+00	-6.1357320e-01
7.3368783e+08	1.3869674e+00	-6.1392814e-01
7.3368836e+08	1.3873074e+00	-6.1422039e-01
7.3368889e+08	1.3869262e+00	-6.1473829e-01
7.3368943e+08	1.3870003e+00	-6.1509039e-01
7.3368996e+08	1.3864720e+00	-6.1563316e-01
7.3369049e+08	1.3863135e+00	-6.1580132e-01
7.3369103e+08	1.3861353e+00	-6.1620042e-01
7.3369156e+08	1.3860244e+00	-6.1671023e-01
7.3369209e+08	1.3855174e+00	-6.1693513e-01
7.3369263e+08	1.3853680e+00	-6.1733390e-01
7.3369316e+08	1.3851433e+00	-6.1759937e-01
7.3369369e+08	1.3849386e+00	-6.1849360e-01
7.3369423e+08	1.3846110e+00	-6.1859202e-01
7.3369476e+08	1.3848016e+00	-6.1855595e-01
7.3369529e+08	1.3844535e+00	-6.1899243e-01
7.3369583e+08	1.3842544e+00	-6.1969986e-01
7.3369636e+08	1.3841151e+00	-6.1965550e-01
7.3369689e+08	1.3837751e+00	-6.2046110e-01
7.3369743e+08	1.3837245e+00	-6.2065698e-01
7.3369796e+08	1.3835306e+00	-6.2101853e-01
7.3369849e+08	1.3832066e+00	-6.2115020e-01
7.3369903e+08	1.3831473e+00	-6.2165175e-01
7.3369956e+08	1.3825729e+00	-6.2193394e-01
7.3370009e+08	1.3827499e+00	-6.2234760e-01
7.3370063e+08	1.3826586e+00	-6.2267871e-01
7.3370116e+08	1.3821901e+00	-6.2326047e-01
7.3370169e+08	1.3821061e+00	-6.2338744e-01
7.3370223e+08	1.3818067e+00	-6.2412853e-01
7.3370276e+08	1.3813847e+00	-6.2463476e-01
7.3370329e+08	1.3814145e+00	-6.2477559e-01
7.3370383e+08	1.3810840e+00	-6.2497893e-01
7.3370436e+08	1.3810928e+00	-6.2522562e-01
7.3370489e+08	1.3805822e+00	-6.2597808e-01
