# Source ADC	Temp 200.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0440893e+08	3.8230121e-01	-1.5670325e+00
7.0440947e+08	3.8178163e-01	-1.5674749e+00
7.0441000e+08	3.8147618e-01	-1.5672838e+00
7.0441053e+08	3.8147171e-01	-1.5673110e+00
7.0441107e+08	3.8103561e-01	-1.5673712e+00
7.0441160e+08	3.8075690e-01	-1.5672813e+00
7.0441213e+08	3.8034414e-01	-1.5676257e+00
7.0441266e+08	3.7977490e-01	-1.5680825e+00
7.0441320e+08	3.7940708e-01	-1.5679152e+00
7.0441373e+08	3.7944141e-01	-1.5678387e+00
7.0441426e+08	3.7870828e-01	-1.5679638e+00
7.0441480e+08	3.7859938e-01	-1.5679656e+00
7.0441533e+08	3.7811633e-01	-1.5679657e+00
7.0441586e+08	3.7790456e-01	-1.5684981e+00
7.0441640e+08	3.7761941e-01	-1.5683176e+00
7.0441693e+08	3.7731683e-01	-1.5686110e+00
7.0441746e+08	3.7711977e-01	-1.5683985e+00
7.0441800e+08	3.7677326e-01	-1.5684440e+00
7.0441853e+08	3.7621455e-01	-1.5684921e+00
7.0441906e+08	3.7590388e-01	-1.5689442e+00
7.0441960e+08	3.7563329e-01	-1.5688689e+00
7.0442013e+08	3.7550815e-01	-1.5685204e+00
7.0442066e+08	3.7481368e-01	-1.5686638e+00
7.0442120e+08	3.7441667e-01	-1.5688558e+00
7.0442173e+08	3.7456873e-01	-1.5689672e+00
7.0442226e+08	3.7409559e-01	-1.5689531e+00
7.0442280e+08	3.7354784e-01	-1.5688475e+00
7.0442333e+08	3.7325794e-01	-1.5694038e+00
7.0442386e+08	3.7308899e-01	-1.5694262e+00
7.0442440e+08	3.7259824e-01	-1.5690566e+00
7.0442493e+08	3.7216699e-01	-1.5691861e+00
7.0442546e+08	3.7184147e-01	-1.5692090e+00
7.0442600e+08	3.7146736e-01	-1.5692286e+00
7.0442653e+08	3.7109230e-01	-1.5695871e+00
7.0442706e+08	3.7109944e-01	-1.5697355e+00
7.0442760e+08	3.7083163e-01	-1.5699830e+00
7.0442813e+08	3.7038184e-01	-1.5699419e+00
7.0442866e+08	3.6988466e-01	-1.5699650e+00
7.0442920e+08	3.6958270e-01	-1.5698733e+00
7.0442973e+08	3.6885999e-01	-1.5703000e+00
7.0443026e+08	3.6863641e-01	-1.5699833e+00
7.0443080e+08	3.6866726e-01	-1.5699560e+00
7.0443133e+08	3.6833332e-01	-1.5703484e+00
7.0443186e+08	3.6766496e-01	-1.5700582e+00
7.0443240e+08	3.6727895e-01	-1.5706675e+00
7.0443293e+08	3.6698648e-01	-1.5705510e+00
7.0443346e+08	3.6687146e-01	-1.5705445e+00
7.0443400e+08	3.6628509e-01	-1.5706337e+00
7.0443453e+08	3.6610108e-01	-1.5704997e+00
7.0443506e+08	3.6589910e-01	-1.5709836e+00
7.0443560e+08	3.6535137e-01	-1.5707807e+00
7.0443613e+08	3.6506895e-01	-1.5709204e+00
7.0443666e+08	3.6491014e-01	-1.5710883e+00
7.0443720e+08	3.6437174e-01	-1.5709932e+00
7.0443773e+08	3.6415238e-01	-1.5713289e+00
7.0443826e+08	3.6379389e-01	-1.5713489e+00
7.0443879e+08	3.6350907e-01	-1.5711032e+00
7.0443933e+08	3.6283591e-01	-1.5714226e+00
7.0443986e+08	3.6289861e-01	-1.5712932e+00
7.0444039e+08	3.6265150e-01	-1.5719409e+00
7.0444093e+08	3.6189656e-01	-1.5715160e+00
7.0444146e+08	3.6198853e-01	-1.5715962e+00
7.0444199e+08	3.6175472e-01	-1.5720200e+00
7.0444253e+08	3.6104979e-01	-1.5720263e+00
7.0444306e+08	3.6078542e-01	-1.5719049e+00
7.0444359e+08	3.6055430e-01	-1.5717871e+00
7.0444413e+08	3.6032148e-01	-1.5720176e+00
7.0444466e+08	3.5968950e-01	-1.5723590e+00
7.0444519e+08	3.5922379e-01	-1.5724030e+00
7.0444573e+08	3.5928113e-01	-1.5726970e+00
7.0444626e+08	3.5871882e-01	-1.5727647e+00
7.0444679e+08	3.5821652e-01	-1.5722456e+00
7.0444733e+08	3.5825176e-01	-1.5724326e+00
7.0444786e+08	3.5792845e-01	-1.5729079e+00
7.0444839e+08	3.5762579e-01	-1.5727010e+00
7.0444893e+08	3.5703965e-01	-1.5723442e+00
7.0444946e+08	3.5667568e-01	-1.5728036e+00
7.0444999e+08	3.5649568e-01	-1.5730518e+00
7.0445053e+08	3.5615158e-01	-1.5726818e+00
7.0445106e+08	3.5589453e-01	-1.5731069e+00
7.0445159e+08	3.5543607e-01	-1.5733877e+00
7.0445213e+08	3.5495604e-01	-1.5730214e+00
7.0445266e+08	3.5454522e-01	-1.5732704e+00
7.0445319e+08	3.5448774e-01	-1.5734306e+00
7.0445373e+08	3.5401191e-01	-1.5736316e+00
7.0445426e+08	3.5369976e-01	-1.5735633e+00
7.0445479e+08	3.5337002e-01	-1.5736233e+00
7.0445533e+08	3.5325752e-01	-1.5738989e+00
7.0445586e+08	3.5261863e-01	-1.5737828e+00
7.0445639e+08	3.5246669e-01	-1.5738559e+00
7.0445693e+08	3.5203677e-01	-1.5741451e+00
7.0445746e+08	3.5148870e-01	-1.5736949e+00
7.0445799e+08	3.5107825e-01	-1.5741206e+00
7.0445853e+08	3.5108801e-01	-1.5739243e+00
7.0445906e+08	3.5072314e-01	-1.5742651e+00
7.0445959e+08	3.5029289e-01	-1.5739669e+00
7.0446013e+08	3.4983663e-01	-1.5743836e+00
7.0446066e+08	3.4950519e-01	-1.5741589e+00
7.0446119e+08	3.4945939e-01	-1.5745876e+00
7.0446173e+08	3.4879840e-01	-1.5744031e+00
7.0446226e+08	3.4857764e-01	-1.5746773e+00
7.0446279e+08	3.4843245e-01	-1.5744905e+00
7.0446332e+08	3.4775569e-01	-1.5746709e+00
7.0446386e+08	3.4777247e-01	-1.5750525e+00
7.0446439e+08	3.4711550e-01	-1.5746305e+00
7.0446492e+08	3.4699903e-01	-1.5751364e+00
7.0446546e+08	3.4630563e-01	-1.5749425e+00
7.0446599e+08	3.4606867e-01	-1.5750224e+00
7.0446652e+08	3.4569679e-01	-1.5753730e+00
7.0446706e+08	3.4559879e-01	-1.5752402e+00
7.0446759e+08	3.4533909e-01	-1.5750254e+00
7.0446812e+08	3.4511559e-01	-1.5755890e+00
7.0446866e+08	3.4468893e-01	-1.5754762e+00
7.0446919e+08	3.4384998e-01	-1.5753954e+00
7.0446972e+08	3.4388150e-01	-1.5758149e+00
7.0447026e+08	3.4347902e-01	-1.5755330e+00
7.0447079e+08	3.4324778e-01	-1.5757981e+00
7.0447132e+08	3.4247927e-01	-1.5758199e+00
7.0447186e+08	3.4273579e-01	-1.5760980e+00
7.0447239e+08	3.4183782e-01	-1.5761027e+00
7.0447292e+08	3.4170423e-01	-1.5762371e+00
7.0447346e+08	3.4129057e-01	-1.5763893e+00
7.0447399e+08	3.4139174e-01	-1.5764672e+00
7.0447452e+08	3.4093219e-01	-1.5761183e+00
7.0447506e+08	3.4044042e-01	-1.5763456e+00
7.0447559e+08	3.3987173e-01	-1.5764545e+00
7.0447612e+08	3.3972407e-01	-1.5766096e+00
7.0447666e+08	3.3939870e-01	-1.5768732e+00
7.0447719e+08	3.3906338e-01	-1.5767838e+00
7.0447772e+08	3.3891006e-01	-1.5769175e+00
7.0447826e+08	3.3873731e-01	-1.5769000e+00
7.0447879e+08	3.3832231e-01	-1.5770292e+00
7.0447932e+08	3.3765848e-01	-1.5771143e+00
7.0447986e+08	3.3744005e-01	-1.5770298e+00
7.0448039e+08	3.3702721e-01	-1.5771117e+00
7.0448092e+08	3.3659241e-01	-1.5772649e+00
7.0448146e+08	3.3659349e-01	-1.5771877e+00
7.0448199e+08	3.3587900e-01	-1.5770754e+00
7.0448252e+08	3.3578039e-01	-1.5774642e+00
7.0448306e+08	3.3545246e-01	-1.5773187e+00
7.0448359e+08	3.3495463e-01	-1.5775699e+00
7.0448412e+08	3.3468087e-01	-1.5778975e+00
7.0448466e+08	3.3397986e-01	-1.5778697e+00
7.0448519e+08	3.3381780e-01	-1.5777020e+00
7.0448572e+08	3.3354852e-01	-1.5779880e+00
7.0448626e+08	3.3336963e-01	-1.5776483e+00
7.0448679e+08	3.3292671e-01	-1.5781556e+00
7.0448732e+08	3.3269586e-01	-1.5779516e+00
7.0448785e+08	3.3229298e-01	-1.5782805e+00
7.0448839e+08	3.3208491e-01	-1.5777034e+00
7.0448892e+08	3.3162928e-01	-1.5779682e+00
7.0448945e+08	3.3112375e-01	-1.5781566e+00
7.0448999e+08	3.3098418e-01	-1.5783279e+00
7.0449052e+08	3.3045113e-01	-1.5786951e+00
7.0449105e+08	3.2999746e-01	-1.5786340e+00
7.0449159e+08	3.3009292e-01	-1.5785889e+00
7.0449212e+08	3.2969932e-01	-1.5785179e+00
7.0449265e+08	3.2958823e-01	-1.5788679e+00
7.0449319e+08	3.2905544e-01	-1.5787746e+00
7.0449372e+08	3.2861232e-01	-1.5786692e+00
7.0449425e+08	3.2821042e-01	-1.5789008e+00
7.0449479e+08	3.2766734e-01	-1.5790604e+00
7.0449532e+08	3.2762740e-01	-1.5787168e+00
7.0449585e+08	3.2710663e-01	-1.5788409e+00
7.0449639e+08	3.2699255e-01	-1.5793560e+00
7.0449692e+08	3.2646491e-01	-1.5793852e+00
7.0449745e+08	3.2612987e-01	-1.5792080e+00
7.0449799e+08	3.2607434e-01	-1.5793302e+00
7.0449852e+08	3.2563170e-01	-1.5796940e+00
7.0449905e+08	3.2529520e-01	-1.5791362e+00
7.0449959e+08	3.2496481e-01	-1.5796064e+00
7.0450012e+08	3.2460305e-01	-1.5793342e+00
7.0450065e+08	3.2415223e-01	-1.5794952e+00
7.0450119e+08	3.2373485e-01	-1.5800280e+00
7.0450172e+08	3.2350977e-01	-1.5795629e+00
7.0450225e+08	3.2296904e-01	-1.5797952e+00
7.0450279e+08	3.2253404e-01	-1.5798427e+00
7.0450332e+08	3.2249166e-01	-1.5803048e+00
7.0450385e+08	3.2233719e-01	-1.5801198e+00
7.0450439e+08	3.2178681e-01	-1.5802671e+00
7.0450492e+08	3.2148370e-01	-1.5803280e+00
7.0450545e+08	3.2113470e-01	-1.5802208e+00
7.0450599e+08	3.2071616e-01	-1.5804123e+00
7.0450652e+08	3.2059929e-01	-1.5802768e+00
7.0450705e+08	3.1984983e-01	-1.5806759e+00
7.0450759e+08	3.1934009e-01	-1.5805119e+00
7.0450812e+08	3.1935559e-01	-1.5804354e+00
7.0450865e+08	3.1891696e-01	-1.5808496e+00
7.0450919e+08	3.1865563e-01	-1.5805818e+00
7.0450972e+08	3.1809401e-01	-1.5807721e+00
7.0451025e+08	3.1811263e-01	-1.5809987e+00
7.0451079e+08	3.1779239e-01	-1.5812956e+00
7.0451132e+08	3.1745894e-01	-1.5811725e+00
7.0451185e+08	3.1696071e-01	-1.5811723e+00
7.0451239e+08	3.1655000e-01	-1.5809565e+00
7.0451292e+08	3.1639144e-01	-1.5810472e+00
7.0451345e+08	3.1596918e-01	-1.5813196e+00
7.0451398e+08	3.1558726e-01	-1.5813448e+00
7.0451452e+08	3.1534687e-01	-1.5815464e+00
7.0451505e+08	3.1493673e-01	-1.5815899e+00
7.0451558e+08	3.1456702e-01	-1.5817571e+00
7.0451612e+08	3.1458969e-01	-1.5814128e+00
7.0451665e+08	3.1396820e-01	-1.5818710e+00
7.0451718e+08	3.1349050e-01	-1.5818748e+00
7.0451772e+08	3.1337718e-01	-1.5819470e+00
7.0451825e+08	3.1296656e-01	-1.5822453e+00
7.0451878e+08	3.1240545e-01	-1.5820646e+00
7.0451932e+08	3.1227010e-01	-1.5818952e+00
7.0451985e+08	3.1142376e-01	-1.5820326e+00
7.0452038e+08	3.1142965e-01	-1.5821548e+00
7.0452092e+08	3.1118557e-01	-1.5824073e+00
7.0452145e+08	3.1080302e-01	-1.5825584e+00
7.0452198e+08	3.1041073e-01	-1.5825446e+00
7.0452252e+08	3.1039007e-01	-1.5822094e+00
7.0452305e+08	3.0980276e-01	-1.5823561e+00
7.0452358e+08	3.0964346e-01	-1.5828231e+00
7.0452412e+08	3.0919772e-01	-1.5828612e+00
7.0452465e+08	3.0882795e-01	-1.5828060e+00
7.0452518e+08	3.0862878e-01	-1.5829383e+00
7.0452572e+08	3.0834700e-01	-1.5829691e+00
7.0452625e+08	3.0791168e-01	-1.5832508e+00
7.0452678e+08	3.0750240e-01	-1.5833443e+00
7.0452732e+08	3.0701685e-01	-1.5830910e+00
7.0452785e+08	3.0678170e-01	-1.5830940e+00
7.0452838e+08	3.0638629e-01	-1.5832565e+00
7.0452892e+08	3.0576387e-01	-1.5828488e+00
7.0452945e+08	3.0594619e-01	-1.5836600e+00
7.0452998e+08	3.0520853e-01	-1.5832713e+00
7.0453052e+08	3.0493672e-01	-1.5831564e+00
7.0453105e+08	3.0455611e-01	-1.5837032e+00
7.0453158e+08	3.0436189e-01	-1.5832440e+00
7.0453212e+08	3.0392117e-01	-1.5837959e+00
7.0453265e+08	3.0369617e-01	-1.5835978e+00
7.0453318e+08	3.0324255e-01	-1.5840529e+00
7.0453372e+08	3.0305357e-01	-1.5838586e+00
7.0453425e+08	3.0240213e-01	-1.5838021e+00
7.0453478e+08	3.0230302e-01	-1.5839702e+00
7.0453532e+08	3.0209312e-01	-1.5840648e+00
7.0453585e+08	3.0163359e-01	-1.5841828e+00
7.0453638e+08	3.0112945e-01	-1.5841743e+00
7.0453692e+08	3.0063037e-01	-1.5842065e+00
7.0453745e+08	3.0071684e-01	-1.5842850e+00
7.0453798e+08	3.0009213e-01	-1.5843814e+00
7.0453851e+08	2.9960513e-01	-1.5841512e+00
7.0453905e+08	2.9955075e-01	-1.5844431e+00
7.0453958e+08	2.9925262e-01	-1.5845583e+00
7.0454011e+08	2.9883976e-01	-1.5845522e+00
7.0454065e+08	2.9843886e-01	-1.5847051e+00
7.0454118e+08	2.9824527e-01	-1.5847770e+00
7.0454171e+08	2.9820772e-01	-1.5848266e+00
7.0454225e+08	2.9756849e-01	-1.5846230e+00
7.0454278e+08	2.9712568e-01	-1.5849386e+00
7.0454331e+08	2.9691446e-01	-1.5849545e+00
7.0454385e+08	2.9630113e-01	-1.5850703e+00
7.0454438e+08	2.9646664e-01	-1.5852630e+00
7.0454491e+08	2.9565362e-01	-1.5851226e+00
7.0454545e+08	2.9545542e-01	-1.5852117e+00
7.0454598e+08	2.9485968e-01	-1.5850232e+00
7.0454651e+08	2.9495288e-01	-1.5854276e+00
7.0454705e+08	2.9469109e-01	-1.5852295e+00
7.0454758e+08	2.9422024e-01	-1.5855692e+00
7.0454811e+08	2.9360453e-01	-1.5855959e+00
7.0454865e+08	2.9339992e-01	-1.5854779e+00
7.0454918e+08	2.9290112e-01	-1.5854660e+00
7.0454971e+08	2.9256004e-01	-1.5856958e+00
7.0455025e+08	2.9239975e-01	-1.5855699e+00
7.0455078e+08	2.9206412e-01	-1.5860144e+00
7.0455131e+08	2.9184458e-01	-1.5857792e+00
7.0455185e+08	2.9128585e-01	-1.5857937e+00
7.0455238e+08	2.9125179e-01	-1.5860609e+00
7.0455291e+08	2.9062143e-01	-1.5860215e+00
7.0455345e+08	2.9056339e-01	-1.5864900e+00
7.0455398e+08	2.9000689e-01	-1.5866377e+00
7.0455451e+08	2.8961521e-01	-1.5862667e+00
7.0455505e+08	2.8965328e-01	-1.5861904e+00
7.0455558e+08	2.8900035e-01	-1.5864305e+00
7.0455611e+08	2.8881910e-01	-1.5865953e+00
7.0455665e+08	2.8831042e-01	-1.5866879e+00
7.0455718e+08	2.8806373e-01	-1.5866961e+00
7.0455771e+08	2.8750865e-01	-1.5868267e+00
7.0455825e+08	2.8747210e-01	-1.5867104e+00
7.0455878e+08	2.8706819e-01	-1.5865542e+00
7.0455931e+08	2.8647840e-01	-1.5869981e+00
7.0455985e+08	2.8612353e-01	-1.5867117e+00
7.0456038e+08	2.8584366e-01	-1.5867162e+00
7.0456091e+08	2.8574055e-01	-1.5873075e+00
7.0456145e+08	2.8502737e-01	-1.5869977e+00
7.0456198e+08	2.8463262e-01	-1.5874480e+00
7.0456251e+08	2.8458509e-01	-1.5873232e+00
7.0456304e+08	2.8412641e-01	-1.5871087e+00
7.0456358e+08	2.8394095e-01	-1.5874827e+00
7.0456411e+08	2.8325604e-01	-1.5872385e+00
7.0456464e+08	2.8318843e-01	-1.5875205e+00
7.0456518e+08	2.8260868e-01	-1.5873481e+00
7.0456571e+08	2.8225064e-01	-1.5876346e+00
7.0456624e+08	2.8222613e-01	-1.5875279e+00
7.0456678e+08	2.8154816e-01	-1.5876292e+00
7.0456731e+08	2.8158656e-01	-1.5880064e+00
7.0456784e+08	2.8067465e-01	-1.5877604e+00
7.0456838e+08	2.8051428e-01	-1.5881464e+00
7.0456891e+08	2.8056485e-01	-1.5878253e+00
7.0456944e+08	2.7971017e-01	-1.5880539e+00
7.0456998e+08	2.7952680e-01	-1.5878328e+00
7.0457051e+08	2.7891716e-01	-1.5882587e+00
7.0457104e+08	2.7918838e-01	-1.5879585e+00
7.0457158e+08	2.7901604e-01	-1.5882554e+00
7.0457211e+08	2.7842347e-01	-1.5882900e+00
7.0457264e+08	2.7810392e-01	-1.5882992e+00
7.0457318e+08	2.7780283e-01	-1.5883100e+00
7.0457371e+08	2.7728999e-01	-1.5883364e+00
7.0457424e+08	2.7688043e-01	-1.5883646e+00
7.0457478e+08	2.7648576e-01	-1.5888078e+00
7.0457531e+08	2.7602451e-01	-1.5881706e+00
7.0457584e+08	2.7588734e-01	-1.5888278e+00
7.0457638e+08	2.7559624e-01	-1.5886983e+00
7.0457691e+08	2.7524700e-01	-1.5886911e+00
7.0457744e+08	2.7487690e-01	-1.5889379e+00
7.0457798e+08	2.7462536e-01	-1.5891357e+00
7.0457851e+08	2.7448398e-01	-1.5886701e+00
7.0457904e+08	2.7397592e-01	-1.5890845e+00
7.0457958e+08	2.7366753e-01	-1.5890487e+00
7.0458011e+08	2.7315500e-01	-1.5890008e+00
7.0458064e+08	2.7254617e-01	-1.5892739e+00
7.0458118e+08	2.7250126e-01	-1.5889771e+00
7.0458171e+08	2.7196904e-01	-1.5895994e+00
7.0458224e+08	2.7185110e-01	-1.5891058e+00
7.0458278e+08	2.7130568e-01	-1.5894540e+00
7.0458331e+08	2.7152998e-01	-1.5895917e+00
7.0458384e+08	2.7068928e-01	-1.5893539e+00
7.0458438e+08	2.7016952e-01	-1.5899201e+00
7.0458491e+08	2.7017417e-01	-1.5897820e+00
7.0458544e+08	2.6953319e-01	-1.5897805e+00
7.0458598e+08	2.6995239e-01	-1.5897557e+00
7.0458651e+08	2.6917546e-01	-1.5896038e+00
7.0458704e+08	2.6810156e-01	-1.5900911e+00
7.0458757e+08	2.6827025e-01	-1.5897911e+00
7.0458811e+08	2.6784580e-01	-1.5897594e+00
7.0458864e+08	2.6763144e-01	-1.5899940e+00
7.0458917e+08	2.6757375e-01	-1.5901331e+00
7.0458971e+08	2.6716955e-01	-1.5902276e+00
7.0459024e+08	2.6630799e-01	-1.5902718e+00
7.0459077e+08	2.6603105e-01	-1.5901184e+00
7.0459131e+08	2.6559255e-01	-1.5900632e+00
7.0459184e+08	2.6562676e-01	-1.5905333e+00
7.0459237e+08	2.6517269e-01	-1.5907501e+00
7.0459291e+08	2.6486582e-01	-1.5907964e+00
7.0459344e+08	2.6428634e-01	-1.5906890e+00
7.0459397e+08	2.6411786e-01	-1.5906770e+00
7.0459451e+08	2.6382455e-01	-1.5906126e+00
7.0459504e+08	2.6319116e-01	-1.5906982e+00
7.0459557e+08	2.6333153e-01	-1.5906543e+00
7.0459611e+08	2.6287889e-01	-1.5907905e+00
7.0459664e+08	2.6241111e-01	-1.5908162e+00
7.0459717e+08	2.6206487e-01	-1.5907151e+00
7.0459771e+08	2.6166325e-01	-1.5908612e+00
7.0459824e+08	2.6144226e-01	-1.5910434e+00
7.0459877e+08	2.6123175e-01	-1.5911280e+00
7.0459931e+08	2.6093738e-01	-1.5914549e+00
7.0459984e+08	2.6035473e-01	-1.5910686e+00
7.0460037e+08	2.6007104e-01	-1.5911596e+00
7.0460091e+08	2.6004868e-01	-1.5914956e+00
7.0460144e+08	2.5913812e-01	-1.5913253e+00
7.0460197e+08	2.5883170e-01	-1.5910808e+00
7.0460251e+08	2.5851837e-01	-1.5914794e+00
7.0460304e+08	2.5827252e-01	-1.5913667e+00
7.0460357e+08	2.5793763e-01	-1.5912148e+00
7.0460411e+08	2.5738956e-01	-1.5915031e+00
7.0460464e+08	2.5727795e-01	-1.5915076e+00
7.0460517e+08	2.5729658e-01	-1.5916789e+00
7.0460571e+08	2.5642803e-01	-1.5919395e+00
7.0460624e+08	2.5617863e-01	-1.5914868e+00
7.0460677e+08	2.5575648e-01	-1.5918697e+00
7.0460731e+08	2.5521111e-01	-1.5917634e+00
7.0460784e+08	2.5524393e-01	-1.5918449e+00
7.0460837e+08	2.5475275e-01	-1.5921095e+00
7.0460891e+08	2.5430569e-01	-1.5921160e+00
7.0460944e+08	2.5404590e-01	-1.5920131e+00
7.0460997e+08	2.5404962e-01	-1.5922276e+00
7.0461051e+08	2.5373058e-01	-1.5921604e+00
7.0461104e+08	2.5322965e-01	-1.5923498e+00
7.0461157e+08	2.5263560e-01	-1.5921704e+00
7.0461211e+08	2.5251082e-01	-1.5923534e+00
7.0461264e+08	2.5195756e-01	-1.5923446e+00
7.0461317e+08	2.5181444e-01	-1.5926170e+00
7.0461370e+08	2.5149418e-01	-1.5923819e+00
7.0461424e+08	2.5091402e-01	-1.5926630e+00
7.0461477e+08	2.5065715e-01	-1.5927591e+00
7.0461530e+08	2.5052838e-01	-1.5928590e+00
7.0461584e+08	2.4977810e-01	-1.5925442e+00
7.0461637e+08	2.4960130e-01	-1.5929982e+00
7.0461690e+08	2.4945716e-01	-1.5927251e+00
7.0461744e+08	2.4898088e-01	-1.5928683e+00
7.0461797e+08	2.4895753e-01	-1.5932260e+00
7.0461850e+08	2.4806808e-01	-1.5927588e+00
7.0461904e+08	2.4804523e-01	-1.5931390e+00
7.0461957e+08	2.4747434e-01	-1.5929985e+00
7.0462010e+08	2.4714986e-01	-1.5932314e+00
7.0462064e+08	2.4671760e-01	-1.5931519e+00
7.0462117e+08	2.4665312e-01	-1.5935417e+00
7.0462170e+08	2.4613485e-01	-1.5932925e+00
7.0462224e+08	2.4596479e-01	-1.5932869e+00
7.0462277e+08	2.4572793e-01	-1.5933202e+00
7.0462330e+08	2.4514245e-01	-1.5934817e+00
7.0462384e+08	2.4478780e-01	-1.5936800e+00
7.0462437e+08	2.4453988e-01	-1.5939172e+00
7.0462490e+08	2.4428694e-01	-1.5936781e+00
7.0462544e+08	2.4401677e-01	-1.5937535e+00
7.0462597e+08	2.4368274e-01	-1.5940083e+00
7.0462650e+08	2.4320533e-01	-1.5938825e+00
7.0462704e+08	2.4289459e-01	-1.5939046e+00
7.0462757e+08	2.4269827e-01	-1.5939842e+00
7.0462810e+08	2.4230099e-01	-1.5942062e+00
7.0462864e+08	2.4197220e-01	-1.5942681e+00
7.0462917e+08	2.4129011e-01	-1.5939091e+00
7.0462970e+08	2.4103159e-01	-1.5942370e+00
7.0463024e+08	2.4063606e-01	-1.5940855e+00
7.0463077e+08	2.4047738e-01	-1.5945404e+00
7.0463130e+08	2.3991485e-01	-1.5943411e+00
7.0463184e+08	2.3969016e-01	-1.5942551e+00
7.0463237e+08	2.3949138e-01	-1.5943577e+00
7.0463290e+08	2.3899095e-01	-1.5943252e+00
7.0463344e+08	2.3846054e-01	-1.5947994e+00
7.0463397e+08	2.3831349e-01	-1.5946839e+00
7.0463450e+08	2.3772304e-01	-1.5941832e+00
7.0463504e+08	2.3736339e-01	-1.5947391e+00
7.0463557e+08	2.3694824e-01	-1.5947060e+00
7.0463610e+08	2.3672430e-01	-1.5949339e+00
7.0463664e+08	2.3642806e-01	-1.5946507e+00
7.0463717e+08	2.3620722e-01	-1.5949774e+00
7.0463770e+08	2.3596415e-01	-1.5949597e+00
7.0463823e+08	2.3527826e-01	-1.5945877e+00
7.0463877e+08	2.3482779e-01	-1.5951292e+00
7.0463930e+08	2.3479976e-01	-1.5949421e+00
7.0463983e+08	2.3459743e-01	-1.5955611e+00
7.0464037e+08	2.3403823e-01	-1.5953195e+00
7.0464090e+08	2.3387007e-01	-1.5954617e+00
7.0464143e+08	2.3351830e-01	-1.5953581e+00
7.0464197e+08	2.3288708e-01	-1.5952480e+00
7.0464250e+08	2.3274613e-01	-1.5953205e+00
7.0464303e+08	2.3220070e-01	-1.5953549e+00
7.0464357e+08	2.3182163e-01	-1.5951166e+00
7.0464410e+08	2.3181143e-01	-1.5955618e+00
7.0464463e+08	2.3142643e-01	-1.5957196e+00
7.0464517e+08	2.3116526e-01	-1.5955329e+00
7.0464570e+08	2.3067958e-01	-1.5958812e+00
7.0464623e+08	2.3027371e-01	-1.5958963e+00
7.0464677e+08	2.3001704e-01	-1.5957719e+00
7.0464730e+08	2.2954207e-01	-1.5958072e+00
7.0464783e+08	2.2919044e-01	-1.5958250e+00
7.0464837e+08	2.2897378e-01	-1.5960057e+00
7.0464890e+08	2.2844659e-01	-1.5958851e+00
7.0464943e+08	2.2792488e-01	-1.5959859e+00
7.0464997e+08	2.2804601e-01	-1.5959564e+00
7.0465050e+08	2.2756756e-01	-1.5962414e+00
7.0465103e+08	2.2719486e-01	-1.5958057e+00
7.0465157e+08	2.2699620e-01	-1.5962039e+00
7.0465210e+08	2.2638801e-01	-1.5964242e+00
7.0465263e+08	2.2635990e-01	-1.5964515e+00
7.0465317e+08	2.2602560e-01	-1.5962174e+00
7.0465370e+08	2.2527398e-01	-1.5963019e+00
7.0465423e+08	2.2489566e-01	-1.5963969e+00
7.0465477e+08	2.2450788e-01	-1.5965018e+00
7.0465530e+08	2.2417527e-01	-1.5964127e+00
7.0465583e+08	2.2361729e-01	-1.5965571e+00
7.0465637e+08	2.2382172e-01	-1.5968436e+00
7.0465690e+08	2.2332128e-01	-1.5966314e+00
7.0465743e+08	2.2307301e-01	-1.5965428e+00
7.0465797e+08	2.2268859e-01	-1.5968957e+00
7.0465850e+08	2.2213160e-01	-1.5967020e+00
7.0465903e+08	2.2194309e-01	-1.5967425e+00
7.0465957e+08	2.2155050e-01	-1.5974237e+00
7.0466010e+08	2.2116881e-01	-1.5970973e+00
7.0466063e+08	2.2070687e-01	-1.5971602e+00
7.0466117e+08	2.2047538e-01	-1.5971859e+00
7.0466170e+08	2.2021168e-01	-1.5970407e+00
7.0466223e+08	2.2001825e-01	-1.5972527e+00
7.0466276e+08	2.1964722e-01	-1.5972418e+00
7.0466330e+08	2.1946733e-01	-1.5974620e+00
7.0466383e+08	2.1862845e-01	-1.5974266e+00
7.0466436e+08	2.1824880e-01	-1.5975372e+00
7.0466490e+08	2.1804307e-01	-1.5972773e+00
7.0466543e+08	2.1760742e-01	-1.5973705e+00
7.0466596e+08	2.1734375e-01	-1.5975172e+00
7.0466650e+08	2.1688067e-01	-1.5975130e+00
7.0466703e+08	2.1654133e-01	-1.5976793e+00
7.0466756e+08	2.1609859e-01	-1.5975819e+00
7.0466810e+08	2.1604356e-01	-1.5975961e+00
