# Source ADC	Temp 170.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0517066e+08	-1.1247057e-01	-1.6016905e+00
7.0517120e+08	-1.1236030e-01	-1.6014167e+00
7.0517173e+08	-1.1279697e-01	-1.6017408e+00
7.0517226e+08	-1.1312928e-01	-1.6017064e+00
7.0517280e+08	-1.1353187e-01	-1.6011794e+00
7.0517333e+08	-1.1383175e-01	-1.6014837e+00
7.0517386e+08	-1.1433381e-01	-1.6016473e+00
7.0517440e+08	-1.1483528e-01	-1.6012537e+00
7.0517493e+08	-1.1531600e-01	-1.6012326e+00
7.0517546e+08	-1.1572814e-01	-1.6016130e+00
7.0517600e+08	-1.1575531e-01	-1.6013016e+00
7.0517653e+08	-1.1617786e-01	-1.6013503e+00
7.0517706e+08	-1.1668465e-01	-1.6015042e+00
7.0517760e+08	-1.1690419e-01	-1.6012788e+00
7.0517813e+08	-1.1701623e-01	-1.6011333e+00
7.0517866e+08	-1.1765561e-01	-1.6014766e+00
7.0517920e+08	-1.1790340e-01	-1.6010502e+00
7.0517973e+08	-1.1824881e-01	-1.6010096e+00
7.0518026e+08	-1.1881421e-01	-1.6008455e+00
7.0518080e+08	-1.1915977e-01	-1.6010730e+00
7.0518133e+08	-1.1933630e-01	-1.6013433e+00
7.0518186e+08	-1.1999274e-01	-1.6007917e+00
7.0518240e+08	-1.2030150e-01	-1.6009319e+00
7.0518293e+08	-1.2053924e-01	-1.6008757e+00
7.0518346e+08	-1.2100000e-01	-1.6012155e+00
7.0518400e+08	-1.2149446e-01	-1.6009491e+00
7.0518453e+08	-1.2145426e-01	-1.6009172e+00
7.0518506e+08	-1.2186075e-01	-1.6008761e+00
7.0518560e+08	-1.2235032e-01	-1.6008114e+00
7.0518613e+08	-1.2263708e-01	-1.6006253e+00
7.0518666e+08	-1.2321104e-01	-1.6010292e+00
7.0518720e+08	-1.2364008e-01	-1.6008117e+00
7.0518773e+08	-1.2363197e-01	-1.6006409e+00
7.0518826e+08	-1.2425878e-01	-1.6009851e+00
7.0518879e+08	-1.2485036e-01	-1.6007990e+00
7.0518933e+08	-1.2479610e-01	-1.6007933e+00
7.0518986e+08	-1.2540806e-01	-1.6004435e+00
7.0519039e+08	-1.2583282e-01	-1.6006441e+00
7.0519093e+08	-1.2604805e-01	-1.6004093e+00
7.0519146e+08	-1.2613443e-01	-1.6005646e+00
7.0519199e+08	-1.2686495e-01	-1.6004630e+00
7.0519253e+08	-1.2702235e-01	-1.6004240e+00
7.0519306e+08	-1.2753733e-01	-1.6004818e+00
7.0519359e+08	-1.2740162e-01	-1.6001844e+00
7.0519413e+08	-1.2804269e-01	-1.6002099e+00
7.0519466e+08	-1.2846491e-01	-1.6003659e+00
7.0519519e+08	-1.2909996e-01	-1.6004795e+00
7.0519573e+08	-1.2935645e-01	-1.6001850e+00
7.0519626e+08	-1.2964165e-01	-1.6004296e+00
7.0519679e+08	-1.3005539e-01	-1.6002705e+00
7.0519733e+08	-1.3031725e-01	-1.6002731e+00
7.0519786e+08	-1.3108621e-01	-1.6002446e+00
7.0519839e+08	-1.3105533e-01	-1.6000455e+00
7.0519893e+08	-1.3181697e-01	-1.6001118e+00
7.0519946e+08	-1.3164976e-01	-1.6001646e+00
7.0519999e+08	-1.3198324e-01	-1.5999524e+00
7.0520053e+08	-1.3239960e-01	-1.6002725e+00
7.0520106e+08	-1.3315387e-01	-1.5999922e+00
7.0520159e+08	-1.3325663e-01	-1.5999481e+00
7.0520213e+08	-1.3361691e-01	-1.5999830e+00
7.0520266e+08	-1.3392101e-01	-1.5998966e+00
7.0520319e+08	-1.3428839e-01	-1.5997827e+00
7.0520373e+08	-1.3470399e-01	-1.5999482e+00
7.0520426e+08	-1.3521059e-01	-1.5999818e+00
7.0520479e+08	-1.3568440e-01	-1.5997971e+00
7.0520533e+08	-1.3599572e-01	-1.5997870e+00
7.0520586e+08	-1.3624087e-01	-1.5996048e+00
7.0520639e+08	-1.3683875e-01	-1.5997635e+00
7.0520693e+08	-1.3698847e-01	-1.5994320e+00
7.0520746e+08	-1.3711328e-01	-1.5997362e+00
7.0520799e+08	-1.3754263e-01	-1.5995296e+00
7.0520853e+08	-1.3783226e-01	-1.5996222e+00
7.0520906e+08	-1.3833568e-01	-1.5995878e+00
7.0520959e+08	-1.3855283e-01	-1.5995864e+00
7.0521013e+08	-1.3896114e-01	-1.5996702e+00
7.0521066e+08	-1.3961628e-01	-1.5996415e+00
7.0521119e+08	-1.3970864e-01	-1.5992583e+00
7.0521173e+08	-1.4016550e-01	-1.5993800e+00
7.0521226e+08	-1.4052403e-01	-1.5994282e+00
7.0521279e+08	-1.4112648e-01	-1.5995949e+00
7.0521332e+08	-1.4141638e-01	-1.5994342e+00
7.0521386e+08	-1.4186975e-01	-1.5991280e+00
7.0521439e+08	-1.4206169e-01	-1.5993438e+00
7.0521492e+08	-1.4233553e-01	-1.5993604e+00
7.0521546e+08	-1.4299547e-01	-1.5990087e+00
7.0521599e+08	-1.4313851e-01	-1.5993880e+00
7.0521652e+08	-1.4393180e-01	-1.5991371e+00
7.0521706e+08	-1.4369231e-01	-1.5988496e+00
7.0521759e+08	-1.4431587e-01	-1.5992044e+00
7.0521812e+08	-1.4465071e-01	-1.5985639e+00
7.0521866e+08	-1.4482740e-01	-1.5986343e+00
7.0521919e+08	-1.4537905e-01	-1.5989763e+00
7.0521972e+08	-1.4567972e-01	-1.5987479e+00
7.0522026e+08	-1.4610130e-01	-1.5986707e+00
7.0522079e+08	-1.4663910e-01	-1.5989621e+00
7.0522132e+08	-1.4694402e-01	-1.5987645e+00
7.0522186e+08	-1.4707415e-01	-1.5986789e+00
7.0522239e+08	-1.4759431e-01	-1.5984413e+00
7.0522292e+08	-1.4786821e-01	-1.5983746e+00
7.0522346e+08	-1.4823945e-01	-1.5986388e+00
7.0522399e+08	-1.4875284e-01	-1.5984758e+00
7.0522452e+08	-1.4905909e-01	-1.5988739e+00
7.0522506e+08	-1.4934572e-01	-1.5985165e+00
7.0522559e+08	-1.4998438e-01	-1.5985415e+00
7.0522612e+08	-1.5016031e-01	-1.5985385e+00
7.0522666e+08	-1.5049653e-01	-1.5986950e+00
7.0522719e+08	-1.5093510e-01	-1.5981984e+00
7.0522772e+08	-1.5145911e-01	-1.5984937e+00
7.0522826e+08	-1.5178050e-01	-1.5983894e+00
7.0522879e+08	-1.5221475e-01	-1.5982018e+00
7.0522932e+08	-1.5201104e-01	-1.5980994e+00
7.0522986e+08	-1.5304279e-01	-1.5978987e+00
7.0523039e+08	-1.5307153e-01	-1.5983634e+00
7.0523092e+08	-1.5335261e-01	-1.5982196e+00
7.0523146e+08	-1.5386350e-01	-1.5983665e+00
7.0523199e+08	-1.5436237e-01	-1.5983511e+00
7.0523252e+08	-1.5430647e-01	-1.5980408e+00
7.0523306e+08	-1.5481300e-01	-1.5983180e+00
7.0523359e+08	-1.5534124e-01	-1.5982957e+00
7.0523412e+08	-1.5550573e-01	-1.5981774e+00
7.0523466e+08	-1.5623449e-01	-1.5980356e+00
7.0523519e+08	-1.5622270e-01	-1.5978968e+00
7.0523572e+08	-1.5682708e-01	-1.5979950e+00
7.0523626e+08	-1.5724124e-01	-1.5977367e+00
7.0523679e+08	-1.5775934e-01	-1.5976678e+00
7.0523732e+08	-1.5789696e-01	-1.5979529e+00
7.0523785e+08	-1.5821377e-01	-1.5976683e+00
7.0523839e+08	-1.5865810e-01	-1.5976439e+00
7.0523892e+08	-1.5902226e-01	-1.5975774e+00
7.0523945e+08	-1.5938724e-01	-1.5977499e+00
7.0523999e+08	-1.5968847e-01	-1.5975012e+00
7.0524052e+08	-1.6030747e-01	-1.5976949e+00
7.0524105e+08	-1.6046337e-01	-1.5972194e+00
7.0524159e+08	-1.6092153e-01	-1.5975399e+00
7.0524212e+08	-1.6109553e-01	-1.5975372e+00
7.0524265e+08	-1.6153050e-01	-1.5977124e+00
7.0524319e+08	-1.6205627e-01	-1.5972677e+00
7.0524372e+08	-1.6234677e-01	-1.5969999e+00
7.0524425e+08	-1.6258180e-01	-1.5973664e+00
7.0524479e+08	-1.6294379e-01	-1.5974308e+00
7.0524532e+08	-1.6355356e-01	-1.5971260e+00
7.0524585e+08	-1.6367115e-01	-1.5974124e+00
7.0524639e+08	-1.6414802e-01	-1.5969316e+00
7.0524692e+08	-1.6442480e-01	-1.5972119e+00
7.0524745e+08	-1.6465275e-01	-1.5970760e+00
7.0524799e+08	-1.6519082e-01	-1.5972119e+00
7.0524852e+08	-1.6595327e-01	-1.5971785e+00
7.0524905e+08	-1.6599066e-01	-1.5969466e+00
7.0524959e+08	-1.6651976e-01	-1.5968376e+00
7.0525012e+08	-1.6645073e-01	-1.5968914e+00
7.0525065e+08	-1.6732020e-01	-1.5970619e+00
7.0525119e+08	-1.6763476e-01	-1.5968707e+00
7.0525172e+08	-1.6796470e-01	-1.5968270e+00
7.0525225e+08	-1.6801637e-01	-1.5969017e+00
7.0525279e+08	-1.6852405e-01	-1.5962929e+00
7.0525332e+08	-1.6901678e-01	-1.5965306e+00
7.0525385e+08	-1.6894923e-01	-1.5966264e+00
7.0525439e+08	-1.6968886e-01	-1.5963138e+00
7.0525492e+08	-1.7003551e-01	-1.5965976e+00
7.0525545e+08	-1.7033924e-01	-1.5966499e+00
7.0525599e+08	-1.7086572e-01	-1.5963979e+00
7.0525652e+08	-1.7109634e-01	-1.5964987e+00
7.0525705e+08	-1.7175298e-01	-1.5963723e+00
7.0525759e+08	-1.7178058e-01	-1.5963161e+00
7.0525812e+08	-1.7222633e-01	-1.5963599e+00
7.0525865e+08	-1.7263801e-01	-1.5964319e+00
7.0525919e+08	-1.7300360e-01	-1.5964267e+00
7.0525972e+08	-1.7338548e-01	-1.5960867e+00
7.0526025e+08	-1.7367187e-01	-1.5961651e+00
7.0526079e+08	-1.7429275e-01	-1.5960115e+00
7.0526132e+08	-1.7439544e-01	-1.5963300e+00
7.0526185e+08	-1.7487340e-01	-1.5961877e+00
7.0526239e+08	-1.7533389e-01	-1.5962012e+00
7.0526292e+08	-1.7578636e-01	-1.5960792e+00
7.0526345e+08	-1.7586658e-01	-1.5958169e+00
7.0526398e+08	-1.7640757e-01	-1.5959766e+00
7.0526452e+08	-1.7673913e-01	-1.5961328e+00
7.0526505e+08	-1.7691849e-01	-1.5958974e+00
7.0526558e+08	-1.7749195e-01	-1.5958325e+00
7.0526612e+08	-1.7775654e-01	-1.5956742e+00
7.0526665e+08	-1.7835057e-01	-1.5957503e+00
7.0526718e+08	-1.7850677e-01	-1.5960325e+00
7.0526772e+08	-1.7878903e-01	-1.5957150e+00
7.0526825e+08	-1.7933727e-01	-1.5956696e+00
7.0526878e+08	-1.8000788e-01	-1.5958441e+00
7.0526932e+08	-1.7993597e-01	-1.5953486e+00
7.0526985e+08	-1.8032966e-01	-1.5954802e+00
7.0527038e+08	-1.8084994e-01	-1.5955389e+00
7.0527092e+08	-1.8113744e-01	-1.5955886e+00
7.0527145e+08	-1.8180013e-01	-1.5957008e+00
7.0527198e+08	-1.8188557e-01	-1.5955826e+00
7.0527252e+08	-1.8240660e-01	-1.5956576e+00
7.0527305e+08	-1.8247401e-01	-1.5958408e+00
7.0527358e+08	-1.8329574e-01	-1.5954382e+00
7.0527412e+08	-1.8356190e-01	-1.5952584e+00
7.0527465e+08	-1.8364052e-01	-1.5952354e+00
7.0527518e+08	-1.8429241e-01	-1.5956279e+00
7.0527572e+08	-1.8463347e-01	-1.5955385e+00
7.0527625e+08	-1.8502672e-01	-1.5952144e+00
7.0527678e+08	-1.8527439e-01	-1.5952807e+00
7.0527732e+08	-1.8577595e-01	-1.5950243e+00
7.0527785e+08	-1.8604693e-01	-1.5950794e+00
7.0527838e+08	-1.8612891e-01	-1.5948503e+00
7.0527892e+08	-1.8695153e-01	-1.5950725e+00
7.0527945e+08	-1.8714612e-01	-1.5947023e+00
7.0527998e+08	-1.8760986e-01	-1.5950040e+00
7.0528052e+08	-1.8812312e-01	-1.5948446e+00
7.0528105e+08	-1.8847520e-01	-1.5944168e+00
7.0528158e+08	-1.8868615e-01	-1.5946989e+00
7.0528212e+08	-1.8919230e-01	-1.5947942e+00
7.0528265e+08	-1.8942749e-01	-1.5942624e+00
7.0528318e+08	-1.8995737e-01	-1.5946493e+00
7.0528372e+08	-1.9004937e-01	-1.5945775e+00
7.0528425e+08	-1.9052784e-01	-1.5943188e+00
7.0528478e+08	-1.9072469e-01	-1.5946945e+00
7.0528532e+08	-1.9131083e-01	-1.5944416e+00
7.0528585e+08	-1.9175594e-01	-1.5943354e+00
7.0528638e+08	-1.9202393e-01	-1.5941767e+00
7.0528692e+08	-1.9225727e-01	-1.5941933e+00
7.0528745e+08	-1.9271168e-01	-1.5943034e+00
7.0528798e+08	-1.9309731e-01	-1.5942061e+00
7.0528851e+08	-1.9346324e-01	-1.5940644e+00
7.0528905e+08	-1.9374792e-01	-1.5943016e+00
7.0528958e+08	-1.9404371e-01	-1.5937653e+00
7.0529011e+08	-1.9443329e-01	-1.5939312e+00
7.0529065e+08	-1.9499779e-01	-1.5941746e+00
7.0529118e+08	-1.9535210e-01	-1.5940295e+00
7.0529171e+08	-1.9572466e-01	-1.5937692e+00
7.0529225e+08	-1.9608058e-01	-1.5935896e+00
7.0529278e+08	-1.9642564e-01	-1.5938317e+00
7.0529331e+08	-1.9672818e-01	-1.5937014e+00
7.0529385e+08	-1.9717981e-01	-1.5934355e+00
7.0529438e+08	-1.9783952e-01	-1.5936757e+00
7.0529491e+08	-1.9815427e-01	-1.5935080e+00
7.0529545e+08	-1.9823185e-01	-1.5936060e+00
7.0529598e+08	-1.9874439e-01	-1.5937100e+00
7.0529651e+08	-1.9910203e-01	-1.5933080e+00
7.0529705e+08	-1.9945783e-01	-1.5935653e+00
7.0529758e+08	-1.9998453e-01	-1.5934481e+00
7.0529811e+08	-2.0040738e-01	-1.5931535e+00
7.0529865e+08	-2.0061111e-01	-1.5932275e+00
7.0529918e+08	-2.0099006e-01	-1.5933135e+00
7.0529971e+08	-2.0142945e-01	-1.5931622e+00
7.0530025e+08	-2.0181006e-01	-1.5931335e+00
7.0530078e+08	-2.0202116e-01	-1.5928259e+00
7.0530131e+08	-2.0250396e-01	-1.5930413e+00
7.0530185e+08	-2.0249634e-01	-1.5928989e+00
7.0530238e+08	-2.0321451e-01	-1.5928211e+00
7.0530291e+08	-2.0327934e-01	-1.5928281e+00
7.0530345e+08	-2.0426433e-01	-1.5930337e+00
7.0530398e+08	-2.0450514e-01	-1.5929372e+00
7.0530451e+08	-2.0466626e-01	-1.5927126e+00
7.0530505e+08	-2.0511968e-01	-1.5927926e+00
7.0530558e+08	-2.0537054e-01	-1.5925676e+00
7.0530611e+08	-2.0605573e-01	-1.5925543e+00
7.0530665e+08	-2.0649480e-01	-1.5923712e+00
7.0530718e+08	-2.0684101e-01	-1.5924553e+00
7.0530771e+08	-2.0686899e-01	-1.5924761e+00
7.0530825e+08	-2.0744287e-01	-1.5923490e+00
7.0530878e+08	-2.0758439e-01	-1.5923202e+00
7.0530931e+08	-2.0820044e-01	-1.5924767e+00
7.0530985e+08	-2.0861325e-01	-1.5921379e+00
7.0531038e+08	-2.0890091e-01	-1.5922848e+00
7.0531091e+08	-2.0929250e-01	-1.5922808e+00
7.0531145e+08	-2.0940053e-01	-1.5918723e+00
7.0531198e+08	-2.1021662e-01	-1.5920140e+00
7.0531251e+08	-2.1050935e-01	-1.5919473e+00
7.0531304e+08	-2.1088044e-01	-1.5918427e+00
7.0531358e+08	-2.1122828e-01	-1.5920709e+00
7.0531411e+08	-2.1140364e-01	-1.5919407e+00
7.0531464e+08	-2.1196331e-01	-1.5918369e+00
7.0531518e+08	-2.1218753e-01	-1.5913230e+00
7.0531571e+08	-2.1265429e-01	-1.5916329e+00
7.0531624e+08	-2.1263753e-01	-1.5914581e+00
7.0531678e+08	-2.1337606e-01	-1.5913866e+00
7.0531731e+08	-2.1390022e-01	-1.5914856e+00
7.0531784e+08	-2.1400496e-01	-1.5915841e+00
7.0531838e+08	-2.1474981e-01	-1.5912915e+00
7.0531891e+08	-2.1460982e-01	-1.5913711e+00
7.0531944e+08	-2.1547916e-01	-1.5914477e+00
7.0531998e+08	-2.1559717e-01	-1.5910290e+00
7.0532051e+08	-2.1610484e-01	-1.5912492e+00
7.0532104e+08	-2.1630018e-01	-1.5913529e+00
7.0532158e+08	-2.1664081e-01	-1.5913894e+00
7.0532211e+08	-2.1734074e-01	-1.5909584e+00
7.0532264e+08	-2.1763405e-01	-1.5908759e+00
7.0532318e+08	-2.1807227e-01	-1.5909059e+00
7.0532371e+08	-2.1849132e-01	-1.5910068e+00
7.0532424e+08	-2.1857032e-01	-1.5909968e+00
7.0532478e+08	-2.1906403e-01	-1.5910896e+00
7.0532531e+08	-2.1955264e-01	-1.5911885e+00
7.0532584e+08	-2.1992404e-01	-1.5908953e+00
7.0532638e+08	-2.2056745e-01	-1.5908219e+00
7.0532691e+08	-2.2037398e-01	-1.5909096e+00
7.0532744e+08	-2.2102658e-01	-1.5908573e+00
7.0532798e+08	-2.2107836e-01	-1.5907625e+00
7.0532851e+08	-2.2193376e-01	-1.5903200e+00
7.0532904e+08	-2.2212613e-01	-1.5907944e+00
7.0532958e+08	-2.2241322e-01	-1.5901199e+00
7.0533011e+08	-2.2285925e-01	-1.5903798e+00
7.0533064e+08	-2.2317640e-01	-1.5901367e+00
7.0533118e+08	-2.2335981e-01	-1.5905954e+00
7.0533171e+08	-2.2392296e-01	-1.5897759e+00
7.0533224e+08	-2.2452091e-01	-1.5896811e+00
7.0533278e+08	-2.2469039e-01	-1.5901830e+00
7.0533331e+08	-2.2520557e-01	-1.5900548e+00
7.0533384e+08	-2.2549944e-01	-1.5901120e+00
7.0533438e+08	-2.2589764e-01	-1.5900618e+00
7.0533491e+08	-2.2595865e-01	-1.5898831e+00
7.0533544e+08	-2.2681528e-01	-1.5898831e+00
7.0533598e+08	-2.2699465e-01	-1.5897361e+00
7.0533651e+08	-2.2724253e-01	-1.5896492e+00
7.0533704e+08	-2.2752590e-01	-1.5898249e+00
7.0533757e+08	-2.2791764e-01	-1.5897637e+00
7.0533811e+08	-2.2856995e-01	-1.5899762e+00
7.0533864e+08	-2.2883196e-01	-1.5895792e+00
7.0533917e+08	-2.2917642e-01	-1.5897189e+00
7.0533971e+08	-2.2937275e-01	-1.5897286e+00
7.0534024e+08	-2.3009581e-01	-1.5897123e+00
7.0534077e+08	-2.3037685e-01	-1.5895852e+00
7.0534131e+08	-2.3079716e-01	-1.5892242e+00
7.0534184e+08	-2.3114470e-01	-1.5893447e+00
7.0534237e+08	-2.3156505e-01	-1.5893414e+00
7.0534291e+08	-2.3179852e-01	-1.5890470e+00
7.0534344e+08	-2.3238750e-01	-1.5886799e+00
7.0534397e+08	-2.3227308e-01	-1.5891230e+00
7.0534451e+08	-2.3309400e-01	-1.5889336e+00
7.0534504e+08	-2.3351554e-01	-1.5888582e+00
7.0534557e+08	-2.3364956e-01	-1.5890346e+00
7.0534611e+08	-2.3423988e-01	-1.5887785e+00
7.0534664e+08	-2.3450585e-01	-1.5887777e+00
7.0534717e+08	-2.3504915e-01	-1.5888194e+00
7.0534771e+08	-2.3548496e-01	-1.5887032e+00
7.0534824e+08	-2.3539940e-01	-1.5887419e+00
7.0534877e+08	-2.3628852e-01	-1.5882794e+00
7.0534931e+08	-2.3636757e-01	-1.5884195e+00
7.0534984e+08	-2.3688116e-01	-1.5884529e+00
7.0535037e+08	-2.3684992e-01	-1.5880990e+00
7.0535091e+08	-2.3761829e-01	-1.5883955e+00
7.0535144e+08	-2.3818034e-01	-1.5880387e+00
7.0535197e+08	-2.3841311e-01	-1.5880163e+00
7.0535251e+08	-2.3869318e-01	-1.5882091e+00
7.0535304e+08	-2.3900378e-01	-1.5876602e+00
7.0535357e+08	-2.3933986e-01	-1.5880373e+00
7.0535411e+08	-2.3986571e-01	-1.5879025e+00
7.0535464e+08	-2.4023878e-01	-1.5879202e+00
7.0535517e+08	-2.4082267e-01	-1.5879490e+00
7.0535571e+08	-2.4092207e-01	-1.5880430e+00
7.0535624e+08	-2.4114293e-01	-1.5877230e+00
7.0535677e+08	-2.4196103e-01	-1.5879084e+00
7.0535731e+08	-2.4214915e-01	-1.5877417e+00
7.0535784e+08	-2.4259482e-01	-1.5875831e+00
7.0535837e+08	-2.4318846e-01	-1.5874076e+00
7.0535891e+08	-2.4366399e-01	-1.5877699e+00
7.0535944e+08	-2.4406124e-01	-1.5874671e+00
7.0535997e+08	-2.4404483e-01	-1.5875634e+00
7.0536051e+08	-2.4440963e-01	-1.5872256e+00
7.0536104e+08	-2.4502070e-01	-1.5874154e+00
7.0536157e+08	-2.4522178e-01	-1.5871627e+00
7.0536211e+08	-2.4555650e-01	-1.5870091e+00
7.0536264e+08	-2.4579939e-01	-1.5872438e+00
7.0536317e+08	-2.4651032e-01	-1.5868406e+00
7.0536370e+08	-2.4694904e-01	-1.5873017e+00
7.0536424e+08	-2.4707937e-01	-1.5871013e+00
7.0536477e+08	-2.4759062e-01	-1.5869706e+00
7.0536530e+08	-2.4806071e-01	-1.5867842e+00
7.0536584e+08	-2.4875420e-01	-1.5866133e+00
7.0536637e+08	-2.4854307e-01	-1.5869452e+00
7.0536690e+08	-2.4917345e-01	-1.5868366e+00
7.0536744e+08	-2.4946180e-01	-1.5865667e+00
7.0536797e+08	-2.4967425e-01	-1.5864980e+00
7.0536850e+08	-2.5024457e-01	-1.5866653e+00
7.0536904e+08	-2.5050606e-01	-1.5865553e+00
7.0536957e+08	-2.5097581e-01	-1.5864121e+00
7.0537010e+08	-2.5143695e-01	-1.5863230e+00
7.0537064e+08	-2.5161816e-01	-1.5861298e+00
7.0537117e+08	-2.5210088e-01	-1.5865925e+00
7.0537170e+08	-2.5286787e-01	-1.5859904e+00
7.0537224e+08	-2.5281425e-01	-1.5862825e+00
7.0537277e+08	-2.5330875e-01	-1.5861402e+00
7.0537330e+08	-2.5341225e-01	-1.5859038e+00
7.0537384e+08	-2.5400262e-01	-1.5859560e+00
7.0537437e+08	-2.5468637e-01	-1.5859623e+00
7.0537490e+08	-2.5491990e-01	-1.5858936e+00
7.0537544e+08	-2.5504643e-01	-1.5861511e+00
7.0537597e+08	-2.5561956e-01	-1.5855411e+00
7.0537650e+08	-2.5592254e-01	-1.5857300e+00
7.0537704e+08	-2.5651326e-01	-1.5855158e+00
7.0537757e+08	-2.5664642e-01	-1.5855124e+00
7.0537810e+08	-2.5723093e-01	-1.5855137e+00
7.0537864e+08	-2.5771474e-01	-1.5853157e+00
7.0537917e+08	-2.5793575e-01	-1.5854065e+00
7.0537970e+08	-2.5821455e-01	-1.5851718e+00
7.0538024e+08	-2.5847524e-01	-1.5853024e+00
7.0538077e+08	-2.5908485e-01	-1.5854847e+00
7.0538130e+08	-2.5954604e-01	-1.5849022e+00
7.0538184e+08	-2.5974356e-01	-1.5850722e+00
7.0538237e+08	-2.6028402e-01	-1.5851184e+00
7.0538290e+08	-2.6065168e-01	-1.5848125e+00
7.0538344e+08	-2.6076862e-01	-1.5847788e+00
7.0538397e+08	-2.6153466e-01	-1.5844004e+00
7.0538450e+08	-2.6165249e-01	-1.5846563e+00
7.0538504e+08	-2.6193899e-01	-1.5845216e+00
7.0538557e+08	-2.6216227e-01	-1.5844023e+00
7.0538610e+08	-2.6294191e-01	-1.5845495e+00
7.0538664e+08	-2.6352041e-01	-1.5845369e+00
7.0538717e+08	-2.6367300e-01	-1.5847877e+00
7.0538770e+08	-2.6399138e-01	-1.5844644e+00
7.0538823e+08	-2.6470220e-01	-1.5844432e+00
7.0538877e+08	-2.6468568e-01	-1.5842671e+00
7.0538930e+08	-2.6535220e-01	-1.5842445e+00
7.0538983e+08	-2.6577232e-01	-1.5841007e+00
7.0539037e+08	-2.6579656e-01	-1.5838487e+00
7.0539090e+08	-2.6652381e-01	-1.5839888e+00
7.0539143e+08	-2.6653162e-01	-1.5841517e+00
7.0539197e+08	-2.6735972e-01	-1.5838872e+00
7.0539250e+08	-2.6750660e-01	-1.5840026e+00
7.0539303e+08	-2.6790654e-01	-1.5838390e+00
7.0539357e+08	-2.6838066e-01	-1.5835408e+00
7.0539410e+08	-2.6877453e-01	-1.5835906e+00
7.0539463e+08	-2.6910841e-01	-1.5836172e+00
7.0539517e+08	-2.6951057e-01	-1.5835257e+00
7.0539570e+08	-2.6970188e-01	-1.5836414e+00
7.0539623e+08	-2.7025946e-01	-1.5833450e+00
7.0539677e+08	-2.7065387e-01	-1.5835471e+00
7.0539730e+08	-2.7131734e-01	-1.5834914e+00
7.0539783e+08	-2.7139465e-01	-1.5831888e+00
7.0539837e+08	-2.7187925e-01	-1.5830386e+00
7.0539890e+08	-2.7218520e-01	-1.5830753e+00
7.0539943e+08	-2.7275747e-01	-1.5828197e+00
7.0539997e+08	-2.7275414e-01	-1.5825677e+00
7.0540050e+08	-2.7362295e-01	-1.5829586e+00
7.0540103e+08	-2.7380963e-01	-1.5828326e+00
7.0540157e+08	-2.7418510e-01	-1.5826608e+00
7.0540210e+08	-2.7475355e-01	-1.5826349e+00
7.0540263e+08	-2.7509074e-01	-1.5824213e+00
7.0540317e+08	-2.7522103e-01	-1.5824128e+00
7.0540370e+08	-2.7570632e-01	-1.5824790e+00
7.0540423e+08	-2.7621677e-01	-1.5824948e+00
7.0540477e+08	-2.7647024e-01	-1.5822977e+00
7.0540530e+08	-2.7694509e-01	-1.5824368e+00
7.0540583e+08	-2.7737214e-01	-1.5821085e+00
7.0540637e+08	-2.7759390e-01	-1.5823072e+00
7.0540690e+08	-2.7820899e-01	-1.5821982e+00
7.0540743e+08	-2.7845961e-01	-1.5823277e+00
7.0540797e+08	-2.7886342e-01	-1.5816572e+00
7.0540850e+08	-2.7904484e-01	-1.5818466e+00
7.0540903e+08	-2.7970563e-01	-1.5817853e+00
7.0540957e+08	-2.8013915e-01	-1.5818024e+00
7.0541010e+08	-2.8038730e-01	-1.5816503e+00
7.0541063e+08	-2.8079522e-01	-1.5811317e+00
7.0541117e+08	-2.8111967e-01	-1.5815366e+00
7.0541170e+08	-2.8142135e-01	-1.5814606e+00
7.0541223e+08	-2.8191526e-01	-1.5810739e+00
7.0541276e+08	-2.8227241e-01	-1.5812537e+00
7.0541330e+08	-2.8282047e-01	-1.5813126e+00
7.0541383e+08	-2.8320265e-01	-1.5809634e+00
7.0541436e+08	-2.8351289e-01	-1.5811838e+00
7.0541490e+08	-2.8418735e-01	-1.5808793e+00
7.0541543e+08	-2.8450096e-01	-1.5811933e+00
7.0541596e+08	-2.8473221e-01	-1.5808820e+00
7.0541650e+08	-2.8522830e-01	-1.5812257e+00
7.0541703e+08	-2.8550942e-01	-1.5808361e+00
7.0541756e+08	-2.8585602e-01	-1.5811536e+00
7.0541810e+08	-2.8643804e-01	-1.5807631e+00
7.0541863e+08	-2.8686394e-01	-1.5805638e+00
7.0541916e+08	-2.8709014e-01	-1.5806194e+00
7.0541970e+08	-2.8730377e-01	-1.5803542e+00
7.0542023e+08	-2.8792204e-01	-1.5807000e+00
7.0542076e+08	-2.8827619e-01	-1.5802480e+00
