# Source ADC	Temp 150.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3305431e+08	1.5279866e+00	-1.9839291e-01
7.3305485e+08	1.5275618e+00	-1.9901922e-01
7.3305538e+08	1.5271697e+00	-1.9930815e-01
7.3305591e+08	1.5273852e+00	-1.9949729e-01
7.3305645e+08	1.5276501e+00	-2.0011969e-01
7.3305698e+08	1.5272621e+00	-2.0015455e-01
7.3305751e+08	1.5270264e+00	-2.0057048e-01
7.3305805e+08	1.5271790e+00	-2.0099930e-01
7.3305858e+08	1.5270815e+00	-2.0124744e-01
7.3305911e+08	1.5268358e+00	-2.0178711e-01
7.3305965e+08	1.5270703e+00	-2.0214437e-01
7.3306018e+08	1.5266142e+00	-2.0261861e-01
7.3306071e+08	1.5268802e+00	-2.0278016e-01
7.3306125e+08	1.5268768e+00	-2.0289452e-01
7.3306178e+08	1.5265069e+00	-2.0325470e-01
7.3306231e+08	1.5264512e+00	-2.0377322e-01
7.3306284e+08	1.5261676e+00	-2.0448593e-01
7.3306338e+08	1.5265303e+00	-2.0451061e-01
7.3306391e+08	1.5263463e+00	-2.0490833e-01
7.3306444e+08	1.5264443e+00	-2.0533584e-01
7.3306498e+08	1.5265019e+00	-2.0578478e-01
7.3306551e+08	1.5263201e+00	-2.0597358e-01
7.3306604e+08	1.5264199e+00	-2.0620212e-01
7.3306658e+08	1.5263958e+00	-2.0652699e-01
7.3306711e+08	1.5260795e+00	-2.0704552e-01
7.3306764e+08	1.5259830e+00	-2.0740245e-01
7.3306818e+08	1.5260196e+00	-2.0793164e-01
7.3306871e+08	1.5259527e+00	-2.0786721e-01
7.3306924e+08	1.5260665e+00	-2.0852018e-01
7.3306978e+08	1.5263256e+00	-2.0892465e-01
7.3307031e+08	1.5257307e+00	-2.0913724e-01
7.3307084e+08	1.5257385e+00	-2.0955173e-01
7.3307138e+08	1.5256213e+00	-2.0988941e-01
7.3307191e+08	1.5257963e+00	-2.1024351e-01
7.3307244e+08	1.5254210e+00	-2.1039408e-01
7.3307298e+08	1.5255804e+00	-2.1099413e-01
7.3307351e+08	1.5252291e+00	-2.1142524e-01
7.3307404e+08	1.5255394e+00	-2.1137763e-01
7.3307458e+08	1.5251386e+00	-2.1191833e-01
7.3307511e+08	1.5250621e+00	-2.1243801e-01
7.3307564e+08	1.5253446e+00	-2.1250819e-01
7.3307618e+08	1.5250657e+00	-2.1308317e-01
7.3307671e+08	1.5251832e+00	-2.1323661e-01
7.3307724e+08	1.5252509e+00	-2.1374375e-01
7.3307778e+08	1.5247431e+00	-2.1401356e-01
7.3307831e+08	1.5249116e+00	-2.1410829e-01
7.3307884e+08	1.5249082e+00	-2.1488779e-01
7.3307938e+08	1.5250689e+00	-2.1496017e-01
7.3307991e+08	1.5249100e+00	-2.1561366e-01
7.3308044e+08	1.5245871e+00	-2.1589796e-01
7.3308098e+08	1.5245024e+00	-2.1616377e-01
7.3308151e+08	1.5241395e+00	-2.1635146e-01
7.3308204e+08	1.5241551e+00	-2.1679149e-01
7.3308258e+08	1.5244757e+00	-2.1689995e-01
7.3308311e+08	1.5239899e+00	-2.1756973e-01
7.3308364e+08	1.5239870e+00	-2.1793658e-01
7.3308418e+08	1.5240358e+00	-2.1826133e-01
7.3308471e+08	1.5240337e+00	-2.1863861e-01
7.3308524e+08	1.5240832e+00	-2.1904980e-01
7.3308578e+08	1.5240243e+00	-2.1913975e-01
7.3308631e+08	1.5237658e+00	-2.1950126e-01
7.3308684e+08	1.5238364e+00	-2.2008177e-01
7.3308738e+08	1.5238754e+00	-2.2044136e-01
7.3308791e+08	1.5238887e+00	-2.2040255e-01
7.3308844e+08	1.5235234e+00	-2.2121716e-01
7.3308897e+08	1.5237226e+00	-2.2142537e-01
7.3308951e+08	1.5237649e+00	-2.2153607e-01
7.3309004e+08	1.5236045e+00	-2.2196131e-01
7.3309057e+08	1.5232951e+00	-2.2245014e-01
7.3309111e+08	1.5233031e+00	-2.2273307e-01
7.3309164e+08	1.5234463e+00	-2.2297913e-01
7.3309217e+08	1.5231546e+00	-2.2348999e-01
7.3309271e+08	1.5233977e+00	-2.2364648e-01
7.3309324e+08	1.5231640e+00	-2.2430499e-01
7.3309377e+08	1.5228021e+00	-2.2455784e-01
7.3309431e+08	1.5229521e+00	-2.2481089e-01
7.3309484e+08	1.5229377e+00	-2.2535224e-01
7.3309537e+08	1.5229075e+00	-2.2550107e-01
7.3309591e+08	1.5224207e+00	-2.2618159e-01
7.3309644e+08	1.5223987e+00	-2.2627911e-01
7.3309697e+08	1.5226630e+00	-2.2662687e-01
7.3309751e+08	1.5225880e+00	-2.2706417e-01
7.3309804e+08	1.5225154e+00	-2.2766880e-01
7.3309857e+08	1.5224263e+00	-2.2797388e-01
7.3309911e+08	1.5224187e+00	-2.2822449e-01
7.3309964e+08	1.5224074e+00	-2.2857669e-01
7.3310017e+08	1.5226282e+00	-2.2889731e-01
7.3310071e+08	1.5220819e+00	-2.2927185e-01
7.3310124e+08	1.5223052e+00	-2.2944597e-01
7.3310177e+08	1.5217645e+00	-2.2967241e-01
7.3310231e+08	1.5219016e+00	-2.3014400e-01
7.3310284e+08	1.5216713e+00	-2.3037558e-01
7.3310337e+08	1.5216753e+00	-2.3045250e-01
7.3310391e+08	1.5218486e+00	-2.3110436e-01
7.3310444e+08	1.5218340e+00	-2.3171808e-01
7.3310497e+08	1.5215660e+00	-2.3207152e-01
7.3310551e+08	1.5216197e+00	-2.3198874e-01
7.3310604e+08	1.5211716e+00	-2.3289321e-01
7.3310657e+08	1.5214892e+00	-2.3285840e-01
7.3310711e+08	1.5215415e+00	-2.3326128e-01
7.3310764e+08	1.5213998e+00	-2.3339170e-01
7.3310817e+08	1.5210968e+00	-2.3379731e-01
7.3310871e+08	1.5212818e+00	-2.3427860e-01
7.3310924e+08	1.5211457e+00	-2.3466468e-01
7.3310977e+08	1.5209652e+00	-2.3495789e-01
7.3311031e+08	1.5209989e+00	-2.3554619e-01
7.3311084e+08	1.5208174e+00	-2.3574585e-01
7.3311137e+08	1.5208087e+00	-2.3594170e-01
7.3311191e+08	1.5210067e+00	-2.3645011e-01
7.3311244e+08	1.5208904e+00	-2.3672904e-01
7.3311297e+08	1.5207696e+00	-2.3739407e-01
7.3311350e+08	1.5203586e+00	-2.3738277e-01
7.3311404e+08	1.5205592e+00	-2.3761389e-01
7.3311457e+08	1.5206739e+00	-2.3808570e-01
7.3311510e+08	1.5203862e+00	-2.3835804e-01
7.3311564e+08	1.5205472e+00	-2.3890315e-01
7.3311617e+08	1.5202568e+00	-2.3895322e-01
7.3311670e+08	1.5201720e+00	-2.3963558e-01
7.3311724e+08	1.5202740e+00	-2.3991543e-01
7.3311777e+08	1.5200928e+00	-2.4016983e-01
7.3311830e+08	1.5200378e+00	-2.4051262e-01
7.3311884e+08	1.5200095e+00	-2.4115695e-01
7.3311937e+08	1.5198354e+00	-2.4114044e-01
7.3311990e+08	1.5193533e+00	-2.4185083e-01
7.3312044e+08	1.5194571e+00	-2.4204362e-01
7.3312097e+08	1.5194566e+00	-2.4218488e-01
7.3312150e+08	1.5196716e+00	-2.4290079e-01
7.3312204e+08	1.5196635e+00	-2.4317629e-01
7.3312257e+08	1.5192309e+00	-2.4350442e-01
7.3312310e+08	1.5191995e+00	-2.4389635e-01
7.3312364e+08	1.5189927e+00	-2.4439275e-01
7.3312417e+08	1.5190696e+00	-2.4439254e-01
7.3312470e+08	1.5188903e+00	-2.4490539e-01
7.3312524e+08	1.5187401e+00	-2.4543067e-01
7.3312577e+08	1.5190000e+00	-2.4555394e-01
7.3312630e+08	1.5190798e+00	-2.4581696e-01
7.3312684e+08	1.5189289e+00	-2.4613852e-01
7.3312737e+08	1.5188525e+00	-2.4683426e-01
7.3312790e+08	1.5188322e+00	-2.4683316e-01
7.3312844e+08	1.5187209e+00	-2.4711466e-01
7.3312897e+08	1.5187984e+00	-2.4750247e-01
7.3312950e+08	1.5185557e+00	-2.4776942e-01
7.3313004e+08	1.5185220e+00	-2.4842613e-01
7.3313057e+08	1.5189109e+00	-2.4843473e-01
7.3313110e+08	1.5186322e+00	-2.4871584e-01
7.3313164e+08	1.5183455e+00	-2.4943490e-01
7.3313217e+08	1.5181897e+00	-2.4966077e-01
7.3313270e+08	1.5181120e+00	-2.5028664e-01
7.3313324e+08	1.5179528e+00	-2.5037083e-01
7.3313377e+08	1.5181774e+00	-2.5069993e-01
7.3313430e+08	1.5179804e+00	-2.5104236e-01
7.3313484e+08	1.5174868e+00	-2.5148807e-01
7.3313537e+08	1.5180568e+00	-2.5167092e-01
7.3313590e+08	1.5174282e+00	-2.5197443e-01
7.3313644e+08	1.5174878e+00	-2.5209194e-01
7.3313697e+08	1.5174203e+00	-2.5282082e-01
7.3313750e+08	1.5179132e+00	-2.5315499e-01
7.3313803e+08	1.5177130e+00	-2.5340890e-01
7.3313857e+08	1.5174961e+00	-2.5390379e-01
7.3313910e+08	1.5172547e+00	-2.5405824e-01
7.3313963e+08	1.5171076e+00	-2.5444643e-01
7.3314017e+08	1.5170663e+00	-2.5474024e-01
7.3314070e+08	1.5172545e+00	-2.5503995e-01
7.3314123e+08	1.5171788e+00	-2.5582897e-01
7.3314177e+08	1.5168086e+00	-2.5587092e-01
7.3314230e+08	1.5168712e+00	-2.5636049e-01
7.3314283e+08	1.5166467e+00	-2.5685061e-01
7.3314337e+08	1.5167008e+00	-2.5691778e-01
7.3314390e+08	1.5166674e+00	-2.5733365e-01
7.3314443e+08	1.5165368e+00	-2.5755899e-01
7.3314497e+08	1.5166970e+00	-2.5794253e-01
7.3314550e+08	1.5165511e+00	-2.5844259e-01
7.3314603e+08	1.5161908e+00	-2.5856366e-01
7.3314657e+08	1.5158064e+00	-2.5886708e-01
7.3314710e+08	1.5161778e+00	-2.5922630e-01
7.3314763e+08	1.5163221e+00	-2.6006630e-01
7.3314817e+08	1.5158029e+00	-2.6010343e-01
7.3314870e+08	1.5158066e+00	-2.6059280e-01
7.3314923e+08	1.5158575e+00	-2.6092946e-01
7.3314977e+08	1.5157993e+00	-2.6130495e-01
7.3315030e+08	1.5158993e+00	-2.6149455e-01
7.3315083e+08	1.5157857e+00	-2.6198463e-01
7.3315137e+08	1.5156322e+00	-2.6247864e-01
7.3315190e+08	1.5154892e+00	-2.6253359e-01
7.3315243e+08	1.5154802e+00	-2.6296932e-01
7.3315297e+08	1.5154843e+00	-2.6331348e-01
7.3315350e+08	1.5155867e+00	-2.6343885e-01
7.3315403e+08	1.5151494e+00	-2.6398514e-01
7.3315457e+08	1.5148479e+00	-2.6439648e-01
7.3315510e+08	1.5147291e+00	-2.6468613e-01
7.3315563e+08	1.5152437e+00	-2.6505695e-01
7.3315617e+08	1.5152237e+00	-2.6558474e-01
7.3315670e+08	1.5151526e+00	-2.6550357e-01
7.3315723e+08	1.5151195e+00	-2.6607049e-01
7.3315777e+08	1.5148771e+00	-2.6658068e-01
7.3315830e+08	1.5149626e+00	-2.6682900e-01
7.3315883e+08	1.5145133e+00	-2.6715832e-01
7.3315937e+08	1.5147256e+00	-2.6742929e-01
7.3315990e+08	1.5142637e+00	-2.6796356e-01
7.3316043e+08	1.5146838e+00	-2.6833225e-01
7.3316097e+08	1.5144474e+00	-2.6838085e-01
7.3316150e+08	1.5141470e+00	-2.6884220e-01
7.3316203e+08	1.5140650e+00	-2.6908365e-01
7.3316256e+08	1.5141689e+00	-2.6946749e-01
7.3316310e+08	1.5137395e+00	-2.6971844e-01
7.3316363e+08	1.5139185e+00	-2.7039013e-01
7.3316416e+08	1.5140863e+00	-2.7038807e-01
7.3316470e+08	1.5138886e+00	-2.7080464e-01
7.3316523e+08	1.5134631e+00	-2.7147438e-01
7.3316576e+08	1.5137150e+00	-2.7154802e-01
7.3316630e+08	1.5134052e+00	-2.7207062e-01
7.3316683e+08	1.5135060e+00	-2.7239709e-01
7.3316736e+08	1.5131821e+00	-2.7234683e-01
7.3316790e+08	1.5134383e+00	-2.7297195e-01
7.3316843e+08	1.5132769e+00	-2.7339258e-01
7.3316896e+08	1.5132214e+00	-2.7365831e-01
7.3316950e+08	1.5133707e+00	-2.7428531e-01
7.3317003e+08	1.5131913e+00	-2.7457162e-01
7.3317056e+08	1.5130559e+00	-2.7469290e-01
7.3317110e+08	1.5127607e+00	-2.7510943e-01
7.3317163e+08	1.5129871e+00	-2.7543041e-01
7.3317216e+08	1.5127404e+00	-2.7571014e-01
7.3317270e+08	1.5127133e+00	-2.7633431e-01
7.3317323e+08	1.5124581e+00	-2.7645832e-01
7.3317376e+08	1.5122350e+00	-2.7702154e-01
7.3317430e+08	1.5126181e+00	-2.7724323e-01
7.3317483e+08	1.5126751e+00	-2.7767360e-01
7.3317536e+08	1.5124465e+00	-2.7787307e-01
7.3317590e+08	1.5123554e+00	-2.7842668e-01
7.3317643e+08	1.5122424e+00	-2.7887919e-01
7.3317696e+08	1.5122883e+00	-2.7893284e-01
7.3317750e+08	1.5124133e+00	-2.7928643e-01
7.3317803e+08	1.5120286e+00	-2.7960316e-01
7.3317856e+08	1.5120770e+00	-2.7997591e-01
7.3317910e+08	1.5121500e+00	-2.8047962e-01
7.3317963e+08	1.5117157e+00	-2.8068031e-01
7.3318016e+08	1.5116379e+00	-2.8097164e-01
7.3318070e+08	1.5112670e+00	-2.8146436e-01
7.3318123e+08	1.5115062e+00	-2.8181718e-01
7.3318176e+08	1.5113964e+00	-2.8240758e-01
7.3318230e+08	1.5113729e+00	-2.8245348e-01
7.3318283e+08	1.5114782e+00	-2.8278981e-01
7.3318336e+08	1.5113010e+00	-2.8313950e-01
7.3318390e+08	1.5108217e+00	-2.8381400e-01
7.3318443e+08	1.5112060e+00	-2.8360812e-01
7.3318496e+08	1.5109434e+00	-2.8434700e-01
7.3318550e+08	1.5111975e+00	-2.8441940e-01
7.3318603e+08	1.5110484e+00	-2.8457141e-01
7.3318656e+08	1.5108856e+00	-2.8503777e-01
7.3318710e+08	1.5109642e+00	-2.8574785e-01
7.3318763e+08	1.5107211e+00	-2.8584380e-01
7.3318816e+08	1.5106939e+00	-2.8628930e-01
7.3318869e+08	1.5104939e+00	-2.8686510e-01
7.3318923e+08	1.5101555e+00	-2.8675659e-01
7.3318976e+08	1.5106724e+00	-2.8737296e-01
7.3319029e+08	1.5101253e+00	-2.8736152e-01
7.3319083e+08	1.5102058e+00	-2.8791397e-01
7.3319136e+08	1.5100532e+00	-2.8874897e-01
7.3319189e+08	1.5100057e+00	-2.8885752e-01
7.3319243e+08	1.5098200e+00	-2.8920577e-01
7.3319296e+08	1.5096019e+00	-2.8965817e-01
7.3319349e+08	1.5099594e+00	-2.8993238e-01
7.3319403e+08	1.5094690e+00	-2.9051962e-01
7.3319456e+08	1.5094440e+00	-2.9035759e-01
7.3319509e+08	1.5097342e+00	-2.9086732e-01
7.3319563e+08	1.5092517e+00	-2.9138881e-01
7.3319616e+08	1.5095624e+00	-2.9177170e-01
7.3319669e+08	1.5093953e+00	-2.9189268e-01
7.3319723e+08	1.5084758e+00	-2.9217351e-01
7.3319776e+08	1.5087919e+00	-2.9253383e-01
7.3319829e+08	1.5089544e+00	-2.9290935e-01
7.3319883e+08	1.5087151e+00	-2.9334657e-01
7.3319936e+08	1.5088665e+00	-2.9369076e-01
7.3319989e+08	1.5086646e+00	-2.9439902e-01
7.3320043e+08	1.5086890e+00	-2.9435233e-01
7.3320096e+08	1.5083436e+00	-2.9467932e-01
7.3320149e+08	1.5084018e+00	-2.9490242e-01
7.3320203e+08	1.5084482e+00	-2.9555680e-01
7.3320256e+08	1.5086865e+00	-2.9590299e-01
7.3320309e+08	1.5083918e+00	-2.9583940e-01
7.3320363e+08	1.5081115e+00	-2.9664760e-01
7.3320416e+08	1.5082685e+00	-2.9712160e-01
7.3320469e+08	1.5081292e+00	-2.9714705e-01
7.3320523e+08	1.5077070e+00	-2.9764586e-01
7.3320576e+08	1.5079973e+00	-2.9787519e-01
7.3320629e+08	1.5076198e+00	-2.9824769e-01
7.3320683e+08	1.5080504e+00	-2.9838963e-01
7.3320736e+08	1.5076295e+00	-2.9925018e-01
7.3320789e+08	1.5072034e+00	-2.9910797e-01
7.3320843e+08	1.5076311e+00	-2.9951159e-01
7.3320896e+08	1.5073126e+00	-3.0004097e-01
7.3320949e+08	1.5074173e+00	-3.0034083e-01
7.3321003e+08	1.5077217e+00	-3.0062604e-01
7.3321056e+08	1.5074109e+00	-3.0082230e-01
7.3321109e+08	1.5076281e+00	-3.0140907e-01
7.3321163e+08	1.5068679e+00	-3.0191774e-01
7.3321216e+08	1.5071201e+00	-3.0210521e-01
7.3321269e+08	1.5069709e+00	-3.0247101e-01
7.3321322e+08	1.5065723e+00	-3.0267604e-01
7.3321376e+08	1.5066783e+00	-3.0291036e-01
7.3321429e+08	1.5064701e+00	-3.0363047e-01
7.3321482e+08	1.5065024e+00	-3.0374555e-01
7.3321536e+08	1.5064831e+00	-3.0412560e-01
7.3321589e+08	1.5060341e+00	-3.0440255e-01
7.3321642e+08	1.5065713e+00	-3.0455216e-01
7.3321696e+08	1.5063456e+00	-3.0512530e-01
7.3321749e+08	1.5061650e+00	-3.0571434e-01
7.3321802e+08	1.5063492e+00	-3.0569937e-01
7.3321856e+08	1.5061712e+00	-3.0648517e-01
7.3321909e+08	1.5057860e+00	-3.0635619e-01
7.3321962e+08	1.5057933e+00	-3.0711053e-01
7.3322016e+08	1.5054652e+00	-3.0730610e-01
7.3322069e+08	1.5055097e+00	-3.0766068e-01
7.3322122e+08	1.5053727e+00	-3.0793658e-01
7.3322176e+08	1.5052214e+00	-3.0848346e-01
7.3322229e+08	1.5052165e+00	-3.0859753e-01
7.3322282e+08	1.5052282e+00	-3.0903781e-01
7.3322336e+08	1.5051583e+00	-3.0954137e-01
7.3322389e+08	1.5051630e+00	-3.0982406e-01
7.3322442e+08	1.5050859e+00	-3.1034973e-01
7.3322496e+08	1.5049291e+00	-3.1073543e-01
7.3322549e+08	1.5049122e+00	-3.1083027e-01
7.3322602e+08	1.5048999e+00	-3.1107347e-01
7.3322656e+08	1.5044691e+00	-3.1166718e-01
7.3322709e+08	1.5047787e+00	-3.1215401e-01
7.3322762e+08	1.5042997e+00	-3.1237305e-01
7.3322816e+08	1.5043968e+00	-3.1252420e-01
7.3322869e+08	1.5042837e+00	-3.1281116e-01
7.3322922e+08	1.5042908e+00	-3.1328787e-01
7.3322976e+08	1.5039575e+00	-3.1364655e-01
7.3323029e+08	1.5039513e+00	-3.1430721e-01
7.3323082e+08	1.5039467e+00	-3.1432974e-01
7.3323136e+08	1.5039694e+00	-3.1485359e-01
7.3323189e+08	1.5037265e+00	-3.1496829e-01
7.3323242e+08	1.5038206e+00	-3.1537682e-01
7.3323296e+08	1.5035994e+00	-3.1594668e-01
7.3323349e+08	1.5037912e+00	-3.1584487e-01
7.3323402e+08	1.5035158e+00	-3.1641309e-01
7.3323456e+08	1.5033004e+00	-3.1682244e-01
7.3323509e+08	1.5033379e+00	-3.1714172e-01
7.3323562e+08	1.5031787e+00	-3.1734763e-01
7.3323616e+08	1.5029855e+00	-3.1775936e-01
7.3323669e+08	1.5031006e+00	-3.1815974e-01
7.3323722e+08	1.5029763e+00	-3.1838467e-01
7.3323775e+08	1.5028340e+00	-3.1873860e-01
7.3323829e+08	1.5027320e+00	-3.1895377e-01
7.3323882e+08	1.5024933e+00	-3.1930595e-01
7.3323935e+08	1.5027195e+00	-3.1997960e-01
7.3323989e+08	1.5027570e+00	-3.2052114e-01
7.3324042e+08	1.5021935e+00	-3.2056366e-01
7.3324095e+08	1.5022233e+00	-3.2105293e-01
7.3324149e+08	1.5023590e+00	-3.2122460e-01
7.3324202e+08	1.5024326e+00	-3.2160759e-01
7.3324255e+08	1.5020041e+00	-3.2208666e-01
7.3324309e+08	1.5021458e+00	-3.2207916e-01
7.3324362e+08	1.5017341e+00	-3.2248275e-01
7.3324415e+08	1.5017816e+00	-3.2312951e-01
7.3324469e+08	1.5016038e+00	-3.2320928e-01
7.3324522e+08	1.5015950e+00	-3.2358244e-01
7.3324575e+08	1.5014404e+00	-3.2367722e-01
7.3324629e+08	1.5011399e+00	-3.2426938e-01
7.3324682e+08	1.5013148e+00	-3.2458693e-01
7.3324735e+08	1.5014300e+00	-3.2497297e-01
7.3324789e+08	1.5012520e+00	-3.2559191e-01
7.3324842e+08	1.5009884e+00	-3.2562190e-01
7.3324895e+08	1.5009663e+00	-3.2632182e-01
7.3324949e+08	1.5007449e+00	-3.2646817e-01
7.3325002e+08	1.5007339e+00	-3.2686878e-01
7.3325055e+08	1.5006378e+00	-3.2708588e-01
7.3325109e+08	1.5006738e+00	-3.2727101e-01
7.3325162e+08	1.5005605e+00	-3.2786250e-01
7.3325215e+08	1.5004939e+00	-3.2820709e-01
7.3325269e+08	1.5006701e+00	-3.2878489e-01
7.3325322e+08	1.5005278e+00	-3.2906736e-01
7.3325375e+08	1.5002899e+00	-3.2924044e-01
7.3325429e+08	1.5002976e+00	-3.2948004e-01
7.3325482e+08	1.5001778e+00	-3.3003476e-01
7.3325535e+08	1.4998358e+00	-3.3051894e-01
7.3325589e+08	1.4998783e+00	-3.3053647e-01
7.3325642e+08	1.4993681e+00	-3.3098636e-01
7.3325695e+08	1.4996208e+00	-3.3156696e-01
7.3325749e+08	1.4995171e+00	-3.3179077e-01
7.3325802e+08	1.4995061e+00	-3.3210119e-01
7.3325855e+08	1.4992929e+00	-3.3242398e-01
7.3325909e+08	1.4992734e+00	-3.3284588e-01
7.3325962e+08	1.4996118e+00	-3.3292769e-01
7.3326015e+08	1.4989366e+00	-3.3337192e-01
7.3326069e+08	1.4990509e+00	-3.3374475e-01
7.3326122e+08	1.4989468e+00	-3.3397705e-01
7.3326175e+08	1.4986378e+00	-3.3421378e-01
7.3326229e+08	1.4988464e+00	-3.3466277e-01
7.3326282e+08	1.4986612e+00	-3.3554655e-01
7.3326335e+08	1.4986388e+00	-3.3576150e-01
7.3326388e+08	1.4984109e+00	-3.3584814e-01
7.3326442e+08	1.4982559e+00	-3.3628070e-01
7.3326495e+08	1.4979625e+00	-3.3649455e-01
7.3326548e+08	1.4983549e+00	-3.3665543e-01
7.3326602e+08	1.4977797e+00	-3.3730381e-01
7.3326655e+08	1.4979441e+00	-3.3748524e-01
7.3326708e+08	1.4977217e+00	-3.3769127e-01
7.3326762e+08	1.4978369e+00	-3.3829715e-01
7.3326815e+08	1.4977114e+00	-3.3848175e-01
7.3326868e+08	1.4976327e+00	-3.3881697e-01
7.3326922e+08	1.4976688e+00	-3.3938857e-01
7.3326975e+08	1.4974764e+00	-3.4007041e-01
7.3327028e+08	1.4972071e+00	-3.4008998e-01
7.3327082e+08	1.4972982e+00	-3.4049003e-01
7.3327135e+08	1.4972333e+00	-3.4064804e-01
7.3327188e+08	1.4969761e+00	-3.4085080e-01
7.3327242e+08	1.4969624e+00	-3.4159094e-01
7.3327295e+08	1.4967694e+00	-3.4172271e-01
7.3327348e+08	1.4965125e+00	-3.4219847e-01
7.3327402e+08	1.4965382e+00	-3.4238649e-01
7.3327455e+08	1.4969250e+00	-3.4299305e-01
7.3327508e+08	1.4966188e+00	-3.4307606e-01
7.3327562e+08	1.4968161e+00	-3.4345509e-01
7.3327615e+08	1.4962449e+00	-3.4401567e-01
7.3327668e+08	1.4964581e+00	-3.4422907e-01
7.3327722e+08	1.4959982e+00	-3.4460185e-01
7.3327775e+08	1.4960101e+00	-3.4522317e-01
7.3327828e+08	1.4957966e+00	-3.4512837e-01
7.3327882e+08	1.4961138e+00	-3.4582176e-01
7.3327935e+08	1.4954572e+00	-3.4567022e-01
7.3327988e+08	1.4958303e+00	-3.4629319e-01
7.3328042e+08	1.4956977e+00	-3.4674881e-01
7.3328095e+08	1.4951657e+00	-3.4728685e-01
7.3328148e+08	1.4952079e+00	-3.4753907e-01
7.3328202e+08	1.4952931e+00	-3.4777515e-01
7.3328255e+08	1.4953056e+00	-3.4843071e-01
7.3328308e+08	1.4948922e+00	-3.4872359e-01
7.3328362e+08	1.4948198e+00	-3.4865362e-01
7.3328415e+08	1.4947417e+00	-3.4943781e-01
7.3328468e+08	1.4948961e+00	-3.4926785e-01
7.3328522e+08	1.4945870e+00	-3.5006621e-01
7.3328575e+08	1.4947582e+00	-3.5014853e-01
7.3328628e+08	1.4947178e+00	-3.5096630e-01
7.3328682e+08	1.4944934e+00	-3.5097911e-01
7.3328735e+08	1.4941443e+00	-3.5140567e-01
7.3328788e+08	1.4943644e+00	-3.5173564e-01
7.3328841e+08	1.4941744e+00	-3.5176793e-01
7.3328895e+08	1.4941029e+00	-3.5227902e-01
7.3328948e+08	1.4940359e+00	-3.5288246e-01
7.3329001e+08	1.4939040e+00	-3.5280505e-01
7.3329055e+08	1.4937672e+00	-3.5351764e-01
7.3329108e+08	1.4934874e+00	-3.5379556e-01
7.3329161e+08	1.4935694e+00	-3.5409547e-01
7.3329215e+08	1.4930983e+00	-3.5471129e-01
7.3329268e+08	1.4929545e+00	-3.5487702e-01
7.3329321e+08	1.4933986e+00	-3.5504656e-01
7.3329375e+08	1.4933670e+00	-3.5586651e-01
7.3329428e+08	1.4929999e+00	-3.5542501e-01
7.3329481e+08	1.4931263e+00	-3.5636352e-01
7.3329535e+08	1.4931091e+00	-3.5653327e-01
7.3329588e+08	1.4928008e+00	-3.5678651e-01
7.3329641e+08	1.4923902e+00	-3.5729427e-01
7.3329695e+08	1.4930337e+00	-3.5763797e-01
7.3329748e+08	1.4926181e+00	-3.5772275e-01
7.3329801e+08	1.4922071e+00	-3.5816728e-01
7.3329855e+08	1.4920624e+00	-3.5868652e-01
7.3329908e+08	1.4921518e+00	-3.5883649e-01
7.3329961e+08	1.4920246e+00	-3.5946259e-01
7.3330015e+08	1.4919704e+00	-3.5952326e-01
7.3330068e+08	1.4920060e+00	-3.5975029e-01
7.3330121e+08	1.4919961e+00	-3.6034709e-01
7.3330175e+08	1.4917658e+00	-3.6094352e-01
7.3330228e+08	1.4915819e+00	-3.6124820e-01
7.3330281e+08	1.4913365e+00	-3.6134852e-01
7.3330335e+08	1.4915553e+00	-3.6180868e-01
7.3330388e+08	1.4912457e+00	-3.6197490e-01
7.3330441e+08	1.4912254e+00	-3.6240201e-01
7.3330495e+08	1.4912136e+00	-3.6306895e-01
7.3330548e+08	1.4909975e+00	-3.6340483e-01
7.3330601e+08	1.4912299e+00	-3.6359878e-01
7.3330655e+08	1.4903773e+00	-3.6383059e-01
7.3330708e+08	1.4904251e+00	-3.6405534e-01
7.3330761e+08	1.4903235e+00	-3.6472080e-01
7.3330815e+08	1.4905318e+00	-3.6473473e-01
7.3330868e+08	1.4904821e+00	-3.6524073e-01
7.3330921e+08	1.4900172e+00	-3.6568207e-01
7.3330975e+08	1.4900147e+00	-3.6582653e-01
7.3331028e+08	1.4900716e+00	-3.6632946e-01
7.3331081e+08	1.4896731e+00	-3.6688258e-01
7.3331135e+08	1.4897178e+00	-3.6683966e-01
7.3331188e+08	1.4899982e+00	-3.6737555e-01
7.3331241e+08	1.4900343e+00	-3.6789060e-01
7.3331294e+08	1.4894111e+00	-3.6803075e-01
7.3331348e+08	1.4891363e+00	-3.6827201e-01
