# Source ADC	Temp 240.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0394230e+08	6.5408611e-01	-1.4819148e+00
7.0394283e+08	6.5375317e-01	-1.4820720e+00
7.0394337e+08	6.5357243e-01	-1.4820266e+00
7.0394390e+08	6.5311940e-01	-1.4820543e+00
7.0394443e+08	6.5271348e-01	-1.4823909e+00
7.0394497e+08	6.5258038e-01	-1.4826517e+00
7.0394550e+08	6.5213189e-01	-1.4827989e+00
7.0394603e+08	6.5180880e-01	-1.4825755e+00
7.0394657e+08	6.5117172e-01	-1.4830162e+00
7.0394710e+08	6.5105091e-01	-1.4833677e+00
7.0394763e+08	6.5094513e-01	-1.4834095e+00
7.0394817e+08	6.5033410e-01	-1.4834897e+00
7.0394870e+08	6.5020288e-01	-1.4838754e+00
7.0394923e+08	6.4999045e-01	-1.4835022e+00
7.0394977e+08	6.4968387e-01	-1.4836496e+00
7.0395030e+08	6.4949258e-01	-1.4840069e+00
7.0395083e+08	6.4888123e-01	-1.4840633e+00
7.0395137e+08	6.4825799e-01	-1.4841190e+00
7.0395190e+08	6.4836269e-01	-1.4843398e+00
7.0395243e+08	6.4807469e-01	-1.4845103e+00
7.0395297e+08	6.4748501e-01	-1.4846792e+00
7.0395350e+08	6.4744773e-01	-1.4851763e+00
7.0395403e+08	6.4656183e-01	-1.4849173e+00
7.0395457e+08	6.4694756e-01	-1.4850018e+00
7.0395510e+08	6.4631255e-01	-1.4853303e+00
7.0395563e+08	6.4580993e-01	-1.4854453e+00
7.0395617e+08	6.4574236e-01	-1.4855063e+00
7.0395670e+08	6.4538714e-01	-1.4853728e+00
7.0395723e+08	6.4524269e-01	-1.4858927e+00
7.0395777e+08	6.4481669e-01	-1.4864717e+00
7.0395830e+08	6.4436134e-01	-1.4861474e+00
7.0395883e+08	6.4393338e-01	-1.4862737e+00
7.0395937e+08	6.4364109e-01	-1.4863877e+00
7.0395990e+08	6.4343958e-01	-1.4864735e+00
7.0396043e+08	6.4295212e-01	-1.4867991e+00
7.0396097e+08	6.4277976e-01	-1.4868072e+00
7.0396150e+08	6.4243324e-01	-1.4867472e+00
7.0396203e+08	6.4212775e-01	-1.4868502e+00
7.0396256e+08	6.4198479e-01	-1.4870765e+00
7.0396310e+08	6.4167025e-01	-1.4876200e+00
7.0396363e+08	6.4149056e-01	-1.4874560e+00
7.0396416e+08	6.4052858e-01	-1.4876696e+00
7.0396470e+08	6.4043703e-01	-1.4878644e+00
7.0396523e+08	6.4020304e-01	-1.4880102e+00
7.0396576e+08	6.3973663e-01	-1.4882762e+00
7.0396630e+08	6.3967848e-01	-1.4881860e+00
7.0396683e+08	6.3952612e-01	-1.4884442e+00
7.0396736e+08	6.3869216e-01	-1.4884502e+00
7.0396790e+08	6.3849996e-01	-1.4883693e+00
7.0396843e+08	6.3802778e-01	-1.4887277e+00
7.0396896e+08	6.3798725e-01	-1.4887325e+00
7.0396950e+08	6.3749435e-01	-1.4889925e+00
7.0397003e+08	6.3729989e-01	-1.4888244e+00
7.0397056e+08	6.3673064e-01	-1.4889708e+00
7.0397110e+08	6.3668348e-01	-1.4897960e+00
7.0397163e+08	6.3639022e-01	-1.4892192e+00
7.0397216e+08	6.3611129e-01	-1.4897768e+00
7.0397270e+08	6.3566324e-01	-1.4900210e+00
7.0397323e+08	6.3530074e-01	-1.4898118e+00
7.0397376e+08	6.3475776e-01	-1.4899649e+00
7.0397430e+08	6.3463182e-01	-1.4900742e+00
7.0397483e+08	6.3418074e-01	-1.4901974e+00
7.0397536e+08	6.3424187e-01	-1.4904896e+00
7.0397590e+08	6.3377951e-01	-1.4905146e+00
7.0397643e+08	6.3318468e-01	-1.4906532e+00
7.0397696e+08	6.3271858e-01	-1.4909720e+00
7.0397750e+08	6.3270692e-01	-1.4908721e+00
7.0397803e+08	6.3240627e-01	-1.4910681e+00
7.0397856e+08	6.3197069e-01	-1.4911129e+00
7.0397910e+08	6.3177658e-01	-1.4912718e+00
7.0397963e+08	6.3184978e-01	-1.4912224e+00
7.0398016e+08	6.3106512e-01	-1.4916607e+00
7.0398070e+08	6.3069427e-01	-1.4917823e+00
7.0398123e+08	6.3031379e-01	-1.4917362e+00
7.0398176e+08	6.3008932e-01	-1.4919619e+00
7.0398230e+08	6.2963387e-01	-1.4919561e+00
7.0398283e+08	6.2958752e-01	-1.4921918e+00
7.0398336e+08	6.2889704e-01	-1.4925909e+00
7.0398390e+08	6.2892138e-01	-1.4924772e+00
7.0398443e+08	6.2858568e-01	-1.4924260e+00
7.0398496e+08	6.2821620e-01	-1.4927693e+00
7.0398550e+08	6.2813072e-01	-1.4925613e+00
7.0398603e+08	6.2765058e-01	-1.4932396e+00
7.0398656e+08	6.2713719e-01	-1.4930918e+00
7.0398710e+08	6.2693946e-01	-1.4930800e+00
7.0398763e+08	6.2630012e-01	-1.4933384e+00
7.0398816e+08	6.2628134e-01	-1.4936659e+00
7.0398869e+08	6.2594949e-01	-1.4935794e+00
7.0398923e+08	6.2516973e-01	-1.4939177e+00
7.0398976e+08	6.2525283e-01	-1.4938835e+00
7.0399029e+08	6.2511423e-01	-1.4943701e+00
7.0399083e+08	6.2432015e-01	-1.4944470e+00
7.0399136e+08	6.2439476e-01	-1.4944485e+00
7.0399189e+08	6.2387638e-01	-1.4947232e+00
7.0399243e+08	6.2342219e-01	-1.4950234e+00
7.0399296e+08	6.2320933e-01	-1.4951189e+00
7.0399349e+08	6.2280249e-01	-1.4951097e+00
7.0399403e+08	6.2255060e-01	-1.4949562e+00
7.0399456e+08	6.2234587e-01	-1.4950988e+00
7.0399509e+08	6.2186026e-01	-1.4951308e+00
7.0399563e+08	6.2169287e-01	-1.4954467e+00
7.0399616e+08	6.2109933e-01	-1.4957559e+00
7.0399669e+08	6.2093249e-01	-1.4957943e+00
7.0399723e+08	6.2068816e-01	-1.4957934e+00
7.0399776e+08	6.2054619e-01	-1.4960540e+00
7.0399829e+08	6.2004584e-01	-1.4959794e+00
7.0399883e+08	6.1988242e-01	-1.4960989e+00
7.0399936e+08	6.1924338e-01	-1.4966870e+00
7.0399989e+08	6.1886527e-01	-1.4962757e+00
7.0400043e+08	6.1869801e-01	-1.4966575e+00
7.0400096e+08	6.1800229e-01	-1.4967742e+00
7.0400149e+08	6.1809900e-01	-1.4969952e+00
7.0400203e+08	6.1776586e-01	-1.4971814e+00
7.0400256e+08	6.1751736e-01	-1.4974688e+00
7.0400309e+08	6.1691851e-01	-1.4973561e+00
7.0400363e+08	6.1724555e-01	-1.4977009e+00
7.0400416e+08	6.1664776e-01	-1.4981309e+00
7.0400469e+08	6.1624265e-01	-1.4979987e+00
7.0400523e+08	6.1597146e-01	-1.4981438e+00
7.0400576e+08	6.1556600e-01	-1.4981756e+00
7.0400629e+08	6.1520722e-01	-1.4981067e+00
7.0400683e+08	6.1475991e-01	-1.4982440e+00
7.0400736e+08	6.1458711e-01	-1.4985277e+00
7.0400789e+08	6.1436662e-01	-1.4987807e+00
7.0400843e+08	6.1399911e-01	-1.4987662e+00
7.0400896e+08	6.1338655e-01	-1.4989591e+00
7.0400949e+08	6.1345295e-01	-1.4992444e+00
7.0401003e+08	6.1299877e-01	-1.4990598e+00
7.0401056e+08	6.1259434e-01	-1.4995558e+00
7.0401109e+08	6.1233898e-01	-1.4992498e+00
7.0401163e+08	6.1176711e-01	-1.4995007e+00
7.0401216e+08	6.1157918e-01	-1.4999410e+00
7.0401269e+08	6.1128497e-01	-1.4998696e+00
7.0401322e+08	6.1066505e-01	-1.4999784e+00
7.0401376e+08	6.1072958e-01	-1.5001667e+00
7.0401429e+08	6.1054447e-01	-1.5006347e+00
7.0401482e+08	6.0995116e-01	-1.5004982e+00
7.0401536e+08	6.0966061e-01	-1.5004352e+00
7.0401589e+08	6.0921380e-01	-1.5009503e+00
7.0401642e+08	6.0902309e-01	-1.5008492e+00
7.0401696e+08	6.0876075e-01	-1.5011808e+00
7.0401749e+08	6.0833729e-01	-1.5009678e+00
7.0401802e+08	6.0816466e-01	-1.5010971e+00
7.0401856e+08	6.0762948e-01	-1.5010423e+00
7.0401909e+08	6.0731938e-01	-1.5010685e+00
7.0401962e+08	6.0685700e-01	-1.5016842e+00
7.0402016e+08	6.0683764e-01	-1.5016797e+00
7.0402069e+08	6.0609681e-01	-1.5018037e+00
7.0402122e+08	6.0613230e-01	-1.5017285e+00
7.0402176e+08	6.0586550e-01	-1.5020552e+00
7.0402229e+08	6.0540621e-01	-1.5022688e+00
7.0402282e+08	6.0495371e-01	-1.5022559e+00
7.0402336e+08	6.0469119e-01	-1.5023616e+00
7.0402389e+08	6.0431056e-01	-1.5025123e+00
7.0402442e+08	6.0378230e-01	-1.5027897e+00
7.0402496e+08	6.0367634e-01	-1.5030218e+00
7.0402549e+08	6.0342009e-01	-1.5029779e+00
7.0402602e+08	6.0329224e-01	-1.5029843e+00
7.0402656e+08	6.0247530e-01	-1.5035085e+00
7.0402709e+08	6.0237714e-01	-1.5030313e+00
7.0402762e+08	6.0230839e-01	-1.5033201e+00
7.0402816e+08	6.0194004e-01	-1.5034686e+00
7.0402869e+08	6.0160701e-01	-1.5037468e+00
7.0402922e+08	6.0141918e-01	-1.5042958e+00
7.0402976e+08	6.0075018e-01	-1.5039803e+00
7.0403029e+08	6.0068716e-01	-1.5042817e+00
7.0403082e+08	6.0025327e-01	-1.5040706e+00
7.0403136e+08	5.9984976e-01	-1.5045198e+00
7.0403189e+08	5.9943938e-01	-1.5049315e+00
7.0403242e+08	5.9921904e-01	-1.5044572e+00
7.0403296e+08	5.9875289e-01	-1.5047618e+00
7.0403349e+08	5.9846112e-01	-1.5047759e+00
7.0403402e+08	5.9834385e-01	-1.5052305e+00
7.0403456e+08	5.9790300e-01	-1.5049417e+00
7.0403509e+08	5.9743053e-01	-1.5052713e+00
7.0403562e+08	5.9714108e-01	-1.5053008e+00
7.0403616e+08	5.9731955e-01	-1.5057652e+00
7.0403669e+08	5.9666617e-01	-1.5055580e+00
7.0403722e+08	5.9616041e-01	-1.5056898e+00
7.0403775e+08	5.9584067e-01	-1.5058861e+00
7.0403829e+08	5.9550542e-01	-1.5059953e+00
7.0403882e+08	5.9492811e-01	-1.5062558e+00
7.0403935e+08	5.9502790e-01	-1.5062548e+00
7.0403989e+08	5.9453387e-01	-1.5066679e+00
7.0404042e+08	5.9421578e-01	-1.5065281e+00
7.0404095e+08	5.9399497e-01	-1.5066357e+00
7.0404149e+08	5.9360542e-01	-1.5068418e+00
7.0404202e+08	5.9340557e-01	-1.5067833e+00
7.0404255e+08	5.9270631e-01	-1.5070948e+00
7.0404309e+08	5.9267867e-01	-1.5073229e+00
7.0404362e+08	5.9211040e-01	-1.5074112e+00
7.0404415e+08	5.9207942e-01	-1.5076409e+00
7.0404469e+08	5.9164479e-01	-1.5075275e+00
7.0404522e+08	5.9125517e-01	-1.5079397e+00
7.0404575e+08	5.9091380e-01	-1.5081706e+00
7.0404629e+08	5.9054243e-01	-1.5078110e+00
7.0404682e+08	5.9045758e-01	-1.5079591e+00
7.0404735e+08	5.8984735e-01	-1.5083648e+00
7.0404789e+08	5.8969705e-01	-1.5085158e+00
7.0404842e+08	5.8935784e-01	-1.5084269e+00
7.0404895e+08	5.8893843e-01	-1.5084784e+00
7.0404949e+08	5.8850773e-01	-1.5086297e+00
7.0405002e+08	5.8848322e-01	-1.5086806e+00
7.0405055e+08	5.8780490e-01	-1.5089741e+00
7.0405109e+08	5.8785250e-01	-1.5090483e+00
7.0405162e+08	5.8749644e-01	-1.5092769e+00
7.0405215e+08	5.8702701e-01	-1.5094773e+00
7.0405269e+08	5.8693089e-01	-1.5094375e+00
7.0405322e+08	5.8628154e-01	-1.5096376e+00
7.0405375e+08	5.8601152e-01	-1.5094229e+00
7.0405429e+08	5.8575206e-01	-1.5099602e+00
7.0405482e+08	5.8523217e-01	-1.5103329e+00
7.0405535e+08	5.8521574e-01	-1.5101977e+00
7.0405589e+08	5.8462754e-01	-1.5103265e+00
7.0405642e+08	5.8431089e-01	-1.5104492e+00
7.0405695e+08	5.8417327e-01	-1.5103925e+00
7.0405749e+08	5.8374550e-01	-1.5109190e+00
7.0405802e+08	5.8315710e-01	-1.5107324e+00
7.0405855e+08	5.8296638e-01	-1.5107060e+00
7.0405909e+08	5.8300893e-01	-1.5112767e+00
7.0405962e+08	5.8237260e-01	-1.5111629e+00
7.0406015e+08	5.8220550e-01	-1.5113687e+00
7.0406069e+08	5.8166132e-01	-1.5114845e+00
7.0406122e+08	5.8135629e-01	-1.5115890e+00
7.0406175e+08	5.8108024e-01	-1.5116482e+00
7.0406229e+08	5.8072361e-01	-1.5118300e+00
7.0406282e+08	5.8023896e-01	-1.5117923e+00
7.0406335e+08	5.7976717e-01	-1.5126090e+00
7.0406388e+08	5.7963784e-01	-1.5122131e+00
7.0406442e+08	5.7939807e-01	-1.5120721e+00
7.0406495e+08	5.7910516e-01	-1.5124808e+00
7.0406548e+08	5.7865543e-01	-1.5124822e+00
7.0406602e+08	5.7820390e-01	-1.5126383e+00
7.0406655e+08	5.7807281e-01	-1.5127819e+00
7.0406708e+08	5.7747561e-01	-1.5129625e+00
7.0406762e+08	5.7751186e-01	-1.5129554e+00
7.0406815e+08	5.7697525e-01	-1.5130331e+00
7.0406868e+08	5.7667530e-01	-1.5131699e+00
7.0406922e+08	5.7638259e-01	-1.5136906e+00
7.0406975e+08	5.7582362e-01	-1.5133616e+00
7.0407028e+08	5.7569589e-01	-1.5136982e+00
7.0407082e+08	5.7512588e-01	-1.5138541e+00
7.0407135e+08	5.7529502e-01	-1.5138910e+00
7.0407188e+08	5.7487196e-01	-1.5141584e+00
7.0407242e+08	5.7446827e-01	-1.5144792e+00
7.0407295e+08	5.7414367e-01	-1.5144779e+00
7.0407348e+08	5.7396587e-01	-1.5147471e+00
7.0407402e+08	5.7343095e-01	-1.5145648e+00
7.0407455e+08	5.7287504e-01	-1.5145908e+00
7.0407508e+08	5.7271484e-01	-1.5149901e+00
7.0407562e+08	5.7208175e-01	-1.5149978e+00
7.0407615e+08	5.7208990e-01	-1.5151109e+00
7.0407668e+08	5.7198659e-01	-1.5152519e+00
7.0407722e+08	5.7147263e-01	-1.5148337e+00
7.0407775e+08	5.7115812e-01	-1.5156095e+00
7.0407828e+08	5.7053832e-01	-1.5155537e+00
7.0407882e+08	5.7055313e-01	-1.5158167e+00
7.0407935e+08	5.7012294e-01	-1.5158036e+00
7.0407988e+08	5.6975228e-01	-1.5159530e+00
7.0408042e+08	5.6937019e-01	-1.5159806e+00
7.0408095e+08	5.6866556e-01	-1.5164521e+00
7.0408148e+08	5.6847544e-01	-1.5165348e+00
7.0408202e+08	5.6871491e-01	-1.5164101e+00
7.0408255e+08	5.6792154e-01	-1.5166258e+00
7.0408308e+08	5.6744843e-01	-1.5169342e+00
7.0408362e+08	5.6765988e-01	-1.5169217e+00
7.0408415e+08	5.6695454e-01	-1.5169572e+00
7.0408468e+08	5.6658623e-01	-1.5172823e+00
7.0408522e+08	5.6647989e-01	-1.5174021e+00
7.0408575e+08	5.6574450e-01	-1.5178145e+00
7.0408628e+08	5.6565738e-01	-1.5174663e+00
7.0408682e+08	5.6557973e-01	-1.5174468e+00
7.0408735e+08	5.6509659e-01	-1.5180681e+00
7.0408788e+08	5.6464280e-01	-1.5176503e+00
7.0408841e+08	5.6437696e-01	-1.5180031e+00
7.0408895e+08	5.6412268e-01	-1.5184254e+00
7.0408948e+08	5.6363606e-01	-1.5184639e+00
7.0409001e+08	5.6362186e-01	-1.5183982e+00
7.0409055e+08	5.6303980e-01	-1.5186992e+00
7.0409108e+08	5.6304969e-01	-1.5183748e+00
7.0409161e+08	5.6232036e-01	-1.5188938e+00
7.0409215e+08	5.6205700e-01	-1.5187848e+00
7.0409268e+08	5.6166240e-01	-1.5188494e+00
7.0409321e+08	5.6170784e-01	-1.5191301e+00
7.0409375e+08	5.6123746e-01	-1.5191625e+00
7.0409428e+08	5.6098617e-01	-1.5195175e+00
7.0409481e+08	5.6022751e-01	-1.5195415e+00
7.0409535e+08	5.5995705e-01	-1.5195706e+00
7.0409588e+08	5.5954960e-01	-1.5196844e+00
7.0409641e+08	5.5935872e-01	-1.5199487e+00
7.0409695e+08	5.5923710e-01	-1.5201036e+00
7.0409748e+08	5.5908481e-01	-1.5199964e+00
7.0409801e+08	5.5841632e-01	-1.5201398e+00
7.0409855e+08	5.5828203e-01	-1.5205497e+00
7.0409908e+08	5.5762510e-01	-1.5204012e+00
7.0409961e+08	5.5743068e-01	-1.5205054e+00
7.0410015e+08	5.5707239e-01	-1.5205657e+00
7.0410068e+08	5.5680403e-01	-1.5207294e+00
7.0410121e+08	5.5649164e-01	-1.5209753e+00
7.0410175e+08	5.5656998e-01	-1.5208205e+00
7.0410228e+08	5.5555582e-01	-1.5214650e+00
7.0410281e+08	5.5521843e-01	-1.5213916e+00
7.0410335e+08	5.5525378e-01	-1.5214435e+00
7.0410388e+08	5.5479087e-01	-1.5217215e+00
7.0410441e+08	5.5437551e-01	-1.5216967e+00
7.0410495e+08	5.5388709e-01	-1.5218390e+00
7.0410548e+08	5.5380593e-01	-1.5220846e+00
7.0410601e+08	5.5387236e-01	-1.5223050e+00
7.0410655e+08	5.5367565e-01	-1.5220136e+00
7.0410708e+08	5.5291545e-01	-1.5220983e+00
7.0410761e+08	5.5251264e-01	-1.5221763e+00
7.0410815e+08	5.5190596e-01	-1.5226013e+00
7.0410868e+08	5.5171920e-01	-1.5226880e+00
7.0410921e+08	5.5107928e-01	-1.5226601e+00
7.0410975e+08	5.5107086e-01	-1.5228109e+00
7.0411028e+08	5.5055345e-01	-1.5229883e+00
7.0411081e+08	5.5050801e-01	-1.5233059e+00
7.0411135e+08	5.5022334e-01	-1.5230800e+00
7.0411188e+08	5.4991575e-01	-1.5232907e+00
7.0411241e+08	5.4961047e-01	-1.5233989e+00
7.0411294e+08	5.4914889e-01	-1.5234999e+00
7.0411348e+08	5.4870234e-01	-1.5234115e+00
7.0411401e+08	5.4869403e-01	-1.5241012e+00
7.0411454e+08	5.4807642e-01	-1.5238500e+00
7.0411508e+08	5.4790357e-01	-1.5242902e+00
7.0411561e+08	5.4739761e-01	-1.5242396e+00
7.0411614e+08	5.4733051e-01	-1.5242337e+00
7.0411668e+08	5.4661133e-01	-1.5241701e+00
7.0411721e+08	5.4637732e-01	-1.5244497e+00
7.0411774e+08	5.4618436e-01	-1.5246514e+00
7.0411828e+08	5.4574179e-01	-1.5244811e+00
7.0411881e+08	5.4530908e-01	-1.5248521e+00
7.0411934e+08	5.4516554e-01	-1.5249788e+00
7.0411988e+08	5.4492880e-01	-1.5253149e+00
7.0412041e+08	5.4461982e-01	-1.5252111e+00
7.0412094e+08	5.4402793e-01	-1.5254140e+00
7.0412148e+08	5.4362818e-01	-1.5251688e+00
7.0412201e+08	5.4341078e-01	-1.5258036e+00
7.0412254e+08	5.4339053e-01	-1.5255844e+00
7.0412308e+08	5.4251207e-01	-1.5255631e+00
7.0412361e+08	5.4256883e-01	-1.5262042e+00
7.0412414e+08	5.4218688e-01	-1.5264425e+00
7.0412468e+08	5.4180901e-01	-1.5261466e+00
7.0412521e+08	5.4141995e-01	-1.5262961e+00
7.0412574e+08	5.4103779e-01	-1.5264126e+00
7.0412628e+08	5.4047337e-01	-1.5264956e+00
7.0412681e+08	5.4033130e-01	-1.5266011e+00
7.0412734e+08	5.4030165e-01	-1.5268640e+00
7.0412788e+08	5.3975840e-01	-1.5267543e+00
7.0412841e+08	5.3926202e-01	-1.5268203e+00
7.0412894e+08	5.3914767e-01	-1.5271398e+00
7.0412948e+08	5.3878846e-01	-1.5271259e+00
7.0413001e+08	5.3839023e-01	-1.5273300e+00
7.0413054e+08	5.3784785e-01	-1.5270628e+00
7.0413108e+08	5.3794082e-01	-1.5275548e+00
7.0413161e+08	5.3741277e-01	-1.5280876e+00
7.0413214e+08	5.3704627e-01	-1.5279637e+00
7.0413268e+08	5.3668212e-01	-1.5280118e+00
7.0413321e+08	5.3635708e-01	-1.5281478e+00
7.0413374e+08	5.3604156e-01	-1.5280826e+00
7.0413428e+08	5.3607221e-01	-1.5283650e+00
7.0413481e+08	5.3538216e-01	-1.5283096e+00
7.0413534e+08	5.3487672e-01	-1.5287545e+00
7.0413588e+08	5.3470918e-01	-1.5283760e+00
7.0413641e+08	5.3444391e-01	-1.5285642e+00
7.0413694e+08	5.3384970e-01	-1.5288019e+00
7.0413748e+08	5.3359525e-01	-1.5289617e+00
7.0413801e+08	5.3328026e-01	-1.5290396e+00
7.0413854e+08	5.3307114e-01	-1.5291946e+00
7.0413907e+08	5.3253542e-01	-1.5292199e+00
7.0413961e+08	5.3242889e-01	-1.5298857e+00
7.0414014e+08	5.3194223e-01	-1.5297122e+00
7.0414067e+08	5.3178948e-01	-1.5300444e+00
7.0414121e+08	5.3114974e-01	-1.5297294e+00
7.0414174e+08	5.3119295e-01	-1.5300267e+00
7.0414227e+08	5.3072752e-01	-1.5301876e+00
7.0414281e+08	5.3046528e-01	-1.5301290e+00
7.0414334e+08	5.2958481e-01	-1.5301959e+00
7.0414387e+08	5.2941491e-01	-1.5304731e+00
7.0414441e+08	5.2917587e-01	-1.5305336e+00
7.0414494e+08	5.2878754e-01	-1.5306639e+00
7.0414547e+08	5.2876368e-01	-1.5306570e+00
7.0414601e+08	5.2798643e-01	-1.5310425e+00
7.0414654e+08	5.2793289e-01	-1.5310198e+00
7.0414707e+08	5.2758781e-01	-1.5308907e+00
7.0414761e+08	5.2728730e-01	-1.5312578e+00
7.0414814e+08	5.2715673e-01	-1.5314840e+00
7.0414867e+08	5.2641570e-01	-1.5314275e+00
7.0414921e+08	5.2634587e-01	-1.5315759e+00
7.0414974e+08	5.2644448e-01	-1.5315759e+00
7.0415027e+08	5.2535614e-01	-1.5317899e+00
7.0415081e+08	5.2533031e-01	-1.5316700e+00
7.0415134e+08	5.2461614e-01	-1.5319489e+00
7.0415187e+08	5.2443154e-01	-1.5321511e+00
7.0415241e+08	5.2404041e-01	-1.5321330e+00
7.0415294e+08	5.2395444e-01	-1.5323297e+00
7.0415347e+08	5.2367418e-01	-1.5322415e+00
7.0415401e+08	5.2315152e-01	-1.5322271e+00
7.0415454e+08	5.2292093e-01	-1.5325794e+00
7.0415507e+08	5.2237202e-01	-1.5326244e+00
7.0415561e+08	5.2228697e-01	-1.5327071e+00
7.0415614e+08	5.2193124e-01	-1.5330791e+00
7.0415667e+08	5.2150590e-01	-1.5333232e+00
7.0415721e+08	5.2096616e-01	-1.5333419e+00
7.0415774e+08	5.2098546e-01	-1.5332959e+00
7.0415827e+08	5.2015444e-01	-1.5332486e+00
7.0415881e+08	5.2017947e-01	-1.5335772e+00
7.0415934e+08	5.1969786e-01	-1.5336263e+00
7.0415987e+08	5.1967876e-01	-1.5339196e+00
7.0416041e+08	5.1932867e-01	-1.5339003e+00
7.0416094e+08	5.1883556e-01	-1.5343185e+00
7.0416147e+08	5.1850294e-01	-1.5341529e+00
7.0416201e+08	5.1826303e-01	-1.5341308e+00
7.0416254e+08	5.1796006e-01	-1.5347016e+00
7.0416307e+08	5.1731781e-01	-1.5345451e+00
7.0416360e+08	5.1708953e-01	-1.5347404e+00
7.0416414e+08	5.1657017e-01	-1.5345319e+00
7.0416467e+08	5.1645137e-01	-1.5346649e+00
7.0416520e+08	5.1617360e-01	-1.5351576e+00
7.0416574e+08	5.1553655e-01	-1.5352732e+00
7.0416627e+08	5.1545848e-01	-1.5350944e+00
7.0416680e+08	5.1513914e-01	-1.5353420e+00
7.0416734e+08	5.1450780e-01	-1.5357682e+00
7.0416787e+08	5.1437529e-01	-1.5356706e+00
7.0416840e+08	5.1400519e-01	-1.5357031e+00
7.0416894e+08	5.1365306e-01	-1.5358774e+00
7.0416947e+08	5.1312920e-01	-1.5359218e+00
7.0417000e+08	5.1288651e-01	-1.5359213e+00
7.0417054e+08	5.1279379e-01	-1.5361303e+00
7.0417107e+08	5.1227782e-01	-1.5364848e+00
7.0417160e+08	5.1195480e-01	-1.5362037e+00
7.0417214e+08	5.1174854e-01	-1.5364875e+00
7.0417267e+08	5.1150321e-01	-1.5363287e+00
7.0417320e+08	5.1089691e-01	-1.5363667e+00
7.0417374e+08	5.1060853e-01	-1.5369797e+00
7.0417427e+08	5.1056212e-01	-1.5372303e+00
7.0417480e+08	5.0984683e-01	-1.5372790e+00
7.0417534e+08	5.0934844e-01	-1.5370470e+00
7.0417587e+08	5.0941443e-01	-1.5373078e+00
7.0417640e+08	5.0891444e-01	-1.5372393e+00
7.0417694e+08	5.0856606e-01	-1.5375969e+00
7.0417747e+08	5.0795564e-01	-1.5377865e+00
7.0417800e+08	5.0782562e-01	-1.5375692e+00
7.0417854e+08	5.0723260e-01	-1.5378992e+00
7.0417907e+08	5.0721787e-01	-1.5382528e+00
7.0417960e+08	5.0663721e-01	-1.5384537e+00
7.0418014e+08	5.0664086e-01	-1.5381055e+00
7.0418067e+08	5.0608171e-01	-1.5385069e+00
7.0418120e+08	5.0581629e-01	-1.5384235e+00
7.0418174e+08	5.0543031e-01	-1.5386735e+00
7.0418227e+08	5.0515061e-01	-1.5385782e+00
7.0418280e+08	5.0492514e-01	-1.5383666e+00
7.0418334e+08	5.0433640e-01	-1.5387484e+00
7.0418387e+08	5.0398210e-01	-1.5391901e+00
7.0418440e+08	5.0378249e-01	-1.5392976e+00
7.0418494e+08	5.0339818e-01	-1.5391860e+00
7.0418547e+08	5.0297030e-01	-1.5392699e+00
7.0418600e+08	5.0283877e-01	-1.5394829e+00
7.0418654e+08	5.0216477e-01	-1.5392992e+00
7.0418707e+08	5.0180574e-01	-1.5394338e+00
7.0418760e+08	5.0181684e-01	-1.5397862e+00
7.0418813e+08	5.0126609e-01	-1.5398909e+00
7.0418867e+08	5.0112436e-01	-1.5397330e+00
7.0418920e+08	5.0083038e-01	-1.5397788e+00
7.0418973e+08	5.0019771e-01	-1.5401024e+00
7.0419027e+08	5.0016501e-01	-1.5401396e+00
7.0419080e+08	4.9947612e-01	-1.5404704e+00
7.0419133e+08	4.9912903e-01	-1.5408057e+00
7.0419187e+08	4.9903843e-01	-1.5407507e+00
7.0419240e+08	4.9860541e-01	-1.5405409e+00
7.0419293e+08	4.9840621e-01	-1.5405056e+00
7.0419347e+08	4.9789895e-01	-1.5408029e+00
7.0419400e+08	4.9738640e-01	-1.5411825e+00
7.0419453e+08	4.9707779e-01	-1.5410990e+00
7.0419507e+08	4.9682649e-01	-1.5414360e+00
7.0419560e+08	4.9645879e-01	-1.5412154e+00
7.0419613e+08	4.9635710e-01	-1.5413410e+00
7.0419667e+08	4.9598292e-01	-1.5416205e+00
7.0419720e+08	4.9565198e-01	-1.5417311e+00
7.0419773e+08	4.9541224e-01	-1.5421466e+00
7.0419827e+08	4.9485575e-01	-1.5419086e+00
7.0419880e+08	4.9465943e-01	-1.5423257e+00
7.0419933e+08	4.9396055e-01	-1.5418107e+00
7.0419987e+08	4.9387982e-01	-1.5422673e+00
7.0420040e+08	4.9346769e-01	-1.5425195e+00
7.0420093e+08	4.9321027e-01	-1.5425571e+00
7.0420147e+08	4.9298859e-01	-1.5425875e+00
