# Source ADC	Temp 110.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0529491e+08	-1.8911581e-01	-1.5808801e+00
7.0529545e+08	-1.8959874e-01	-1.5807258e+00
7.0529598e+08	-1.8985699e-01	-1.5808349e+00
7.0529651e+08	-1.9006697e-01	-1.5805570e+00
7.0529705e+08	-1.9056298e-01	-1.5807020e+00
7.0529758e+08	-1.9092469e-01	-1.5805537e+00
7.0529811e+08	-1.9122327e-01	-1.5807193e+00
7.0529865e+08	-1.9137447e-01	-1.5806811e+00
7.0529918e+08	-1.9207791e-01	-1.5804930e+00
7.0529971e+08	-1.9241978e-01	-1.5803958e+00
7.0530025e+08	-1.9252688e-01	-1.5803974e+00
7.0530078e+08	-1.9297590e-01	-1.5804096e+00
7.0530131e+08	-1.9357762e-01	-1.5802328e+00
7.0530185e+08	-1.9375582e-01	-1.5803086e+00
7.0530238e+08	-1.9425928e-01	-1.5803332e+00
7.0530291e+08	-1.9456627e-01	-1.5799327e+00
7.0530345e+08	-1.9516756e-01	-1.5803604e+00
7.0530398e+08	-1.9531133e-01	-1.5799132e+00
7.0530451e+08	-1.9559870e-01	-1.5802255e+00
7.0530505e+08	-1.9581714e-01	-1.5799480e+00
7.0530558e+08	-1.9650775e-01	-1.5797632e+00
7.0530611e+08	-1.9680363e-01	-1.5799091e+00
7.0530665e+08	-1.9703982e-01	-1.5800369e+00
7.0530718e+08	-1.9728286e-01	-1.5800053e+00
7.0530771e+08	-1.9766704e-01	-1.5798001e+00
7.0530825e+08	-1.9813109e-01	-1.5797831e+00
7.0530878e+08	-1.9827958e-01	-1.5794472e+00
7.0530931e+08	-1.9908778e-01	-1.5796931e+00
7.0530985e+08	-1.9945910e-01	-1.5795906e+00
7.0531038e+08	-1.9949903e-01	-1.5793311e+00
7.0531091e+08	-2.0005331e-01	-1.5795836e+00
7.0531145e+08	-2.0029969e-01	-1.5797904e+00
7.0531198e+08	-2.0059038e-01	-1.5794967e+00
7.0531251e+08	-2.0104432e-01	-1.5792920e+00
7.0531304e+08	-2.0147469e-01	-1.5795628e+00
7.0531358e+08	-2.0162879e-01	-1.5792198e+00
7.0531411e+08	-2.0179035e-01	-1.5793923e+00
7.0531464e+08	-2.0221737e-01	-1.5791586e+00
7.0531518e+08	-2.0305068e-01	-1.5788296e+00
7.0531571e+08	-2.0318581e-01	-1.5791247e+00
7.0531624e+08	-2.0397976e-01	-1.5789491e+00
7.0531678e+08	-2.0397639e-01	-1.5788922e+00
7.0531731e+08	-2.0421093e-01	-1.5788486e+00
7.0531784e+08	-2.0452993e-01	-1.5789031e+00
7.0531838e+08	-2.0498058e-01	-1.5790075e+00
7.0531891e+08	-2.0522942e-01	-1.5789469e+00
7.0531944e+08	-2.0570892e-01	-1.5789250e+00
7.0531998e+08	-2.0614002e-01	-1.5785914e+00
7.0532051e+08	-2.0631216e-01	-1.5788093e+00
7.0532104e+08	-2.0701356e-01	-1.5787311e+00
7.0532158e+08	-2.0730572e-01	-1.5785868e+00
7.0532211e+08	-2.0761223e-01	-1.5783778e+00
7.0532264e+08	-2.0779849e-01	-1.5784838e+00
7.0532318e+08	-2.0815085e-01	-1.5782417e+00
7.0532371e+08	-2.0838752e-01	-1.5781943e+00
7.0532424e+08	-2.0902287e-01	-1.5782938e+00
7.0532478e+08	-2.0937606e-01	-1.5780983e+00
7.0532531e+08	-2.0960961e-01	-1.5784310e+00
7.0532584e+08	-2.0980194e-01	-1.5782515e+00
7.0532638e+08	-2.1032633e-01	-1.5779656e+00
7.0532691e+08	-2.1085200e-01	-1.5781898e+00
7.0532744e+08	-2.1124336e-01	-1.5778066e+00
7.0532798e+08	-2.1134546e-01	-1.5777406e+00
7.0532851e+08	-2.1205720e-01	-1.5779312e+00
7.0532904e+08	-2.1212357e-01	-1.5780939e+00
7.0532958e+08	-2.1242002e-01	-1.5779229e+00
7.0533011e+08	-2.1311192e-01	-1.5777236e+00
7.0533064e+08	-2.1334387e-01	-1.5774579e+00
7.0533118e+08	-2.1368299e-01	-1.5777566e+00
7.0533171e+08	-2.1414549e-01	-1.5775205e+00
7.0533224e+08	-2.1427657e-01	-1.5775217e+00
7.0533278e+08	-2.1499265e-01	-1.5777021e+00
7.0533331e+08	-2.1543294e-01	-1.5774518e+00
7.0533384e+08	-2.1565348e-01	-1.5776575e+00
7.0533438e+08	-2.1613665e-01	-1.5777027e+00
7.0533491e+08	-2.1655131e-01	-1.5772366e+00
7.0533544e+08	-2.1676527e-01	-1.5774983e+00
7.0533598e+08	-2.1715288e-01	-1.5771619e+00
7.0533651e+08	-2.1748609e-01	-1.5775546e+00
7.0533704e+08	-2.1764949e-01	-1.5771560e+00
7.0533757e+08	-2.1813978e-01	-1.5772784e+00
7.0533811e+08	-2.1823347e-01	-1.5772498e+00
7.0533864e+08	-2.1898941e-01	-1.5773891e+00
7.0533917e+08	-2.1899333e-01	-1.5770955e+00
7.0533971e+08	-2.1950786e-01	-1.5772800e+00
7.0534024e+08	-2.1993174e-01	-1.5773628e+00
7.0534077e+08	-2.2046507e-01	-1.5766695e+00
7.0534131e+08	-2.2039525e-01	-1.5768787e+00
7.0534184e+08	-2.2091754e-01	-1.5768324e+00
7.0534237e+08	-2.2125421e-01	-1.5764441e+00
7.0534291e+08	-2.2165888e-01	-1.5763891e+00
7.0534344e+08	-2.2209806e-01	-1.5765128e+00
7.0534397e+08	-2.2229890e-01	-1.5766369e+00
7.0534451e+08	-2.2255251e-01	-1.5766215e+00
7.0534504e+08	-2.2330935e-01	-1.5768801e+00
7.0534557e+08	-2.2368068e-01	-1.5766582e+00
7.0534611e+08	-2.2416060e-01	-1.5763719e+00
7.0534664e+08	-2.2443283e-01	-1.5762593e+00
7.0534717e+08	-2.2487806e-01	-1.5763037e+00
7.0534771e+08	-2.2527093e-01	-1.5762307e+00
7.0534824e+08	-2.2550337e-01	-1.5762083e+00
7.0534877e+08	-2.2588455e-01	-1.5764370e+00
7.0534931e+08	-2.2600110e-01	-1.5760860e+00
7.0534984e+08	-2.2633437e-01	-1.5763774e+00
7.0535037e+08	-2.2669117e-01	-1.5761250e+00
7.0535091e+08	-2.2701949e-01	-1.5758046e+00
7.0535144e+08	-2.2730291e-01	-1.5760152e+00
7.0535197e+08	-2.2783853e-01	-1.5759084e+00
7.0535251e+08	-2.2826977e-01	-1.5759138e+00
7.0535304e+08	-2.2870577e-01	-1.5755874e+00
7.0535357e+08	-2.2894581e-01	-1.5755462e+00
7.0535411e+08	-2.2933041e-01	-1.5759844e+00
7.0535464e+08	-2.2985623e-01	-1.5755985e+00
7.0535517e+08	-2.3024985e-01	-1.5755324e+00
7.0535571e+08	-2.3039766e-01	-1.5754838e+00
7.0535624e+08	-2.3080018e-01	-1.5750540e+00
7.0535677e+08	-2.3090451e-01	-1.5750837e+00
7.0535731e+08	-2.3154301e-01	-1.5754726e+00
7.0535784e+08	-2.3205035e-01	-1.5752121e+00
7.0535837e+08	-2.3220800e-01	-1.5752690e+00
7.0535891e+08	-2.3256038e-01	-1.5750070e+00
7.0535944e+08	-2.3307208e-01	-1.5747122e+00
7.0535997e+08	-2.3371154e-01	-1.5750125e+00
7.0536051e+08	-2.3386997e-01	-1.5749802e+00
7.0536104e+08	-2.3424086e-01	-1.5751318e+00
7.0536157e+08	-2.3435669e-01	-1.5746524e+00
7.0536211e+08	-2.3471714e-01	-1.5748407e+00
7.0536264e+08	-2.3523156e-01	-1.5746624e+00
7.0536317e+08	-2.3543037e-01	-1.5748890e+00
7.0536370e+08	-2.3600011e-01	-1.5747564e+00
7.0536424e+08	-2.3633417e-01	-1.5745780e+00
7.0536477e+08	-2.3668398e-01	-1.5744357e+00
7.0536530e+08	-2.3722404e-01	-1.5743114e+00
7.0536584e+08	-2.3737533e-01	-1.5742136e+00
7.0536637e+08	-2.3770323e-01	-1.5743495e+00
7.0536690e+08	-2.3822465e-01	-1.5742892e+00
7.0536744e+08	-2.3860742e-01	-1.5741341e+00
7.0536797e+08	-2.3898200e-01	-1.5741963e+00
7.0536850e+08	-2.3900025e-01	-1.5742272e+00
7.0536904e+08	-2.3964842e-01	-1.5740358e+00
7.0536957e+08	-2.3987919e-01	-1.5740362e+00
7.0537010e+08	-2.4024560e-01	-1.5737714e+00
7.0537064e+08	-2.4047933e-01	-1.5737324e+00
7.0537117e+08	-2.4117224e-01	-1.5743493e+00
7.0537170e+08	-2.4158983e-01	-1.5739414e+00
7.0537224e+08	-2.4146691e-01	-1.5739348e+00
7.0537277e+08	-2.4214338e-01	-1.5736511e+00
7.0537330e+08	-2.4222094e-01	-1.5735096e+00
7.0537384e+08	-2.4295281e-01	-1.5733941e+00
7.0537437e+08	-2.4355153e-01	-1.5735243e+00
7.0537490e+08	-2.4338292e-01	-1.5733680e+00
7.0537544e+08	-2.4389149e-01	-1.5734833e+00
7.0537597e+08	-2.4412816e-01	-1.5735713e+00
7.0537650e+08	-2.4466448e-01	-1.5735371e+00
7.0537704e+08	-2.4518579e-01	-1.5735013e+00
7.0537757e+08	-2.4531958e-01	-1.5730867e+00
7.0537810e+08	-2.4575181e-01	-1.5731910e+00
7.0537864e+08	-2.4632802e-01	-1.5730481e+00
7.0537917e+08	-2.4644451e-01	-1.5730855e+00
7.0537970e+08	-2.4682195e-01	-1.5732169e+00
7.0538024e+08	-2.4732770e-01	-1.5730425e+00
7.0538077e+08	-2.4735358e-01	-1.5729429e+00
7.0538130e+08	-2.4817376e-01	-1.5727040e+00
7.0538184e+08	-2.4852503e-01	-1.5725923e+00
7.0538237e+08	-2.4865050e-01	-1.5726130e+00
7.0538290e+08	-2.4876882e-01	-1.5725667e+00
7.0538344e+08	-2.4924959e-01	-1.5726530e+00
7.0538397e+08	-2.4987287e-01	-1.5725708e+00
7.0538450e+08	-2.5042057e-01	-1.5721561e+00
7.0538504e+08	-2.5083155e-01	-1.5724540e+00
7.0538557e+08	-2.5105030e-01	-1.5726802e+00
7.0538610e+08	-2.5113401e-01	-1.5724067e+00
7.0538664e+08	-2.5197206e-01	-1.5722904e+00
7.0538717e+08	-2.5215539e-01	-1.5723152e+00
7.0538770e+08	-2.5225420e-01	-1.5722874e+00
7.0538823e+08	-2.5273801e-01	-1.5722869e+00
7.0538877e+08	-2.5303423e-01	-1.5722140e+00
7.0538930e+08	-2.5366481e-01	-1.5722535e+00
7.0538983e+08	-2.5379528e-01	-1.5721467e+00
7.0539037e+08	-2.5422484e-01	-1.5717629e+00
7.0539090e+08	-2.5474250e-01	-1.5719094e+00
7.0539143e+08	-2.5497983e-01	-1.5717520e+00
7.0539197e+08	-2.5538930e-01	-1.5715072e+00
7.0539250e+08	-2.5571594e-01	-1.5717166e+00
7.0539303e+08	-2.5587457e-01	-1.5716133e+00
7.0539357e+08	-2.5624843e-01	-1.5719232e+00
7.0539410e+08	-2.5684046e-01	-1.5716576e+00
7.0539463e+08	-2.5715638e-01	-1.5713737e+00
7.0539517e+08	-2.5717252e-01	-1.5716980e+00
7.0539570e+08	-2.5770556e-01	-1.5713998e+00
7.0539623e+08	-2.5843380e-01	-1.5712961e+00
7.0539677e+08	-2.5855397e-01	-1.5713051e+00
7.0539730e+08	-2.5888756e-01	-1.5713316e+00
7.0539783e+08	-2.5940257e-01	-1.5710338e+00
7.0539837e+08	-2.6029811e-01	-1.5711319e+00
7.0539890e+08	-2.6001479e-01	-1.5711883e+00
7.0539943e+08	-2.6087470e-01	-1.5705345e+00
7.0539997e+08	-2.6095384e-01	-1.5709442e+00
7.0540050e+08	-2.6096412e-01	-1.5706952e+00
7.0540103e+08	-2.6151099e-01	-1.5708304e+00
7.0540157e+08	-2.6183879e-01	-1.5708779e+00
7.0540210e+08	-2.6235123e-01	-1.5709969e+00
7.0540263e+08	-2.6274456e-01	-1.5708244e+00
7.0540317e+08	-2.6308006e-01	-1.5705805e+00
7.0540370e+08	-2.6327245e-01	-1.5705406e+00
7.0540423e+08	-2.6367676e-01	-1.5705054e+00
7.0540477e+08	-2.6432402e-01	-1.5704574e+00
7.0540530e+08	-2.6450467e-01	-1.5703894e+00
7.0540583e+08	-2.6478556e-01	-1.5704213e+00
7.0540637e+08	-2.6525908e-01	-1.5702184e+00
7.0540690e+08	-2.6531204e-01	-1.5701169e+00
7.0540743e+08	-2.6618546e-01	-1.5702363e+00
7.0540797e+08	-2.6619060e-01	-1.5702371e+00
7.0540850e+08	-2.6658962e-01	-1.5698465e+00
7.0540903e+08	-2.6700664e-01	-1.5699646e+00
7.0540957e+08	-2.6755678e-01	-1.5697685e+00
7.0541010e+08	-2.6814489e-01	-1.5698121e+00
7.0541063e+08	-2.6796672e-01	-1.5696705e+00
7.0541117e+08	-2.6876889e-01	-1.5697453e+00
7.0541170e+08	-2.6915508e-01	-1.5696708e+00
7.0541223e+08	-2.6920818e-01	-1.5696427e+00
7.0541276e+08	-2.6979069e-01	-1.5692089e+00
7.0541330e+08	-2.7014966e-01	-1.5693067e+00
7.0541383e+08	-2.7023188e-01	-1.5693204e+00
7.0541436e+08	-2.7084807e-01	-1.5690849e+00
7.0541490e+08	-2.7120212e-01	-1.5693902e+00
7.0541543e+08	-2.7136526e-01	-1.5689137e+00
7.0541596e+08	-2.7181623e-01	-1.5691755e+00
7.0541650e+08	-2.7231256e-01	-1.5691292e+00
7.0541703e+08	-2.7304251e-01	-1.5689119e+00
7.0541756e+08	-2.7303485e-01	-1.5689461e+00
7.0541810e+08	-2.7341977e-01	-1.5687119e+00
7.0541863e+08	-2.7373287e-01	-1.5688356e+00
7.0541916e+08	-2.7427079e-01	-1.5688262e+00
7.0541970e+08	-2.7448361e-01	-1.5687610e+00
7.0542023e+08	-2.7503274e-01	-1.5682526e+00
7.0542076e+08	-2.7515310e-01	-1.5684401e+00
7.0542130e+08	-2.7574399e-01	-1.5682277e+00
7.0542183e+08	-2.7603465e-01	-1.5684001e+00
7.0542236e+08	-2.7664171e-01	-1.5684931e+00
7.0542290e+08	-2.7672581e-01	-1.5681796e+00
7.0542343e+08	-2.7688077e-01	-1.5680165e+00
7.0542396e+08	-2.7732879e-01	-1.5679763e+00
7.0542450e+08	-2.7772647e-01	-1.5679466e+00
7.0542503e+08	-2.7826490e-01	-1.5681215e+00
7.0542556e+08	-2.7868116e-01	-1.5679468e+00
7.0542610e+08	-2.7913016e-01	-1.5674818e+00
7.0542663e+08	-2.7927405e-01	-1.5675502e+00
7.0542716e+08	-2.7961031e-01	-1.5678369e+00
7.0542770e+08	-2.8021780e-01	-1.5674761e+00
7.0542823e+08	-2.8072879e-01	-1.5675702e+00
7.0542876e+08	-2.8074040e-01	-1.5674992e+00
7.0542930e+08	-2.8130123e-01	-1.5675617e+00
7.0542983e+08	-2.8177259e-01	-1.5673204e+00
7.0543036e+08	-2.8213476e-01	-1.5671016e+00
7.0543090e+08	-2.8202461e-01	-1.5671562e+00
7.0543143e+08	-2.8310268e-01	-1.5672018e+00
7.0543196e+08	-2.8299090e-01	-1.5670543e+00
7.0543250e+08	-2.8336141e-01	-1.5667568e+00
7.0543303e+08	-2.8366048e-01	-1.5670037e+00
7.0543356e+08	-2.8428594e-01	-1.5664691e+00
7.0543410e+08	-2.8447672e-01	-1.5665911e+00
7.0543463e+08	-2.8474860e-01	-1.5663134e+00
7.0543516e+08	-2.8499849e-01	-1.5667105e+00
7.0543570e+08	-2.8548181e-01	-1.5667206e+00
7.0543623e+08	-2.8589615e-01	-1.5666862e+00
7.0543676e+08	-2.8622112e-01	-1.5666310e+00
7.0543730e+08	-2.8701096e-01	-1.5665649e+00
7.0543783e+08	-2.8713265e-01	-1.5664791e+00
7.0543836e+08	-2.8763048e-01	-1.5663107e+00
7.0543889e+08	-2.8804572e-01	-1.5661468e+00
7.0543943e+08	-2.8809858e-01	-1.5661240e+00
7.0543996e+08	-2.8867857e-01	-1.5660646e+00
7.0544049e+08	-2.8892406e-01	-1.5661899e+00
7.0544103e+08	-2.8969348e-01	-1.5660812e+00
7.0544156e+08	-2.8978016e-01	-1.5659304e+00
7.0544209e+08	-2.9026986e-01	-1.5656039e+00
7.0544263e+08	-2.9052029e-01	-1.5658487e+00
7.0544316e+08	-2.9086494e-01	-1.5658071e+00
7.0544369e+08	-2.9144728e-01	-1.5656258e+00
7.0544423e+08	-2.9169074e-01	-1.5654685e+00
7.0544476e+08	-2.9197116e-01	-1.5655797e+00
7.0544529e+08	-2.9231539e-01	-1.5650847e+00
7.0544583e+08	-2.9242176e-01	-1.5654237e+00
7.0544636e+08	-2.9290816e-01	-1.5651390e+00
7.0544689e+08	-2.9357024e-01	-1.5651612e+00
7.0544743e+08	-2.9426443e-01	-1.5648675e+00
7.0544796e+08	-2.9417329e-01	-1.5649726e+00
7.0544849e+08	-2.9478885e-01	-1.5650301e+00
7.0544903e+08	-2.9488639e-01	-1.5650954e+00
7.0544956e+08	-2.9531701e-01	-1.5651162e+00
7.0545009e+08	-2.9604224e-01	-1.5649611e+00
7.0545063e+08	-2.9620728e-01	-1.5646562e+00
7.0545116e+08	-2.9656442e-01	-1.5648418e+00
7.0545169e+08	-2.9693009e-01	-1.5646606e+00
7.0545223e+08	-2.9737025e-01	-1.5643797e+00
7.0545276e+08	-2.9762295e-01	-1.5646451e+00
7.0545329e+08	-2.9781871e-01	-1.5646531e+00
7.0545383e+08	-2.9846157e-01	-1.5642068e+00
7.0545436e+08	-2.9914214e-01	-1.5643668e+00
7.0545489e+08	-2.9918824e-01	-1.5643160e+00
7.0545543e+08	-2.9941956e-01	-1.5640692e+00
7.0545596e+08	-2.9979949e-01	-1.5641596e+00
7.0545649e+08	-3.0031818e-01	-1.5638764e+00
7.0545703e+08	-3.0063741e-01	-1.5637491e+00
7.0545756e+08	-3.0081391e-01	-1.5642326e+00
7.0545809e+08	-3.0146289e-01	-1.5638979e+00
7.0545863e+08	-3.0183287e-01	-1.5636256e+00
7.0545916e+08	-3.0228753e-01	-1.5637243e+00
7.0545969e+08	-3.0247762e-01	-1.5636552e+00
7.0546023e+08	-3.0299309e-01	-1.5637404e+00
7.0546076e+08	-3.0304259e-01	-1.5633338e+00
7.0546129e+08	-3.0369364e-01	-1.5630590e+00
7.0546183e+08	-3.0411387e-01	-1.5634078e+00
7.0546236e+08	-3.0445059e-01	-1.5632884e+00
7.0546289e+08	-3.0482305e-01	-1.5629086e+00
7.0546342e+08	-3.0536141e-01	-1.5630852e+00
7.0546396e+08	-3.0547223e-01	-1.5626071e+00
7.0546449e+08	-3.0582304e-01	-1.5629768e+00
7.0546502e+08	-3.0603012e-01	-1.5631437e+00
7.0546556e+08	-3.0654262e-01	-1.5626988e+00
7.0546609e+08	-3.0700392e-01	-1.5627857e+00
7.0546662e+08	-3.0697345e-01	-1.5623877e+00
7.0546716e+08	-3.0763070e-01	-1.5628483e+00
7.0546769e+08	-3.0832308e-01	-1.5621161e+00
7.0546822e+08	-3.0839081e-01	-1.5623237e+00
7.0546876e+08	-3.0893565e-01	-1.5626694e+00
7.0546929e+08	-3.0939069e-01	-1.5625389e+00
7.0546982e+08	-3.0939207e-01	-1.5622048e+00
7.0547036e+08	-3.1019641e-01	-1.5623558e+00
7.0547089e+08	-3.1044596e-01	-1.5621159e+00
7.0547142e+08	-3.1106009e-01	-1.5622992e+00
7.0547196e+08	-3.1111633e-01	-1.5619973e+00
7.0547249e+08	-3.1180003e-01	-1.5619066e+00
7.0547302e+08	-3.1188164e-01	-1.5619832e+00
7.0547356e+08	-3.1232567e-01	-1.5617757e+00
7.0547409e+08	-3.1268800e-01	-1.5615571e+00
7.0547462e+08	-3.1329081e-01	-1.5617707e+00
7.0547516e+08	-3.1335589e-01	-1.5615101e+00
7.0547569e+08	-3.1351563e-01	-1.5615409e+00
7.0547622e+08	-3.1394828e-01	-1.5615855e+00
7.0547676e+08	-3.1454661e-01	-1.5614510e+00
7.0547729e+08	-3.1474440e-01	-1.5615632e+00
7.0547782e+08	-3.1563174e-01	-1.5613636e+00
7.0547836e+08	-3.1582810e-01	-1.5610642e+00
7.0547889e+08	-3.1617695e-01	-1.5613276e+00
7.0547942e+08	-3.1647022e-01	-1.5611305e+00
7.0547996e+08	-3.1684337e-01	-1.5609084e+00
7.0548049e+08	-3.1706126e-01	-1.5607771e+00
7.0548102e+08	-3.1766824e-01	-1.5608802e+00
7.0548156e+08	-3.1810646e-01	-1.5605785e+00
7.0548209e+08	-3.1825121e-01	-1.5609025e+00
7.0548262e+08	-3.1881254e-01	-1.5607337e+00
7.0548316e+08	-3.1908554e-01	-1.5606918e+00
7.0548369e+08	-3.1957398e-01	-1.5604473e+00
7.0548422e+08	-3.1987479e-01	-1.5604853e+00
7.0548476e+08	-3.2038357e-01	-1.5604519e+00
7.0548529e+08	-3.2065504e-01	-1.5602571e+00
7.0548582e+08	-3.2125679e-01	-1.5600909e+00
7.0548636e+08	-3.2147447e-01	-1.5602470e+00
7.0548689e+08	-3.2196077e-01	-1.5601313e+00
7.0548742e+08	-3.2204275e-01	-1.5597666e+00
7.0548795e+08	-3.2241954e-01	-1.5597676e+00
7.0548849e+08	-3.2298726e-01	-1.5598575e+00
7.0548902e+08	-3.2304066e-01	-1.5597035e+00
7.0548955e+08	-3.2363726e-01	-1.5596429e+00
7.0549009e+08	-3.2395879e-01	-1.5594580e+00
7.0549062e+08	-3.2428328e-01	-1.5595860e+00
7.0549115e+08	-3.2484169e-01	-1.5594282e+00
7.0549169e+08	-3.2529877e-01	-1.5592236e+00
7.0549222e+08	-3.2564412e-01	-1.5591685e+00
7.0549275e+08	-3.2585432e-01	-1.5589020e+00
7.0549329e+08	-3.2616476e-01	-1.5590709e+00
7.0549382e+08	-3.2642616e-01	-1.5592970e+00
7.0549435e+08	-3.2673305e-01	-1.5592002e+00
7.0549489e+08	-3.2728269e-01	-1.5585287e+00
7.0549542e+08	-3.2804764e-01	-1.5587481e+00
7.0549595e+08	-3.2821369e-01	-1.5586268e+00
7.0549649e+08	-3.2833848e-01	-1.5583688e+00
7.0549702e+08	-3.2888375e-01	-1.5584311e+00
7.0549755e+08	-3.2930816e-01	-1.5584036e+00
7.0549809e+08	-3.2978141e-01	-1.5582900e+00
7.0549862e+08	-3.3021091e-01	-1.5585400e+00
7.0549915e+08	-3.3039072e-01	-1.5583029e+00
7.0549969e+08	-3.3099752e-01	-1.5580758e+00
7.0550022e+08	-3.3117449e-01	-1.5580011e+00
7.0550075e+08	-3.3169301e-01	-1.5580072e+00
7.0550129e+08	-3.3201540e-01	-1.5575975e+00
7.0550182e+08	-3.3215375e-01	-1.5581358e+00
7.0550235e+08	-3.3292612e-01	-1.5579179e+00
7.0550289e+08	-3.3315671e-01	-1.5577235e+00
7.0550342e+08	-3.3343358e-01	-1.5575718e+00
7.0550395e+08	-3.3396676e-01	-1.5575112e+00
7.0550449e+08	-3.3420582e-01	-1.5575149e+00
7.0550502e+08	-3.3474506e-01	-1.5573275e+00
7.0550555e+08	-3.3538728e-01	-1.5574754e+00
7.0550609e+08	-3.3566601e-01	-1.5574218e+00
7.0550662e+08	-3.3597320e-01	-1.5572429e+00
7.0550715e+08	-3.3610406e-01	-1.5568235e+00
7.0550769e+08	-3.3662843e-01	-1.5571873e+00
7.0550822e+08	-3.3722367e-01	-1.5567627e+00
7.0550875e+08	-3.3741494e-01	-1.5565061e+00
7.0550929e+08	-3.3746948e-01	-1.5565519e+00
7.0550982e+08	-3.3816492e-01	-1.5569499e+00
7.0551035e+08	-3.3868289e-01	-1.5563368e+00
7.0551089e+08	-3.3915016e-01	-1.5563031e+00
7.0551142e+08	-3.3929314e-01	-1.5567826e+00
7.0551195e+08	-3.3935658e-01	-1.5564620e+00
7.0551249e+08	-3.4016532e-01	-1.5562804e+00
7.0551302e+08	-3.4063419e-01	-1.5560578e+00
7.0551355e+08	-3.4090240e-01	-1.5562425e+00
7.0551408e+08	-3.4135032e-01	-1.5561713e+00
7.0551462e+08	-3.4169555e-01	-1.5560400e+00
7.0551515e+08	-3.4169425e-01	-1.5558746e+00
7.0551568e+08	-3.4206962e-01	-1.5558650e+00
7.0551622e+08	-3.4239113e-01	-1.5556839e+00
7.0551675e+08	-3.4347103e-01	-1.5557437e+00
7.0551728e+08	-3.4369383e-01	-1.5554426e+00
7.0551782e+08	-3.4396653e-01	-1.5555706e+00
7.0551835e+08	-3.4402303e-01	-1.5553498e+00
7.0551888e+08	-3.4503179e-01	-1.5554286e+00
7.0551942e+08	-3.4510331e-01	-1.5554860e+00
7.0551995e+08	-3.4550574e-01	-1.5551329e+00
7.0552048e+08	-3.4574374e-01	-1.5549861e+00
7.0552102e+08	-3.4596513e-01	-1.5550628e+00
7.0552155e+08	-3.4671584e-01	-1.5548601e+00
7.0552208e+08	-3.4696891e-01	-1.5551000e+00
7.0552262e+08	-3.4734617e-01	-1.5549056e+00
7.0552315e+08	-3.4795080e-01	-1.5551934e+00
7.0552368e+08	-3.4803337e-01	-1.5546598e+00
7.0552422e+08	-3.4849786e-01	-1.5545893e+00
7.0552475e+08	-3.4913311e-01	-1.5541185e+00
7.0552528e+08	-3.4943369e-01	-1.5541646e+00
7.0552582e+08	-3.4976099e-01	-1.5542405e+00
7.0552635e+08	-3.5016033e-01	-1.5546624e+00
7.0552688e+08	-3.5037857e-01	-1.5542626e+00
7.0552742e+08	-3.5055949e-01	-1.5541623e+00
7.0552795e+08	-3.5124361e-01	-1.5539432e+00
7.0552848e+08	-3.5187718e-01	-1.5541142e+00
7.0552902e+08	-3.5197605e-01	-1.5538656e+00
7.0552955e+08	-3.5256127e-01	-1.5541205e+00
7.0553008e+08	-3.5290661e-01	-1.5539689e+00
7.0553062e+08	-3.5310113e-01	-1.5538656e+00
7.0553115e+08	-3.5356450e-01	-1.5534340e+00
7.0553168e+08	-3.5385227e-01	-1.5538993e+00
7.0553222e+08	-3.5430027e-01	-1.5531702e+00
7.0553275e+08	-3.5447466e-01	-1.5535569e+00
7.0553328e+08	-3.5500870e-01	-1.5530748e+00
7.0553382e+08	-3.5535704e-01	-1.5528125e+00
7.0553435e+08	-3.5590988e-01	-1.5529810e+00
7.0553488e+08	-3.5622310e-01	-1.5530919e+00
7.0553542e+08	-3.5674549e-01	-1.5528598e+00
7.0553595e+08	-3.5701082e-01	-1.5528338e+00
7.0553648e+08	-3.5750524e-01	-1.5526225e+00
7.0553702e+08	-3.5790101e-01	-1.5525666e+00
7.0553755e+08	-3.5857181e-01	-1.5529424e+00
7.0553808e+08	-3.5840835e-01	-1.5528069e+00
7.0553861e+08	-3.5918922e-01	-1.5524721e+00
7.0553915e+08	-3.5929589e-01	-1.5525540e+00
7.0553968e+08	-3.6015078e-01	-1.5520238e+00
7.0554021e+08	-3.5998166e-01	-1.5521527e+00
7.0554075e+08	-3.6077352e-01	-1.5522038e+00
7.0554128e+08	-3.6085939e-01	-1.5518156e+00
7.0554181e+08	-3.6151658e-01	-1.5516523e+00
7.0554235e+08	-3.6180586e-01	-1.5518673e+00
7.0554288e+08	-3.6186643e-01	-1.5517730e+00
7.0554341e+08	-3.6257152e-01	-1.5514844e+00
7.0554395e+08	-3.6281849e-01	-1.5515074e+00
7.0554448e+08	-3.6309517e-01	-1.5513545e+00
7.0554501e+08	-3.6339673e-01	-1.5515029e+00
