# Source ADC	Temp 230.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0412577e+08	5.4938484e-01	-1.5217658e+00
7.0412630e+08	5.4894374e-01	-1.5221325e+00
7.0412684e+08	5.4878654e-01	-1.5223317e+00
7.0412737e+08	5.4833767e-01	-1.5224297e+00
7.0412790e+08	5.4826466e-01	-1.5226023e+00
7.0412844e+08	5.4774147e-01	-1.5226513e+00
7.0412897e+08	5.4740673e-01	-1.5225010e+00
7.0412950e+08	5.4712997e-01	-1.5228458e+00
7.0413004e+08	5.4684949e-01	-1.5231333e+00
7.0413057e+08	5.4645803e-01	-1.5230236e+00
7.0413110e+08	5.4616751e-01	-1.5232782e+00
7.0413164e+08	5.4567089e-01	-1.5229617e+00
7.0413217e+08	5.4559478e-01	-1.5232750e+00
7.0413270e+08	5.4522888e-01	-1.5237380e+00
7.0413324e+08	5.4508549e-01	-1.5239894e+00
7.0413377e+08	5.4433463e-01	-1.5239260e+00
7.0413430e+08	5.4406541e-01	-1.5239438e+00
7.0413484e+08	5.4370485e-01	-1.5238217e+00
7.0413537e+08	5.4352158e-01	-1.5240553e+00
7.0413590e+08	5.4337553e-01	-1.5241782e+00
7.0413644e+08	5.4281915e-01	-1.5242782e+00
7.0413697e+08	5.4247530e-01	-1.5243329e+00
7.0413750e+08	5.4228077e-01	-1.5244635e+00
7.0413803e+08	5.4204472e-01	-1.5245576e+00
7.0413857e+08	5.4158400e-01	-1.5249319e+00
7.0413910e+08	5.4102347e-01	-1.5246349e+00
7.0413963e+08	5.4125389e-01	-1.5249933e+00
7.0414017e+08	5.4041191e-01	-1.5253566e+00
7.0414070e+08	5.4002454e-01	-1.5254452e+00
7.0414123e+08	5.3977113e-01	-1.5253343e+00
7.0414177e+08	5.3958865e-01	-1.5256312e+00
7.0414230e+08	5.3908628e-01	-1.5256098e+00
7.0414283e+08	5.3883224e-01	-1.5257917e+00
7.0414337e+08	5.3885656e-01	-1.5259323e+00
7.0414390e+08	5.3837163e-01	-1.5259506e+00
7.0414443e+08	5.3787135e-01	-1.5261752e+00
7.0414497e+08	5.3776672e-01	-1.5262998e+00
7.0414550e+08	5.3730964e-01	-1.5264715e+00
7.0414603e+08	5.3686572e-01	-1.5264361e+00
7.0414657e+08	5.3671974e-01	-1.5265004e+00
7.0414710e+08	5.3614042e-01	-1.5269494e+00
7.0414763e+08	5.3609506e-01	-1.5269751e+00
7.0414817e+08	5.3549587e-01	-1.5269096e+00
7.0414870e+08	5.3524537e-01	-1.5269472e+00
7.0414923e+08	5.3497843e-01	-1.5269741e+00
7.0414977e+08	5.3440284e-01	-1.5273096e+00
7.0415030e+08	5.3408258e-01	-1.5272391e+00
7.0415083e+08	5.3396081e-01	-1.5274893e+00
7.0415137e+08	5.3379010e-01	-1.5276662e+00
7.0415190e+08	5.3307961e-01	-1.5277933e+00
7.0415243e+08	5.3306968e-01	-1.5280424e+00
7.0415297e+08	5.3248542e-01	-1.5280819e+00
7.0415350e+08	5.3225392e-01	-1.5280715e+00
7.0415403e+08	5.3208946e-01	-1.5280439e+00
7.0415457e+08	5.3153115e-01	-1.5283898e+00
7.0415510e+08	5.3115836e-01	-1.5281840e+00
7.0415563e+08	5.3099514e-01	-1.5286287e+00
7.0415617e+08	5.3039236e-01	-1.5289081e+00
7.0415670e+08	5.3012360e-01	-1.5286279e+00
7.0415723e+08	5.2998352e-01	-1.5285443e+00
7.0415777e+08	5.2959288e-01	-1.5291605e+00
7.0415830e+08	5.2928767e-01	-1.5290999e+00
7.0415883e+08	5.2882716e-01	-1.5294971e+00
7.0415937e+08	5.2854223e-01	-1.5292009e+00
7.0415990e+08	5.2859154e-01	-1.5293438e+00
7.0416043e+08	5.2820545e-01	-1.5300177e+00
7.0416097e+08	5.2759050e-01	-1.5296482e+00
7.0416150e+08	5.2703593e-01	-1.5298223e+00
7.0416203e+08	5.2703811e-01	-1.5298231e+00
7.0416256e+08	5.2681343e-01	-1.5300040e+00
7.0416310e+08	5.2656650e-01	-1.5304358e+00
7.0416363e+08	5.2571818e-01	-1.5303295e+00
7.0416416e+08	5.2535790e-01	-1.5305850e+00
7.0416470e+08	5.2537843e-01	-1.5304484e+00
7.0416523e+08	5.2507036e-01	-1.5306095e+00
7.0416576e+08	5.2452906e-01	-1.5307016e+00
7.0416630e+08	5.2439344e-01	-1.5307808e+00
7.0416683e+08	5.2403459e-01	-1.5311929e+00
7.0416736e+08	5.2347148e-01	-1.5312340e+00
7.0416790e+08	5.2347219e-01	-1.5314316e+00
7.0416843e+08	5.2286056e-01	-1.5315338e+00
7.0416896e+08	5.2273601e-01	-1.5315202e+00
7.0416950e+08	5.2254122e-01	-1.5315378e+00
7.0417003e+08	5.2169082e-01	-1.5321032e+00
7.0417056e+08	5.2167166e-01	-1.5317214e+00
7.0417110e+08	5.2130005e-01	-1.5321730e+00
7.0417163e+08	5.2121570e-01	-1.5320414e+00
7.0417216e+08	5.2070565e-01	-1.5322779e+00
7.0417270e+08	5.2026845e-01	-1.5324892e+00
7.0417323e+08	5.2011269e-01	-1.5323760e+00
7.0417376e+08	5.1961183e-01	-1.5324730e+00
7.0417430e+08	5.1936753e-01	-1.5327696e+00
7.0417483e+08	5.1881522e-01	-1.5330780e+00
7.0417536e+08	5.1869856e-01	-1.5325985e+00
7.0417590e+08	5.1849923e-01	-1.5330571e+00
7.0417643e+08	5.1793745e-01	-1.5330615e+00
7.0417696e+08	5.1769264e-01	-1.5330939e+00
7.0417750e+08	5.1736163e-01	-1.5332365e+00
7.0417803e+08	5.1704032e-01	-1.5333314e+00
7.0417856e+08	5.1674792e-01	-1.5334165e+00
7.0417910e+08	5.1618571e-01	-1.5335929e+00
7.0417963e+08	5.1636882e-01	-1.5337613e+00
7.0418016e+08	5.1563448e-01	-1.5337607e+00
7.0418070e+08	5.1516934e-01	-1.5339826e+00
7.0418123e+08	5.1496117e-01	-1.5339647e+00
7.0418176e+08	5.1444934e-01	-1.5342521e+00
7.0418230e+08	5.1440369e-01	-1.5341661e+00
7.0418283e+08	5.1393759e-01	-1.5345528e+00
7.0418336e+08	5.1381845e-01	-1.5343814e+00
7.0418390e+08	5.1325307e-01	-1.5345439e+00
7.0418443e+08	5.1284115e-01	-1.5346688e+00
7.0418496e+08	5.1297114e-01	-1.5347961e+00
7.0418550e+08	5.1241564e-01	-1.5347999e+00
7.0418603e+08	5.1211922e-01	-1.5349225e+00
7.0418656e+08	5.1202165e-01	-1.5353967e+00
7.0418710e+08	5.1129980e-01	-1.5355315e+00
7.0418763e+08	5.1093271e-01	-1.5354065e+00
7.0418816e+08	5.1063731e-01	-1.5353157e+00
7.0418869e+08	5.1015288e-01	-1.5357562e+00
7.0418923e+08	5.0996794e-01	-1.5353898e+00
7.0418976e+08	5.0967623e-01	-1.5356440e+00
7.0419029e+08	5.0939707e-01	-1.5355898e+00
7.0419083e+08	5.0895780e-01	-1.5361462e+00
7.0419136e+08	5.0882746e-01	-1.5360955e+00
7.0419189e+08	5.0828774e-01	-1.5362879e+00
7.0419243e+08	5.0783960e-01	-1.5364708e+00
7.0419296e+08	5.0750083e-01	-1.5366711e+00
7.0419349e+08	5.0730238e-01	-1.5363519e+00
7.0419403e+08	5.0712009e-01	-1.5367329e+00
7.0419456e+08	5.0668776e-01	-1.5369355e+00
7.0419509e+08	5.0616752e-01	-1.5367735e+00
7.0419563e+08	5.0613820e-01	-1.5367093e+00
7.0419616e+08	5.0559388e-01	-1.5369237e+00
7.0419669e+08	5.0522923e-01	-1.5372383e+00
7.0419723e+08	5.0517496e-01	-1.5372954e+00
7.0419776e+08	5.0479919e-01	-1.5373741e+00
7.0419829e+08	5.0445706e-01	-1.5375908e+00
7.0419883e+08	5.0406103e-01	-1.5376174e+00
7.0419936e+08	5.0364573e-01	-1.5378959e+00
7.0419989e+08	5.0323565e-01	-1.5377550e+00
7.0420043e+08	5.0310574e-01	-1.5379916e+00
7.0420096e+08	5.0264774e-01	-1.5378756e+00
7.0420149e+08	5.0241112e-01	-1.5380595e+00
7.0420203e+08	5.0174393e-01	-1.5385495e+00
7.0420256e+08	5.0185400e-01	-1.5385258e+00
7.0420309e+08	5.0133228e-01	-1.5384424e+00
7.0420363e+08	5.0088734e-01	-1.5388700e+00
7.0420416e+08	5.0069836e-01	-1.5388354e+00
7.0420469e+08	5.0051537e-01	-1.5389616e+00
7.0420523e+08	5.0009159e-01	-1.5392448e+00
7.0420576e+08	4.9949234e-01	-1.5389354e+00
7.0420629e+08	4.9937823e-01	-1.5390829e+00
7.0420683e+08	4.9905728e-01	-1.5393868e+00
7.0420736e+08	4.9864726e-01	-1.5394776e+00
7.0420789e+08	4.9796609e-01	-1.5395926e+00
7.0420843e+08	4.9814531e-01	-1.5396830e+00
7.0420896e+08	4.9779867e-01	-1.5399891e+00
7.0420949e+08	4.9725470e-01	-1.5401484e+00
7.0421003e+08	4.9709600e-01	-1.5400340e+00
7.0421056e+08	4.9692456e-01	-1.5399563e+00
7.0421109e+08	4.9654947e-01	-1.5405709e+00
7.0421163e+08	4.9597252e-01	-1.5402034e+00
7.0421216e+08	4.9570380e-01	-1.5404004e+00
7.0421269e+08	4.9544055e-01	-1.5407316e+00
7.0421322e+08	4.9494252e-01	-1.5404061e+00
7.0421376e+08	4.9457624e-01	-1.5407747e+00
7.0421429e+08	4.9415642e-01	-1.5408016e+00
7.0421482e+08	4.9386718e-01	-1.5409495e+00
7.0421536e+08	4.9356755e-01	-1.5409118e+00
7.0421589e+08	4.9331651e-01	-1.5410478e+00
7.0421642e+08	4.9298728e-01	-1.5413600e+00
7.0421696e+08	4.9255506e-01	-1.5413603e+00
7.0421749e+08	4.9211698e-01	-1.5413814e+00
7.0421802e+08	4.9180791e-01	-1.5417257e+00
7.0421856e+08	4.9150639e-01	-1.5418351e+00
7.0421909e+08	4.9132816e-01	-1.5418322e+00
7.0421962e+08	4.9093657e-01	-1.5420238e+00
7.0422016e+08	4.9072666e-01	-1.5419758e+00
7.0422069e+08	4.9019268e-01	-1.5417884e+00
7.0422122e+08	4.9005841e-01	-1.5421892e+00
7.0422176e+08	4.8962329e-01	-1.5422727e+00
7.0422229e+08	4.8936328e-01	-1.5424858e+00
7.0422282e+08	4.8885350e-01	-1.5423408e+00
7.0422336e+08	4.8872799e-01	-1.5423049e+00
7.0422389e+08	4.8825595e-01	-1.5426732e+00
7.0422442e+08	4.8793915e-01	-1.5423598e+00
7.0422496e+08	4.8736609e-01	-1.5431140e+00
7.0422549e+08	4.8712034e-01	-1.5430027e+00
7.0422602e+08	4.8710947e-01	-1.5428038e+00
7.0422656e+08	4.8623942e-01	-1.5434329e+00
7.0422709e+08	4.8636807e-01	-1.5432549e+00
7.0422762e+08	4.8600819e-01	-1.5431914e+00
7.0422816e+08	4.8541368e-01	-1.5433848e+00
7.0422869e+08	4.8548133e-01	-1.5438813e+00
7.0422922e+08	4.8474914e-01	-1.5437274e+00
7.0422976e+08	4.8457490e-01	-1.5439918e+00
7.0423029e+08	4.8412178e-01	-1.5441610e+00
7.0423082e+08	4.8373537e-01	-1.5439717e+00
7.0423136e+08	4.8370802e-01	-1.5440862e+00
7.0423189e+08	4.8324815e-01	-1.5439984e+00
7.0423242e+08	4.8286013e-01	-1.5445543e+00
7.0423296e+08	4.8240017e-01	-1.5445358e+00
7.0423349e+08	4.8225889e-01	-1.5443123e+00
7.0423402e+08	4.8194537e-01	-1.5447950e+00
7.0423456e+08	4.8139638e-01	-1.5448897e+00
7.0423509e+08	4.8142914e-01	-1.5451146e+00
7.0423562e+08	4.8088753e-01	-1.5450538e+00
7.0423616e+08	4.8030232e-01	-1.5451617e+00
7.0423669e+08	4.8037374e-01	-1.5450327e+00
7.0423722e+08	4.7967710e-01	-1.5452725e+00
7.0423775e+08	4.7960901e-01	-1.5455588e+00
7.0423829e+08	4.7929626e-01	-1.5452952e+00
7.0423882e+08	4.7897051e-01	-1.5455755e+00
7.0423935e+08	4.7875317e-01	-1.5457052e+00
7.0423989e+08	4.7819006e-01	-1.5457756e+00
7.0424042e+08	4.7755657e-01	-1.5460894e+00
7.0424095e+08	4.7752900e-01	-1.5461244e+00
7.0424149e+08	4.7708817e-01	-1.5462850e+00
7.0424202e+08	4.7698885e-01	-1.5460475e+00
7.0424255e+08	4.7658086e-01	-1.5463924e+00
7.0424309e+08	4.7606480e-01	-1.5464293e+00
7.0424362e+08	4.7574713e-01	-1.5465699e+00
7.0424415e+08	4.7544617e-01	-1.5466848e+00
7.0424469e+08	4.7476686e-01	-1.5466635e+00
7.0424522e+08	4.7474033e-01	-1.5467337e+00
7.0424575e+08	4.7445372e-01	-1.5467158e+00
7.0424629e+08	4.7374703e-01	-1.5471972e+00
7.0424682e+08	4.7380322e-01	-1.5472020e+00
7.0424735e+08	4.7352514e-01	-1.5472342e+00
7.0424789e+08	4.7339023e-01	-1.5470943e+00
7.0424842e+08	4.7282727e-01	-1.5475970e+00
7.0424895e+08	4.7259722e-01	-1.5474949e+00
7.0424949e+08	4.7193209e-01	-1.5474465e+00
7.0425002e+08	4.7168582e-01	-1.5476805e+00
7.0425055e+08	4.7140125e-01	-1.5477001e+00
7.0425109e+08	4.7115578e-01	-1.5479683e+00
7.0425162e+08	4.7057371e-01	-1.5480926e+00
7.0425215e+08	4.7035376e-01	-1.5480598e+00
7.0425269e+08	4.7025089e-01	-1.5484888e+00
7.0425322e+08	4.6956249e-01	-1.5482884e+00
7.0425375e+08	4.6940853e-01	-1.5486358e+00
7.0425429e+08	4.6933841e-01	-1.5488304e+00
7.0425482e+08	4.6855492e-01	-1.5486794e+00
7.0425535e+08	4.6851436e-01	-1.5487837e+00
7.0425589e+08	4.6820188e-01	-1.5489905e+00
7.0425642e+08	4.6747925e-01	-1.5490253e+00
7.0425695e+08	4.6735917e-01	-1.5491940e+00
7.0425749e+08	4.6685763e-01	-1.5491897e+00
7.0425802e+08	4.6637391e-01	-1.5492589e+00
7.0425855e+08	4.6618183e-01	-1.5491302e+00
7.0425909e+08	4.6583857e-01	-1.5494522e+00
7.0425962e+08	4.6556023e-01	-1.5497574e+00
7.0426015e+08	4.6543882e-01	-1.5496120e+00
7.0426069e+08	4.6493127e-01	-1.5499240e+00
7.0426122e+08	4.6452225e-01	-1.5498956e+00
7.0426175e+08	4.6426425e-01	-1.5501258e+00
7.0426229e+08	4.6342865e-01	-1.5499160e+00
7.0426282e+08	4.6351114e-01	-1.5503062e+00
7.0426335e+08	4.6296180e-01	-1.5500938e+00
7.0426388e+08	4.6279211e-01	-1.5505102e+00
7.0426442e+08	4.6254693e-01	-1.5503377e+00
7.0426495e+08	4.6210224e-01	-1.5502836e+00
7.0426548e+08	4.6202161e-01	-1.5503769e+00
7.0426602e+08	4.6157388e-01	-1.5506871e+00
7.0426655e+08	4.6107408e-01	-1.5507345e+00
7.0426708e+08	4.6078008e-01	-1.5509618e+00
7.0426762e+08	4.6025572e-01	-1.5510741e+00
7.0426815e+08	4.6014610e-01	-1.5513863e+00
7.0426868e+08	4.5967479e-01	-1.5512437e+00
7.0426922e+08	4.5949039e-01	-1.5514030e+00
7.0426975e+08	4.5883543e-01	-1.5515519e+00
7.0427028e+08	4.5879209e-01	-1.5515658e+00
7.0427082e+08	4.5825468e-01	-1.5516468e+00
7.0427135e+08	4.5821211e-01	-1.5519039e+00
7.0427188e+08	4.5780877e-01	-1.5516967e+00
7.0427242e+08	4.5731590e-01	-1.5517714e+00
7.0427295e+08	4.5684592e-01	-1.5519568e+00
7.0427348e+08	4.5663526e-01	-1.5523027e+00
7.0427402e+08	4.5632313e-01	-1.5521126e+00
7.0427455e+08	4.5602383e-01	-1.5520962e+00
7.0427508e+08	4.5553415e-01	-1.5527587e+00
7.0427562e+08	4.5534530e-01	-1.5526480e+00
7.0427615e+08	4.5489637e-01	-1.5526557e+00
7.0427668e+08	4.5459030e-01	-1.5527192e+00
7.0427722e+08	4.5412887e-01	-1.5530085e+00
7.0427775e+08	4.5374221e-01	-1.5526848e+00
7.0427828e+08	4.5385621e-01	-1.5530347e+00
7.0427882e+08	4.5338494e-01	-1.5530970e+00
7.0427935e+08	4.5316182e-01	-1.5532935e+00
7.0427988e+08	4.5270928e-01	-1.5533125e+00
7.0428042e+08	4.5222802e-01	-1.5531095e+00
7.0428095e+08	4.5183623e-01	-1.5536885e+00
7.0428148e+08	4.5165978e-01	-1.5534861e+00
7.0428202e+08	4.5138687e-01	-1.5536263e+00
7.0428255e+08	4.5072857e-01	-1.5537786e+00
7.0428308e+08	4.5068201e-01	-1.5539073e+00
7.0428362e+08	4.5047768e-01	-1.5540299e+00
7.0428415e+08	4.4972029e-01	-1.5541274e+00
7.0428468e+08	4.4933868e-01	-1.5541860e+00
7.0428522e+08	4.4935960e-01	-1.5545397e+00
7.0428575e+08	4.4930547e-01	-1.5545461e+00
7.0428628e+08	4.4875324e-01	-1.5547340e+00
7.0428682e+08	4.4814010e-01	-1.5548099e+00
7.0428735e+08	4.4805943e-01	-1.5547751e+00
7.0428788e+08	4.4783945e-01	-1.5547006e+00
7.0428841e+08	4.4713788e-01	-1.5550599e+00
7.0428895e+08	4.4679185e-01	-1.5551625e+00
7.0428948e+08	4.4669495e-01	-1.5554043e+00
7.0429001e+08	4.4610757e-01	-1.5552306e+00
7.0429055e+08	4.4584393e-01	-1.5553387e+00
7.0429108e+08	4.4532831e-01	-1.5551036e+00
7.0429161e+08	4.4516120e-01	-1.5555388e+00
7.0429215e+08	4.4481384e-01	-1.5556266e+00
7.0429268e+08	4.4496316e-01	-1.5555161e+00
7.0429321e+08	4.4453231e-01	-1.5557611e+00
7.0429375e+08	4.4392477e-01	-1.5557027e+00
7.0429428e+08	4.4364337e-01	-1.5564061e+00
7.0429481e+08	4.4298094e-01	-1.5560326e+00
7.0429535e+08	4.4276342e-01	-1.5561576e+00
7.0429588e+08	4.4253501e-01	-1.5562832e+00
7.0429641e+08	4.4199247e-01	-1.5563203e+00
7.0429695e+08	4.4183154e-01	-1.5565055e+00
7.0429748e+08	4.4132854e-01	-1.5566458e+00
7.0429801e+08	4.4120123e-01	-1.5565773e+00
7.0429855e+08	4.4056314e-01	-1.5567867e+00
7.0429908e+08	4.4022974e-01	-1.5571153e+00
7.0429961e+08	4.3998923e-01	-1.5569211e+00
7.0430015e+08	4.3960682e-01	-1.5571901e+00
7.0430068e+08	4.3948107e-01	-1.5570326e+00
7.0430121e+08	4.3899839e-01	-1.5571996e+00
7.0430175e+08	4.3848467e-01	-1.5570260e+00
7.0430228e+08	4.3822704e-01	-1.5572218e+00
7.0430281e+08	4.3788999e-01	-1.5575880e+00
7.0430335e+08	4.3786157e-01	-1.5576460e+00
7.0430388e+08	4.3732926e-01	-1.5579188e+00
7.0430441e+08	4.3700488e-01	-1.5580866e+00
7.0430495e+08	4.3643088e-01	-1.5576501e+00
7.0430548e+08	4.3620630e-01	-1.5578898e+00
7.0430601e+08	4.3606481e-01	-1.5580340e+00
7.0430655e+08	4.3587134e-01	-1.5583198e+00
7.0430708e+08	4.3495660e-01	-1.5586689e+00
7.0430761e+08	4.3492476e-01	-1.5586057e+00
7.0430815e+08	4.3448062e-01	-1.5584030e+00
7.0430868e+08	4.3429272e-01	-1.5586858e+00
7.0430921e+08	4.3374905e-01	-1.5587432e+00
7.0430975e+08	4.3348829e-01	-1.5588456e+00
7.0431028e+08	4.3304565e-01	-1.5588124e+00
7.0431081e+08	4.3287192e-01	-1.5591534e+00
7.0431135e+08	4.3252569e-01	-1.5587999e+00
7.0431188e+08	4.3247276e-01	-1.5591447e+00
7.0431241e+08	4.3161426e-01	-1.5594069e+00
7.0431294e+08	4.3128702e-01	-1.5593274e+00
7.0431348e+08	4.3119276e-01	-1.5593487e+00
7.0431401e+08	4.3077181e-01	-1.5595651e+00
7.0431454e+08	4.3031640e-01	-1.5598758e+00
7.0431508e+08	4.3001337e-01	-1.5596160e+00
7.0431561e+08	4.2987036e-01	-1.5601946e+00
7.0431614e+08	4.2955251e-01	-1.5601908e+00
7.0431668e+08	4.2915005e-01	-1.5601834e+00
7.0431721e+08	4.2847063e-01	-1.5601504e+00
7.0431774e+08	4.2851765e-01	-1.5600396e+00
7.0431828e+08	4.2801017e-01	-1.5601166e+00
7.0431881e+08	4.2774413e-01	-1.5601518e+00
7.0431934e+08	4.2727851e-01	-1.5603272e+00
7.0431988e+08	4.2723128e-01	-1.5605533e+00
7.0432041e+08	4.2694655e-01	-1.5604892e+00
7.0432094e+08	4.2667237e-01	-1.5607305e+00
7.0432148e+08	4.2588897e-01	-1.5608494e+00
7.0432201e+08	4.2545208e-01	-1.5609825e+00
7.0432254e+08	4.2555365e-01	-1.5608485e+00
7.0432308e+08	4.2488933e-01	-1.5611077e+00
7.0432361e+08	4.2466590e-01	-1.5611822e+00
7.0432414e+08	4.2441995e-01	-1.5612654e+00
7.0432468e+08	4.2407831e-01	-1.5614159e+00
7.0432521e+08	4.2366051e-01	-1.5616645e+00
7.0432574e+08	4.2327567e-01	-1.5615560e+00
7.0432628e+08	4.2267366e-01	-1.5616441e+00
7.0432681e+08	4.2255216e-01	-1.5615254e+00
7.0432734e+08	4.2209351e-01	-1.5616359e+00
7.0432788e+08	4.2199667e-01	-1.5619169e+00
7.0432841e+08	4.2134153e-01	-1.5619716e+00
7.0432894e+08	4.2117673e-01	-1.5623370e+00
7.0432948e+08	4.2070535e-01	-1.5623685e+00
7.0433001e+08	4.2041973e-01	-1.5622898e+00
7.0433054e+08	4.2025758e-01	-1.5624278e+00
7.0433108e+08	4.1971461e-01	-1.5624608e+00
7.0433161e+08	4.1941853e-01	-1.5625541e+00
7.0433214e+08	4.1861738e-01	-1.5626910e+00
7.0433268e+08	4.1896978e-01	-1.5626976e+00
7.0433321e+08	4.1812534e-01	-1.5625264e+00
7.0433374e+08	4.1796351e-01	-1.5629556e+00
7.0433428e+08	4.1775953e-01	-1.5634113e+00
7.0433481e+08	4.1704572e-01	-1.5632424e+00
7.0433534e+08	4.1702801e-01	-1.5631874e+00
7.0433588e+08	4.1653520e-01	-1.5631964e+00
7.0433641e+08	4.1623416e-01	-1.5632252e+00
7.0433694e+08	4.1604440e-01	-1.5636591e+00
7.0433748e+08	4.1554257e-01	-1.5637110e+00
7.0433801e+08	4.1529747e-01	-1.5638225e+00
7.0433854e+08	4.1480717e-01	-1.5632878e+00
7.0433907e+08	4.1452603e-01	-1.5641996e+00
7.0433961e+08	4.1439151e-01	-1.5637918e+00
7.0434014e+08	4.1412237e-01	-1.5641088e+00
7.0434067e+08	4.1367175e-01	-1.5639879e+00
7.0434121e+08	4.1347228e-01	-1.5642940e+00
7.0434174e+08	4.1275886e-01	-1.5644778e+00
7.0434227e+08	4.1246817e-01	-1.5644549e+00
7.0434281e+08	4.1182215e-01	-1.5644410e+00
7.0434334e+08	4.1180342e-01	-1.5643914e+00
7.0434387e+08	4.1128453e-01	-1.5647411e+00
7.0434441e+08	4.1110197e-01	-1.5645523e+00
7.0434494e+08	4.1064003e-01	-1.5648002e+00
7.0434547e+08	4.1072895e-01	-1.5649086e+00
7.0434601e+08	4.1018529e-01	-1.5649434e+00
7.0434654e+08	4.0975995e-01	-1.5649959e+00
7.0434707e+08	4.0931200e-01	-1.5651897e+00
7.0434761e+08	4.0920913e-01	-1.5654565e+00
7.0434814e+08	4.0881343e-01	-1.5656191e+00
7.0434867e+08	4.0814541e-01	-1.5655318e+00
7.0434921e+08	4.0796648e-01	-1.5654966e+00
7.0434974e+08	4.0749976e-01	-1.5657114e+00
7.0435027e+08	4.0730390e-01	-1.5655210e+00
7.0435081e+08	4.0671477e-01	-1.5656659e+00
7.0435134e+08	4.0672766e-01	-1.5660283e+00
7.0435187e+08	4.0609096e-01	-1.5659606e+00
7.0435241e+08	4.0561556e-01	-1.5660160e+00
7.0435294e+08	4.0556603e-01	-1.5661946e+00
7.0435347e+08	4.0547151e-01	-1.5663706e+00
7.0435401e+08	4.0477662e-01	-1.5661316e+00
7.0435454e+08	4.0438665e-01	-1.5667418e+00
7.0435507e+08	4.0384509e-01	-1.5663282e+00
7.0435561e+08	4.0388706e-01	-1.5666758e+00
7.0435614e+08	4.0350728e-01	-1.5668551e+00
7.0435667e+08	4.0320714e-01	-1.5668568e+00
7.0435721e+08	4.0300482e-01	-1.5668826e+00
7.0435774e+08	4.0215869e-01	-1.5671905e+00
7.0435827e+08	4.0233300e-01	-1.5675279e+00
7.0435881e+08	4.0149498e-01	-1.5670144e+00
7.0435934e+08	4.0135926e-01	-1.5671937e+00
7.0435987e+08	4.0108531e-01	-1.5672992e+00
7.0436041e+08	4.0075133e-01	-1.5673232e+00
7.0436094e+08	4.0035229e-01	-1.5674638e+00
7.0436147e+08	4.0000819e-01	-1.5674739e+00
7.0436201e+08	3.9954632e-01	-1.5676081e+00
7.0436254e+08	3.9922359e-01	-1.5674740e+00
7.0436307e+08	3.9902786e-01	-1.5677518e+00
7.0436360e+08	3.9861647e-01	-1.5679252e+00
7.0436414e+08	3.9810819e-01	-1.5677679e+00
7.0436467e+08	3.9810076e-01	-1.5678973e+00
7.0436520e+08	3.9742855e-01	-1.5680825e+00
7.0436574e+08	3.9748872e-01	-1.5678409e+00
7.0436627e+08	3.9649174e-01	-1.5683414e+00
7.0436680e+08	3.9673480e-01	-1.5683332e+00
7.0436734e+08	3.9632195e-01	-1.5683951e+00
7.0436787e+08	3.9552759e-01	-1.5686104e+00
7.0436840e+08	3.9546597e-01	-1.5685410e+00
7.0436894e+08	3.9529095e-01	-1.5686949e+00
7.0436947e+08	3.9461240e-01	-1.5687942e+00
7.0437000e+08	3.9448931e-01	-1.5692296e+00
7.0437054e+08	3.9393122e-01	-1.5689873e+00
7.0437107e+08	3.9360219e-01	-1.5688571e+00
7.0437160e+08	3.9361034e-01	-1.5691898e+00
7.0437214e+08	3.9297180e-01	-1.5692055e+00
7.0437267e+08	3.9247348e-01	-1.5696525e+00
7.0437320e+08	3.9236948e-01	-1.5692211e+00
7.0437374e+08	3.9229981e-01	-1.5694736e+00
7.0437427e+08	3.9185745e-01	-1.5698375e+00
7.0437480e+08	3.9153122e-01	-1.5697469e+00
7.0437534e+08	3.9071301e-01	-1.5698588e+00
7.0437587e+08	3.9042904e-01	-1.5697173e+00
7.0437640e+08	3.9023176e-01	-1.5700214e+00
7.0437694e+08	3.8986405e-01	-1.5703504e+00
7.0437747e+08	3.8950819e-01	-1.5700467e+00
7.0437800e+08	3.8937309e-01	-1.5700973e+00
7.0437854e+08	3.8897158e-01	-1.5703605e+00
7.0437907e+08	3.8843100e-01	-1.5699289e+00
7.0437960e+08	3.8825162e-01	-1.5702167e+00
7.0438014e+08	3.8790003e-01	-1.5704572e+00
7.0438067e+08	3.8742393e-01	-1.5705870e+00
7.0438120e+08	3.8705815e-01	-1.5706992e+00
7.0438174e+08	3.8680013e-01	-1.5712291e+00
7.0438227e+08	3.8634362e-01	-1.5709246e+00
7.0438280e+08	3.8585038e-01	-1.5710075e+00
7.0438334e+08	3.8593839e-01	-1.5713123e+00
7.0438387e+08	3.8521423e-01	-1.5711519e+00
7.0438440e+08	3.8512663e-01	-1.5711587e+00
7.0438494e+08	3.8463857e-01	-1.5718314e+00
