# Source ADC	Temp 190.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0530025e+08	-2.1433250e-01	-1.5955384e+00
7.0530078e+08	-2.1492195e-01	-1.5955071e+00
7.0530131e+08	-2.1503966e-01	-1.5953427e+00
7.0530185e+08	-2.1547530e-01	-1.5951811e+00
7.0530238e+08	-2.1572742e-01	-1.5950859e+00
7.0530291e+08	-2.1633322e-01	-1.5951661e+00
7.0530345e+08	-2.1660269e-01	-1.5953397e+00
7.0530398e+08	-2.1725530e-01	-1.5947267e+00
7.0530451e+08	-2.1740664e-01	-1.5949861e+00
7.0530505e+08	-2.1806959e-01	-1.5953085e+00
7.0530558e+08	-2.1826996e-01	-1.5948843e+00
7.0530611e+08	-2.1884264e-01	-1.5951758e+00
7.0530665e+08	-2.1902636e-01	-1.5946415e+00
7.0530718e+08	-2.1961973e-01	-1.5952791e+00
7.0530771e+08	-2.1995243e-01	-1.5950954e+00
7.0530825e+08	-2.2050415e-01	-1.5947316e+00
7.0530878e+08	-2.2059008e-01	-1.5945447e+00
7.0530931e+08	-2.2127105e-01	-1.5943740e+00
7.0530985e+08	-2.2146085e-01	-1.5944036e+00
7.0531038e+08	-2.2179295e-01	-1.5944275e+00
7.0531091e+08	-2.2226115e-01	-1.5943662e+00
7.0531145e+08	-2.2244182e-01	-1.5940256e+00
7.0531198e+08	-2.2286769e-01	-1.5942797e+00
7.0531251e+08	-2.2353604e-01	-1.5940374e+00
7.0531304e+08	-2.2403831e-01	-1.5939825e+00
7.0531358e+08	-2.2400451e-01	-1.5943711e+00
7.0531411e+08	-2.2444333e-01	-1.5940396e+00
7.0531464e+08	-2.2508500e-01	-1.5942599e+00
7.0531518e+08	-2.2571370e-01	-1.5942131e+00
7.0531571e+08	-2.2608853e-01	-1.5939883e+00
7.0531624e+08	-2.2627166e-01	-1.5937754e+00
7.0531678e+08	-2.2666601e-01	-1.5940485e+00
7.0531731e+08	-2.2699536e-01	-1.5936336e+00
7.0531784e+08	-2.2711909e-01	-1.5938179e+00
7.0531838e+08	-2.2794827e-01	-1.5934774e+00
7.0531891e+08	-2.2848272e-01	-1.5940506e+00
7.0531944e+08	-2.2888692e-01	-1.5937680e+00
7.0531998e+08	-2.2921391e-01	-1.5933077e+00
7.0532051e+08	-2.2932919e-01	-1.5934230e+00
7.0532104e+08	-2.2971775e-01	-1.5934379e+00
7.0532158e+08	-2.3012559e-01	-1.5931054e+00
7.0532211e+08	-2.3079921e-01	-1.5932759e+00
7.0532264e+08	-2.3097768e-01	-1.5931230e+00
7.0532318e+08	-2.3130707e-01	-1.5933212e+00
7.0532371e+08	-2.3166760e-01	-1.5930696e+00
7.0532424e+08	-2.3192841e-01	-1.5927237e+00
7.0532478e+08	-2.3239382e-01	-1.5928801e+00
7.0532531e+08	-2.3290935e-01	-1.5931390e+00
7.0532584e+08	-2.3359382e-01	-1.5928701e+00
7.0532638e+08	-2.3397885e-01	-1.5929434e+00
7.0532691e+08	-2.3420970e-01	-1.5929380e+00
7.0532744e+08	-2.3463926e-01	-1.5927642e+00
7.0532798e+08	-2.3496147e-01	-1.5927458e+00
7.0532851e+08	-2.3544020e-01	-1.5925226e+00
7.0532904e+08	-2.3579729e-01	-1.5923660e+00
7.0532958e+08	-2.3597311e-01	-1.5922315e+00
7.0533011e+08	-2.3657719e-01	-1.5925082e+00
7.0533064e+08	-2.3699622e-01	-1.5924580e+00
7.0533118e+08	-2.3737346e-01	-1.5921993e+00
7.0533171e+08	-2.3800802e-01	-1.5922222e+00
7.0533224e+08	-2.3813711e-01	-1.5920360e+00
7.0533278e+08	-2.3865589e-01	-1.5921063e+00
7.0533331e+08	-2.3922895e-01	-1.5921450e+00
7.0533384e+08	-2.3941526e-01	-1.5921895e+00
7.0533438e+08	-2.3979393e-01	-1.5922135e+00
7.0533491e+08	-2.4020367e-01	-1.5920490e+00
7.0533544e+08	-2.4098428e-01	-1.5921530e+00
7.0533598e+08	-2.4100988e-01	-1.5915465e+00
7.0533651e+08	-2.4174472e-01	-1.5918322e+00
7.0533704e+08	-2.4172437e-01	-1.5917660e+00
7.0533757e+08	-2.4237379e-01	-1.5914323e+00
7.0533811e+08	-2.4286250e-01	-1.5914347e+00
7.0533864e+08	-2.4372655e-01	-1.5918601e+00
7.0533917e+08	-2.4334325e-01	-1.5913586e+00
7.0533971e+08	-2.4388672e-01	-1.5912604e+00
7.0534024e+08	-2.4425731e-01	-1.5915222e+00
7.0534077e+08	-2.4491284e-01	-1.5911604e+00
7.0534131e+08	-2.4533726e-01	-1.5911068e+00
7.0534184e+08	-2.4537742e-01	-1.5912305e+00
7.0534237e+08	-2.4597557e-01	-1.5912829e+00
7.0534291e+08	-2.4643137e-01	-1.5907714e+00
7.0534344e+08	-2.4689628e-01	-1.5909713e+00
7.0534397e+08	-2.4686200e-01	-1.5907656e+00
7.0534451e+08	-2.4745902e-01	-1.5908707e+00
7.0534504e+08	-2.4815508e-01	-1.5908218e+00
7.0534557e+08	-2.4846020e-01	-1.5909092e+00
7.0534611e+08	-2.4897372e-01	-1.5908628e+00
7.0534664e+08	-2.4939127e-01	-1.5908483e+00
7.0534717e+08	-2.4967446e-01	-1.5907041e+00
7.0534771e+08	-2.5020525e-01	-1.5906804e+00
7.0534824e+08	-2.5031996e-01	-1.5905808e+00
7.0534877e+08	-2.5090109e-01	-1.5905223e+00
7.0534931e+08	-2.5133332e-01	-1.5898692e+00
7.0534984e+08	-2.5155549e-01	-1.5903474e+00
7.0535037e+08	-2.5218083e-01	-1.5902063e+00
7.0535091e+08	-2.5267336e-01	-1.5901899e+00
7.0535144e+08	-2.5280895e-01	-1.5902302e+00
7.0535197e+08	-2.5371666e-01	-1.5899305e+00
7.0535251e+08	-2.5393819e-01	-1.5897995e+00
7.0535304e+08	-2.5436296e-01	-1.5898893e+00
7.0535357e+08	-2.5475356e-01	-1.5896852e+00
7.0535411e+08	-2.5534333e-01	-1.5895484e+00
7.0535464e+08	-2.5560955e-01	-1.5897665e+00
7.0535517e+08	-2.5568109e-01	-1.5895571e+00
7.0535571e+08	-2.5624960e-01	-1.5894986e+00
7.0535624e+08	-2.5662292e-01	-1.5896057e+00
7.0535677e+08	-2.5685195e-01	-1.5893134e+00
7.0535731e+08	-2.5743199e-01	-1.5891991e+00
7.0535784e+08	-2.5775224e-01	-1.5892647e+00
7.0535837e+08	-2.5833994e-01	-1.5893630e+00
7.0535891e+08	-2.5882035e-01	-1.5894665e+00
7.0535944e+08	-2.5902853e-01	-1.5894289e+00
7.0535997e+08	-2.5959385e-01	-1.5895404e+00
7.0536051e+08	-2.5999937e-01	-1.5892620e+00
7.0536104e+08	-2.6049183e-01	-1.5889920e+00
7.0536157e+08	-2.6066951e-01	-1.5888277e+00
7.0536211e+08	-2.6147247e-01	-1.5889508e+00
7.0536264e+08	-2.6146348e-01	-1.5890856e+00
7.0536317e+08	-2.6171215e-01	-1.5889816e+00
7.0536370e+08	-2.6271552e-01	-1.5887051e+00
7.0536424e+08	-2.6271899e-01	-1.5887536e+00
7.0536477e+08	-2.6323184e-01	-1.5885907e+00
7.0536530e+08	-2.6377379e-01	-1.5887187e+00
7.0536584e+08	-2.6401685e-01	-1.5885022e+00
7.0536637e+08	-2.6425979e-01	-1.5878386e+00
7.0536690e+08	-2.6477086e-01	-1.5883394e+00
7.0536744e+08	-2.6572461e-01	-1.5882240e+00
7.0536797e+08	-2.6577603e-01	-1.5881002e+00
7.0536850e+08	-2.6623687e-01	-1.5880104e+00
7.0536904e+08	-2.6649699e-01	-1.5879032e+00
7.0536957e+08	-2.6668847e-01	-1.5883241e+00
7.0537010e+08	-2.6745082e-01	-1.5876321e+00
7.0537064e+08	-2.6770239e-01	-1.5875190e+00
7.0537117e+08	-2.6834508e-01	-1.5876744e+00
7.0537170e+08	-2.6862890e-01	-1.5875840e+00
7.0537224e+08	-2.6926092e-01	-1.5875796e+00
7.0537277e+08	-2.6951930e-01	-1.5876223e+00
7.0537330e+08	-2.6987612e-01	-1.5872272e+00
7.0537384e+08	-2.7027432e-01	-1.5874323e+00
7.0537437e+08	-2.7100836e-01	-1.5874308e+00
7.0537490e+08	-2.7122930e-01	-1.5872384e+00
7.0537544e+08	-2.7143129e-01	-1.5871537e+00
7.0537597e+08	-2.7194851e-01	-1.5872097e+00
7.0537650e+08	-2.7246271e-01	-1.5868954e+00
7.0537704e+08	-2.7259845e-01	-1.5872362e+00
7.0537757e+08	-2.7326652e-01	-1.5870655e+00
7.0537810e+08	-2.7363429e-01	-1.5872841e+00
7.0537864e+08	-2.7434636e-01	-1.5870102e+00
7.0537917e+08	-2.7451708e-01	-1.5868671e+00
7.0537970e+08	-2.7478241e-01	-1.5866918e+00
7.0538024e+08	-2.7551116e-01	-1.5869259e+00
7.0538077e+08	-2.7573876e-01	-1.5864924e+00
7.0538130e+08	-2.7594558e-01	-1.5865733e+00
7.0538184e+08	-2.7662624e-01	-1.5865185e+00
7.0538237e+08	-2.7686983e-01	-1.5866103e+00
7.0538290e+08	-2.7720198e-01	-1.5861973e+00
7.0538344e+08	-2.7807973e-01	-1.5860917e+00
7.0538397e+08	-2.7848059e-01	-1.5861466e+00
7.0538450e+08	-2.7823677e-01	-1.5861144e+00
7.0538504e+08	-2.7899201e-01	-1.5858828e+00
7.0538557e+08	-2.7972544e-01	-1.5860754e+00
7.0538610e+08	-2.8008118e-01	-1.5860663e+00
7.0538664e+08	-2.8027072e-01	-1.5860866e+00
7.0538717e+08	-2.8065669e-01	-1.5859548e+00
7.0538770e+08	-2.8111339e-01	-1.5856008e+00
7.0538823e+08	-2.8150946e-01	-1.5856159e+00
7.0538877e+08	-2.8196468e-01	-1.5855970e+00
7.0538930e+08	-2.8245692e-01	-1.5852947e+00
7.0538983e+08	-2.8284621e-01	-1.5857133e+00
7.0539037e+08	-2.8354031e-01	-1.5855736e+00
7.0539090e+08	-2.8368634e-01	-1.5852824e+00
7.0539143e+08	-2.8397099e-01	-1.5851081e+00
7.0539197e+08	-2.8458596e-01	-1.5852942e+00
7.0539250e+08	-2.8489257e-01	-1.5850283e+00
7.0539303e+08	-2.8583348e-01	-1.5850395e+00
7.0539357e+08	-2.8578887e-01	-1.5850814e+00
7.0539410e+08	-2.8631438e-01	-1.5846179e+00
7.0539463e+08	-2.8656812e-01	-1.5844341e+00
7.0539517e+08	-2.8718586e-01	-1.5844717e+00
7.0539570e+08	-2.8744295e-01	-1.5846066e+00
7.0539623e+08	-2.8822822e-01	-1.5846739e+00
7.0539677e+08	-2.8832683e-01	-1.5843505e+00
7.0539730e+08	-2.8896968e-01	-1.5844697e+00
7.0539783e+08	-2.8933783e-01	-1.5841240e+00
7.0539837e+08	-2.8952927e-01	-1.5845381e+00
7.0539890e+08	-2.9015351e-01	-1.5838687e+00
7.0539943e+08	-2.9063312e-01	-1.5840574e+00
7.0539997e+08	-2.9103722e-01	-1.5839578e+00
7.0540050e+08	-2.9149737e-01	-1.5836358e+00
7.0540103e+08	-2.9181013e-01	-1.5839625e+00
7.0540157e+08	-2.9225188e-01	-1.5838382e+00
7.0540210e+08	-2.9260584e-01	-1.5837921e+00
7.0540263e+08	-2.9302229e-01	-1.5838805e+00
7.0540317e+08	-2.9353963e-01	-1.5833506e+00
7.0540370e+08	-2.9337459e-01	-1.5833743e+00
7.0540423e+08	-2.9410782e-01	-1.5833739e+00
7.0540477e+08	-2.9498136e-01	-1.5833581e+00
7.0540530e+08	-2.9501499e-01	-1.5831442e+00
7.0540583e+08	-2.9602330e-01	-1.5832807e+00
7.0540637e+08	-2.9599069e-01	-1.5830349e+00
7.0540690e+08	-2.9673852e-01	-1.5828633e+00
7.0540743e+08	-2.9690296e-01	-1.5827167e+00
7.0540797e+08	-2.9738599e-01	-1.5828444e+00
7.0540850e+08	-2.9792314e-01	-1.5830559e+00
7.0540903e+08	-2.9814905e-01	-1.5825112e+00
7.0540957e+08	-2.9856895e-01	-1.5825932e+00
7.0541010e+08	-2.9912244e-01	-1.5821927e+00
7.0541063e+08	-2.9953168e-01	-1.5826494e+00
7.0541117e+08	-2.9963059e-01	-1.5825601e+00
7.0541170e+08	-3.0020670e-01	-1.5822366e+00
7.0541223e+08	-3.0070165e-01	-1.5822297e+00
7.0541276e+08	-3.0164338e-01	-1.5824822e+00
7.0541330e+08	-3.0185065e-01	-1.5821650e+00
7.0541383e+08	-3.0185358e-01	-1.5821004e+00
7.0541436e+08	-3.0235956e-01	-1.5819641e+00
7.0541490e+08	-3.0277844e-01	-1.5818365e+00
7.0541543e+08	-3.0332366e-01	-1.5820413e+00
7.0541596e+08	-3.0358700e-01	-1.5816054e+00
7.0541650e+08	-3.0407634e-01	-1.5818321e+00
7.0541703e+08	-3.0459940e-01	-1.5813906e+00
7.0541756e+08	-3.0497244e-01	-1.5814739e+00
7.0541810e+08	-3.0525933e-01	-1.5812295e+00
7.0541863e+08	-3.0587856e-01	-1.5812813e+00
7.0541916e+08	-3.0605614e-01	-1.5813657e+00
7.0541970e+08	-3.0683304e-01	-1.5814858e+00
7.0542023e+08	-3.0739950e-01	-1.5806210e+00
7.0542076e+08	-3.0788187e-01	-1.5810747e+00
7.0542130e+08	-3.0838922e-01	-1.5808514e+00
7.0542183e+08	-3.0861305e-01	-1.5802456e+00
7.0542236e+08	-3.0873101e-01	-1.5808637e+00
7.0542290e+08	-3.0938193e-01	-1.5803452e+00
7.0542343e+08	-3.0985637e-01	-1.5808131e+00
7.0542396e+08	-3.1035108e-01	-1.5805516e+00
7.0542450e+08	-3.1084042e-01	-1.5803516e+00
7.0542503e+08	-3.1111798e-01	-1.5802452e+00
7.0542556e+08	-3.1125951e-01	-1.5800879e+00
7.0542610e+08	-3.1201111e-01	-1.5800805e+00
7.0542663e+08	-3.1229635e-01	-1.5803658e+00
7.0542716e+08	-3.1290758e-01	-1.5797652e+00
7.0542770e+08	-3.1357841e-01	-1.5798831e+00
7.0542823e+08	-3.1349011e-01	-1.5799301e+00
7.0542876e+08	-3.1434297e-01	-1.5799451e+00
7.0542930e+08	-3.1473451e-01	-1.5797361e+00
7.0542983e+08	-3.1482782e-01	-1.5794584e+00
7.0543036e+08	-3.1555434e-01	-1.5796718e+00
7.0543090e+08	-3.1603691e-01	-1.5792895e+00
7.0543143e+08	-3.1670354e-01	-1.5791876e+00
7.0543196e+08	-3.1662055e-01	-1.5792301e+00
7.0543250e+08	-3.1723741e-01	-1.5793603e+00
7.0543303e+08	-3.1755265e-01	-1.5790389e+00
7.0543356e+08	-3.1841324e-01	-1.5791153e+00
7.0543410e+08	-3.1876707e-01	-1.5788706e+00
7.0543463e+08	-3.1887266e-01	-1.5789492e+00
7.0543516e+08	-3.1931568e-01	-1.5788259e+00
7.0543570e+08	-3.1998642e-01	-1.5787290e+00
7.0543623e+08	-3.2017397e-01	-1.5783353e+00
7.0543676e+08	-3.2055565e-01	-1.5786119e+00
7.0543730e+08	-3.2149185e-01	-1.5782158e+00
7.0543783e+08	-3.2141677e-01	-1.5781978e+00
7.0543836e+08	-3.2194743e-01	-1.5783224e+00
7.0543889e+08	-3.2266711e-01	-1.5783310e+00
7.0543943e+08	-3.2293553e-01	-1.5779408e+00
7.0543996e+08	-3.2349868e-01	-1.5781411e+00
7.0544049e+08	-3.2394082e-01	-1.5776728e+00
7.0544103e+08	-3.2445026e-01	-1.5778383e+00
7.0544156e+08	-3.2479996e-01	-1.5774852e+00
7.0544209e+08	-3.2523480e-01	-1.5774724e+00
7.0544263e+08	-3.2588859e-01	-1.5773908e+00
7.0544316e+08	-3.2609517e-01	-1.5772073e+00
7.0544369e+08	-3.2646029e-01	-1.5771582e+00
7.0544423e+08	-3.2708000e-01	-1.5774431e+00
7.0544476e+08	-3.2769932e-01	-1.5768820e+00
7.0544529e+08	-3.2781800e-01	-1.5772761e+00
7.0544583e+08	-3.2842049e-01	-1.5769192e+00
7.0544636e+08	-3.2885503e-01	-1.5769881e+00
7.0544689e+08	-3.2937739e-01	-1.5764330e+00
7.0544743e+08	-3.2992153e-01	-1.5768690e+00
7.0544796e+08	-3.3004923e-01	-1.5765460e+00
7.0544849e+08	-3.3056222e-01	-1.5764554e+00
7.0544903e+08	-3.3106618e-01	-1.5764095e+00
7.0544956e+08	-3.3146786e-01	-1.5763128e+00
7.0545009e+08	-3.3211356e-01	-1.5762213e+00
7.0545063e+08	-3.3247472e-01	-1.5761954e+00
7.0545116e+08	-3.3310708e-01	-1.5760768e+00
7.0545169e+08	-3.3338642e-01	-1.5758842e+00
7.0545223e+08	-3.3398233e-01	-1.5760880e+00
7.0545276e+08	-3.3442353e-01	-1.5755684e+00
7.0545329e+08	-3.3495439e-01	-1.5754528e+00
7.0545383e+08	-3.3530179e-01	-1.5753788e+00
7.0545436e+08	-3.3585363e-01	-1.5756130e+00
7.0545489e+08	-3.3612163e-01	-1.5753873e+00
7.0545543e+08	-3.3664054e-01	-1.5751575e+00
7.0545596e+08	-3.3695503e-01	-1.5754313e+00
7.0545649e+08	-3.3726439e-01	-1.5748832e+00
7.0545703e+08	-3.3784281e-01	-1.5750303e+00
7.0545756e+08	-3.3835363e-01	-1.5749942e+00
7.0545809e+08	-3.3862785e-01	-1.5745610e+00
7.0545863e+08	-3.3907736e-01	-1.5747786e+00
7.0545916e+08	-3.3966568e-01	-1.5745591e+00
7.0545969e+08	-3.4039626e-01	-1.5744833e+00
7.0546023e+08	-3.4061565e-01	-1.5746923e+00
7.0546076e+08	-3.4127690e-01	-1.5744812e+00
7.0546129e+08	-3.4140201e-01	-1.5741559e+00
7.0546183e+08	-3.4210125e-01	-1.5743836e+00
7.0546236e+08	-3.4280861e-01	-1.5739575e+00
7.0546289e+08	-3.4305627e-01	-1.5741155e+00
7.0546342e+08	-3.4336393e-01	-1.5735715e+00
7.0546396e+08	-3.4365324e-01	-1.5738369e+00
7.0546449e+08	-3.4425999e-01	-1.5739182e+00
7.0546502e+08	-3.4473706e-01	-1.5736279e+00
7.0546556e+08	-3.4532203e-01	-1.5735212e+00
7.0546609e+08	-3.4562187e-01	-1.5733527e+00
7.0546662e+08	-3.4613930e-01	-1.5733963e+00
7.0546716e+08	-3.4673953e-01	-1.5732539e+00
7.0546769e+08	-3.4725416e-01	-1.5725973e+00
7.0546822e+08	-3.4760436e-01	-1.5730535e+00
7.0546876e+08	-3.4797849e-01	-1.5728116e+00
7.0546929e+08	-3.4847389e-01	-1.5728989e+00
7.0546982e+08	-3.4879702e-01	-1.5727919e+00
7.0547036e+08	-3.4936058e-01	-1.5727152e+00
7.0547089e+08	-3.4984678e-01	-1.5725729e+00
7.0547142e+08	-3.4998967e-01	-1.5725342e+00
7.0547196e+08	-3.5050346e-01	-1.5724689e+00
7.0547249e+08	-3.5107065e-01	-1.5723263e+00
7.0547302e+08	-3.5160131e-01	-1.5721711e+00
7.0547356e+08	-3.5199565e-01	-1.5720692e+00
7.0547409e+08	-3.5268835e-01	-1.5722318e+00
7.0547462e+08	-3.5317811e-01	-1.5717250e+00
7.0547516e+08	-3.5319530e-01	-1.5717359e+00
7.0547569e+08	-3.5415569e-01	-1.5719318e+00
7.0547622e+08	-3.5449695e-01	-1.5716849e+00
7.0547676e+08	-3.5494848e-01	-1.5714280e+00
7.0547729e+08	-3.5540216e-01	-1.5714194e+00
7.0547782e+08	-3.5583131e-01	-1.5716812e+00
7.0547836e+08	-3.5635540e-01	-1.5713384e+00
7.0547889e+08	-3.5694031e-01	-1.5709837e+00
7.0547942e+08	-3.5737414e-01	-1.5707681e+00
7.0547996e+08	-3.5765714e-01	-1.5711619e+00
7.0548049e+08	-3.5820165e-01	-1.5709880e+00
7.0548102e+08	-3.5871557e-01	-1.5707374e+00
7.0548156e+08	-3.5885648e-01	-1.5704847e+00
7.0548209e+08	-3.5953498e-01	-1.5703623e+00
7.0548262e+08	-3.6003520e-01	-1.5702415e+00
7.0548316e+08	-3.6028776e-01	-1.5703428e+00
7.0548369e+08	-3.6114306e-01	-1.5700130e+00
7.0548422e+08	-3.6140856e-01	-1.5699036e+00
7.0548476e+08	-3.6221896e-01	-1.5696065e+00
7.0548529e+08	-3.6247829e-01	-1.5698498e+00
7.0548582e+08	-3.6288603e-01	-1.5697903e+00
7.0548636e+08	-3.6318494e-01	-1.5697333e+00
7.0548689e+08	-3.6376621e-01	-1.5693450e+00
7.0548742e+08	-3.6439920e-01	-1.5693016e+00
7.0548795e+08	-3.6473235e-01	-1.5694043e+00
7.0548849e+08	-3.6556775e-01	-1.5695952e+00
7.0548902e+08	-3.6574120e-01	-1.5690050e+00
7.0548955e+08	-3.6584368e-01	-1.5690880e+00
7.0549009e+08	-3.6657768e-01	-1.5688373e+00
7.0549062e+08	-3.6706153e-01	-1.5684914e+00
7.0549115e+08	-3.6760075e-01	-1.5686558e+00
7.0549169e+08	-3.6777419e-01	-1.5682524e+00
7.0549222e+08	-3.6856461e-01	-1.5683334e+00
7.0549275e+08	-3.6915942e-01	-1.5683074e+00
7.0549329e+08	-3.6942062e-01	-1.5683617e+00
7.0549382e+08	-3.7001501e-01	-1.5682187e+00
7.0549435e+08	-3.7053788e-01	-1.5677867e+00
7.0549489e+08	-3.7092906e-01	-1.5678403e+00
7.0549542e+08	-3.7158564e-01	-1.5680535e+00
7.0549595e+08	-3.7200807e-01	-1.5673982e+00
7.0549649e+08	-3.7275187e-01	-1.5673866e+00
7.0549702e+08	-3.7291481e-01	-1.5671566e+00
7.0549755e+08	-3.7318379e-01	-1.5674148e+00
7.0549809e+08	-3.7382690e-01	-1.5672625e+00
7.0549862e+08	-3.7447325e-01	-1.5670594e+00
7.0549915e+08	-3.7516689e-01	-1.5668291e+00
7.0549969e+08	-3.7542262e-01	-1.5670807e+00
7.0550022e+08	-3.7557856e-01	-1.5670481e+00
7.0550075e+08	-3.7606129e-01	-1.5667294e+00
7.0550129e+08	-3.7673352e-01	-1.5664833e+00
7.0550182e+08	-3.7698982e-01	-1.5664389e+00
7.0550235e+08	-3.7796041e-01	-1.5665853e+00
7.0550289e+08	-3.7861561e-01	-1.5662177e+00
7.0550342e+08	-3.7856135e-01	-1.5663022e+00
7.0550395e+08	-3.7903315e-01	-1.5659380e+00
7.0550449e+08	-3.7962419e-01	-1.5660729e+00
7.0550502e+08	-3.8039501e-01	-1.5656652e+00
7.0550555e+08	-3.8055451e-01	-1.5657112e+00
7.0550609e+08	-3.8101786e-01	-1.5653862e+00
7.0550662e+08	-3.8164177e-01	-1.5659004e+00
7.0550715e+08	-3.8216678e-01	-1.5655044e+00
7.0550769e+08	-3.8249849e-01	-1.5653812e+00
7.0550822e+08	-3.8293203e-01	-1.5651493e+00
7.0550875e+08	-3.8346870e-01	-1.5652149e+00
7.0550929e+08	-3.8402929e-01	-1.5649487e+00
7.0550982e+08	-3.8453370e-01	-1.5649823e+00
7.0551035e+08	-3.8531027e-01	-1.5646456e+00
7.0551089e+08	-3.8578229e-01	-1.5646177e+00
7.0551142e+08	-3.8629191e-01	-1.5643001e+00
7.0551195e+08	-3.8669035e-01	-1.5641800e+00
7.0551249e+08	-3.8690188e-01	-1.5640241e+00
7.0551302e+08	-3.8749513e-01	-1.5639491e+00
7.0551355e+08	-3.8832305e-01	-1.5640339e+00
7.0551408e+08	-3.8805213e-01	-1.5638430e+00
7.0551462e+08	-3.8889726e-01	-1.5636045e+00
7.0551515e+08	-3.8950614e-01	-1.5635531e+00
7.0551568e+08	-3.8992488e-01	-1.5634289e+00
7.0551622e+08	-3.9054987e-01	-1.5635464e+00
7.0551675e+08	-3.9100462e-01	-1.5633836e+00
7.0551728e+08	-3.9134352e-01	-1.5633729e+00
7.0551782e+08	-3.9207206e-01	-1.5631223e+00
7.0551835e+08	-3.9221265e-01	-1.5629109e+00
7.0551888e+08	-3.9308924e-01	-1.5627858e+00
7.0551942e+08	-3.9370737e-01	-1.5624601e+00
7.0551995e+08	-3.9419776e-01	-1.5625081e+00
7.0552048e+08	-3.9453203e-01	-1.5622571e+00
7.0552102e+08	-3.9506066e-01	-1.5624187e+00
7.0552155e+08	-3.9542474e-01	-1.5621063e+00
7.0552208e+08	-3.9567571e-01	-1.5618417e+00
7.0552262e+08	-3.9653296e-01	-1.5618233e+00
7.0552315e+08	-3.9689060e-01	-1.5616620e+00
7.0552368e+08	-3.9771325e-01	-1.5618263e+00
7.0552422e+08	-3.9793199e-01	-1.5617103e+00
7.0552475e+08	-3.9874543e-01	-1.5611100e+00
7.0552528e+08	-3.9891640e-01	-1.5611010e+00
7.0552582e+08	-3.9965684e-01	-1.5612119e+00
7.0552635e+08	-3.9999100e-01	-1.5611158e+00
7.0552688e+08	-4.0066169e-01	-1.5612066e+00
7.0552742e+08	-4.0089716e-01	-1.5608000e+00
7.0552795e+08	-4.0173243e-01	-1.5607212e+00
7.0552848e+08	-4.0225219e-01	-1.5609943e+00
7.0552902e+08	-4.0238600e-01	-1.5599981e+00
7.0552955e+08	-4.0318372e-01	-1.5605902e+00
7.0553008e+08	-4.0377785e-01	-1.5600576e+00
7.0553062e+08	-4.0417616e-01	-1.5603589e+00
7.0553115e+08	-4.0463371e-01	-1.5599474e+00
7.0553168e+08	-4.0510689e-01	-1.5594690e+00
7.0553222e+08	-4.0584992e-01	-1.5594942e+00
7.0553275e+08	-4.0642575e-01	-1.5592936e+00
7.0553328e+08	-4.0678018e-01	-1.5594356e+00
7.0553382e+08	-4.0745097e-01	-1.5590989e+00
7.0553435e+08	-4.0808885e-01	-1.5591151e+00
7.0553488e+08	-4.0842821e-01	-1.5589674e+00
7.0553542e+08	-4.0882053e-01	-1.5587999e+00
7.0553595e+08	-4.0906150e-01	-1.5583316e+00
7.0553648e+08	-4.0997623e-01	-1.5585936e+00
7.0553702e+08	-4.1046257e-01	-1.5582425e+00
7.0553755e+08	-4.1090161e-01	-1.5580954e+00
7.0553808e+08	-4.1150875e-01	-1.5578287e+00
7.0553861e+08	-4.1166841e-01	-1.5581867e+00
7.0553915e+08	-4.1242259e-01	-1.5576814e+00
7.0553968e+08	-4.1313119e-01	-1.5576580e+00
7.0554021e+08	-4.1339995e-01	-1.5575192e+00
7.0554075e+08	-4.1392962e-01	-1.5571544e+00
7.0554128e+08	-4.1451235e-01	-1.5572218e+00
7.0554181e+08	-4.1487675e-01	-1.5573769e+00
7.0554235e+08	-4.1562963e-01	-1.5572230e+00
7.0554288e+08	-4.1628176e-01	-1.5568815e+00
7.0554341e+08	-4.1687714e-01	-1.5565728e+00
7.0554395e+08	-4.1742081e-01	-1.5567484e+00
7.0554448e+08	-4.1759505e-01	-1.5558902e+00
7.0554501e+08	-4.1848575e-01	-1.5559042e+00
7.0554555e+08	-4.1888237e-01	-1.5560956e+00
7.0554608e+08	-4.1943413e-01	-1.5558325e+00
7.0554661e+08	-4.1975127e-01	-1.5555265e+00
7.0554715e+08	-4.2025140e-01	-1.5555933e+00
7.0554768e+08	-4.2101614e-01	-1.5553224e+00
7.0554821e+08	-4.2107266e-01	-1.5551943e+00
7.0554875e+08	-4.2209627e-01	-1.5552181e+00
7.0554928e+08	-4.2262991e-01	-1.5550058e+00
7.0554981e+08	-4.2305347e-01	-1.5547685e+00
7.0555035e+08	-4.2377724e-01	-1.5550867e+00
